Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:21
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
446;100;20;206599
447;100;20;206547
448;100;20;206481
449;100;20;206439
450;100;20;206434
451;100;20;206382
453;100;20;206282
455;100;20;206201
463;100;20;206174
465;100;20;206111
467;100;20;206063
468;100;20;206038
470;100;20;206024
472;100;20;206019
475;100;20;205988
478;100;20;205952
479;100;20;205949
481;100;20;205901
482;100;20;205863
483;100;20;205859
485;100;20;205842
486;100;20;205690
487;100;20;205651
490;100;20;205649
491;100;20;205604
494;100;20;205590
496;100;20;205560
498;100;20;205537
500;100;20;205493
502;100;20;205374
503;100;20;205340
504;100;20;205287
507;100;20;205222
513;100;20;205102
516;100;20;205096
519;100;20;205080
522;100;20;205073
524;100;20;205055
526;100;20;205044
528;100;20;205019
529;100;20;204997
531;164;20;204986
533;135;20;204969
542;100;20;204959
543;100;20;204597
544;100;20;204568
545;100;20;204558
547;100;20;204547
548;100;20;204414
549;100;20;204409
551;100;20;204403
553;100;20;204377
554;100;20;204359
555;100;20;204353
557;100;20;204333
559;100;20;204316
560;100;20;204315
561;100;20;204289
566;100;20;204207
567;100;20;204102
568;100;20;203992
569;100;20;203970
571;100;20;203940
573;100;20;203927
574;100;20;203830
577;100;20;203724
581;100;20;203656
583;100;20;203645
589;100;20;203628
590;100;20;203517
593;100;20;203515
595;100;20;203490
597;100;20;203478
598;100;20;203476
600;100;20;203449
601;100;20;203438
603;100;20;203385
606;100;20;203347
608;100;20;203338
609;100;20;203237
617;100;20;203233
619;100;20;203208
626;100;20;203158
627;100;20;203117
630;100;20;203038
632;100;20;203028
633;100;20;202964
636;100;20;202941
637;100;20;202931
640;100;20;202881
642;100;20;202863
643;100;20;202809
645;100;20;202807
647;100;20;202762
648;100;20;202730
649;100;20;202629
652;100;20;202580
654;100;20;202578
655;100;20;202575
656;100;20;202551
657;100;20;202528
660;100;20;202491
661;100;20;202484
662;100;20;202472
666;100;20;202460
669;100;20;202441
670;100;20;202439
671;100;20;202410
673;100;20;202397
675;100;20;202382
676;100;20;202347
680;100;20;202303
683;100;20;202279
684;100;20;202264
685;100;20;202253
686;100;20;202214
692;100;20;202042
695;100;20;202036
698;100;20;202004
699;100;20;201998
700;100;20;201993
701;100;20;201925
704;100;20;201859
705;100;20;201838
706;100;20;201783
707;100;20;201733
708;100;20;201716
713;135;20;201708
714;122;20;201695
715;110;20;201693
716;99;20;201681
717;100;20;201660
722;100;20;201558
724;100;20;201482
728;100;20;201479
729;100;20;201379
730;100;20;201349
731;100;20;201332
733;100;20;201325
