Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:28
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
151;20;1;7;263818
137;20;1;8;261136
124;20;1;9;258336
112;20;1;10;258135
101;20;1;11;256613
100;20;566;997;193849
181;20;9;970;194142
164;20;8;941;194418
135;20;5;973;194102
122;20;6;944;194416
110;20;6;945;194308
99;20;6;946;194261
149;20;5;972;194140
240;20;323;1999;188658
Generatia;Nr indivizi;Viata;Fitness
247;100;20;210610
248;100;20;210609
249;100;20;210498
252;100;20;210472
253;100;20;210444
254;100;20;210397
255;100;20;210364
256;100;20;210302
258;100;20;210263
259;100;20;210223
260;100;20;210196
261;100;20;210108
262;100;20;210036
263;100;20;209989
264;100;20;209932
265;100;20;209931
266;100;20;209840
267;100;20;209662
269;100;20;209467
271;100;20;209463
272;100;20;209400
273;100;20;209354
274;100;20;209110
276;100;20;208968
277;100;20;208918
278;100;20;208903
279;100;20;208784
280;100;20;208703
281;100;20;208466
282;100;20;208414
284;100;20;208255
286;100;20;208230
287;100;20;208151
289;100;20;208111
291;100;20;208073
292;100;20;208051
293;100;20;208025
294;100;20;207909
295;100;20;207781
296;100;20;207694
297;100;20;207636
298;100;20;207546
299;100;20;207427
300;100;20;207420
302;100;20;207398
303;100;20;207337
305;100;20;207263
306;100;20;207207
307;100;20;207017
308;100;20;206998
310;100;20;206808
311;100;20;206668
313;100;20;206657
314;100;20;206596
315;100;20;206477
318;100;20;206364
319;100;20;206308
320;100;20;206235
321;100;20;206126
322;100;20;206083
323;100;20;206073
324;100;20;205964
327;100;20;205903
329;100;20;205877
330;100;20;205874
331;100;20;205849
332;100;20;205832
333;100;20;205621
337;100;20;205604
338;100;20;205555
341;100;20;205400
343;100;20;205390
347;100;20;205226
348;100;20;205208
350;100;20;205187
352;100;20;205165
353;100;20;205081
355;100;20;205063
356;100;20;205038
357;100;20;204936
360;100;20;204922
361;100;20;204858
363;100;20;204790
365;100;20;204769
366;100;20;204748
367;100;20;204721
368;100;20;204703
370;100;20;204591
371;100;20;204585
372;100;20;204542
374;100;20;204477
375;100;20;204445
376;100;20;204402
379;100;20;204400
380;100;20;204370
381;100;20;204359
382;100;20;204340
384;100;20;204327
385;100;20;204317
386;100;20;204290
387;100;20;204273
388;100;20;204236
389;100;20;204219
390;181;20;204200
391;164;20;204184
393;135;20;204173
394;122;20;204116
395;110;20;204114
396;99;20;204072
398;100;20;204059
402;100;20;204020
403;100;20;204007
404;100;20;203986
405;100;20;203913
407;100;20;203880
408;100;20;203870
409;100;20;203845
410;100;20;203824
411;100;20;203768
412;100;20;203760
413;100;20;203685
414;100;20;203658
416;100;20;203637
418;100;20;203621
419;100;20;203609
420;100;20;203504
421;100;20;203483
423;100;20;203466
424;100;20;203164
425;100;20;203143
426;100;20;202594
427;100;20;202527
428;100;20;202420
429;100;20;202387
431;100;20;202357
432;100;20;202323
433;100;20;202289
435;100;20;202256
437;100;20;202227
438;100;20;202193
441;100;20;202178
443;100;20;202095
444;100;20;202089
445;100;20;202074
447;100;20;202070
448;100;20;202068
449;100;20;202051
451;100;20;202034
454;100;20;202031
456;100;20;201887
458;100;20;201884
459;100;20;201855
460;100;20;201805
462;100;20;201739
463;100;20;201726
465;100;20;201722
466;100;20;201589
467;100;20;201578
469;100;20;201570
471;164;20;201562
472;149;20;201561
473;135;20;201557
475;110;20;201553
476;99;20;201549
477;100;20;201544
478;100;20;201418
479;100;20;201415
481;100;20;201379
482;100;20;201358
484;100;20;201350
485;100;20;201348
486;100;20;201334
490;100;20;201322
491;100;20;201303
493;100;20;201291
494;100;20;201287
495;100;20;201272
496;100;20;201203
497;100;20;201197
499;100;20;201185
500;181;20;201180
501;164;20;201136
504;122;20;201133
505;110;20;201119
507;100;20;201072
508;100;20;201033
509;100;20;200920
511;100;20;200872
512;100;20;200803
513;100;20;200691
516;100;20;200688
517;100;20;200664
518;100;20;200658
519;100;20;200642
520;100;20;200624
521;100;20;200617
522;100;20;200578
523;100;20;200561
524;100;20;200553
526;100;20;200545
527;100;20;200540
529;100;20;200475
530;100;20;200474
531;100;20;200467
533;100;20;200447
535;100;20;200433
536;100;20;200413
537;100;20;200411
538;100;20;200375
540;100;20;200349
542;100;20;200308
545;100;20;200290
546;100;20;200281
549;100;20;200269
552;100;20;200258
554;100;20;200169
557;100;20;200161
558;100;20;200119
559;100;20;200118
561;164;20;200098
564;122;20;200090
568;100;20;200081
570;100;20;200063
571;100;20;200046
572;100;20;200014
573;100;20;199998
575;100;20;199955
576;100;20;199929
577;100;20;199928
578;100;20;199919
579;100;20;199895
580;100;20;199887
583;100;20;199845
584;100;20;199841
586;100;20;199805
587;100;20;199796
588;100;20;199763
590;100;20;199753
592;100;20;199748
593;100;20;199717
601;100;20;199689
602;100;20;199679
603;100;20;199648
604;100;20;199627
605;100;20;199589
607;100;20;199582
608;100;20;199523
610;100;20;199517
611;100;20;199491
612;100;20;199487
613;100;20;199449
615;100;20;199411
616;100;20;199407
619;100;20;199398
620;100;20;199273
625;100;20;199223
628;100;20;199193
630;100;20;199175
631;100;20;199092
634;100;20;199090
635;100;20;198969
637;100;20;198966
639;100;20;198952
640;100;20;198935
641;100;20;198752
644;100;20;198700
647;100;20;198696
648;100;20;198695
649;100;20;198692
651;100;20;198666
652;100;20;198644
653;100;20;198639
654;100;20;198609
655;100;20;198587
656;100;20;198580
657;100;20;198410
659;100;20;198388
660;181;20;198209
663;135;20;198167
665;110;20;198138
668;100;20;198107
669;100;20;198091
671;100;20;198065
672;100;20;198041
673;100;20;198020
675;100;20;198003
676;100;20;197967
677;100;20;197958
678;100;20;197943
679;100;20;197931
680;100;20;197929
681;100;20;197907
682;100;20;197891
683;100;20;197875
684;100;20;197855
687;100;20;197775
688;100;20;197747
690;100;20;197739
691;100;20;197737
693;100;20;197725
694;100;20;197718
697;100;20;197709
698;100;20;197708
699;100;20;197704
700;100;20;197701
701;100;20;197700
702;100;20;197692
703;100;20;197682
705;100;20;197667
706;100;20;197666
709;100;20;197632
710;100;20;197551
711;100;20;197519
715;100;20;197511
718;100;20;197502
723;100;20;197495
725;100;20;197493
727;100;20;197429
730;181;20;197421
736;99;20;197386
739;100;20;197384
741;100;20;197342
744;100;20;197321
745;100;20;197293
747;100;20;197287
749;100;20;197258
750;100;20;197224
751;100;20;197207
752;100;20;197174
757;100;20;197085
758;100;20;197028
760;181;20;197015
761;164;20;197003
762;149;20;196936
764;122;20;196868
768;100;20;196861
771;100;20;196832
772;100;20;196814
773;100;20;196809
774;100;20;196785
775;100;20;196756
778;100;20;196730
780;100;20;196694
781;100;20;196668
782;100;20;196651
783;100;20;196606
784;100;20;196580
787;100;20;196577
788;100;20;196559
789;100;20;196556
790;100;20;196531
791;100;20;196334
792;100;20;196263
797;100;20;196229
798;100;20;196202
800;181;20;196141
801;164;20;196137
802;149;20;196130
803;135;20;196128
804;122;20;196107
805;110;20;196100
813;100;20;196099
822;100;20;195840
827;100;20;195805
830;100;20;195791
831;100;20;195763
833;100;20;195760
837;100;20;195726
846;99;20;195584
851;100;20;195558
863;100;20;195538
870;181;20;195532
871;164;20;195531
872;149;20;195493
876;99;20;195478
877;100;20;195442
881;100;20;195435
883;100;20;195306
886;100;20;195284
890;100;20;195268
892;100;20;195206
894;100;20;195191
896;100;20;195141
901;100;20;195095
902;100;20;195053
904;100;20;195003
905;100;20;194907
907;100;20;194891
908;100;20;194867
910;100;20;194846
913;100;20;194585
916;100;20;194581
917;100;20;194554
918;100;20;194552
920;100;20;194521
921;100;20;194514
923;100;20;194513
925;100;20;194505
926;100;20;194479
928;100;20;194476
929;100;20;194473
931;100;20;194468
938;100;20;194463
939;100;20;194449
940;181;20;194421
941;164;20;194418
944;122;20;194416
945;110;20;194308
946;99;20;194261
947;100;20;194251
951;100;20;194242
952;100;20;194232
955;100;20;194221
956;100;20;194210
957;100;20;194196
959;100;20;194181
961;100;20;194180
964;100;20;194170
966;100;20;194169
969;100;20;194166
970;181;20;194142
972;149;20;194140
973;135;20;194102
977;100;20;194100
978;100;20;194013
980;100;20;193994
984;100;20;193993
985;100;20;193976
986;100;20;193956
988;100;20;193927
989;100;20;193920
990;100;20;193910
993;100;20;193889
995;100;20;193872
997;100;20;193849
1002;240;20;193831
1003;240;20;193752
1004;240;20;193712
1006;240;20;193693
1010;240;20;193661
1013;240;20;193461
1016;240;20;193326
1018;240;20;193257
1022;240;20;193211
1024;240;20;193166
1027;240;20;193163
1030;240;20;193157
1032;240;20;193139
1033;240;20;193106
1034;240;20;193100
1035;240;20;193072
1036;240;20;193066
1037;240;20;193012
1039;240;20;192953
1040;240;20;192950
1041;240;20;192859
1044;240;20;192799
1047;240;20;192782
1048;240;20;192778
1052;240;20;192760
1053;240;20;192733
1055;240;20;192715
1060;240;20;192705
1061;240;20;192696
1063;240;20;192675
1065;240;20;192664
1066;240;20;192660
1067;240;20;192645
1068;240;20;192627
1069;240;20;192602
1073;240;20;192579
1074;240;20;192546
1075;240;20;192545
1077;240;20;192539
1078;240;20;192524
1083;240;20;192518
1085;240;20;192481
1088;240;20;192475
1089;240;20;192423
1090;240;20;192209
1091;240;20;192201
1093;240;20;192128
1095;240;20;192062
1099;240;20;192058
1103;240;20;192000
1104;240;20;191976
1109;240;20;191975
1110;240;20;191969
1111;240;20;191936
1117;240;20;191895
1120;240;20;191854
1125;240;20;191848
1127;240;20;191830
1128;240;20;191780
1129;240;20;191774
1133;240;20;191772
1135;240;20;191758
1136;240;20;191745
1139;240;20;191729
1145;240;20;191717
1151;240;20;191702
1153;240;20;191661
1155;240;20;191653
1156;240;20;191641
1157;240;20;191632
1158;240;20;191583
1159;240;20;191567
1160;240;20;191548
1161;240;20;191542
1162;240;20;191518
1163;240;20;191509
1165;240;20;191506
1168;240;20;191501
1169;240;20;191485
1170;240;20;191474
1171;240;20;191469
1172;240;20;191461
1173;240;20;191451
1174;240;20;191444
1177;240;20;191439
1179;240;20;191428
1180;240;20;191390
1181;240;20;191383
1182;240;20;191382
1183;240;20;191353
1184;240;20;191348
1186;240;20;191335
1188;240;20;191329
1191;240;20;191315
1195;240;20;191285
1197;240;20;191282
1198;240;20;191272
1199;240;20;191268
1201;240;20;191226
1203;240;20;191222
1204;240;20;191179
1207;240;20;191148
1208;240;20;191139
1210;240;20;191129
1216;240;20;191106
1220;240;20;191100
1221;240;20;191096
1223;240;20;191094
1224;240;20;191090
1225;240;20;191050
1226;240;20;191048
1227;240;20;191044
1228;240;20;191039
1229;240;20;191038
1230;240;20;191013
1231;240;20;190902
1232;240;20;190869
1234;240;20;190837
1235;240;20;190806
1236;240;20;190794
1239;240;20;190776
1242;240;20;190752
1243;240;20;190728
1244;240;20;190723
1246;240;20;190715
1247;240;20;190708
1249;240;20;190704
1251;240;20;190653
1252;240;20;190644
1253;240;20;190640
1254;240;20;190625
1258;240;20;190616
1262;240;20;190615
1265;240;20;190610
1266;240;20;190597
1267;240;20;190558
1269;240;20;190551
1270;240;20;190539
1271;240;20;190534
1273;240;20;190527
1275;240;20;190513
1276;240;20;190509
1277;240;20;190503
1278;240;20;190498
1286;240;20;190470
1292;240;20;190447
1299;240;20;190435
1306;240;20;190426
1310;240;20;190421
1317;240;20;190413
1318;240;20;190354
1323;240;20;190341
1326;240;20;190324
1330;240;20;190311
1333;240;20;190307
1337;240;20;190303
1338;240;20;190297
1339;240;20;190294
1343;240;20;190267
1344;240;20;190263
1351;240;20;190258
1353;240;20;190255
1354;240;20;190249
1356;240;20;190245
1357;240;20;190244
1358;240;20;190241
1359;240;20;190240
1360;240;20;190236
1361;240;20;190227
1362;240;20;190223
1364;240;20;190218
1368;240;20;190214
1370;240;20;190209
1375;240;20;190204
1376;240;20;190203
1380;240;20;190201
1383;240;20;190189
1390;240;20;190187
1397;240;20;190177
1398;240;20;190175
1401;240;20;190142
1402;240;20;190133
1407;240;20;190130
1410;240;20;190085
1413;240;20;190082
1416;240;20;190066
1422;240;20;190065
1423;240;20;190058
1424;240;20;190056
1425;240;20;190047
1429;240;20;190046
1433;240;20;189938
1436;240;20;189937
1441;240;20;189924
1445;240;20;189923
1447;240;20;189909
1449;240;20;189896
1450;240;20;189885
1460;240;20;189883
1463;240;20;189880
1465;240;20;189878
1466;240;20;189859
1468;240;20;189854
1469;240;20;189845
1472;240;20;189844
1474;240;20;189823
1479;240;20;189812
1480;240;20;189809
1483;240;20;189778
1485;240;20;189764
1486;240;20;189754
1492;240;20;189751
1498;240;20;189721
1502;240;20;189719
1503;240;20;189711
1504;240;20;189697
1513;240;20;189696
1516;240;20;189684
1519;240;20;189683
1521;240;20;189679
1522;240;20;189675
1525;240;20;189670
1529;240;20;189666
1531;240;20;189635
1534;240;20;189632
1535;240;20;189622
1537;240;20;189609
1538;240;20;189602
1542;240;20;189590
1543;240;20;189581
1545;240;20;189576
1552;240;20;189572
1572;240;20;189554
1576;240;20;189550
1581;240;20;189540
1582;240;20;189536
1595;240;20;189531
1598;240;20;189527
1601;240;20;189514
1603;240;20;189509
1612;240;20;189507
1618;240;20;189505
1619;240;20;189490
1622;240;20;189488
1626;240;20;189487
1630;240;20;189438
1631;240;20;189436
1642;240;20;189434
1645;240;20;189413
1649;240;20;189410
1650;240;20;189401
1663;240;20;189387
1668;240;20;189372
1669;240;20;189366
1673;240;20;189354
1679;240;20;189343
1688;240;20;189341
1695;240;20;189339
1705;240;20;189327
1708;240;20;189326
1714;240;20;189313
1715;240;20;189265
1716;240;20;189264
1718;240;20;189262
1720;240;20;189261
1722;240;20;189224
1723;240;20;189223
1727;240;20;189221
1732;240;20;189218
1736;240;20;189205
1742;240;20;189199
1743;240;20;189195
1750;240;20;189188
1753;240;20;189186
1755;240;20;189179
1763;240;20;189167
1776;240;20;189165
1777;240;20;189142
1782;240;20;189125
1785;240;20;189121
1787;240;20;189120
1790;240;20;189119
1791;240;20;189116
1793;240;20;189112
1800;240;20;189100
1807;240;20;189097
1811;240;20;189095
1815;240;20;189092
1835;240;20;189088
1841;240;20;189086
1845;240;20;189069
1849;240;20;189059
1860;240;20;189034
1862;240;20;189030
1864;240;20;189028
1873;240;20;189002
1883;240;20;188998
1885;240;20;188996
1890;240;20;188993
1891;240;20;188990
1895;240;20;188988
1903;240;20;188978
1916;240;20;188967
1919;240;20;188877
1921;240;20;188867
1923;240;20;188865
1925;240;20;188863
1926;240;20;188862
1928;240;20;188857
1931;240;20;188855
1934;240;20;188853
1936;240;20;188846
1940;240;20;188844
1946;240;20;188826
1960;240;20;188811
1965;240;20;188785
1969;240;20;188772
1974;240;20;188766
1975;240;20;188727
1989;240;20;188685
1994;240;20;188667
1995;240;20;188666
1999;240;20;188658
