Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:31
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
112;20;1;10;264393
91;20;1;12;262142
100;20;564;999;193678
181;20;8;870;194755
164;20;6;971;193812
149;20;5;972;193753
135;20;5;903;194344
99;20;2;726;196811
110;20;3;905;194295
122;20;2;934;194102
120;20;142;1499;190966
218;20;3;1480;190995
198;20;2;1401;191403
133;20;3;1405;191381
179;20;1;1262;191796
162;20;1;1263;191791
147;20;2;1404;191385
240;20;147;1999;188173
436;20;2;1830;188991
396;20;2;1831;188983
359;20;2;1832;188967
288;20;191;2993;185032
523;20;3;2655;185838
475;20;1;2351;186862
374;20;3;2919;185243
486;20;2;2739;185476
631;20;1;2650;185922
576;20;12;2930;185163
431;20;2;2933;185154
355;20;4;2935;185124
292;20;2;2754;185392
391;20;2;2934;185139
322;20;1;2753;185400
265;20;1;2755;185379
Generatia;Nr indivizi;Viata;Fitness
461;100;20;201269
462;100;20;201265
463;100;20;201253
464;100;20;201252
465;100;20;201248
466;100;20;201180
470;100;20;201163
471;100;20;201121
472;100;20;201070
473;100;20;201068
474;100;20;201063
475;100;20;201011
477;100;20;201009
478;100;20;200957
480;181;20;200940
481;164;20;200913
482;149;20;200896
483;135;20;200888
486;99;20;200844
491;100;20;200784
492;100;20;200574
493;100;20;200508
494;100;20;200477
495;100;20;200454
496;100;20;200407
497;100;20;200294
498;100;20;200268
499;100;20;200225
500;100;20;200181
501;100;20;200178
502;100;20;200153
505;100;20;200113
506;100;20;200111
509;100;20;200109
510;100;20;200087
511;100;20;200084
513;100;20;200055
515;100;20;200010
516;100;20;200006
517;100;20;199979
518;100;20;199954
519;100;20;199948
520;100;20;199928
521;100;20;199881
522;100;20;199827
524;100;20;199825
525;100;20;199762
526;100;20;199741
527;100;20;199681
528;100;20;199633
529;100;20;199605
533;100;20;199604
534;100;20;199566
535;100;20;199556
537;100;20;199510
538;100;20;199462
540;181;20;199452
541;164;20;199433
545;110;20;199394
551;100;20;199353
552;100;20;199262
553;100;20;199251
555;100;20;199231
556;100;20;199208
557;100;20;199140
558;100;20;199109
560;100;20;199095
561;100;20;199085
562;100;20;199076
563;100;20;199036
564;100;20;199027
565;100;20;198839
567;100;20;198821
568;100;20;198772
569;100;20;198720
570;100;20;198632
573;100;20;198616
574;100;20;198522
580;100;20;198460
582;100;20;198457
584;100;20;198440
585;100;20;198426
586;100;20;198367
587;100;20;198363
589;100;20;198293
590;100;20;198285
596;100;20;198233
597;100;20;198183
598;100;20;198174
599;100;20;198158
600;100;20;198148
601;100;20;198138
602;100;20;198079
603;100;20;198069
605;100;20;197989
606;100;20;197979
607;100;20;197951
608;100;20;197931
610;100;20;197847
611;100;20;197828
614;100;20;197826
619;100;20;197801
620;181;20;197756
631;100;20;197752
632;100;20;197708
633;100;20;197657
637;100;20;197655
642;100;20;197635
643;100;20;197627
644;100;20;197618
646;100;20;197590
648;100;20;197562
650;100;20;197483
655;100;20;197471
656;100;20;197455
658;100;20;197448
659;100;20;197430
661;100;20;197414
662;100;20;197402
667;100;20;197391
669;100;20;197311
670;100;20;197298
671;100;20;197287
673;100;20;197269
678;100;20;197253
679;100;20;197216
680;181;20;197189
682;149;20;197166
693;100;20;197159
697;100;20;197152
698;100;20;197143
699;100;20;197104
703;100;20;197101
706;100;20;197044
711;100;20;197014
712;100;20;197004
715;100;20;196999
719;100;20;196988
720;181;20;196933
721;164;20;196822
722;149;20;196813
726;99;20;196811
730;100;20;196802
731;100;20;196800
733;100;20;196794
734;100;20;196792
735;100;20;196784
736;100;20;196781
737;100;20;196775
738;100;20;196753
741;100;20;196732
742;100;20;196728
743;100;20;196720
744;100;20;196712
748;100;20;196638
751;100;20;196615
755;100;20;196610
756;100;20;196561
760;100;20;196513
763;100;20;196497
764;100;20;196482
765;100;20;196480
767;100;20;196479
768;100;20;196464
769;100;20;196439
770;100;20;196350
771;100;20;196348
773;100;20;196334
775;100;20;196328
777;100;20;196254
779;100;20;196249
780;100;20;196238
784;100;20;196067
786;100;20;196062
787;100;20;195998
790;100;20;195993
792;100;20;195988
793;100;20;195973
795;100;20;195966
797;100;20;195945
798;100;20;195941
800;181;20;195936
801;164;20;195898
803;135;20;195893
813;100;20;195839
814;100;20;195837
815;100;20;195822
816;100;20;195813
817;100;20;195798
818;100;20;195724
820;100;20;195699
822;100;20;195662
823;100;20;195624
824;100;20;195603
825;100;20;195567
828;100;20;195544
829;100;20;195543
830;100;20;195521
833;100;20;195493
834;100;20;195352
835;100;20;195249
836;100;20;195246
837;100;20;195233
840;181;20;195232
843;135;20;195188
844;122;20;195135
845;110;20;195133
847;100;20;195131
852;100;20;194931
853;100;20;194929
855;100;20;194915
856;100;20;194914
858;100;20;194896
859;100;20;194824
861;100;20;194814
862;100;20;194806
863;100;20;194797
864;100;20;194791
869;100;20;194780
870;181;20;194755
873;135;20;194742
881;100;20;194725
884;100;20;194713
886;100;20;194695
887;100;20;194692
888;100;20;194674
889;100;20;194595
891;100;20;194508
892;100;20;194472
894;100;20;194452
895;100;20;194408
901;164;20;194372
902;149;20;194359
903;135;20;194344
905;110;20;194295
912;100;20;194283
913;100;20;194267
916;100;20;194251
917;100;20;194218
921;100;20;194205
922;100;20;194170
924;100;20;194145
925;100;20;194105
934;122;20;194102
941;100;20;194049
946;100;20;193998
951;100;20;193975
952;100;20;193935
955;100;20;193911
956;100;20;193897
958;100;20;193885
960;100;20;193874
962;100;20;193863
967;100;20;193862
968;100;20;193846
969;100;20;193842
971;164;20;193812
972;149;20;193753
982;100;20;193742
985;100;20;193737
986;100;20;193735
987;100;20;193730
990;100;20;193719
991;100;20;193714
995;100;20;193705
996;100;20;193688
997;100;20;193683
999;100;20;193678
1000;120;20;193673
1001;120;20;193671
1003;120;20;193669
1004;120;20;193667
1005;120;20;193650
1007;120;20;193642
1011;120;20;193634
1014;120;20;193629
1015;120;20;193600
1016;120;20;193588
1017;120;20;193581
1021;120;20;193529
1022;120;20;193527
1023;120;20;193517
1027;120;20;193499
1029;120;20;193485
1030;120;20;193467
1038;120;20;193446
1039;120;20;193440
1042;120;20;193427
1047;120;20;193413
1050;120;20;193315
1056;120;20;193300
1057;120;20;193209
1060;120;20;193199
1061;120;20;193183
1062;120;20;193160
1063;120;20;193154
1066;120;20;193146
1067;120;20;193028
1068;120;20;192961
1069;120;20;192958
1070;120;20;192953
1071;120;20;192834
1072;120;20;192826
1074;120;20;192787
1077;120;20;192753
1082;120;20;192740
1083;120;20;192725
1084;120;20;192707
1088;120;20;192674
1089;120;20;192658
1095;120;20;192649
1103;120;20;192646
1104;120;20;192631
1108;120;20;192619
1109;120;20;192597
1110;120;20;192591
1113;120;20;192583
1114;120;20;192570
1118;120;20;192563
1120;120;20;192536
1122;120;20;192529
1128;120;20;192527
1134;120;20;192501
1136;120;20;192499
1140;218;20;192496
1148;120;20;192489
1149;120;20;192486
1151;120;20;192471
1152;120;20;192467
1154;120;20;192411
1156;120;20;192392
1159;120;20;192359
1164;120;20;192344
1165;120;20;192296
1166;120;20;192274
1167;120;20;192250
1169;120;20;192218
1176;120;20;192215
1184;120;20;192198
1186;120;20;192193
1189;120;20;192174
1190;120;20;192124
1192;120;20;192119
1193;120;20;192115
1194;120;20;192100
1195;120;20;192086
1196;120;20;192071
1197;120;20;192039
1199;120;20;192030
1200;218;20;192003
1201;198;20;191995
1218;120;20;191981
1220;120;20;191970
1221;120;20;191953
1222;120;20;191942
1223;120;20;191939
1229;120;20;191923
1235;133;20;191922
1242;120;20;191921
1243;120;20;191903
1244;120;20;191874
1247;120;20;191873
1252;120;20;191864
1254;120;20;191840
1255;120;20;191832
1256;120;20;191815
1259;120;20;191810
1262;179;20;191796
1263;162;20;191791
1274;120;20;191778
1282;120;20;191776
1286;120;20;191772
1291;120;20;191768
1294;120;20;191743
1297;120;20;191736
1316;120;20;191678
1320;120;20;191675
1326;120;20;191672
1329;120;20;191641
1335;120;20;191623
1338;120;20;191576
1348;120;20;191568
1351;120;20;191566
1352;120;20;191558
1354;120;20;191556
1357;120;20;191554
1358;120;20;191553
1361;120;20;191525
1367;120;20;191524
1374;147;20;191520
1375;133;20;191517
1376;120;20;191498
1383;120;20;191496
1388;120;20;191491
1389;120;20;191489
1395;120;20;191480
1401;198;20;191403
1404;147;20;191385
1405;133;20;191381
1413;120;20;191376
1421;120;20;191372
1423;120;20;191371
1425;120;20;191310
1426;120;20;191290
1427;120;20;191288
1431;120;20;191214
1443;120;20;191184
1446;120;20;191174
1450;120;20;191163
1454;120;20;191143
1457;120;20;191133
1460;120;20;191114
1462;120;20;191112
1468;120;20;191111
1473;120;20;191095
1474;120;20;191079
1480;218;20;190995
1493;120;20;190992
1494;120;20;190990
1496;120;20;190986
1497;120;20;190971
1499;120;20;190966
1502;240;20;190960
1506;240;20;190924
1510;240;20;190920
1513;240;20;190884
1516;240;20;190876
1520;240;20;190873
1521;240;20;190865
1522;240;20;190857
1523;240;20;190837
1524;240;20;190834
1525;240;20;190826
1528;240;20;190817
1529;240;20;190790
1532;240;20;190789
1533;240;20;190783
1534;240;20;190721
1536;240;20;190677
1538;240;20;190669
1539;240;20;190661
1542;240;20;190631
1543;240;20;190622
1547;240;20;190612
1548;240;20;190608
1549;240;20;190603
1550;436;20;190595
1551;396;20;190580
1552;359;20;190576
1567;240;20;190574
1568;240;20;190539
1569;240;20;190517
1571;240;20;190515
1573;240;20;190494
1574;240;20;190485
1579;240;20;190483
1583;240;20;190481
1584;240;20;190466
1586;240;20;190448
1588;240;20;190447
1589;240;20;190446
1590;240;20;190427
1595;240;20;190383
1596;240;20;190381
1597;240;20;190377
1599;240;20;190314
1600;240;20;190264
1613;240;20;190222
1623;240;20;190194
1629;240;20;190174
1644;240;20;190126
1646;240;20;190113
1647;240;20;190104
1648;240;20;190056
1650;240;20;190052
1654;240;20;190051
1655;240;20;190049
1658;240;20;190044
1659;240;20;189990
1661;240;20;189986
1663;240;20;189981
1668;240;20;189957
1675;240;20;189952
1678;240;20;189910
1681;240;20;189904
1682;240;20;189895
1683;240;20;189890
1687;240;20;189884
1694;240;20;189867
1700;240;20;189853
1702;240;20;189841
1707;240;20;189829
1710;240;20;189823
1711;240;20;189755
1715;240;20;189749
1716;240;20;189736
1719;240;20;189732
1720;240;20;189718
1722;240;20;189716
1726;240;20;189681
1730;240;20;189678
1741;240;20;189670
1744;240;20;189641
1745;240;20;189634
1746;240;20;189617
1758;240;20;189615
1759;240;20;189610
1763;240;20;189609
1765;240;20;189596
1767;240;20;189595
1768;240;20;189581
1769;240;20;189579
1771;240;20;189564
1773;240;20;189561
1774;240;20;189549
1775;240;20;189536
1776;240;20;189518
1781;240;20;189510
1782;240;20;189492
1785;240;20;189475
1786;240;20;189443
1788;240;20;189411
1794;240;20;189403
1796;240;20;189401
1807;240;20;189219
1811;240;20;189162
1812;240;20;189141
1823;240;20;189093
1824;240;20;189039
1825;240;20;189023
1827;240;20;189004
1830;436;20;188991
1831;396;20;188983
1832;359;20;188967
1843;240;20;188935
1846;240;20;188922
1850;240;20;188918
1856;240;20;188892
1858;240;20;188868
1862;240;20;188862
1864;240;20;188845
1869;240;20;188707
1871;240;20;188683
1875;240;20;188624
1882;240;20;188621
1883;240;20;188604
1884;240;20;188601
1888;240;20;188588
1890;240;20;188583
1894;240;20;188579
1897;240;20;188572
1898;240;20;188567
1899;240;20;188562
1901;240;20;188546
1904;240;20;188541
1907;240;20;188535
1910;240;20;188529
1914;240;20;188526
1924;240;20;188402
1925;240;20;188353
1929;240;20;188352
1931;240;20;188319
1936;240;20;188315
1939;240;20;188312
1946;240;20;188304
1947;240;20;188300
1948;240;20;188287
1949;240;20;188278
1965;240;20;188229
1966;240;20;188222
1970;240;20;188215
1982;240;20;188202
1989;240;20;188200
1996;240;20;188198
1999;240;20;188173
2001;288;20;188172
2005;288;20;188143
2010;288;20;188124
2014;288;20;188093
2016;288;20;188088
2018;288;20;188070
2023;288;20;188024
2024;288;20;187953
2029;288;20;187943
2036;288;20;187931
2037;288;20;187902
2040;288;20;187898
2044;288;20;187886
2045;288;20;187795
2046;288;20;187791
2048;288;20;187778
2058;288;20;187775
2059;288;20;187724
2061;288;20;187722
2064;288;20;187713
2066;288;20;187644
2068;288;20;187637
2071;288;20;187635
2073;288;20;187628
2074;288;20;187625
2079;288;20;187581
2080;288;20;187570
2085;288;20;187547
2089;288;20;187478
2094;288;20;187465
2095;288;20;187444
2098;288;20;187430
2099;288;20;187390
2102;288;20;187377
2106;288;20;187375
2107;288;20;187370
2109;288;20;187361
2113;288;20;187357
2114;288;20;187353
2117;288;20;187341
2126;288;20;187338
2127;288;20;187333
2129;288;20;187330
2136;288;20;187329
2138;288;20;187250
2141;288;20;187246
2142;288;20;187245
2147;288;20;187234
2151;288;20;187227
2153;288;20;187202
2156;288;20;187195
2169;288;20;187186
2189;288;20;187168
2193;288;20;187138
2195;288;20;187120
2196;288;20;187111
2197;288;20;187107
2198;288;20;187063
2205;288;20;187060
2212;288;20;187057
2213;288;20;187051
2216;288;20;187048
2226;288;20;187046
2235;288;20;187043
2244;288;20;187040
2252;288;20;187023
2253;288;20;187002
2257;288;20;186985
2270;523;20;186941
2282;288;20;186917
2287;288;20;186913
2288;288;20;186910
2291;288;20;186906
2300;288;20;186903
2308;288;20;186898
2313;288;20;186894
2320;288;20;186892
2334;288;20;186885
2346;288;20;186883
2351;475;20;186862
2358;288;20;186852
2362;288;20;186836
2364;288;20;186802
2374;288;20;186801
2379;288;20;186787
2380;288;20;186786
2386;288;20;186781
2389;288;20;186780
2393;288;20;186767
2394;288;20;186761
2404;288;20;186760
2407;288;20;186757
2408;288;20;186756
2411;288;20;186739
2412;288;20;186735
2421;288;20;186730
2430;288;20;186641
2436;288;20;186635
2439;288;20;186630
2440;288;20;186626
2442;288;20;186620
2446;288;20;186612
2447;288;20;186610
2448;288;20;186600
2449;288;20;186592
2453;288;20;186587
2466;288;20;186585
2472;288;20;186559
2473;288;20;186551
2480;288;20;186546
2484;288;20;186487
2487;288;20;186483
2488;288;20;186479
2495;288;20;186474
2497;288;20;186466
2499;288;20;186464
2503;288;20;186460
2510;288;20;186449
2511;288;20;186444
2517;288;20;186412
2524;288;20;186397
2532;288;20;186378
2533;288;20;186375
2539;288;20;186307
2544;288;20;186305
2547;288;20;186303
2548;288;20;186247
2549;288;20;186246
2556;288;20;186244
2557;288;20;186217
2564;288;20;186207
2570;523;20;186200
2585;288;20;186196
2586;288;20;186189
2590;288;20;186178
2591;288;20;186173
2593;288;20;186165
2594;288;20;186157
2595;288;20;186115
2598;288;20;186100
2605;288;20;186094
2610;288;20;186077
2612;288;20;186071
2613;288;20;186067
2620;288;20;186065
2626;288;20;186056
2648;374;20;185951
2649;486;20;185924
2650;631;20;185922
2651;576;20;185916
2653;576;20;185891
2654;576;20;185854
2655;523;20;185838
2657;431;20;185813
2659;355;20;185803
2661;292;20;185794
2663;288;20;185776
2664;288;20;185771
2665;288;20;185747
2667;288;20;185728
2668;288;20;185722
2669;288;20;185705
2670;288;20;185700
2671;288;20;185645
2672;288;20;185623
2675;288;20;185609
2678;288;20;185599
2680;288;20;185591
2689;288;20;185571
2690;288;20;185563
2700;288;20;185556
2707;288;20;185555
2710;288;20;185553
2713;288;20;185547
2716;288;20;185546
2738;374;20;185510
2739;486;20;185476
2742;576;20;185441
2745;576;20;185433
2746;576;20;185419
2747;576;20;185411
2751;391;20;185408
2752;355;20;185406
2753;322;20;185400
2754;292;20;185392
2755;265;20;185379
2757;288;20;185375
2759;288;20;185357
2760;288;20;185343
2762;288;20;185339
2765;288;20;185338
2766;288;20;185331
2769;288;20;185330
2774;288;20;185326
2788;288;20;185322
2804;288;20;185309
2808;288;20;185307
2811;288;20;185298
2813;288;20;185296
2822;288;20;185294
2829;288;20;185291
2848;288;20;185285
2856;288;20;185284
2867;288;20;185281
2876;288;20;185276
2884;355;20;185274
2897;288;20;185273
2919;374;20;185243
2924;576;20;185233
2925;576;20;185227
2926;576;20;185210
2929;576;20;185193
2930;576;20;185163
2933;431;20;185154
2934;391;20;185139
2935;355;20;185124
2940;288;20;185108
2945;288;20;185107
2959;288;20;185104
2960;288;20;185101
2964;288;20;185086
2965;288;20;185063
2977;288;20;185059
2992;288;20;185043
2993;288;20;185032
