Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 18:04
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;264858
151;20;1;7;260150
137;20;1;8;259903
112;20;1;10;258410
101;20;1;11;256360
100;20;188;999;190599
164;20;1;371;194064
110;20;3;995;190658
181;20;5;990;190671
149;20;5;932;191038
135;20;3;853;191424
99;20;2;996;190631
240;20;190;1935;184035
396;20;1;1311;188860
296;20;2;1384;188519
269;20;1;1315;188841
244;20;2;1386;188513
436;20;1;1380;188521
312;20;6;1957;184028
405;20;4;1958;184016
526;20;4;1959;184004
1153;20;4;1827;184280
960;20;20;1967;183957
872;20;3;1831;184259
792;20;3;1969;183953
301;20;1;1480;187439
403;20;1;1560;186098
683;20;1;1699;185415
653;20;1;1708;185259
593;20;1;1709;185246
539;20;1;1710;185144
273;20;4;1980;183892
225;20;2;1906;184056
887;20;3;1881;184118
332;20;1;1780;184422
719;20;3;1970;183905
489;20;1;1837;184212
444;20;1;1899;184061
Generatia;Nr indivizi;Viata;Fitness
1174;240;20;189491
1175;240;20;189466
1176;240;20;189436
1179;240;20;189435
1186;240;20;189357
1190;240;20;189355
1191;240;20;189351
1192;240;20;189347
1196;240;20;189342
1201;240;20;189315
1206;240;20;189307
1207;240;20;189301
1210;240;20;189290
1211;240;20;189285
1213;240;20;189283
1217;240;20;189255
1218;240;20;189254
1222;240;20;189253
1224;240;20;189252
1228;240;20;189231
1233;240;20;189221
1234;240;20;189204
1236;240;20;189192
1237;240;20;189189
1238;240;20;189179
1239;240;20;189178
1240;240;20;189169
1243;240;20;189167
1245;240;20;189157
1247;240;20;189149
1249;240;20;189138
1250;240;20;189129
1255;240;20;189109
1257;240;20;189102
1259;240;20;189100
1260;240;20;189094
1263;240;20;189004
1267;240;20;188988
1270;240;20;188986
1278;240;20;188982
1282;240;20;188956
1290;240;20;188927
1295;240;20;188917
1298;240;20;188913
1299;240;20;188903
1300;240;20;188898
1304;240;20;188894
1305;240;20;188892
1311;396;20;188860
1314;296;20;188857
1315;269;20;188841
1316;244;20;188838
1320;240;20;188833
1324;240;20;188832
1325;240;20;188828
1326;240;20;188818
1328;240;20;188812
1333;240;20;188798
1335;240;20;188793
1339;240;20;188791
1343;240;20;188789
1350;240;20;188777
1357;240;20;188773
1358;240;20;188692
1360;240;20;188655
1362;240;20;188607
1366;240;20;188588
1372;240;20;188569
1373;240;20;188565
1376;240;20;188524
1380;436;20;188521
1384;296;20;188519
1386;244;20;188513
1389;240;20;188510
1393;240;20;188506
1402;240;20;188496
1404;240;20;188489
1405;240;20;188477
1406;240;20;188468
1409;240;20;188456
1410;240;20;188429
1411;240;20;188428
1413;240;20;188414
1417;240;20;188410
1418;240;20;188407
1424;240;20;188406
1425;240;20;188332
1427;240;20;188330
1439;240;20;188289
1461;312;20;188194
1462;405;20;188177
1463;526;20;188073
1466;1153;20;188032
1467;960;20;187955
1468;960;20;187940
1469;872;20;187901
1470;792;20;187452
1480;301;20;187439
1490;240;20;187406
1500;240;20;187312
1527;1153;20;187290
1529;960;20;187273
1530;960;20;186825
1540;960;20;186444
1550;960;20;186221
1551;960;20;186212
1560;403;20;186098
1570;240;20;186071
1590;240;20;186058
1594;240;20;186055
1595;240;20;186053
1596;240;20;186035
1599;240;20;186031
1600;240;20;186019
1601;240;20;186016
1602;240;20;186007
1605;240;20;185989
1606;240;20;185975
1607;240;20;185963
1608;240;20;185951
1609;240;20;185948
1612;240;20;185936
1615;240;20;185827
1620;240;20;185824
1621;240;20;185812
1628;240;20;185811
1630;240;20;185805
1631;240;20;185797
1633;240;20;185764
1634;240;20;185759
1635;240;20;185750
1637;240;20;185730
1638;240;20;185693
1640;240;20;185690
1641;240;20;185624
1643;240;20;185561
1645;240;20;185512
1646;240;20;185509
1656;240;20;185507
1674;240;20;185506
1696;312;20;185477
1697;405;20;185447
1699;683;20;185415
1701;1153;20;185368
1702;960;20;185355
1704;960;20;185277
1706;792;20;185266
1708;653;20;185259
1709;593;20;185246
1710;539;20;185144
1717;273;20;185087
1719;225;20;185085
1721;240;20;185073
1722;240;20;185047
1724;240;20;185027
1727;240;20;185009
1734;240;20;185003
1756;312;20;184974
1758;526;20;184950
1760;887;20;184875
1765;960;20;184854
1768;960;20;184823
1769;960;20;184814
1770;872;20;184423
1780;332;20;184422
1790;240;20;184415
1800;240;20;184413
1822;312;20;184408
1823;405;20;184361
1824;526;20;184332
1826;887;20;184331
1827;1153;20;184280
1830;960;20;184269
1831;872;20;184259
1833;719;20;184223
1837;489;20;184212
1843;273;20;184211
1846;240;20;184209
1848;240;20;184200
1855;240;20;184199
1877;312;20;184143
1881;887;20;184118
1885;960;20;184102
1889;960;20;184098
1890;960;20;184096
1891;960;20;184084
1894;719;20;184072
1899;444;20;184061
1904;273;20;184059
1906;225;20;184056
1907;240;20;184050
1908;240;20;184043
1912;240;20;184040
1925;240;20;184036
1935;240;20;184035
1957;312;20;184028
1958;405;20;184016
1959;526;20;184004
1963;960;20;183994
1965;960;20;183962
1967;960;20;183957
1969;792;20;183953
1970;719;20;183905
1980;273;20;183892
