Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 17:32
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;2;949;191517
137;20;2;951;191455
124;20;2;952;191437
101;20;2;954;191431
91;20;2;955;191416
100;20;174;996;191284
122;20;1;464;193943
110;20;1;465;193921
99;20;3;706;192707
164;20;4;981;191341
149;20;3;982;191327
158;20;1;935;192055
205;20;1;936;192022
266;20;1;937;191982
345;20;1;938;191933
448;20;1;939;191762
400;20;1;940;191718
247;20;1;945;191690
203;20;1;947;191579
184;20;1;948;191562
151;20;1;950;191470
240;20;203;1996;185266
312;20;2;1970;185725
526;20;2;1972;185571
683;20;2;1973;185564
1153;20;2;1975;185548
960;20;2;1598;188530
872;20;1;1599;188511
792;20;1;1600;187573
301;20;1;1610;187528
436;20;1;1800;186373
244;20;1;1806;186355
405;20;1;1971;185581
887;20;1;1974;185551
1048;20;1;1976;185532
952;20;1;1977;185462
786;20;1;1979;185443
714;20;1;1980;185279
272;20;1;1990;185278
Generatia;Nr indivizi;Viata;Fitness
646;100;20;192951
658;100;20;192947
661;164;20;192942
668;100;20;192937
673;100;20;192909
678;100;20;192881
683;100;20;192879
684;100;20;192869
686;100;20;192866
687;100;20;192854
692;100;20;192846
693;100;20;192786
698;100;20;192758
702;149;20;192753
706;99;20;192707
713;100;20;192706
716;100;20;192697
719;100;20;192679
720;100;20;192677
727;100;20;192609
737;100;20;192604
747;100;20;192603
749;100;20;192586
753;100;20;192584
768;100;20;192571
776;100;20;192526
786;100;20;192488
791;164;20;192476
797;100;20;192452
801;100;20;192446
803;100;20;192436
805;100;20;192435
806;100;20;192429
814;100;20;192386
823;100;20;192367
828;100;20;192364
829;100;20;192352
848;100;20;192331
859;100;20;192320
864;100;20;192310
865;100;20;192305
874;100;20;192300
882;100;20;192283
883;100;20;192270
887;100;20;192253
891;100;20;192213
894;100;20;192189
897;100;20;192175
898;100;20;192139
900;100;20;192101
905;100;20;192097
906;100;20;192082
908;100;20;192080
910;100;20;192075
913;100;20;192072
935;158;20;192055
936;205;20;192022
937;266;20;191982
938;345;20;191933
939;448;20;191762
940;400;20;191718
945;247;20;191690
947;203;20;191579
948;184;20;191562
949;167;20;191517
950;151;20;191470
951;137;20;191455
952;124;20;191437
954;101;20;191431
955;91;20;191416
956;100;20;191411
957;100;20;191407
958;100;20;191394
959;100;20;191384
961;100;20;191374
963;100;20;191367
978;100;20;191353
981;164;20;191341
982;149;20;191327
993;100;20;191288
996;100;20;191284
1004;240;20;191271
1010;240;20;191220
1019;240;20;191215
1020;240;20;191212
1021;240;20;191208
1024;240;20;191205
1028;240;20;191201
1031;240;20;191189
1032;240;20;191186
1036;240;20;191106
1039;240;20;191103
1048;240;20;191082
1050;240;20;191061
1052;240;20;191040
1053;240;20;191009
1055;240;20;191006
1057;240;20;190983
1058;240;20;190979
1059;240;20;190966
1060;240;20;190952
1062;240;20;190941
1064;240;20;190935
1065;240;20;190903
1071;240;20;190885
1073;240;20;190881
1075;240;20;190864
1077;240;20;190860
1078;240;20;190844
1081;240;20;190841
1082;240;20;190836
1099;240;20;190822
1103;240;20;190818
1104;240;20;190808
1110;240;20;190804
1112;240;20;190725
1122;240;20;190719
1128;240;20;190710
1130;240;20;190703
1140;240;20;190676
1150;240;20;190636
1160;240;20;190627
1170;240;20;190482
1180;240;20;190439
1190;240;20;190385
1200;240;20;190246
1210;240;20;190191
1220;240;20;190184
1230;240;20;190095
1240;240;20;189995
1250;240;20;189846
1260;240;20;189838
1270;240;20;189778
1284;240;20;189770
1285;240;20;189767
1286;240;20;189765
1288;240;20;189763
1289;240;20;189761
1290;240;20;189727
1295;240;20;189712
1296;240;20;189705
1298;240;20;189686
1304;240;20;189680
1307;240;20;189673
1308;240;20;189670
1310;240;20;189665
1311;240;20;189602
1313;240;20;189592
1315;240;20;189590
1317;240;20;189588
1318;240;20;189580
1320;240;20;189560
1327;240;20;189558
1330;240;20;189543
1338;240;20;189530
1340;240;20;189490
1350;240;20;189380
1360;240;20;189332
1370;240;20;189323
1379;240;20;189319
1380;240;20;189284
1383;240;20;189280
1392;240;20;189256
1393;240;20;189195
1398;240;20;189190
1410;240;20;189112
1412;240;20;189099
1413;240;20;189093
1418;240;20;189087
1421;240;20;189071
1423;240;20;189065
1427;240;20;189061
1432;240;20;189010
1440;240;20;189008
1443;240;20;189006
1447;240;20;188989
1454;240;20;188986
1457;240;20;188931
1458;240;20;188928
1464;240;20;188895
1465;240;20;188885
1467;240;20;188882
1469;240;20;188879
1475;240;20;188816
1487;240;20;188808
1492;240;20;188807
1494;240;20;188802
1495;240;20;188788
1498;240;20;188787
1499;240;20;188782
1500;240;20;188778
1501;240;20;188771
1504;240;20;188767
1505;240;20;188757
1506;240;20;188752
1512;240;20;188747
1520;240;20;188744
1537;240;20;188743
1542;240;20;188727
1544;240;20;188721
1549;240;20;188705
1567;240;20;188703
1589;312;20;188641
1591;526;20;188640
1592;683;20;188557
1594;1153;20;188538
1596;960;20;188533
1598;960;20;188530
1599;872;20;188511
1600;792;20;187573
1610;301;20;187528
1620;240;20;187446
1640;240;20;187348
1643;240;20;187346
1649;240;20;187343
1650;240;20;187300
1655;240;20;187281
1656;240;20;187276
1657;240;20;187265
1659;240;20;187258
1660;240;20;187217
1663;240;20;187070
1665;240;20;187065
1668;240;20;187033
1670;240;20;186988
1671;240;20;186983
1673;240;20;186945
1674;240;20;186913
1676;240;20;186910
1693;240;20;186903
1698;240;20;186892
1703;240;20;186874
1705;240;20;186785
1708;240;20;186774
1711;240;20;186744
1712;240;20;186731
1715;240;20;186730
1717;240;20;186719
1719;240;20;186705
1724;240;20;186691
1725;240;20;186634
1728;240;20;186621
1745;240;20;186619
1754;240;20;186615
1755;240;20;186561
1756;240;20;186506
1758;240;20;186503
1759;240;20;186491
1768;240;20;186431
1769;240;20;186429
1787;240;20;186411
1790;240;20;186408
1792;240;20;186403
1793;240;20;186399
1795;240;20;186384
1796;240;20;186375
1800;436;20;186373
1806;244;20;186355
1808;240;20;186353
1810;240;20;186349
1818;240;20;186346
1825;240;20;186345
1829;240;20;186344
1832;240;20;186328
1833;240;20;186315
1836;240;20;186314
1837;240;20;186312
1842;240;20;186305
1844;240;20;186291
1845;240;20;186289
1846;240;20;186274
1851;240;20;186247
1855;240;20;186242
1866;240;20;186240
1867;240;20;186238
1868;240;20;186213
1871;240;20;186209
1874;240;20;186191
1875;240;20;186171
1878;240;20;186153
1880;240;20;186149
1886;240;20;186145
1892;240;20;186142
1895;240;20;186140
1897;240;20;186136
1909;240;20;186092
1910;240;20;186073
1914;240;20;186044
1915;240;20;185923
1916;240;20;185920
1927;240;20;185895
1937;240;20;185893
1944;240;20;185850
1948;240;20;185758
1970;312;20;185725
1971;405;20;185581
1972;526;20;185571
1973;683;20;185564
1974;887;20;185551
1975;1153;20;185548
1976;1048;20;185532
1977;952;20;185462
1979;786;20;185443
1980;714;20;185279
1990;272;20;185278
1996;240;20;185266
