Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:32
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;267041
151;20;1;7;261844
137;20;1;8;260453
124;20;1;9;259218
112;20;1;10;257927
101;20;1;11;257838
91;20;1;12;257352
100;20;525;997;193534
181;20;9;960;193927
164;20;3;811;195351
149;20;7;932;194109
135;20;4;813;195192
110;20;6;965;193908
99;20;5;966;193796
122;20;1;634;197468
240;20;349;1997;187531
436;20;2;1740;188881
296;20;1;1684;189284
221;20;1;1687;189266
326;20;1;1983;187588
244;20;1;1986;187584
Generatia;Nr indivizi;Viata;Fitness
571;100;20;198827
572;100;20;198781
573;100;20;198755
574;100;20;198708
575;100;20;198669
576;100;20;198532
577;100;20;198509
579;100;20;198468
580;100;20;198445
585;100;20;198352
586;100;20;198329
589;100;20;198278
594;100;20;198239
596;100;20;198223
597;100;20;198130
598;100;20;198096
600;100;20;198092
602;100;20;198070
603;100;20;198066
604;100;20;198023
605;100;20;197946
606;100;20;197854
608;100;20;197830
610;100;20;197809
614;100;20;197784
616;100;20;197768
617;100;20;197743
624;100;20;197737
625;100;20;197701
626;100;20;197668
627;100;20;197564
630;181;20;197554
632;149;20;197487
633;135;20;197474
634;122;20;197468
637;100;20;197463
638;100;20;197365
641;100;20;197356
643;100;20;197348
646;100;20;197345
649;100;20;197342
652;100;20;197330
653;100;20;197231
654;100;20;197228
656;100;20;197205
658;100;20;197123
659;100;20;197101
660;100;20;197061
662;100;20;197037
671;100;20;197034
673;100;20;196989
674;100;20;196800
677;100;20;196795
678;100;20;196780
686;99;20;196775
687;100;20;196723
689;100;20;196712
696;100;20;196691
699;100;20;196674
700;100;20;196559
702;100;20;196539
703;100;20;196538
704;100;20;196473
705;100;20;196435
706;100;20;196418
707;100;20;196399
708;100;20;196374
709;100;20;196369
710;100;20;196319
715;100;20;196213
718;100;20;196168
720;100;20;196062
723;100;20;196053
724;100;20;196050
725;100;20;196047
726;100;20;196040
728;100;20;195989
729;100;20;195881
735;100;20;195868
738;100;20;195858
743;100;20;195812
748;100;20;195788
749;100;20;195742
751;100;20;195739
752;100;20;195734
763;100;20;195713
769;100;20;195663
770;181;20;195601
771;164;20;195551
779;100;20;195545
780;100;20;195541
783;100;20;195535
790;100;20;195486
791;100;20;195458
794;100;20;195450
797;100;20;195420
798;100;20;195418
799;100;20;195410
800;100;20;195409
801;100;20;195408
807;100;20;195405
808;100;20;195392
811;164;20;195351
812;149;20;195335
813;135;20;195192
815;110;20;195136
816;99;20;195125
820;100;20;195037
821;100;20;194998
822;100;20;194976
825;100;20;194974
827;100;20;194942
829;100;20;194941
833;100;20;194914
836;100;20;194906
839;100;20;194864
840;100;20;194848
841;100;20;194836
843;100;20;194820
844;100;20;194806
845;100;20;194782
847;100;20;194751
848;100;20;194716
852;100;20;194704
853;100;20;194664
854;100;20;194663
855;100;20;194648
856;100;20;194608
857;100;20;194600
858;100;20;194593
861;100;20;194557
862;100;20;194555
863;100;20;194549
864;100;20;194498
865;100;20;194495
867;100;20;194482
869;100;20;194479
871;100;20;194474
872;100;20;194466
874;100;20;194457
878;100;20;194451
879;100;20;194429
881;100;20;194425
882;100;20;194423
883;100;20;194422
884;100;20;194420
886;100;20;194416
890;181;20;194415
892;149;20;194401
897;100;20;194388
900;100;20;194345
902;100;20;194326
903;100;20;194322
906;100;20;194319
907;100;20;194313
908;100;20;194309
913;100;20;194284
924;100;20;194270
930;181;20;194191
932;149;20;194109
935;110;20;194030
941;100;20;194023
948;100;20;194011
952;100;20;194003
954;100;20;194000
955;100;20;193993
956;100;20;193966
958;100;20;193963
960;181;20;193927
965;110;20;193908
966;99;20;193796
972;100;20;193740
975;100;20;193738
976;100;20;193724
979;100;20;193723
980;100;20;193676
981;100;20;193662
985;100;20;193660
986;100;20;193609
987;100;20;193588
989;100;20;193587
990;100;20;193585
994;100;20;193584
997;100;20;193534
1002;240;20;193524
1006;240;20;193518
1007;240;20;193507
1013;240;20;193500
1014;240;20;193477
1018;240;20;193461
1021;240;20;193441
1027;240;20;193436
1030;240;20;193414
1032;240;20;193407
1033;240;20;193403
1034;240;20;193384
1037;240;20;193358
1038;240;20;193348
1039;240;20;193329
1042;240;20;193293
1046;240;20;193285
1049;240;20;193235
1051;240;20;193216
1055;240;20;193213
1056;240;20;193205
1057;240;20;193176
1058;240;20;193135
1060;240;20;193126
1062;240;20;193111
1065;240;20;193094
1067;240;20;193078
1069;240;20;193064
1070;240;20;193045
1071;240;20;193038
1073;240;20;193023
1076;240;20;193015
1078;240;20;193010
1080;240;20;193008
1082;240;20;193005
1083;240;20;193002
1084;240;20;192999
1088;240;20;192992
1089;240;20;192987
1094;240;20;192980
1095;240;20;192968
1101;240;20;192960
1102;240;20;192955
1103;240;20;192945
1104;240;20;192943
1105;240;20;192936
1107;240;20;192922
1109;240;20;192900
1110;240;20;192891
1111;240;20;192888
1113;240;20;192867
1114;240;20;192816
1115;240;20;192812
1116;240;20;192755
1118;240;20;192746
1121;240;20;192743
1122;240;20;192725
1124;240;20;192722
1125;240;20;192713
1126;240;20;192702
1127;240;20;192672
1128;240;20;192663
1129;240;20;192625
1131;240;20;192595
1133;240;20;192575
1139;240;20;192573
1144;240;20;192571
1145;240;20;192568
1146;240;20;192561
1148;240;20;192556
1152;240;20;192552
1153;240;20;192532
1154;240;20;192523
1155;240;20;192519
1156;240;20;192508
1159;240;20;192490
1161;240;20;192486
1162;240;20;192475
1165;240;20;192472
1167;240;20;192469
1169;240;20;192466
1170;240;20;192464
1171;240;20;192462
1172;240;20;192418
1173;240;20;192350
1174;240;20;192341
1176;240;20;192338
1183;240;20;192329
1191;240;20;192275
1192;240;20;192258
1194;240;20;192256
1197;240;20;192214
1202;240;20;192211
1203;240;20;192205
1207;240;20;192193
1209;240;20;192185
1210;240;20;192183
1211;240;20;192176
1212;240;20;192123
1213;240;20;192098
1216;240;20;192081
1218;240;20;192018
1219;240;20;192016
1221;240;20;191986
1226;240;20;191977
1227;240;20;191945
1231;240;20;191886
1232;240;20;191845
1233;240;20;191836
1236;240;20;191831
1239;240;20;191815
1241;240;20;191810
1247;240;20;191803
1249;240;20;191784
1251;240;20;191773
1254;240;20;191766
1259;240;20;191761
1260;240;20;191756
1267;240;20;191755
1269;240;20;191750
1274;240;20;191742
1275;240;20;191653
1277;240;20;191633
1278;240;20;191602
1280;240;20;191588
1282;240;20;191546
1286;240;20;191539
1288;240;20;191534
1293;240;20;191509
1295;240;20;191506
1296;240;20;191451
1300;240;20;191381
1301;240;20;191378
1303;240;20;191356
1307;240;20;191339
1308;240;20;191336
1310;240;20;191313
1316;240;20;191305
1320;240;20;191303
1321;240;20;191286
1328;240;20;191272
1334;240;20;191264
1343;240;20;191240
1344;240;20;191214
1348;240;20;191204
1356;240;20;191199
1357;240;20;191196
1360;240;20;191191
1364;240;20;191190
1371;240;20;191156
1380;240;20;191145
1389;240;20;191120
1395;240;20;191113
1403;240;20;191107
1404;240;20;191091
1405;240;20;191077
1407;240;20;191055
1409;240;20;191049
1416;240;20;191036
1423;240;20;191020
1425;240;20;190985
1426;240;20;190972
1427;240;20;190953
1429;240;20;190951
1431;240;20;190945
1432;240;20;190942
1433;240;20;190933
1440;240;20;190920
1442;240;20;190914
1444;240;20;190901
1445;240;20;190889
1450;240;20;190885
1451;240;20;190881
1452;240;20;190877
1453;240;20;190855
1454;240;20;190843
1455;240;20;190840
1458;240;20;190834
1460;240;20;190824
1463;240;20;190817
1464;240;20;190811
1468;240;20;190803
1472;240;20;190796
1473;240;20;190792
1475;240;20;190786
1479;240;20;190763
1480;240;20;190753
1494;240;20;190744
1497;240;20;190743
1498;240;20;190738
1507;240;20;190704
1511;240;20;190687
1517;240;20;190670
1518;240;20;190607
1519;240;20;190544
1520;240;20;190527
1523;240;20;190490
1526;240;20;190486
1528;240;20;190468
1538;240;20;190465
1541;240;20;190463
1543;240;20;190462
1545;240;20;190456
1549;240;20;190428
1550;240;20;190425
1551;240;20;190375
1553;240;20;190348
1555;240;20;190331
1556;240;20;190288
1558;240;20;190257
1566;240;20;190255
1567;240;20;190245
1570;240;20;190241
1574;240;20;190235
1575;240;20;190230
1576;240;20;190220
1577;240;20;190216
1578;240;20;190208
1580;240;20;190025
1582;240;20;190021
1588;240;20;190013
1589;240;20;189995
1590;240;20;189992
1591;240;20;189987
1592;240;20;189973
1595;240;20;189966
1596;240;20;189961
1597;240;20;189947
1600;240;20;189904
1602;240;20;189878
1604;240;20;189858
1608;240;20;189788
1612;240;20;189748
1614;240;20;189717
1617;240;20;189707
1618;240;20;189616
1620;240;20;189606
1622;240;20;189538
1624;240;20;189527
1626;240;20;189520
1632;240;20;189497
1635;240;20;189490
1636;240;20;189441
1638;240;20;189435
1640;240;20;189433
1642;240;20;189425
1644;240;20;189417
1650;240;20;189412
1657;240;20;189409
1660;240;20;189404
1664;240;20;189400
1668;240;20;189371
1672;240;20;189345
1675;240;20;189324
1680;436;20;189320
1684;296;20;189284
1687;221;20;189266
1688;240;20;189186
1695;240;20;189184
1699;240;20;189178
1700;240;20;189171
1703;240;20;189159
1704;240;20;189157
1705;240;20;189151
1707;240;20;189141
1708;240;20;189138
1710;240;20;189114
1711;240;20;189105
1713;240;20;189101
1717;240;20;189093
1724;240;20;189039
1725;240;20;188957
1730;240;20;188900
1736;240;20;188898
1740;436;20;188881
1751;240;20;188871
1753;240;20;188862
1759;240;20;188860
1763;240;20;188842
1764;240;20;188841
1767;240;20;188838
1775;240;20;188832
1780;240;20;188804
1792;240;20;188788
1793;240;20;188774
1796;240;20;188762
1798;240;20;188637
1799;240;20;188625
1803;240;20;188622
1804;240;20;188621
1805;240;20;188608
1806;240;20;188607
1808;240;20;188593
1809;240;20;188587
1812;240;20;188574
1814;240;20;188558
1817;240;20;188556
1818;240;20;188548
1819;240;20;188545
1820;240;20;188482
1822;240;20;188468
1823;240;20;188437
1824;240;20;188394
1825;240;20;188349
1831;240;20;188343
1836;240;20;188286
1837;240;20;188277
1839;240;20;188272
1840;240;20;188269
1843;240;20;188262
1844;240;20;188254
1852;240;20;188249
1856;240;20;188153
1857;240;20;188148
1858;240;20;188133
1860;240;20;188123
1861;240;20;188118
1862;240;20;188104
1865;240;20;188099
1870;240;20;188071
1872;240;20;188051
1876;240;20;188023
1884;240;20;188021
1893;240;20;188017
1900;240;20;187927
1905;240;20;187896
1909;240;20;187893
1910;240;20;187886
1911;240;20;187876
1912;240;20;187872
1913;240;20;187841
1914;240;20;187839
1920;240;20;187832
1921;240;20;187826
1923;240;20;187825
1926;240;20;187820
1939;240;20;187808
1946;240;20;187794
1953;240;20;187775
1954;240;20;187761
1959;240;20;187671
1962;240;20;187668
1965;240;20;187654
1968;240;20;187651
1970;240;20;187634
1973;240;20;187632
1974;240;20;187622
1975;240;20;187605
1976;240;20;187593
1983;326;20;187588
1986;244;20;187584
1988;240;20;187566
1994;240;20;187553
1996;240;20;187536
1997;240;20;187531
