Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 15:00
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
101;20;1;11;271065
91;20;1;12;261931
100;20;556;997;193856
181;20;6;940;194348
164;20;7;821;195758
149;20;7;822;195708
122;20;3;674;197714
99;20;2;566;199794
110;20;2;995;193859
135;20;3;823;195698
120;20;165;1500;190151
198;20;5;1481;190244
179;20;4;1452;190430
162;20;8;1323;191065
218;20;4;1450;190468
147;20;3;1384;190682
133;20;2;1455;190419
240;20;178;1998;187260
436;20;3;1980;187398
269;20;2;1955;187461
296;20;1;1804;188120
396;20;1;1951;187462
288;20;201;2993;183127
475;20;4;2700;184106
431;20;3;2958;183309
322;20;4;2961;183287
374;20;4;2947;183476
486;20;3;2948;183454
576;20;15;2955;183319
292;20;4;2962;183250
265;20;1;2215;185988
391;20;3;2959;183294
355;20;1;2519;184806
631;20;2;2949;183368
Generatia;Nr indivizi;Viata;Fitness
271;100;20;209532
272;100;20;209491
274;100;20;209466
275;100;20;209442
276;100;20;209379
277;100;20;209340
278;100;20;209330
279;100;20;209312
280;100;20;209282
281;100;20;209221
282;100;20;209209
283;100;20;209091
284;100;20;209071
285;100;20;209039
286;100;20;209029
287;100;20;209025
288;100;20;208925
290;100;20;208786
292;100;20;208770
293;100;20;208650
295;100;20;208567
297;100;20;208406
299;100;20;208312
300;100;20;208270
301;100;20;208236
302;100;20;208117
303;100;20;207902
304;100;20;207875
305;100;20;207721
306;100;20;207640
307;100;20;207580
308;100;20;207566
309;100;20;207532
310;100;20;207495
311;100;20;207405
312;100;20;207323
313;100;20;207287
314;100;20;207174
315;100;20;207114
316;100;20;206994
319;100;20;206981
320;100;20;206958
321;100;20;206872
322;100;20;206860
323;100;20;206733
324;100;20;206718
326;100;20;206711
327;100;20;206657
328;100;20;206648
329;100;20;206535
330;100;20;206495
332;100;20;206456
334;100;20;206350
336;100;20;206296
337;100;20;206244
339;100;20;206189
340;100;20;206181
341;100;20;206156
342;100;20;205950
344;100;20;205879
345;100;20;205818
346;100;20;205641
347;100;20;205609
348;100;20;205517
350;100;20;205493
351;100;20;205454
353;100;20;205381
354;100;20;205376
355;100;20;205356
356;100;20;205296
357;100;20;205284
358;100;20;205240
359;100;20;205201
361;100;20;205184
362;100;20;205114
363;100;20;205086
365;100;20;205074
366;100;20;205062
367;100;20;205004
368;100;20;204971
369;100;20;204909
370;100;20;204816
371;100;20;204809
374;100;20;204794
375;100;20;204711
377;100;20;204678
378;100;20;204565
381;100;20;204474
384;100;20;204465
385;100;20;204433
386;100;20;204432
387;100;20;204406
389;100;20;204199
391;100;20;204168
392;100;20;204115
393;100;20;204106
396;100;20;204029
397;100;20;204014
399;100;20;204001
400;100;20;203990
402;100;20;203978
403;100;20;203865
405;100;20;203863
406;100;20;203841
407;100;20;203773
408;100;20;203727
409;100;20;203718
410;181;20;203711
411;164;20;203658
412;149;20;203643
414;122;20;203627
416;99;20;203600
421;100;20;203597
424;100;20;203588
425;100;20;203571
427;100;20;203498
429;100;20;203493
430;100;20;203422
432;100;20;203245
433;100;20;203176
434;100;20;203137
435;100;20;203096
436;100;20;203050
437;100;20;203039
439;100;20;203008
440;100;20;202990
441;100;20;202972
443;100;20;202947
444;100;20;202946
445;100;20;202893
446;100;20;202871
447;100;20;202842
448;100;20;202819
449;100;20;202810
450;181;20;202784
451;164;20;202653
452;149;20;202586
454;122;20;202580
455;110;20;202541
458;100;20;202517
463;100;20;202505
464;100;20;202457
465;100;20;202399
468;100;20;202306
469;100;20;202285
471;100;20;202190
473;100;20;202034
474;100;20;201863
476;100;20;201770
477;100;20;201738
478;100;20;201696
481;100;20;201662
482;100;20;201649
484;100;20;201547
485;100;20;201419
486;100;20;201401
488;100;20;201367
490;100;20;201343
491;100;20;201288
496;100;20;201237
497;100;20;201157
499;100;20;201131
500;181;20;201074
501;164;20;201068
502;149;20;200992
507;100;20;200979
510;100;20;200561
531;100;20;200537
532;100;20;200529
534;100;20;200508
535;100;20;200500
536;100;20;200469
537;100;20;200458
539;100;20;200440
540;100;20;200433
541;100;20;200431
542;100;20;200387
543;100;20;200369
544;100;20;200261
546;100;20;200224
547;100;20;200179
549;100;20;200123
550;100;20;200106
551;100;20;200099
555;100;20;200090
556;100;20;200085
557;100;20;200066
558;100;20;199949
559;100;20;199945
560;181;20;199937
561;164;20;199929
562;149;20;199924
563;135;20;199799
566;99;20;199794
568;100;20;199791
572;100;20;199770
574;100;20;199762
576;100;20;199740
577;100;20;199715
579;100;20;199708
580;100;20;199704
581;100;20;199647
583;100;20;199638
584;100;20;199631
585;100;20;199625
586;100;20;199614
587;100;20;199578
588;100;20;199386
589;100;20;199344
590;100;20;199316
591;100;20;199220
592;100;20;199163
593;100;20;199082
594;100;20;199057
595;100;20;199033
596;100;20;198978
597;100;20;198785
599;100;20;198783
600;100;20;198746
601;100;20;198721
602;100;20;198689
603;100;20;198664
604;100;20;198647
605;100;20;198631
607;100;20;198625
608;100;20;198610
610;100;20;198608
611;100;20;198571
613;100;20;198476
614;100;20;198467
615;100;20;198464
617;100;20;198441
618;100;20;198435
619;100;20;198430
620;100;20;198428
621;100;20;198411
623;100;20;198409
625;100;20;198399
627;100;20;198373
630;100;20;198259
637;100;20;198221
641;100;20;198125
647;100;20;198123
648;100;20;198022
653;100;20;198004
656;100;20;197995
658;100;20;197987
662;100;20;197929
665;100;20;197927
667;100;20;197832
670;181;20;197803
671;164;20;197750
672;149;20;197718
674;122;20;197714
679;100;20;197710
683;100;20;197615
684;100;20;197613
685;100;20;197596
687;100;20;197579
688;100;20;197568
689;100;20;197556
691;100;20;197527
693;100;20;197491
695;100;20;197489
697;100;20;197481
698;100;20;197414
699;100;20;197376
700;100;20;197368
701;100;20;197348
702;100;20;197308
705;100;20;197287
706;100;20;197278
707;100;20;197262
709;100;20;197255
710;100;20;197149
711;100;20;197147
712;100;20;197098
714;100;20;197089
716;100;20;197073
720;100;20;197070
721;100;20;197054
724;100;20;197038
729;100;20;197027
730;100;20;196990
731;100;20;196964
733;100;20;196916
735;100;20;196906
736;100;20;196878
738;100;20;196867
739;100;20;196846
741;100;20;196809
742;100;20;196807
743;100;20;196797
744;100;20;196727
747;100;20;196658
749;100;20;196566
753;100;20;196559
761;164;20;196558
763;135;20;196514
771;100;20;196433
772;100;20;196380
782;100;20;196321
784;100;20;196316
786;100;20;196258
792;149;20;196151
800;100;20;196089
801;100;20;196082
802;100;20;196068
804;100;20;196062
806;100;20;195930
808;100;20;195866
809;100;20;195852
814;100;20;195842
816;100;20;195840
821;164;20;195758
822;149;20;195708
823;135;20;195698
827;100;20;195648
835;100;20;195646
837;100;20;195564
840;100;20;195540
841;100;20;195529
842;100;20;195523
843;100;20;195489
844;100;20;195484
845;100;20;195476
846;100;20;195356
848;100;20;195332
850;100;20;195314
851;100;20;195284
852;100;20;195239
856;100;20;195234
857;100;20;195232
859;100;20;195141
860;100;20;195134
861;100;20;195131
864;100;20;195122
865;100;20;195085
866;100;20;195072
869;100;20;195062
870;100;20;195043
874;100;20;195030
875;100;20;195026
876;100;20;195018
877;100;20;195007
878;100;20;194994
879;100;20;194982
880;100;20;194962
882;100;20;194942
883;100;20;194857
884;100;20;194826
885;100;20;194799
890;100;20;194779
892;100;20;194761
893;100;20;194754
897;100;20;194725
902;100;20;194722
906;100;20;194679
911;100;20;194601
915;100;20;194533
916;100;20;194525
917;100;20;194508
919;100;20;194501
920;100;20;194479
922;100;20;194457
924;100;20;194439
925;100;20;194424
928;100;20;194422
930;100;20;194413
931;100;20;194396
932;100;20;194395
935;100;20;194386
940;181;20;194348
951;100;20;194337
954;100;20;194292
958;100;20;194274
959;100;20;194246
960;100;20;194226
961;100;20;194187
962;100;20;194145
964;100;20;194141
967;100;20;194109
969;100;20;194107
970;100;20;194099
971;100;20;194085
972;100;20;194075
974;100;20;194073
975;100;20;194056
976;100;20;194051
978;100;20;193993
981;100;20;193943
984;100;20;193907
985;100;20;193902
986;100;20;193898
995;110;20;193859
997;100;20;193856
1001;120;20;193847
1002;120;20;193839
1003;120;20;193820
1005;120;20;193794
1006;120;20;193790
1007;120;20;193782
1008;120;20;193769
1009;120;20;193761
1012;120;20;193752
1013;120;20;193748
1014;120;20;193739
1015;120;20;193729
1016;120;20;193719
1017;120;20;193702
1019;120;20;193655
1021;120;20;193653
1022;120;20;193649
1023;120;20;193645
1024;120;20;193625
1025;120;20;193570
1028;120;20;193567
1029;120;20;193555
1031;120;20;193479
1032;120;20;193474
1033;120;20;193466
1034;120;20;193457
1036;120;20;193411
1037;120;20;193394
1038;120;20;193388
1039;120;20;193363
1041;198;20;193344
1042;179;20;193340
1043;162;20;193336
1052;120;20;193326
1055;120;20;193317
1058;120;20;193313
1061;120;20;193300
1062;120;20;193299
1063;120;20;193195
1065;120;20;193178
1066;120;20;193137
1070;120;20;193034
1073;120;20;193001
1076;120;20;192957
1077;120;20;192890
1080;120;20;192870
1081;120;20;192832
1083;120;20;192814
1084;120;20;192813
1086;120;20;192721
1087;120;20;192702
1090;120;20;192690
1095;120;20;192687
1096;120;20;192641
1097;120;20;192606
1099;120;20;192582
1100;218;20;192575
1103;162;20;192572
1106;120;20;192565
1108;120;20;192556
1109;120;20;192553
1113;120;20;192540
1115;120;20;192523
1116;120;20;192500
1117;120;20;192498
1118;120;20;192494
1119;120;20;192487
1120;120;20;192485
1121;120;20;192438
1122;120;20;192424
1123;120;20;192372
1124;120;20;192368
1126;120;20;192341
1127;120;20;192333
1129;120;20;192325
1130;218;20;192321
1133;162;20;192285
1134;147;20;192283
1136;120;20;192280
1137;120;20;192268
1143;120;20;192259
1147;120;20;192254
1152;120;20;192233
1153;120;20;192216
1155;120;20;192202
1156;120;20;192201
1160;218;20;192193
1161;198;20;192006
1163;162;20;191992
1167;120;20;191969
1171;120;20;191961
1172;120;20;191960
1173;120;20;191869
1175;120;20;191841
1176;120;20;191838
1179;120;20;191810
1180;120;20;191789
1181;120;20;191780
1183;120;20;191777
1184;120;20;191719
1188;120;20;191687
1191;198;20;191678
1193;162;20;191664
1199;120;20;191632
1204;120;20;191626
1207;120;20;191607
1208;120;20;191604
1212;120;20;191592
1213;120;20;191591
1214;120;20;191585
1216;120;20;191573
1217;120;20;191572
1218;120;20;191560
1223;162;20;191555
1224;147;20;191491
1244;120;20;191473
1246;120;20;191461
1253;120;20;191434
1259;120;20;191422
1262;179;20;191409
1266;120;20;191369
1269;120;20;191343
1273;120;20;191336
1274;120;20;191320
1275;120;20;191277
1276;120;20;191269
1277;120;20;191266
1281;120;20;191258
1282;120;20;191240
1283;120;20;191237
1284;120;20;191229
1285;120;20;191226
1289;120;20;191222
1292;179;20;191166
1293;162;20;191162
1297;120;20;191138
1304;120;20;191124
1309;120;20;191121
1312;120;20;191116
1314;120;20;191104
1316;120;20;191097
1319;120;20;191080
1323;162;20;191065
1334;120;20;191002
1336;120;20;190997
1340;120;20;190974
1341;120;20;190966
1343;120;20;190964
1344;120;20;190932
1348;120;20;190913
1353;120;20;190907
1358;120;20;190854
1360;120;20;190841
1367;120;20;190837
1368;120;20;190832
1371;120;20;190828
1373;120;20;190749
1376;120;20;190725
1377;120;20;190701
1378;120;20;190694
1384;147;20;190682
1385;133;20;190672
1389;120;20;190652
1392;120;20;190625
1395;120;20;190605
1408;120;20;190591
1421;120;20;190587
1423;120;20;190586
1426;120;20;190570
1427;120;20;190565
1432;120;20;190552
1434;120;20;190545
1440;120;20;190523
1441;120;20;190498
1442;120;20;190496
1448;120;20;190478
1450;218;20;190468
1451;198;20;190466
1452;179;20;190430
1455;133;20;190419
1468;120;20;190408
1476;120;20;190354
1477;120;20;190255
1481;198;20;190244
1487;120;20;190237
1491;120;20;190225
1492;120;20;190186
1494;120;20;190185
1495;120;20;190173
1497;120;20;190153
1500;120;20;190151
1501;240;20;190146
1502;240;20;190140
1503;240;20;190136
1504;240;20;190134
1505;240;20;190122
1508;240;20;190118
1509;240;20;190113
1510;240;20;190100
1511;240;20;190081
1513;240;20;189958
1515;240;20;189946
1516;240;20;189870
1519;240;20;189857
1522;240;20;189829
1528;240;20;189827
1532;240;20;189817
1534;240;20;189815
1537;240;20;189810
1539;240;20;189791
1540;240;20;189772
1543;240;20;189758
1545;240;20;189756
1548;240;20;189748
1549;240;20;189717
1550;240;20;189671
1551;240;20;189646
1552;240;20;189645
1556;240;20;189630
1558;240;20;189627
1562;240;20;189614
1563;240;20;189613
1564;240;20;189600
1565;240;20;189585
1566;240;20;189578
1567;240;20;189565
1569;240;20;189562
1570;436;20;189560
1575;269;20;189493
1579;240;20;189490
1580;240;20;189488
1587;240;20;189469
1591;240;20;189435
1594;240;20;189415
1597;240;20;189410
1601;240;20;189408
1602;240;20;189407
1605;240;20;189405
1612;240;20;189383
1615;240;20;189375
1619;240;20;189365
1624;240;20;189342
1625;240;20;189336
1627;240;20;189328
1629;240;20;189256
1630;240;20;189170
1632;240;20;189162
1638;240;20;189160
1639;240;20;189144
1645;240;20;189140
1647;240;20;189122
1655;240;20;189121
1658;240;20;189061
1661;240;20;189060
1668;240;20;189053
1672;240;20;189032
1673;240;20;189029
1674;240;20;189028
1676;240;20;189001
1678;240;20;188999
1684;240;20;188957
1688;240;20;188946
1692;240;20;188923
1694;240;20;188912
1695;240;20;188896
1696;240;20;188852
1698;240;20;188845
1700;240;20;188833
1705;240;20;188822
1706;240;20;188821
1708;240;20;188814
1710;240;20;188813
1711;240;20;188665
1712;240;20;188663
1713;240;20;188654
1715;240;20;188604
1718;240;20;188599
1720;240;20;188589
1721;240;20;188584
1722;240;20;188578
1723;240;20;188568
1724;240;20;188564
1727;240;20;188562
1728;240;20;188561
1729;240;20;188558
1733;240;20;188555
1734;240;20;188544
1737;240;20;188539
1739;240;20;188538
1752;240;20;188512
1753;240;20;188449
1756;240;20;188426
1761;240;20;188413
1763;240;20;188409
1765;240;20;188408
1766;240;20;188401
1768;240;20;188396
1771;240;20;188384
1772;240;20;188374
1773;240;20;188372
1774;240;20;188369
1775;240;20;188366
1776;240;20;188362
1777;240;20;188352
1778;240;20;188351
1779;240;20;188342
1780;240;20;188307
1781;240;20;188301
1782;240;20;188281
1783;240;20;188264
1784;240;20;188255
1785;240;20;188244
1787;240;20;188241
1788;240;20;188189
1789;240;20;188174
1790;240;20;188171
1796;240;20;188153
1797;240;20;188145
1799;240;20;188141
1800;436;20;188139
1804;296;20;188120
1814;240;20;188118
1817;240;20;188104
1818;240;20;188083
1820;240;20;188069
1822;240;20;188032
1825;240;20;188028
1826;240;20;188024
1827;240;20;188022
1832;240;20;188003
1838;240;20;188001
1840;240;20;187969
1842;240;20;187957
1847;240;20;187946
1849;240;20;187944
1850;240;20;187934
1851;240;20;187929
1852;240;20;187895
1855;240;20;187885
1859;240;20;187880
1860;240;20;187877
1861;240;20;187871
1863;240;20;187846
1866;240;20;187833
1870;240;20;187831
1876;240;20;187830
1877;240;20;187795
1890;240;20;187771
1904;240;20;187768
1905;240;20;187767
1907;240;20;187754
1908;240;20;187750
1912;240;20;187740
1915;240;20;187736
1919;240;20;187734
1920;240;20;187732
1922;240;20;187687
1925;240;20;187682
1927;240;20;187681
1929;240;20;187678
1947;240;20;187676
1948;240;20;187659
1951;396;20;187462
1955;269;20;187461
1964;240;20;187441
1965;240;20;187439
1966;240;20;187438
1973;240;20;187429
1976;240;20;187413
1980;436;20;187398
1993;240;20;187385
1994;240;20;187379
1995;240;20;187357
1996;240;20;187354
1997;240;20;187304
1998;240;20;187260
2000;288;20;187252
2002;288;20;187228
2006;288;20;187224
2008;288;20;187181
2009;288;20;187156
2017;288;20;187152
2021;288;20;187151
2022;288;20;187029
2024;288;20;187024
2026;288;20;187022
2029;288;20;187019
2031;288;20;187015
2032;288;20;187009
2041;475;20;187001
2042;431;20;186997
2045;322;20;186988
2057;288;20;186987
2061;288;20;186954
2062;288;20;186877
2063;288;20;186870
2064;288;20;186868
2068;288;20;186840
2069;288;20;186833
2072;288;20;186788
2080;288;20;186777
2083;288;20;186768
2084;288;20;186757
2086;288;20;186705
2090;288;20;186685
2102;288;20;186681
2103;288;20;186679
2106;288;20;186663
2107;288;20;186644
2109;288;20;186630
2112;288;20;186628
2113;288;20;186555
2115;288;20;186541
2121;288;20;186527
2125;288;20;186521
2128;288;20;186517
2130;288;20;186515
2132;288;20;186511
2138;288;20;186493
2143;288;20;186391
2149;288;20;186389
2151;288;20;186369
2153;288;20;186367
2154;288;20;186357
2155;288;20;186356
2159;288;20;186354
2161;288;20;186321
2163;288;20;186320
2167;288;20;186317
2170;288;20;186274
2175;288;20;186272
2177;288;20;186268
2199;374;20;186225
2200;486;20;186157
2202;576;20;186133
2203;576;20;186099
2205;576;20;186090
2207;576;20;186032
2209;475;20;186025
2213;322;20;186008
2214;292;20;186000
2215;265;20;185988
2216;288;20;185965
2218;288;20;185944
2220;288;20;185942
2221;288;20;185940
2224;288;20;185928
2225;288;20;185907
2228;288;20;185900
2229;288;20;185897
2231;288;20;185896
2232;288;20;185877
2240;288;20;185874
2244;288;20;185855
2246;288;20;185852
2254;288;20;185848
2256;288;20;185824
2260;288;20;185821
2265;288;20;185771
2270;288;20;185769
2271;288;20;185759
2272;288;20;185732
2279;288;20;185699
2280;288;20;185693
2293;288;20;185680
2294;288;20;185672
2295;288;20;185658
2296;288;20;185657
2302;288;20;185654
2309;288;20;185636
2315;288;20;185634
2321;288;20;185504
2323;288;20;185488
2328;288;20;185484
2331;288;20;185468
2335;288;20;185457
2342;288;20;185429
2343;288;20;185339
2345;288;20;185331
2364;288;20;185318
2367;288;20;185302
2372;288;20;185279
2382;288;20;185277
2388;288;20;185274
2397;288;20;185272
2408;288;20;185254
2414;288;20;185252
2418;288;20;185250
2425;288;20;185230
2427;288;20;185228
2435;288;20;185205
2449;288;20;185201
2452;288;20;185192
2455;288;20;185188
2458;288;20;185186
2459;288;20;185127
2463;288;20;185120
2467;288;20;185114
2468;288;20;185111
2469;288;20;185081
2471;288;20;185079
2473;288;20;185070
2476;288;20;185046
2478;288;20;185044
2483;288;20;185036
2505;374;20;184982
2508;576;20;184929
2510;576;20;184904
2511;576;20;184900
2512;576;20;184891
2514;576;20;184887
2516;475;20;184883
2517;431;20;184876
2518;391;20;184846
2519;355;20;184806
2523;288;20;184804
2524;288;20;184785
2525;288;20;184784
2526;288;20;184782
2527;288;20;184780
2528;288;20;184766
2529;288;20;184765
2531;288;20;184760
2532;288;20;184756
2533;288;20;184754
2535;288;20;184750
2536;288;20;184746
2548;288;20;184730
2558;288;20;184728
2562;288;20;184698
2565;288;20;184696
2570;288;20;184691
2588;288;20;184690
2593;391;20;184686
2596;292;20;184642
2602;288;20;184625
2604;288;20;184622
2605;288;20;184604
2610;288;20;184599
2615;288;20;184595
2622;288;20;184563
2626;288;20;184561
2631;288;20;184559
2632;288;20;184558
2640;288;20;184552
2642;288;20;184550
2645;288;20;184522
2646;288;20;184514
2658;288;20;184469
2666;288;20;184444
2669;288;20;184430
2691;374;20;184388
2692;486;20;184373
2693;631;20;184280
2696;576;20;184261
2697;576;20;184253
2698;576;20;184233
2700;475;20;184106
2704;322;20;184053
2705;292;20;184030
2709;288;20;184016
2712;288;20;183995
2713;288;20;183992
2715;288;20;183987
2718;288;20;183980
2722;288;20;183979
2725;288;20;183973
2730;288;20;183972
2737;288;20;183958
2740;288;20;183942
2742;288;20;183927
2748;288;20;183918
2752;288;20;183916
2754;288;20;183902
2755;288;20;183900
2758;288;20;183897
2764;288;20;183854
2766;288;20;183852
2782;288;20;183845
2794;288;20;183837
2798;288;20;183834
2799;288;20;183821
2803;288;20;183820
2805;288;20;183804
2823;288;20;183803
2834;288;20;183800
2842;288;20;183792
2843;288;20;183789
2855;288;20;183773
2858;288;20;183766
2860;288;20;183750
2872;288;20;183736
2884;288;20;183671
2897;288;20;183670
2901;288;20;183622
2902;288;20;183621
2913;288;20;183609
2917;288;20;183514
2920;288;20;183503
2925;288;20;183502
2947;374;20;183476
2948;486;20;183454
2949;631;20;183368
2952;576;20;183343
2954;576;20;183342
2955;576;20;183319
2958;431;20;183309
2959;391;20;183294
2961;322;20;183287
2962;292;20;183250
2964;288;20;183245
2965;288;20;183235
2966;288;20;183205
2967;288;20;183189
2971;288;20;183180
2972;288;20;183179
2974;288;20;183163
2977;288;20;183160
2982;288;20;183146
2983;288;20;183144
2993;288;20;183127
