Setari{prioritate=9 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=100}
Fisier generat in 2018/02/04 17:45
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;12;533;9989;132060
Generatia;Nr indivizi;Viata;Fitness
5073;100;12;136423
5091;100;12;136379
5116;100;12;136346
5149;100;12;136344
5160;100;12;136316
5309;100;12;136231
5383;100;12;136192
5410;100;12;136184
5412;100;12;136177
5413;100;12;136165
5414;100;12;136145
5417;100;12;136118
5423;100;12;136099
5440;100;12;136052
5443;100;12;135958
5444;100;12;135943
5446;100;12;135935
5447;100;12;135894
5469;100;12;135887
5473;100;12;135883
5531;100;12;135780
5732;100;12;135753
5737;100;12;135733
5917;100;12;135719
5919;100;12;135705
5956;100;12;135701
5980;100;12;135671
6003;100;12;135659
6004;100;12;135472
6005;100;12;135342
6051;100;12;135340
6138;100;12;135319
6175;100;12;135309
6187;100;12;135296
6194;100;12;135183
6196;100;12;135051
6214;100;12;135050
6361;100;12;135042
6364;100;12;135035
6513;100;12;135032
6516;100;12;134917
6521;100;12;134916
6522;100;12;134890
6523;100;12;134889
6526;100;12;134887
6640;100;12;134826
6642;100;12;134812
6670;100;12;134796
6814;100;12;134793
6823;100;12;134689
6827;100;12;134686
6828;100;12;134392
6831;100;12;134285
6955;100;12;134199
6957;100;12;134188
6958;100;12;134102
7015;100;12;134069
7016;100;12;133886
7052;100;12;133884
7061;100;12;133856
7079;100;12;133850
7101;100;12;133849
7151;100;12;133847
7212;100;12;133777
7213;100;12;133704
7224;100;12;133698
7225;100;12;133643
7227;100;12;133543
7268;100;12;133537
7281;100;12;133454
7420;100;12;133427
7549;100;12;133406
7571;100;12;133403
7602;100;12;133389
7611;100;12;133241
7727;100;12;133161
7758;100;12;133151
7939;100;12;133139
8066;100;12;133134
8071;100;12;133097
8134;100;12;133095
8137;100;12;133092
8139;100;12;133077
8156;100;12;133027
8186;100;12;133024
8314;100;12;133011
8322;100;12;132995
8355;100;12;132925
8402;100;12;132921
8545;100;12;132909
8559;100;12;132863
8578;100;12;132755
8747;100;12;132713
8751;100;12;132664
8754;100;12;132634
8772;100;12;132570
8914;100;12;132476
9047;100;12;132460
9055;100;12;132392
9393;100;12;132162
9927;100;12;132132
9949;100;12;132103
9958;100;12;132080
9989;100;12;132060
