Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 15:39
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;263722
151;20;1;7;261645
137;20;1;8;259039
124;20;1;9;259019
112;20;1;10;257897
101;20;1;11;255771
91;20;1;12;255163
100;20;499;999;193485
181;20;9;940;193849
135;20;4;653;196216
149;20;6;742;195221
164;20;7;971;193566
122;20;4;944;193836
99;20;3;776;194940
110;20;3;945;193820
240;20;357;1999;186502
436;20;2;1460;188763
396;20;2;1881;186900
359;20;1;1462;188739
244;20;1;1466;188734
Generatia;Nr indivizi;Viata;Fitness
514;122;20;198733
516;99;20;198683
518;100;20;198652
525;100;20;198581
526;100;20;198575
527;100;20;198561
528;100;20;198545
529;100;20;198517
531;100;20;198480
534;100;20;198451
537;100;20;198424
539;100;20;198410
541;100;20;198325
546;100;20;198291
549;100;20;198280
550;100;20;198266
551;100;20;198152
553;100;20;198009
554;100;20;197855
558;100;20;197771
560;100;20;197762
561;100;20;197641
563;100;20;197557
571;100;20;197530
572;100;20;197516
573;100;20;197499
575;100;20;197479
576;100;20;197463
577;100;20;197460
578;100;20;197430
579;100;20;197410
581;100;20;197353
582;100;20;197333
583;100;20;197332
587;100;20;197278
589;100;20;197251
591;164;20;197197
599;100;20;197145
600;100;20;197139
603;100;20;197119
604;100;20;196984
605;100;20;196946
606;100;20;196909
607;100;20;196898
609;100;20;196865
615;100;20;196828
616;100;20;196782
619;100;20;196715
620;181;20;196712
621;164;20;196706
625;110;20;196697
628;100;20;196592
631;100;20;196558
633;100;20;196553
635;100;20;196549
636;100;20;196506
637;100;20;196502
643;100;20;196476
644;100;20;196442
646;100;20;196385
649;100;20;196329
650;181;20;196286
652;149;20;196272
653;135;20;196216
659;100;20;196076
661;100;20;196020
662;100;20;196017
665;100;20;196006
668;100;20;195982
669;100;20;195976
670;100;20;195967
671;100;20;195935
672;100;20;195907
676;100;20;195845
677;100;20;195830
679;100;20;195752
680;181;20;195731
682;149;20;195729
690;100;20;195722
691;100;20;195720
692;100;20;195716
693;100;20;195711
694;100;20;195702
695;100;20;195699
700;100;20;195620
705;100;20;195613
707;100;20;195596
708;100;20;195571
709;100;20;195496
716;99;20;195479
718;100;20;195475
719;100;20;195458
725;100;20;195402
729;100;20;195396
730;100;20;195394
731;100;20;195320
732;100;20;195312
734;100;20;195310
735;100;20;195308
736;100;20;195278
737;100;20;195270
739;100;20;195262
742;149;20;195221
752;100;20;195191
754;100;20;195179
756;100;20;195178
757;100;20;195168
759;100;20;195165
765;100;20;195132
766;100;20;195068
768;100;20;195067
769;100;20;195025
770;181;20;195024
771;164;20;194994
774;122;20;194983
775;110;20;194942
776;99;20;194940
781;100;20;194930
782;100;20;194876
783;100;20;194875
788;100;20;194861
793;100;20;194851
798;100;20;194846
811;100;20;194696
820;100;20;194691
821;100;20;194654
823;100;20;194649
830;100;20;194625
832;100;20;194597
836;100;20;194573
838;100;20;194481
844;100;20;194448
845;100;20;194433
847;100;20;194427
848;100;20;194386
849;100;20;194370
850;100;20;194356
851;100;20;194341
855;100;20;194324
857;100;20;194322
858;100;20;194320
859;100;20;194303
860;181;20;194302
861;164;20;194300
868;100;20;194285
874;100;20;194247
875;100;20;194233
877;100;20;194187
882;100;20;194140
887;100;20;194111
889;100;20;194095
894;100;20;194093
896;100;20;194057
898;100;20;194055
899;100;20;194037
902;100;20;194013
905;100;20;193990
907;100;20;193966
908;100;20;193958
909;100;20;193945
916;100;20;193941
919;100;20;193934
920;100;20;193926
924;100;20;193915
925;100;20;193892
928;100;20;193881
934;100;20;193871
935;100;20;193851
940;181;20;193849
941;164;20;193838
944;122;20;193836
945;110;20;193820
950;100;20;193772
952;100;20;193725
953;100;20;193712
964;100;20;193692
965;100;20;193639
966;100;20;193606
968;100;20;193598
969;100;20;193577
971;164;20;193566
977;100;20;193562
978;100;20;193530
981;100;20;193522
992;100;20;193519
993;100;20;193497
995;100;20;193495
999;100;20;193485
1001;240;20;193443
1006;240;20;193432
1008;240;20;193389
1009;240;20;193357
1010;240;20;193325
1012;240;20;193314
1015;240;20;193306
1016;240;20;193280
1018;240;20;193274
1019;240;20;193265
1021;240;20;193247
1022;240;20;193231
1023;240;20;193220
1024;240;20;193196
1026;240;20;193179
1029;240;20;193176
1031;240;20;193051
1032;240;20;192939
1035;240;20;192923
1036;240;20;192861
1038;240;20;192811
1039;240;20;192803
1040;240;20;192801
1041;240;20;192774
1042;240;20;192663
1044;240;20;192653
1046;240;20;192640
1047;240;20;192636
1048;240;20;192572
1050;240;20;192562
1051;240;20;192541
1052;240;20;192538
1054;240;20;192535
1058;240;20;192514
1060;240;20;192509
1062;240;20;192496
1063;240;20;192485
1064;240;20;192464
1066;240;20;192442
1067;240;20;192357
1074;240;20;192351
1075;240;20;192321
1076;240;20;192318
1078;240;20;192297
1079;240;20;192282
1080;240;20;192279
1082;240;20;192276
1083;240;20;192270
1084;240;20;192267
1085;240;20;192221
1087;240;20;192080
1089;240;20;192066
1090;240;20;192025
1091;240;20;192005
1093;240;20;192001
1094;240;20;191987
1095;240;20;191954
1096;240;20;191938
1097;240;20;191937
1098;240;20;191906
1100;240;20;191887
1101;240;20;191880
1102;240;20;191860
1104;240;20;191763
1108;240;20;191671
1110;240;20;191660
1111;240;20;191650
1113;240;20;191619
1114;240;20;191605
1117;240;20;191599
1119;240;20;191585
1121;240;20;191577
1123;240;20;191528
1128;240;20;191526
1130;436;20;191478
1131;396;20;191465
1143;240;20;191460
1144;240;20;191428
1146;240;20;191423
1147;240;20;191421
1149;240;20;191399
1154;240;20;191385
1155;240;20;191323
1158;240;20;191278
1160;240;20;191255
1162;240;20;191247
1165;240;20;191178
1166;240;20;191171
1169;240;20;191159
1171;240;20;191152
1174;240;20;191141
1175;240;20;191134
1178;240;20;191131
1179;240;20;191130
1181;240;20;191126
1182;240;20;191122
1184;240;20;191041
1186;240;20;191037
1187;240;20;191004
1188;240;20;191000
1189;240;20;190922
1190;240;20;190885
1192;240;20;190873
1195;240;20;190865
1199;240;20;190755
1200;240;20;190743
1201;240;20;190735
1202;240;20;190719
1209;240;20;190708
1210;240;20;190700
1217;240;20;190676
1221;240;20;190651
1225;240;20;190641
1228;240;20;190635
1232;240;20;190633
1238;240;20;190605
1246;240;20;190591
1250;240;20;190566
1251;240;20;190558
1253;240;20;190553
1257;240;20;190491
1261;240;20;190471
1262;240;20;190438
1263;240;20;190437
1265;240;20;190418
1268;240;20;190416
1269;240;20;190412
1273;240;20;190409
1277;240;20;190360
1281;240;20;190336
1283;240;20;190287
1284;240;20;190277
1285;240;20;190272
1286;240;20;190267
1288;240;20;190265
1289;240;20;190223
1290;240;20;190216
1291;240;20;190187
1292;240;20;190177
1295;240;20;190140
1297;240;20;190104
1298;240;20;190088
1299;240;20;190082
1304;240;20;190069
1309;240;20;190034
1311;240;20;190020
1316;240;20;190010
1320;240;20;189917
1321;240;20;189893
1328;240;20;189889
1329;240;20;189882
1332;240;20;189875
1337;240;20;189866
1339;240;20;189862
1340;240;20;189859
1344;240;20;189819
1345;240;20;189801
1347;240;20;189797
1349;240;20;189776
1350;240;20;189715
1353;240;20;189711
1354;240;20;189696
1359;240;20;189692
1360;240;20;189688
1361;240;20;189681
1364;240;20;189658
1367;240;20;189655
1374;240;20;189654
1375;240;20;189629
1376;240;20;189553
1380;240;20;189517
1381;240;20;189512
1382;240;20;189478
1391;240;20;189475
1392;240;20;189424
1395;240;20;189421
1396;240;20;189414
1397;240;20;189379
1398;240;20;189377
1400;240;20;189370
1401;240;20;189366
1402;240;20;189217
1404;240;20;189214
1407;240;20;189193
1409;240;20;189187
1412;240;20;189177
1413;240;20;189171
1414;240;20;189150
1419;240;20;189145
1420;240;20;189136
1423;240;20;189131
1427;240;20;188939
1428;240;20;188934
1430;240;20;188928
1431;240;20;188927
1439;240;20;188915
1442;240;20;188904
1443;240;20;188895
1444;240;20;188879
1445;240;20;188876
1446;240;20;188858
1447;240;20;188821
1448;240;20;188819
1449;240;20;188808
1454;240;20;188803
1455;240;20;188795
1456;240;20;188790
1460;436;20;188763
1462;359;20;188739
1466;244;20;188734
1472;240;20;188731
1473;240;20;188726
1475;240;20;188717
1476;240;20;188712
1478;240;20;188710
1479;240;20;188651
1482;240;20;188649
1483;240;20;188636
1484;240;20;188631
1485;240;20;188629
1487;240;20;188619
1489;240;20;188597
1492;240;20;188582
1493;240;20;188577
1494;240;20;188561
1495;240;20;188560
1496;240;20;188546
1497;240;20;188538
1500;240;20;188518
1502;240;20;188507
1504;240;20;188503
1507;240;20;188486
1508;240;20;188484
1510;240;20;188478
1512;240;20;188459
1515;240;20;188452
1521;240;20;188451
1527;240;20;188446
1533;240;20;188445
1542;240;20;188414
1545;240;20;188409
1548;240;20;188363
1550;240;20;188358
1554;240;20;188348
1557;240;20;188342
1559;240;20;188332
1560;240;20;188318
1566;240;20;188229
1567;240;20;188226
1573;240;20;188163
1574;240;20;188123
1576;240;20;188089
1577;240;20;188059
1578;240;20;188053
1579;240;20;188049
1582;240;20;188013
1587;240;20;187959
1589;240;20;187958
1592;240;20;187956
1594;240;20;187955
1600;240;20;187941
1606;240;20;187935
1609;240;20;187929
1612;240;20;187914
1613;240;20;187908
1616;240;20;187902
1617;240;20;187895
1618;240;20;187758
1625;240;20;187751
1627;240;20;187738
1628;240;20;187730
1634;240;20;187727
1640;240;20;187706
1641;240;20;187669
1646;240;20;187660
1648;240;20;187657
1650;240;20;187647
1652;240;20;187640
1653;240;20;187629
1658;240;20;187627
1659;240;20;187619
1665;240;20;187598
1668;240;20;187591
1671;240;20;187570
1675;240;20;187567
1676;240;20;187561
1678;240;20;187556
1680;240;20;187552
1682;240;20;187551
1687;240;20;187550
1690;240;20;187549
1692;240;20;187540
1695;240;20;187538
1700;240;20;187535
1702;240;20;187511
1705;240;20;187487
1709;240;20;187483
1711;240;20;187476
1712;240;20;187452
1714;240;20;187437
1723;240;20;187428
1735;240;20;187424
1745;240;20;187409
1748;240;20;187387
1749;240;20;187383
1752;240;20;187348
1757;240;20;187344
1761;240;20;187341
1763;240;20;187337
1769;240;20;187321
1789;240;20;187318
1794;240;20;187305
1799;240;20;187296
1801;240;20;187279
1804;240;20;187273
1806;240;20;187271
1810;240;20;187270
1811;240;20;187254
1812;240;20;187252
1815;240;20;187251
1816;240;20;187191
1818;240;20;187190
1822;240;20;187186
1824;240;20;187184
1831;240;20;187180
1832;240;20;187156
1840;240;20;187155
1844;240;20;187131
1850;240;20;187128
1853;240;20;187076
1860;240;20;187073
1864;240;20;187071
1872;240;20;187051
1875;240;20;186926
1877;240;20;186916
1878;240;20;186906
1881;396;20;186900
1893;240;20;186899
1894;240;20;186897
1895;240;20;186892
1897;240;20;186888
1898;240;20;186887
1903;240;20;186867
1910;240;20;186866
1914;240;20;186862
1915;240;20;186790
1918;240;20;186785
1922;240;20;186782
1929;240;20;186767
1944;240;20;186753
1949;240;20;186721
1956;240;20;186720
1959;240;20;186711
1961;240;20;186705
1963;240;20;186703
1967;240;20;186675
1968;240;20;186624
1974;240;20;186595
1976;240;20;186591
1982;240;20;186581
1987;240;20;186577
1990;240;20;186576
1999;240;20;186502
