Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/11 13:46
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
398;40;1;794;116123
298;40;1;797;116103
890;40;1;800;116072
607;40;1;804;116056
551;40;1;805;116026
412;40;1;808;115994
374;40;1;809;115989
596;40;1;812;115967
249;40;1;821;115925
205;40;1;823;115913
Generatia;Nr indivizi;Viata;Fitness
3;149;40;171877
4;135;40;171155
5;122;40;170658
6;110;40;169776
7;99;40;168325
8;100;40;167923
9;100;40;167424
11;100;40;165443
12;100;40;164637
13;100;40;164437
14;100;40;163819
15;100;40;163281
16;100;40;163040
17;100;40;162244
18;100;40;161878
19;100;40;161320
20;100;40;160906
21;100;40;160172
22;100;40;160098
23;100;40;159456
24;100;40;159129
25;100;40;158934
26;100;40;158607
27;100;40;158273
28;100;40;157946
29;100;40;157294
30;100;40;157269
31;100;40;156809
32;100;40;156184
33;100;40;156050
34;100;40;155489
35;100;40;155188
36;100;40;154897
37;100;40;154684
38;100;40;154363
39;100;40;153799
40;100;40;153657
41;100;40;153058
42;100;40;152931
43;100;40;152657
44;100;40;152382
45;100;40;152251
46;100;40;151736
47;100;40;151517
48;100;40;151182
49;100;40;151033
50;100;40;150758
51;100;40;150410
52;100;40;150265
53;100;40;149754
54;100;40;149553
55;100;40;149299
56;100;40;149056
57;100;40;148835
59;100;40;148500
60;100;40;148393
61;100;40;148275
62;100;40;148044
63;100;40;147726
64;100;40;147319
65;100;40;147186
66;100;40;147057
67;100;40;146724
68;100;40;146447
69;100;40;146354
70;100;40;146292
71;100;40;145859
73;100;40;145550
74;100;40;145284
75;100;40;145149
76;100;40;144824
77;100;40;144648
78;100;40;144383
79;100;40;144269
80;100;40;143978
81;100;40;143721
83;100;40;143566
84;100;40;143316
86;100;40;143243
87;100;40;143060
88;100;40;143022
89;100;40;142640
90;100;40;142516
91;100;40;142474
92;100;40;142012
93;100;40;141818
94;100;40;141680
95;100;40;141487
96;100;40;141392
97;100;40;141170
98;100;40;141042
99;100;40;140917
100;363;40;140740
101;330;40;140643
102;300;40;140399
103;272;40;140354
104;247;40;140323
105;224;40;140193
106;203;40;139923
107;184;40;139881
108;167;40;139825
109;151;40;139703
110;137;40;139508
112;112;40;139276
113;101;40;139065
114;91;40;138955
115;100;40;138752
116;100;40;138643
117;100;40;138431
118;100;40;138361
120;100;40;138208
121;100;40;137963
122;100;40;137826
123;100;40;137633
124;100;40;137627
125;100;40;137340
127;100;40;137122
128;100;40;137037
129;100;40;136980
130;100;40;136809
131;100;40;136803
132;100;40;136768
133;100;40;136664
134;100;40;136535
136;100;40;136439
137;100;40;136199
138;100;40;136138
139;100;40;136118
140;100;40;136021
141;100;40;135920
142;100;40;135794
143;100;40;135765
144;100;40;135569
145;100;40;135358
146;100;40;135326
147;100;40;135309
148;100;40;135231
149;100;40;135072
150;100;40;135007
151;100;40;134905
152;100;40;134825
154;100;40;134801
155;100;40;134630
156;100;40;134575
157;100;40;134490
158;100;40;134369
159;100;40;134236
160;100;40;134234
161;100;40;134178
162;100;40;134028
163;100;40;133954
164;100;40;133734
166;100;40;133681
167;100;40;133556
168;100;40;133482
169;100;40;133364
170;100;40;133262
172;100;40;133126
173;100;40;133026
174;100;40;132939
175;100;40;132930
176;100;40;132877
177;100;40;132825
178;100;40;132757
179;100;40;132735
180;100;40;132629
181;100;40;132372
182;100;40;132273
183;100;40;132242
184;100;40;132154
185;100;40;132151
186;100;40;132024
187;100;40;131921
188;100;40;131838
189;100;40;131776
190;100;40;131655
191;100;40;131649
192;100;40;131587
193;100;40;131504
194;100;40;131484
195;100;40;131324
197;100;40;131293
198;100;40;131132
199;100;40;131122
200;363;40;130954
202;300;40;130843
203;272;40;130836
204;247;40;130753
205;224;40;130624
206;203;40;130507
207;184;40;130492
208;167;40;130314
209;151;40;130239
210;137;40;130098
211;124;40;130027
212;112;40;129949
213;101;40;129932
214;91;40;129893
215;100;40;129848
216;100;40;129811
217;100;40;129763
219;100;40;129722
220;100;40;129694
221;100;40;129621
223;100;40;129555
224;100;40;129528
225;100;40;129452
226;100;40;129402
227;100;40;129375
228;100;40;129310
229;100;40;129277
230;100;40;129232
231;100;40;129185
232;100;40;129170
233;100;40;129027
235;100;40;128963
237;100;40;128803
238;100;40;128783
239;100;40;128713
240;100;40;128628
241;100;40;128609
242;100;40;128433
243;100;40;128408
245;100;40;128378
246;100;40;128307
247;100;40;128292
249;100;40;128210
250;100;40;128192
251;100;40;128142
252;100;40;128133
253;100;40;128041
254;100;40;127925
256;100;40;127923
257;100;40;127834
258;100;40;127820
259;100;40;127786
260;100;40;127689
262;100;40;127617
264;100;40;127556
265;100;40;127548
266;100;40;127509
267;100;40;127466
270;100;40;127399
281;338;40;127237
283;279;40;127179
284;253;40;127165
285;229;40;127113
286;208;40;126973
287;189;40;126966
288;171;40;126914
289;155;40;126770
290;140;40;126729
291;127;40;126698
292;115;40;126596
293;104;40;126584
294;94;40;126567
295;100;40;126553
296;100;40;126446
297;100;40;126434
298;100;40;126389
299;100;40;126318
300;363;40;126308
301;330;40;126238
302;300;40;126136
304;247;40;126059
305;224;40;125995
306;203;40;125976
307;184;40;125917
308;167;40;125846
309;151;40;125798
310;137;40;125762
311;124;40;125660
313;101;40;125653
314;91;40;125592
316;100;40;125549
317;100;40;125533
318;100;40;125468
321;100;40;125440
323;100;40;125395
325;100;40;125389
326;100;40;125351
328;100;40;125344
329;100;40;125253
330;260;40;125247
331;236;40;125209
332;214;40;125191
333;194;40;125161
334;176;40;125115
335;160;40;124884
336;145;40;124828
337;131;40;124782
338;119;40;124726
339;108;40;124645
340;98;40;124541
342;100;40;124481
343;100;40;124345
344;100;40;124260
345;100;40;124220
346;100;40;124011
347;100;40;123971
349;100;40;123946
350;100;40;123943
351;100;40;123938
352;100;40;123898
353;100;40;123816
354;100;40;123796
355;100;40;123755
356;100;40;123727
357;100;40;123689
358;100;40;123598
359;100;40;123588
360;100;40;123573
361;100;40;123490
363;100;40;123466
364;100;40;123451
365;100;40;123355
368;100;40;123301
369;100;40;123297
371;100;40;123272
373;100;40;123119
374;100;40;123110
375;100;40;123083
376;100;40;123028
377;100;40;122883
378;100;40;122852
379;100;40;122824
381;100;40;122807
382;100;40;122784
385;100;40;122755
386;100;40;122732
387;100;40;122627
389;100;40;122589
390;260;40;122483
393;194;40;122440
395;160;40;122400
396;145;40;122396
398;119;40;122319
399;108;40;122268
401;356;40;122241
402;323;40;122169
404;266;40;122120
405;241;40;122117
406;219;40;122014
407;199;40;122012
408;180;40;121963
409;163;40;121959
410;148;40;121919
411;134;40;121893
413;109;40;121816
415;100;40;121800
418;100;40;121774
420;260;40;121768
421;236;40;121738
422;214;40;121482
424;176;40;121480
425;160;40;121433
427;131;40;121353
428;119;40;121334
429;108;40;121302
430;98;40;121292
431;100;40;121274
432;100;40;121267
433;100;40;121243
438;100;40;121091
439;100;40;121079
440;260;40;121039
441;236;40;121020
443;194;40;120993
444;176;40;120946
446;145;40;120772
448;119;40;120710
449;108;40;120666
451;100;40;120643
454;100;40;120630
456;100;40;120614
457;100;40;120610
458;100;40;120601
459;100;40;120508
461;338;40;120457
464;253;40;120422
465;229;40;120390
466;208;40;120368
467;189;40;120340
468;171;40;120314
469;155;40;120295
470;140;40;120277
471;127;40;120235
473;104;40;120188
474;94;40;120174
477;100;40;120165
478;100;40;120139
480;260;40;120138
481;236;40;120114
484;176;40;120096
485;160;40;120091
486;145;40;120088
487;131;40;120044
488;119;40;120039
490;98;40;120001
491;100;40;119990
492;100;40;119988
493;100;40;119981
494;100;40;119969
495;100;40;119968
497;100;40;119949
499;100;40;119942
500;656;40;119891
502;541;40;119825
503;491;40;119824
504;446;40;119816
505;405;40;119741
506;368;40;119682
507;334;40;119636
508;303;40;119593
509;275;40;119536
511;226;40;119476
513;186;40;119425
514;169;40;119410
515;153;40;119367
516;139;40;119312
519;103;40;119304
527;110;40;119300
528;110;40;119296
531;371;40;119272
532;337;40;119257
535;252;40;119208
537;208;40;119184
538;189;40;119160
540;155;40;119151
541;140;40;119128
542;127;40;119107
543;115;40;119102
544;104;40;119081
545;110;40;119037
546;110;40;119035
548;110;40;119002
550;286;40;119000
551;260;40;118995
552;236;40;118956
553;214;40;118887
554;194;40;118881
556;160;40;118835
558;131;40;118828
559;119;40;118826
560;108;40;118807
562;110;40;118799
563;110;40;118787
564;110;40;118775
567;110;40;118751
569;110;40;118730
570;286;40;118723
572;236;40;118719
573;214;40;118665
575;176;40;118658
576;160;40;118635
579;119;40;118621
580;108;40;118613
582;110;40;118594
583;110;40;118587
586;110;40;118566
590;286;40;118556
593;214;40;118519
596;160;40;118511
598;131;40;118481
600;432;40;118464
601;392;40;118389
603;323;40;118382
604;293;40;118364
605;266;40;118348
606;241;40;118340
608;199;40;118323
610;468;40;118306
613;350;40;118293
614;318;40;118284
615;289;40;118265
617;238;40;118248
618;216;40;118227
619;196;40;118209
621;161;40;118196
622;146;40;118164
624;119;40;118131
626;110;40;118113
629;110;40;118034
631;371;40;118021
632;337;40;118018
633;306;40;117953
634;278;40;117946
635;252;40;117931
636;229;40;117904
638;189;40;117889
639;171;40;117875
640;155;40;117867
641;140;40;117857
644;104;40;117842
645;110;40;117831
647;110;40;117828
648;110;40;117821
653;626;40;117802
654;569;40;117785
657;426;40;117768
658;387;40;117733
660;319;40;117712
662;263;40;117645
665;197;40;117630
668;147;40;117620
670;345;40;117616
671;313;40;117603
674;234;40;117596
675;212;40;117572
676;192;40;117568
677;174;40;117555
679;143;40;117531
682;107;40;117515
686;110;40;117512
690;286;40;117511
691;260;40;117505
694;194;40;117500
695;176;40;117494
696;160;40;117461
698;131;40;117454
699;119;40;117431
702;356;40;117418
703;323;40;117413
705;266;40;117406
706;241;40;117400
707;219;40;117395
708;199;40;117390
709;180;40;117352
710;468;40;117347
711;425;40;117313
713;350;40;117277
714;318;40;117148
717;238;40;117112
720;178;40;117026
723;132;40;116990
730;286;40;116965
734;194;40;116958
738;131;40;116852
741;110;40;116817
751;371;40;116664
755;252;40;116635
756;229;40;116630
758;189;40;116603
761;140;40;116597
766;110;40;116545
769;110;40;116495
771;371;40;116471
772;337;40;116470
774;278;40;116380
776;229;40;116305
780;155;40;116297
782;127;40;116284
783;115;40;116278
785;110;40;116216
786;110;40;116210
787;110;40;116208
788;110;40;116192
789;110;40;116173
792;482;40;116172
793;438;40;116153
794;398;40;116123
797;298;40;116103
800;890;40;116072
804;607;40;116056
805;551;40;116026
808;412;40;115994
809;374;40;115989
811;656;40;115981
812;596;40;115967
815;446;40;115931
821;249;40;115925
823;205;40;115913
