Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 15:12
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;950;2996;184123
Generatia;Nr indivizi;Viata;Fitness
217;100;20;207403
219;100;20;207274
220;100;20;207048
221;100;20;206985
223;100;20;206920
224;100;20;206809
225;100;20;206419
226;100;20;206386
227;100;20;206205
228;100;20;206058
230;100;20;205989
231;100;20;205918
232;100;20;205784
234;100;20;205640
235;100;20;205546
237;100;20;205513
239;100;20;205415
240;100;20;205292
241;100;20;205196
242;100;20;205128
243;100;20;205087
244;100;20;204906
245;100;20;204830
246;100;20;204822
247;100;20;204577
248;100;20;204559
249;100;20;204468
250;100;20;204450
251;100;20;204385
253;100;20;204141
257;100;20;204131
258;100;20;204073
259;100;20;204039
261;100;20;203877
262;100;20;203830
263;100;20;203728
266;100;20;203658
267;100;20;203619
268;100;20;203488
269;100;20;203451
270;100;20;203390
271;100;20;203275
272;100;20;203254
274;100;20;203184
275;100;20;203094
276;100;20;203059
277;100;20;203049
279;100;20;203013
280;100;20;202989
281;100;20;202928
283;100;20;202800
285;100;20;202730
288;100;20;202725
289;100;20;202698
290;100;20;202632
291;100;20;202432
293;100;20;202400
294;100;20;202358
295;100;20;202335
296;100;20;202265
298;100;20;202257
299;100;20;202136
300;100;20;202068
301;100;20;202025
302;100;20;201943
304;100;20;201901
305;100;20;201897
306;100;20;201889
307;100;20;201862
308;100;20;201819
309;100;20;201782
310;100;20;201756
311;100;20;201598
312;100;20;201555
315;100;20;201528
316;100;20;201504
317;100;20;201440
319;100;20;201419
320;100;20;201323
323;100;20;201186
325;100;20;201096
328;100;20;201063
329;100;20;200968
331;100;20;200854
333;100;20;200833
334;100;20;200819
336;100;20;200810
337;100;20;200769
338;100;20;200745
339;100;20;200724
341;100;20;200698
342;100;20;200676
343;100;20;200633
344;100;20;200615
345;100;20;200584
346;100;20;200582
347;100;20;200514
348;100;20;200405
349;100;20;200184
351;100;20;200182
352;100;20;200141
353;100;20;200103
355;100;20;199935
356;100;20;199763
358;100;20;199748
360;100;20;199694
361;100;20;199687
362;100;20;199660
363;100;20;199614
364;100;20;199512
365;100;20;199466
366;100;20;199418
367;100;20;199402
370;100;20;199370
372;100;20;199366
374;100;20;199342
375;100;20;199335
376;100;20;199290
377;100;20;199251
380;100;20;199206
381;100;20;199167
383;100;20;199073
384;100;20;198779
385;100;20;198659
387;100;20;198652
389;100;20;198582
390;100;20;198573
391;100;20;198548
392;100;20;198525
393;100;20;198518
394;100;20;198472
395;100;20;198460
396;100;20;198432
397;100;20;198264
398;100;20;198244
399;100;20;198242
400;100;20;198121
401;100;20;198102
403;100;20;198063
404;100;20;197982
406;100;20;197980
407;100;20;197915
408;100;20;197839
410;100;20;197714
411;100;20;197696
412;100;20;197587
413;100;20;197584
415;100;20;197560
417;100;20;197537
418;100;20;197528
419;100;20;197489
422;100;20;197486
423;100;20;197461
424;100;20;197388
425;100;20;197377
426;100;20;197370
427;100;20;197312
428;100;20;197296
429;100;20;197291
430;100;20;197288
431;100;20;197262
433;100;20;197248
434;100;20;197201
435;100;20;197169
436;100;20;197160
438;100;20;197132
439;100;20;197083
440;100;20;197044
441;100;20;197027
442;100;20;196992
443;100;20;196991
444;100;20;196977
445;100;20;196950
446;100;20;196933
447;100;20;196890
449;100;20;196853
450;100;20;196735
452;100;20;196695
455;100;20;196679
456;100;20;196638
457;100;20;196588
458;100;20;196572
461;100;20;196498
465;100;20;196455
468;100;20;196424
469;100;20;196404
471;100;20;196394
472;100;20;196369
473;100;20;196354
474;100;20;196347
475;100;20;196345
476;100;20;196279
477;100;20;196264
479;100;20;196229
480;100;20;196182
482;100;20;196034
483;100;20;196012
484;100;20;195989
485;100;20;195983
486;100;20;195951
487;100;20;195937
490;100;20;195909
491;100;20;195905
492;100;20;195831
494;100;20;195819
495;100;20;195808
496;100;20;195736
499;100;20;195725
500;100;20;195698
501;100;20;195667
502;100;20;195608
504;100;20;195493
505;100;20;195452
506;100;20;195428
507;100;20;195376
510;100;20;195235
522;100;20;195181
523;100;20;195165
525;100;20;195142
527;100;20;195107
529;100;20;195103
530;100;20;195061
531;100;20;195054
532;100;20;195051
533;100;20;194942
534;100;20;194893
536;100;20;194886
538;100;20;194878
539;100;20;194860
540;100;20;194823
541;100;20;194818
542;100;20;194796
543;100;20;194768
544;100;20;194765
545;100;20;194744
546;100;20;194722
547;100;20;194693
549;100;20;194687
550;100;20;194681
551;100;20;194565
553;100;20;194559
555;100;20;194533
556;100;20;194496
557;100;20;194486
558;100;20;194444
559;100;20;194438
560;100;20;194418
563;100;20;194415
564;100;20;194385
565;100;20;194353
568;100;20;194346
569;100;20;194338
570;100;20;194336
572;100;20;194296
573;100;20;194271
576;100;20;194243
578;100;20;194205
581;100;20;194168
585;100;20;194154
587;100;20;194130
590;100;20;194098
593;100;20;194004
596;100;20;193992
597;100;20;193979
598;100;20;193961
602;100;20;193924
603;100;20;193902
604;100;20;193846
605;100;20;193807
606;100;20;193726
607;100;20;193689
608;100;20;193678
610;100;20;193550
613;100;20;193525
614;100;20;193512
615;100;20;193499
616;100;20;193497
617;100;20;193459
619;100;20;193439
621;100;20;193415
624;100;20;193414
625;100;20;193393
626;100;20;193387
627;100;20;193362
629;100;20;193318
630;100;20;193221
631;100;20;193190
632;100;20;193144
634;100;20;193141
635;100;20;193134
636;100;20;192988
637;100;20;192985
638;100;20;192980
639;100;20;192945
644;100;20;192935
646;100;20;192930
648;100;20;192928
649;100;20;192915
650;100;20;192912
651;100;20;192853
652;100;20;192839
653;100;20;192835
654;100;20;192819
655;100;20;192792
656;100;20;192724
657;100;20;192697
660;100;20;192694
662;100;20;192637
663;100;20;192628
664;100;20;192597
665;100;20;192552
667;100;20;192518
671;100;20;192457
675;100;20;192373
677;100;20;192306
679;100;20;192272
681;100;20;192267
682;100;20;192244
686;100;20;192230
687;100;20;192159
688;100;20;192136
689;100;20;192110
692;100;20;192087
693;100;20;192078
694;100;20;192043
696;100;20;192027
697;100;20;192001
699;100;20;191970
700;100;20;191908
701;100;20;191865
702;100;20;191833
704;100;20;191806
705;100;20;191796
706;100;20;191795
708;100;20;191793
709;100;20;191763
710;100;20;191709
711;100;20;191676
712;100;20;191596
716;100;20;191536
717;100;20;191531
719;100;20;191471
721;100;20;191417
725;100;20;191410
726;100;20;191403
728;100;20;191394
730;100;20;191386
731;100;20;191372
732;100;20;191365
734;100;20;191364
735;100;20;191357
736;100;20;191337
738;100;20;191331
740;100;20;191325
741;100;20;191289
742;100;20;191279
743;100;20;191250
744;100;20;191245
745;100;20;191213
747;100;20;191167
748;100;20;191105
749;100;20;191016
751;100;20;191011
752;100;20;190995
753;100;20;190886
755;100;20;190880
760;100;20;190833
763;100;20;190830
764;100;20;190767
765;100;20;190731
767;100;20;190717
769;100;20;190692
770;100;20;190642
772;100;20;190632
774;100;20;190622
775;100;20;190562
776;100;20;190527
777;100;20;190331
779;100;20;190322
780;100;20;190316
782;100;20;190310
783;100;20;190288
784;100;20;190277
785;100;20;190270
786;100;20;190261
787;100;20;190215
788;100;20;190176
791;100;20;190151
792;100;20;190141
794;100;20;190137
795;100;20;190116
797;100;20;190102
799;100;20;190080
800;100;20;190077
802;100;20;190034
803;100;20;190003
804;100;20;189999
806;100;20;189818
812;100;20;189814
814;100;20;189779
816;100;20;189764
817;100;20;189756
818;100;20;189741
819;100;20;189690
821;100;20;189677
822;100;20;189664
825;100;20;189631
826;100;20;189613
827;100;20;189607
831;100;20;189603
832;100;20;189598
833;100;20;189591
836;100;20;189570
837;100;20;189551
840;100;20;189550
841;100;20;189505
843;100;20;189484
844;100;20;189436
846;100;20;189341
847;100;20;189327
849;100;20;189306
850;100;20;189305
852;100;20;189233
853;100;20;189212
855;100;20;189206
859;100;20;189193
862;100;20;189174
865;100;20;189153
866;100;20;189135
873;100;20;189130
875;100;20;189128
878;100;20;189121
879;100;20;189105
880;100;20;189082
883;100;20;189075
885;100;20;189050
888;100;20;189037
892;100;20;189033
893;100;20;189019
896;100;20;189015
897;100;20;189012
899;100;20;189000
900;100;20;188997
901;100;20;188955
902;100;20;188951
905;100;20;188910
908;100;20;188907
911;100;20;188897
912;100;20;188862
913;100;20;188853
917;100;20;188836
918;100;20;188822
920;100;20;188820
921;100;20;188800
922;100;20;188790
926;100;20;188765
933;100;20;188719
935;100;20;188705
938;100;20;188676
942;100;20;188671
944;100;20;188668
945;100;20;188663
946;100;20;188625
947;100;20;188599
948;100;20;188592
952;100;20;188565
953;100;20;188551
956;100;20;188547
961;100;20;188545
966;100;20;188531
968;100;20;188473
972;100;20;188458
978;100;20;188441
980;100;20;188410
982;100;20;188394
990;100;20;188370
993;100;20;188369
996;100;20;188366
997;100;20;188360
998;100;20;188335
1001;100;20;188332
1003;100;20;188318
1005;100;20;188316
1010;100;20;188310
1011;100;20;188302
1012;100;20;188297
1014;100;20;188265
1016;100;20;188239
1023;100;20;188234
1024;100;20;188219
1029;100;20;188218
1031;100;20;188214
1033;100;20;188213
1038;100;20;188208
1039;100;20;188201
1040;100;20;188200
1041;100;20;188193
1042;100;20;188175
1043;100;20;188167
1044;100;20;188164
1059;100;20;188161
1060;100;20;188136
1063;100;20;188134
1064;100;20;188125
1065;100;20;188121
1068;100;20;188113
1070;100;20;188099
1071;100;20;188089
1075;100;20;188085
1076;100;20;188084
1083;100;20;188058
1086;100;20;188050
1098;100;20;188044
1100;100;20;188036
1104;100;20;188030
1105;100;20;188002
1106;100;20;187994
1108;100;20;187976
1109;100;20;187971
1114;100;20;187957
1118;100;20;187947
1120;100;20;187942
1121;100;20;187933
1123;100;20;187922
1125;100;20;187918
1127;100;20;187891
1131;100;20;187880
1136;100;20;187874
1137;100;20;187867
1142;100;20;187865
1144;100;20;187861
1147;100;20;187858
1149;100;20;187856
1151;100;20;187851
1154;100;20;187849
1156;100;20;187838
1159;100;20;187834
1160;100;20;187827
1161;100;20;187783
1162;100;20;187720
1168;100;20;187717
1172;100;20;187714
1173;100;20;187713
1174;100;20;187709
1176;100;20;187676
1178;100;20;187633
1179;100;20;187629
1180;100;20;187625
1181;100;20;187623
1182;100;20;187586
1183;100;20;187583
1185;100;20;187434
1189;100;20;187432
1192;100;20;187429
1193;100;20;187359
1195;100;20;187355
1198;100;20;187345
1202;100;20;187254
1203;100;20;187243
1206;100;20;187233
1207;100;20;187197
1212;100;20;187190
1214;100;20;187151
1217;100;20;187149
1220;100;20;187144
1222;100;20;187139
1223;100;20;187134
1226;100;20;187127
1228;100;20;187120
1236;100;20;187114
1240;100;20;187109
1244;100;20;187104
1245;100;20;187102
1246;100;20;187101
1247;100;20;187094
1249;100;20;187065
1251;100;20;187055
1254;100;20;187046
1257;100;20;187033
1260;100;20;187026
1263;100;20;187016
1265;100;20;187013
1272;100;20;187006
1273;100;20;187003
1277;100;20;187002
1281;100;20;186979
1284;100;20;186971
1287;100;20;186970
1292;100;20;186969
1294;100;20;186967
1297;100;20;186926
1299;100;20;186916
1300;100;20;186904
1302;100;20;186902
1304;100;20;186899
1305;100;20;186879
1309;100;20;186872
1310;100;20;186869
1311;100;20;186851
1317;100;20;186849
1319;100;20;186823
1321;100;20;186811
1325;100;20;186789
1326;100;20;186785
1327;100;20;186783
1329;100;20;186758
1330;100;20;186754
1349;100;20;186751
1356;100;20;186740
1358;100;20;186732
1359;100;20;186724
1360;100;20;186712
1373;100;20;186708
1381;100;20;186703
1385;100;20;186701
1387;100;20;186695
1389;100;20;186694
1391;100;20;186688
1394;100;20;186681
1395;100;20;186673
1402;100;20;186665
1407;100;20;186664
1408;100;20;186654
1410;100;20;186653
1419;100;20;186644
1428;100;20;186639
1430;100;20;186635
1435;100;20;186630
1446;100;20;186624
1450;100;20;186616
1452;100;20;186615
1454;100;20;186608
1459;100;20;186546
1460;100;20;186542
1464;100;20;186520
1467;100;20;186516
1472;100;20;186511
1476;100;20;186509
1478;100;20;186488
1479;100;20;186486
1482;100;20;186483
1483;100;20;186481
1487;100;20;186470
1493;100;20;186466
1494;100;20;186451
1500;100;20;186439
1508;100;20;186436
1517;100;20;186431
1521;100;20;186430
1523;100;20;186428
1524;100;20;186415
1531;100;20;186401
1535;100;20;186394
1541;100;20;186393
1552;100;20;186390
1556;100;20;186384
1563;100;20;186375
1567;100;20;186374
1569;100;20;186371
1572;100;20;186307
1581;100;20;186303
1583;100;20;186289
1586;100;20;186285
1594;100;20;186268
1600;100;20;186267
1605;100;20;186243
1616;100;20;186241
1632;100;20;186235
1633;100;20;186233
1636;100;20;186232
1640;100;20;186230
1642;100;20;186221
1647;100;20;186217
1648;100;20;186209
1652;100;20;186171
1656;100;20;186162
1664;100;20;186160
1675;100;20;186146
1696;100;20;186144
1711;100;20;186141
1724;100;20;186124
1727;100;20;186122
1729;100;20;186109
1733;100;20;186106
1734;100;20;186104
1741;100;20;186102
1744;100;20;186098
1745;100;20;186096
1750;100;20;186090
1754;100;20;186086
1765;100;20;186080
1769;100;20;186071
1791;100;20;186068
1796;100;20;186057
1797;100;20;186048
1803;100;20;186012
1810;100;20;186001
1818;100;20;185977
1825;100;20;185976
1827;100;20;185972
1831;100;20;185971
1845;100;20;185960
1852;100;20;185950
1853;100;20;185948
1856;100;20;185908
1874;100;20;185838
1881;100;20;185837
1882;100;20;185835
1887;100;20;185833
1894;100;20;185830
1902;100;20;185828
1909;100;20;185782
1928;100;20;185694
1935;100;20;185688
1943;100;20;185670
1952;100;20;185580
1953;100;20;185573
1957;100;20;185550
1964;100;20;185549
1968;100;20;185533
1969;100;20;185520
1979;100;20;185518
1985;100;20;185509
1995;100;20;185445
2004;100;20;185439
2006;100;20;185434
2007;100;20;185425
2009;100;20;185419
2014;100;20;185409
2031;100;20;185363
2053;100;20;185359
2062;100;20;185346
2067;100;20;185341
2068;100;20;185338
2071;100;20;185333
2079;100;20;185323
2080;100;20;185321
2087;100;20;185309
2114;100;20;185301
2142;100;20;185293
2143;100;20;185272
2146;100;20;185267
2162;100;20;185265
2167;100;20;185191
2170;100;20;185189
2172;100;20;185187
2176;100;20;185101
2183;100;20;185098
2190;100;20;185076
2202;100;20;185067
2212;100;20;185064
2233;100;20;185063
2235;100;20;185051
2242;100;20;185041
2250;100;20;185025
2252;100;20;184991
2254;100;20;184976
2262;100;20;184964
2273;100;20;184958
2347;100;20;184944
2353;100;20;184942
2358;100;20;184939
2359;100;20;184802
2365;100;20;184798
2373;100;20;184791
2377;100;20;184787
2379;100;20;184782
2403;100;20;184773
2426;100;20;184671
2436;100;20;184664
2457;100;20;184611
2465;100;20;184609
2493;100;20;184581
2513;100;20;184578
2528;100;20;184552
2547;100;20;184549
2554;100;20;184546
2562;100;20;184528
2568;100;20;184524
2596;100;20;184517
2629;100;20;184485
2648;100;20;184481
2649;100;20;184475
2650;100;20;184466
2651;100;20;184462
2652;100;20;184456
2653;100;20;184415
2677;100;20;184413
2682;100;20;184408
2692;100;20;184405
2693;100;20;184400
2694;100;20;184378
2695;100;20;184370
2724;100;20;184367
2744;100;20;184313
2747;100;20;184299
2779;100;20;184298
2814;100;20;184284
2815;100;20;184283
2822;100;20;184267
2834;100;20;184214
2864;100;20;184204
2866;100;20;184203
2869;100;20;184197
2875;100;20;184196
2884;100;20;184191
2898;100;20;184188
2928;100;20;184185
2952;100;20;184172
2956;100;20;184157
2990;100;20;184155
2991;100;20;184145
2996;100;20;184123
