Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 13:52
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
101;20;1;11;269203
91;20;1;12;262562
100;20;476;998;190814
181;20;5;860;192167
164;20;3;921;191733
122;20;1;494;199608
110;20;2;585;198132
149;20;1;922;191710
99;20;1;926;191704
135;20;1;953;191124
120;20;110;1500;187856
218;20;4;1470;188095
179;20;2;1392;188290
162;20;3;1473;188076
198;20;5;1471;188079
147;20;2;1434;188192
156;20;1;1341;188917
340;20;1;1344;188896
442;20;1;1345;188847
360;20;3;1350;188724
327;20;1;1351;188630
245;20;1;1354;188516
201;20;1;1356;188474
150;20;1;1359;188460
136;20;1;1360;188446
111;20;1;1362;188414
133;20;2;1475;188043
240;20;167;1991;185051
288;20;161;2995;182306
475;20;1;2121;184551
523;20;1;2170;184325
374;20;7;2857;182509
486;20;9;2858;182464
631;20;5;2859;182456
820;20;5;2860;182454
1066;20;5;2861;182437
864;20;13;2862;182414
785;20;3;2635;183055
713;20;4;2864;182405
400;20;6;2870;182396
330;20;2;2698;182860
272;20;5;2770;182687
431;20;1;2402;183655
265;20;1;2407;183652
589;20;1;2507;183395
441;20;3;2869;182403
363;20;3;2871;182381
300;20;1;2514;183340
648;20;2;2818;182556
535;20;4;2820;182541
Generatia;Nr indivizi;Viata;Fitness
275;100;20;205966
276;100;20;205930
277;100;20;205927
278;100;20;205924
279;100;20;205906
280;100;20;205891
281;100;20;205870
283;100;20;205815
284;100;20;205770
287;100;20;205688
288;100;20;205652
290;181;20;205535
291;164;20;205480
300;100;20;205458
301;100;20;205441
302;100;20;205437
303;100;20;205347
304;100;20;205341
305;100;20;205258
306;100;20;205211
307;100;20;205205
308;100;20;205097
309;100;20;205056
310;100;20;205006
312;100;20;204984
313;100;20;204955
314;100;20;204914
315;100;20;204854
317;100;20;204779
318;100;20;204776
321;100;20;204715
324;100;20;204712
325;100;20;204673
326;100;20;204663
327;100;20;204645
328;100;20;204542
329;100;20;204539
330;100;20;204532
331;100;20;204396
332;100;20;204351
333;100;20;204348
335;100;20;204338
336;100;20;204298
337;100;20;204281
339;100;20;204238
340;100;20;204076
341;100;20;203983
343;100;20;203845
344;100;20;203775
347;100;20;203559
350;100;20;203435
353;100;20;203407
354;100;20;203375
356;100;20;203371
357;100;20;203362
358;100;20;203291
359;100;20;203264
360;100;20;203146
361;100;20;203067
362;100;20;203034
363;100;20;203030
364;100;20;202990
365;100;20;202854
366;100;20;202821
367;100;20;202716
368;100;20;202699
369;100;20;202696
370;100;20;202630
371;100;20;202627
372;100;20;202567
373;100;20;202550
374;100;20;202517
375;100;20;202496
376;100;20;202447
377;100;20;202412
380;100;20;202321
381;100;20;202314
382;100;20;202267
383;100;20;202266
384;100;20;202184
385;100;20;202181
386;100;20;202145
387;100;20;202135
388;100;20;202132
389;100;20;202122
390;100;20;202119
391;100;20;202004
394;100;20;201942
396;100;20;201931
398;100;20;201889
399;100;20;201880
400;100;20;201854
401;100;20;201833
402;100;20;201720
404;100;20;201713
405;100;20;201678
406;100;20;201666
407;100;20;201663
408;100;20;201651
409;100;20;201649
410;100;20;201639
411;100;20;201537
412;100;20;201450
413;100;20;201434
414;100;20;201420
415;100;20;201389
416;100;20;201379
417;100;20;201359
418;100;20;201344
419;100;20;201303
420;100;20;201299
422;100;20;201275
423;100;20;201243
425;100;20;201229
427;100;20;201153
429;100;20;201114
430;100;20;201108
431;100;20;201014
433;100;20;200960
434;100;20;200937
438;100;20;200926
439;100;20;200913
440;100;20;200899
441;100;20;200859
442;100;20;200791
443;100;20;200345
445;100;20;200338
446;100;20;200308
447;100;20;200289
448;100;20;200283
450;100;20;200264
451;100;20;200249
453;100;20;200245
454;100;20;200190
458;100;20;200157
459;100;20;200025
460;100;20;200023
463;100;20;199975
466;100;20;199969
467;100;20;199944
469;100;20;199941
471;100;20;199920
472;100;20;199914
473;100;20;199907
474;100;20;199883
476;100;20;199879
479;100;20;199875
480;100;20;199830
483;100;20;199827
484;100;20;199786
486;100;20;199774
487;100;20;199771
488;100;20;199707
490;181;20;199677
494;122;20;199608
495;110;20;199606
498;100;20;199605
500;100;20;199581
502;100;20;199550
503;100;20;199490
506;100;20;199478
508;100;20;199450
509;100;20;199434
510;100;20;199352
512;100;20;199330
513;100;20;199281
515;100;20;199265
516;100;20;199188
517;100;20;199183
518;100;20;199119
519;100;20;199109
520;100;20;199100
521;100;20;199092
522;100;20;199066
523;100;20;198997
525;100;20;198991
526;100;20;198972
527;100;20;198957
528;100;20;198940
529;100;20;198912
530;100;20;198853
532;100;20;198741
533;100;20;198694
534;100;20;198669
536;100;20;198619
537;100;20;198607
538;100;20;198602
540;100;20;198594
541;100;20;198588
546;100;20;198537
547;100;20;198528
548;100;20;198516
550;181;20;198456
564;100;20;198363
566;100;20;198356
568;100;20;198348
569;100;20;198251
570;100;20;198233
571;100;20;198222
573;100;20;198209
576;100;20;198192
577;100;20;198190
578;100;20;198185
579;100;20;198167
580;181;20;198161
581;164;20;198160
585;110;20;198132
594;100;20;198081
595;100;20;198051
596;100;20;198027
603;100;20;198017
606;100;20;197975
607;100;20;197928
608;100;20;197922
610;100;20;197921
611;100;20;197916
612;100;20;197911
614;100;20;197876
615;100;20;197837
616;100;20;197832
621;100;20;197813
626;100;20;197810
627;100;20;197793
630;100;20;197581
640;100;20;197504
650;100;20;197301
660;100;20;197051
670;100;20;196699
680;100;20;196112
690;100;20;195983
700;100;20;195726
710;100;20;195207
712;100;20;195197
714;100;20;195140
716;100;20;195115
720;100;20;194644
730;100;20;194484
740;100;20;194406
750;100;20;194316
760;100;20;193899
770;100;20;193540
780;100;20;193133
790;100;20;193132
800;100;20;192746
810;100;20;192566
820;100;20;192521
830;100;20;192401
840;100;20;192277
850;100;20;192239
860;181;20;192167
869;100;20;192162
870;100;20;192037
874;100;20;192032
880;100;20;192016
885;100;20;192003
888;100;20;191985
889;100;20;191981
891;100;20;191975
892;100;20;191958
893;100;20;191955
894;100;20;191946
897;100;20;191919
899;100;20;191907
902;100;20;191860
905;100;20;191842
906;100;20;191814
913;100;20;191791
918;100;20;191772
919;100;20;191768
921;164;20;191733
922;149;20;191710
926;99;20;191704
927;100;20;191597
928;100;20;191406
931;100;20;191404
932;100;20;191402
933;100;20;191393
934;100;20;191392
938;100;20;191391
940;100;20;191372
941;100;20;191349
942;100;20;191204
943;100;20;191139
947;100;20;191128
953;135;20;191124
960;100;20;191095
961;100;20;191093
964;100;20;191054
967;100;20;191050
968;100;20;190998
969;100;20;190990
970;100;20;190974
973;100;20;190967
974;100;20;190939
976;100;20;190933
979;100;20;190918
980;100;20;190898
981;100;20;190888
982;100;20;190872
983;100;20;190865
984;100;20;190852
989;100;20;190849
990;100;20;190846
993;100;20;190843
994;100;20;190839
996;100;20;190833
998;100;20;190814
1001;120;20;190809
1002;120;20;190799
1005;120;20;190789
1007;120;20;190788
1008;120;20;190784
1009;120;20;190775
1010;120;20;190724
1013;120;20;190711
1014;120;20;190684
1017;120;20;190669
1018;120;20;190666
1019;120;20;190653
1020;120;20;190636
1023;120;20;190607
1027;120;20;190582
1028;120;20;190541
1031;120;20;190537
1040;218;20;190523
1042;179;20;190452
1043;162;20;190398
1047;120;20;190383
1048;120;20;190356
1055;120;20;190337
1059;120;20;190315
1061;120;20;190308
1064;120;20;190305
1065;120;20;190281
1066;120;20;190277
1069;120;20;190275
1082;120;20;190265
1084;120;20;190263
1086;120;20;190251
1088;120;20;190239
1092;120;20;190233
1093;120;20;190201
1095;120;20;189965
1096;120;20;189960
1100;120;20;189921
1101;120;20;189920
1104;120;20;189888
1107;120;20;189887
1109;120;20;189885
1110;120;20;189877
1111;120;20;189872
1114;120;20;189871
1116;120;20;189866
1118;120;20;189865
1121;120;20;189839
1123;120;20;189834
1126;120;20;189812
1128;120;20;189799
1143;120;20;189706
1161;198;20;189673
1167;120;20;189606
1169;120;20;189573
1174;120;20;189555
1176;120;20;189553
1181;120;20;189552
1186;120;20;189530
1187;120;20;189529
1189;120;20;189513
1191;198;20;189487
1193;162;20;189466
1200;120;20;189434
1204;120;20;189423
1208;120;20;189420
1210;120;20;189416
1212;120;20;189413
1215;120;20;189411
1222;120;20;189352
1229;120;20;189344
1234;147;20;189330
1237;120;20;189322
1244;120;20;189317
1247;120;20;189315
1256;120;20;189244
1261;120;20;189238
1263;120;20;189218
1265;120;20;189212
1267;120;20;189210
1268;120;20;189204
1271;120;20;189186
1277;120;20;189173
1284;120;20;189170
1287;120;20;189168
1289;120;20;189119
1290;218;20;189111
1291;198;20;189110
1298;120;20;189105
1306;120;20;189103
1317;120;20;189098
1319;120;20;189060
1341;156;20;188917
1344;340;20;188896
1345;442;20;188847
1347;360;20;188780
1348;360;20;188762
1350;360;20;188724
1351;327;20;188630
1354;245;20;188516
1356;201;20;188474
1359;150;20;188460
1360;136;20;188446
1362;111;20;188414
1363;120;20;188358
1364;120;20;188355
1366;120;20;188330
1367;120;20;188324
1368;120;20;188312
1369;120;20;188309
1372;120;20;188304
1392;179;20;188290
1398;120;20;188289
1403;120;20;188285
1405;120;20;188282
1407;120;20;188276
1408;120;20;188273
1413;120;20;188269
1422;120;20;188263
1430;218;20;188248
1431;198;20;188212
1434;147;20;188192
1435;133;20;188175
1445;120;20;188172
1449;120;20;188120
1452;120;20;188116
1458;120;20;188100
1469;120;20;188097
1470;218;20;188095
1471;198;20;188079
1473;162;20;188076
1475;133;20;188043
1476;120;20;188022
1478;120;20;188010
1485;120;20;188008
1489;120;20;187975
1493;120;20;187974
1496;120;20;187942
1497;120;20;187909
1500;120;20;187856
1507;240;20;187845
1512;240;20;187713
1513;240;20;187570
1514;240;20;187559
1515;240;20;187482
1520;240;20;187444
1523;240;20;187440
1528;240;20;187438
1529;240;20;187431
1530;240;20;187427
1533;240;20;187426
1534;240;20;187418
1538;240;20;187416
1539;240;20;187356
1543;240;20;187338
1545;240;20;187327
1546;240;20;187318
1547;240;20;187317
1548;240;20;187309
1549;240;20;187296
1550;240;20;187286
1552;240;20;187232
1553;240;20;187229
1555;240;20;187208
1556;240;20;187171
1557;240;20;187160
1558;240;20;187120
1561;240;20;187098
1562;240;20;187091
1568;240;20;187081
1571;240;20;187067
1574;240;20;187056
1575;240;20;187032
1577;240;20;187029
1580;240;20;187027
1581;240;20;187023
1583;240;20;187019
1585;240;20;187014
1586;240;20;187009
1588;240;20;186982
1590;240;20;186976
1591;240;20;186935
1594;240;20;186933
1597;240;20;186907
1599;240;20;186895
1601;240;20;186893
1605;240;20;186876
1609;240;20;186845
1611;240;20;186828
1615;240;20;186801
1616;240;20;186799
1617;240;20;186782
1619;240;20;186781
1622;240;20;186772
1625;240;20;186769
1629;240;20;186759
1632;240;20;186707
1636;240;20;186681
1640;240;20;186664
1642;240;20;186640
1645;240;20;186628
1647;240;20;186610
1649;240;20;186608
1652;240;20;186597
1653;240;20;186596
1655;240;20;186575
1661;240;20;186569
1667;240;20;186504
1677;240;20;186490
1681;240;20;186414
1683;240;20;186412
1684;240;20;186407
1689;240;20;186356
1691;240;20;186354
1694;240;20;186349
1696;240;20;186347
1702;240;20;186333
1706;240;20;186326
1712;240;20;186293
1713;240;20;186285
1716;240;20;186225
1720;240;20;186212
1729;240;20;186209
1730;240;20;186197
1734;240;20;186190
1735;240;20;186179
1738;240;20;186177
1739;240;20;186165
1741;240;20;186117
1752;240;20;186102
1755;240;20;186086
1756;240;20;186081
1760;240;20;186054
1762;240;20;186013
1766;240;20;185988
1767;240;20;185986
1772;240;20;185976
1773;240;20;185973
1774;240;20;185964
1777;240;20;185954
1778;240;20;185951
1780;240;20;185928
1782;240;20;185886
1783;240;20;185883
1784;240;20;185863
1785;240;20;185807
1786;240;20;185795
1791;240;20;185783
1792;240;20;185774
1796;240;20;185763
1800;240;20;185756
1801;240;20;185751
1802;240;20;185739
1805;240;20;185727
1806;240;20;185721
1811;240;20;185719
1825;240;20;185716
1829;240;20;185710
1831;240;20;185709
1834;240;20;185684
1835;240;20;185682
1846;240;20;185666
1848;240;20;185641
1852;240;20;185606
1854;240;20;185590
1855;240;20;185572
1856;240;20;185557
1858;240;20;185541
1859;240;20;185507
1862;240;20;185476
1863;240;20;185459
1868;240;20;185441
1874;240;20;185347
1891;240;20;185340
1894;240;20;185334
1898;240;20;185300
1899;240;20;185291
1904;240;20;185251
1909;240;20;185246
1916;240;20;185238
1917;240;20;185232
1918;240;20;185230
1919;240;20;185229
1927;240;20;185214
1928;240;20;185205
1931;240;20;185203
1933;240;20;185190
1936;240;20;185183
1938;240;20;185179
1939;240;20;185178
1942;240;20;185161
1945;240;20;185158
1946;240;20;185156
1957;240;20;185137
1961;240;20;185132
1962;240;20;185123
1965;240;20;185113
1966;240;20;185107
1968;240;20;185105
1974;240;20;185099
1977;240;20;185097
1978;240;20;185096
1981;240;20;185089
1982;240;20;185064
1984;240;20;185061
1990;240;20;185054
1991;240;20;185051
2005;288;20;185049
2009;288;20;185047
2011;288;20;185046
2012;288;20;185037
2017;288;20;185034
2021;288;20;185030
2030;288;20;185029
2034;288;20;184956
2039;288;20;184954
2040;288;20;184952
2042;288;20;184947
2043;288;20;184861
2044;288;20;184856
2054;288;20;184841
2055;288;20;184830
2061;288;20;184826
2062;288;20;184784
2066;288;20;184766
2071;288;20;184756
2072;288;20;184754
2073;288;20;184750
2074;288;20;184738
2078;288;20;184672
2081;288;20;184671
2082;288;20;184660
2084;288;20;184659
2087;288;20;184657
2088;288;20;184650
2089;288;20;184649
2090;288;20;184646
2091;288;20;184638
2093;288;20;184609
2094;288;20;184596
2095;288;20;184595
2099;288;20;184583
2106;288;20;184579
2113;288;20;184576
2121;475;20;184551
2129;288;20;184530
2135;288;20;184523
2136;288;20;184502
2137;288;20;184499
2138;288;20;184474
2141;288;20;184471
2143;288;20;184461
2145;288;20;184458
2148;288;20;184446
2149;288;20;184433
2154;288;20;184429
2160;288;20;184415
2165;288;20;184388
2166;288;20;184355
2170;523;20;184325
2182;288;20;184305
2184;288;20;184303
2194;288;20;184271
2208;288;20;184264
2215;288;20;184237
2222;288;20;184231
2228;288;20;184230
2230;288;20;184229
2233;288;20;184226
2234;288;20;184216
2237;288;20;184215
2238;288;20;184211
2239;288;20;184191
2243;288;20;184186
2248;288;20;184184
2250;288;20;184183
2253;288;20;184179
2256;288;20;184178
2257;288;20;184160
2259;288;20;184155
2260;288;20;184154
2263;288;20;184137
2264;288;20;184136
2265;288;20;184135
2270;288;20;184133
2273;288;20;184114
2277;288;20;184112
2279;288;20;184104
2281;288;20;184101
2288;288;20;184099
2292;288;20;184088
2293;288;20;184073
2296;288;20;184060
2301;288;20;184050
2302;288;20;184041
2309;288;20;184037
2311;288;20;184018
2316;288;20;184014
2325;288;20;184008
2347;374;20;183983
2348;486;20;183975
2349;631;20;183947
2350;820;20;183941
2351;1066;20;183934
2352;864;20;183903
2353;785;20;183864
2354;713;20;183839
2358;486;20;183781
2360;400;20;183770
2362;330;20;183760
2364;272;20;183742
2365;288;20;183731
2367;288;20;183718
2368;288;20;183698
2371;288;20;183692
2373;288;20;183690
2377;288;20;183671
2383;288;20;183666
2402;431;20;183655
2407;265;20;183652
2419;288;20;183651
2420;288;20;183630
2427;288;20;183623
2428;288;20;183621
2432;288;20;183616
2439;288;20;183613
2449;288;20;183605
2450;288;20;183604
2470;288;20;183597
2471;288;20;183591
2476;288;20;183590
2498;374;20;183563
2499;486;20;183538
2500;631;20;183537
2501;820;20;183505
2502;1066;20;183479
2503;864;20;183400
2504;785;20;183398
2507;589;20;183395
2510;441;20;183366
2511;400;20;183358
2512;363;20;183356
2514;300;20;183340
2515;272;20;183337
2517;288;20;183335
2518;288;20;183333
2519;288;20;183330
2520;288;20;183326
2524;288;20;183323
2527;288;20;183308
2536;288;20;183286
2540;288;20;183281
2542;288;20;183277
2555;288;20;183271
2557;288;20;183269
2558;288;20;183263
2568;288;20;183262
2569;288;20;183219
2587;288;20;183216
2596;288;20;183211
2604;288;20;183188
2626;374;20;183139
2627;486;20;183122
2629;820;20;183074
2630;1066;20;183070
2632;864;20;183060
2634;864;20;183059
2635;785;20;183055
2636;713;20;183034
2637;648;20;183021
2639;535;20;183009
2640;486;20;182999
2642;400;20;182995
2643;363;20;182994
2646;272;20;182977
2652;288;20;182969
2656;288;20;182963
2657;288;20;182955
2679;374;20;182929
2680;486;20;182920
2681;631;20;182917
2683;1066;20;182904
2684;864;20;182886
2688;864;20;182879
2693;535;20;182873
2696;400;20;182863
2698;330;20;182860
2700;272;20;182855
2704;288;20;182852
2705;288;20;182848
2706;288;20;182846
2707;288;20;182841
2708;288;20;182839
2709;288;20;182825
2712;288;20;182820
2716;288;20;182818
2725;288;20;182798
2727;288;20;182796
2728;288;20;182790
2729;288;20;182784
2751;374;20;182773
2752;486;20;182722
2754;820;20;182712
2756;864;20;182709
2757;864;20;182705
2758;864;20;182702
2760;713;20;182700
2763;535;20;182692
2766;400;20;182690
2770;272;20;182687
2772;288;20;182685
2776;288;20;182677
2781;288;20;182645
2783;288;20;182638
2805;374;20;182629
2806;486;20;182618
2807;631;20;182597
2810;864;20;182573
2814;864;20;182563
2815;864;20;182561
2818;648;20;182556
2820;535;20;182541
2822;441;20;182536
2829;288;20;182532
2830;288;20;182528
2833;288;20;182523
2835;288;20;182518
2857;374;20;182509
2858;486;20;182464
2859;631;20;182456
2860;820;20;182454
2861;1066;20;182437
2862;864;20;182414
2864;713;20;182405
2869;441;20;182403
2870;400;20;182396
2871;363;20;182381
2875;288;20;182372
2877;288;20;182371
2898;288;20;182364
2914;288;20;182361
2934;288;20;182358
2938;288;20;182357
2939;288;20;182356
2943;288;20;182353
2955;288;20;182350
2961;288;20;182349
2975;288;20;182319
2994;288;20;182314
2995;288;20;182306
