Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/19 14:56
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1680;5;1;1808;186810
1527;5;1;1809;186801
1146;5;1;1812;186794
1041;5;1;1813;186778
946;5;1;1814;186772
709;5;1;1817;186760
644;5;1;1818;186754
595;5;26;1999;185759
669;5;2;1995;185762
810;5;3;1993;185764
3933;5;1;1901;186361
3249;5;1;1903;186334
2440;5;1;1906;186324
2218;5;1;1907;186317
1665;5;1;1910;186309
1136;5;1;1914;186243
703;5;1;1919;186241
580;5;1;1921;186196
4326;5;1;2000;185746
3932;5;1;2001;185732
Generatia;Nr indivizi;Viata;Fitness
7;200;5;269259
8;200;5;267679
9;200;5;266692
10;200;5;263580
11;200;5;262756
12;200;5;262718
13;200;5;260362
14;200;5;258846
15;200;5;258211
16;200;5;256053
17;200;5;255761
18;200;5;255316
19;200;5;254360
20;200;5;252585
21;200;5;252314
22;200;5;251660
23;200;5;251211
24;200;5;250599
25;200;5;250481
26;200;5;249380
27;200;5;248753
28;200;5;248739
29;200;5;248277
30;200;5;247748
31;200;5;246733
33;200;5;246178
34;200;5;245716
35;200;5;245089
36;200;5;244127
37;200;5;243746
38;200;5;243315
39;200;5;242769
40;200;5;242256
41;200;5;241384
42;200;5;241203
43;200;5;240229
44;200;5;239947
45;200;5;239598
46;200;5;239084
48;200;5;238329
49;200;5;237980
50;200;5;237906
51;200;5;237646
52;200;5;237159
53;200;5;236699
54;200;5;236431
55;200;5;236267
56;200;5;235977
57;200;5;235670
58;200;5;234970
59;200;5;234795
60;200;5;234579
61;200;5;234186
62;200;5;234031
63;200;5;233738
64;200;5;233297
65;200;5;232894
66;200;5;232420
67;200;5;232208
68;200;5;231983
69;200;5;231326
70;200;5;231307
71;200;5;230800
72;200;5;230515
73;200;5;230295
74;200;5;229646
76;200;5;229336
77;200;5;229111
78;200;5;228775
80;200;5;228521
81;200;5;228297
82;200;5;227676
83;200;5;227510
85;200;5;227134
87;200;5;226650
88;200;5;226049
90;200;5;226026
91;200;5;225698
92;200;5;225434
93;200;5;225008
95;200;5;224770
96;200;5;223914
97;200;5;223610
98;200;5;222948
101;660;5;222677
102;600;5;222367
103;545;5;222160
104;495;5;221667
106;408;5;221554
107;370;5;221365
109;305;5;221055
110;277;5;220692
111;251;5;220515
112;228;5;220481
113;207;5;220219
114;188;5;219959
115;200;5;219907
116;200;5;219514
117;200;5;219401
118;200;5;219283
119;200;5;219118
120;200;5;219060
121;200;5;218998
122;200;5;218847
123;200;5;218569
126;200;5;218270
127;200;5;218180
128;200;5;218108
129;200;5;217874
130;200;5;217679
131;200;5;217593
132;200;5;217368
133;200;5;217326
134;200;5;217041
135;200;5;217034
136;200;5;216441
137;200;5;216409
138;200;5;216315
139;200;5;216237
140;200;5;216222
141;200;5;216170
142;200;5;216020
143;200;5;215964
144;200;5;215855
145;200;5;215709
146;200;5;215676
147;200;5;215499
148;200;5;215218
149;200;5;215027
150;200;5;214856
151;200;5;214693
152;200;5;214566
153;200;5;214401
154;200;5;214260
156;200;5;214188
157;200;5;214104
158;200;5;214013
159;200;5;213874
160;200;5;213693
161;200;5;213673
162;200;5;213478
163;200;5;213456
164;200;5;213358
165;200;5;213246
167;200;5;213214
168;200;5;213082
169;200;5;213050
170;200;5;212964
171;200;5;212843
173;200;5;212807
174;200;5;212622
175;200;5;212502
176;200;5;212334
177;200;5;212254
178;200;5;212002
179;200;5;211982
180;200;5;211879
182;200;5;211782
183;200;5;211716
184;200;5;211546
185;200;5;211505
186;200;5;211317
187;200;5;211286
188;200;5;211194
189;200;5;211058
190;200;5;211013
191;200;5;211011
192;200;5;210858
193;200;5;210747
195;200;5;210596
197;200;5;210512
199;200;5;210358
201;660;5;210346
202;600;5;210287
203;545;5;210188
204;495;5;210133
205;449;5;209962
206;408;5;209791
207;370;5;209773
208;336;5;209646
209;305;5;209618
210;277;5;209525
211;251;5;209457
212;228;5;209432
213;207;5;208992
216;200;5;208829
217;200;5;208709
219;200;5;208606
220;200;5;208534
222;200;5;208508
223;200;5;208483
224;200;5;208404
225;200;5;208288
227;200;5;208192
228;200;5;208059
230;200;5;207990
231;200;5;207902
232;200;5;207824
233;200;5;207757
235;200;5;207700
236;200;5;207605
237;200;5;207577
238;200;5;207517
239;200;5;207489
240;200;5;207325
241;200;5;207306
242;200;5;207229
244;200;5;207090
245;200;5;207055
246;200;5;207021
247;200;5;206910
248;200;5;206805
249;200;5;206788
250;200;5;206722
252;200;5;206432
255;200;5;206393
257;200;5;206295
258;200;5;206247
260;200;5;206188
261;200;5;206100
262;200;5;206045
263;200;5;206010
265;200;5;205902
266;200;5;205892
268;200;5;205798
269;200;5;205784
270;200;5;205737
272;200;5;205702
273;200;5;205632
274;200;5;205540
275;200;5;205513
277;200;5;205456
278;200;5;205348
279;200;5;205344
280;200;5;205255
282;200;5;205040
283;200;5;204855
285;200;5;204733
287;200;5;204710
288;200;5;204543
289;200;5;204526
290;200;5;204444
291;200;5;204377
293;200;5;204357
294;200;5;204281
295;200;5;204189
296;200;5;204120
297;200;5;204117
299;200;5;204016
300;727;5;203955
302;600;5;203868
303;545;5;203850
304;495;5;203677
306;408;5;203619
307;370;5;203465
309;305;5;203407
310;277;5;203304
311;251;5;203284
312;228;5;203182
313;240;5;203164
314;240;5;203128
315;240;5;203110
316;240;5;203072
318;240;5;203030
319;240;5;203010
320;240;5;202989
321;240;5;202952
322;240;5;202795
324;240;5;202789
325;240;5;202700
327;240;5;202654
328;240;5;202600
329;240;5;202537
330;240;5;202441
331;240;5;202371
333;240;5;202318
334;240;5;202285
336;240;5;202167
338;240;5;202101
339;240;5;202029
341;240;5;201915
343;240;5;201861
346;240;5;201818
347;240;5;201801
348;240;5;201766
349;240;5;201727
350;240;5;201726
351;240;5;201722
352;240;5;201687
353;240;5;201674
354;240;5;201662
355;240;5;201659
356;240;5;201629
357;240;5;201607
358;240;5;201519
360;240;5;201354
363;240;5;201293
364;240;5;201251
365;240;5;201181
366;240;5;201131
367;240;5;201128
368;240;5;201105
369;240;5;201060
370;240;5;200931
372;240;5;200908
373;240;5;200855
374;240;5;200853
375;240;5;200838
376;240;5;200813
378;240;5;200796
379;240;5;200640
381;240;5;200604
382;240;5;200551
383;240;5;200516
384;240;5;200513
385;240;5;200494
386;240;5;200442
387;240;5;200415
389;240;5;200386
391;240;5;200368
392;240;5;200336
393;240;5;200309
394;240;5;200298
395;240;5;200274
396;240;5;200266
397;240;5;200257
398;240;5;200249
399;240;5;200243
400;1745;5;200130
402;1441;5;200095
403;1310;5;200083
404;1190;5;200070
405;1081;5;200059
406;982;5;199933
409;736;5;199864
411;608;5;199846
412;552;5;199762
413;501;5;199740
414;455;5;199714
415;413;5;199666
416;375;5;199630
417;340;5;199591
418;309;5;199559
419;280;5;199549
420;254;5;199518
421;230;5;199453
422;240;5;199404
423;240;5;199368
425;240;5;199246
427;240;5;199240
428;240;5;199221
429;240;5;199168
430;240;5;199143
431;240;5;199099
433;240;5;199039
434;240;5;199037
435;240;5;199007
437;240;5;198975
438;240;5;198913
441;240;5;198873
446;240;5;198851
447;240;5;198766
450;240;5;198763
451;240;5;198659
456;240;5;198642
457;240;5;198629
458;240;5;198569
461;240;5;198553
462;240;5;198523
463;240;5;198498
464;240;5;198432
465;240;5;198416
467;240;5;198393
469;240;5;198377
470;240;5;198313
471;240;5;198273
473;240;5;198264
474;240;5;198244
477;240;5;198232
479;240;5;198213
480;240;5;198202
482;240;5;198172
484;240;5;198158
486;240;5;198150
488;240;5;198144
493;240;5;198086
495;240;5;198059
497;240;5;198003
500;872;5;197895
501;792;5;197887
503;653;5;197785
506;489;5;197782
507;444;5;197696
508;403;5;197653
510;332;5;197600
513;248;5;197556
515;240;5;197535
518;240;5;197532
519;240;5;197522
520;240;5;197489
523;240;5;197479
524;240;5;197433
526;240;5;197421
528;240;5;197408
530;240;5;197373
531;240;5;197372
532;240;5;197351
535;240;5;197347
536;240;5;197344
539;240;5;197320
542;240;5;197313
543;240;5;197312
544;240;5;197306
545;240;5;197279
548;240;5;197257
550;240;5;197018
553;240;5;197011
556;240;5;196909
557;240;5;196901
559;240;5;196874
560;240;5;196816
563;240;5;196782
564;240;5;196771
565;240;5;196743
567;240;5;196702
569;240;5;196675
571;240;5;196659
572;240;5;196652
573;240;5;196650
575;240;5;196605
578;240;5;196580
579;240;5;196557
581;240;5;196553
582;240;5;196531
583;240;5;196521
584;240;5;196484
585;240;5;196475
587;240;5;196457
588;240;5;196448
589;240;5;196393
591;240;5;196249
594;240;5;196194
595;240;5;196191
597;240;5;196087
598;240;5;196061
600;872;5;196050
601;792;5;196037
605;539;5;196024
607;444;5;196020
609;366;5;196009
610;665;5;196006
611;604;5;195988
612;549;5;195782
616;373;5;195708
618;308;5;195632
619;280;5;195621
620;288;5;195563
621;288;5;195502
623;288;5;195485
624;288;5;195474
626;288;5;195470
627;288;5;195338
630;288;5;195331
632;288;5;195282
635;288;5;195275
636;288;5;195234
637;288;5;195225
638;288;5;195175
640;288;5;195123
641;288;5;195094
642;288;5;195075
643;288;5;195017
644;288;5;194961
647;288;5;194942
651;288;5;194839
655;288;5;194784
659;288;5;194780
660;288;5;194772
662;288;5;194768
666;288;5;194719
668;288;5;194714
669;288;5;194703
672;288;5;194664
673;288;5;194649
674;288;5;194587
676;288;5;194585
677;288;5;194574
678;288;5;194568
679;288;5;194540
682;288;5;194518
683;288;5;194516
684;288;5;194514
685;288;5;194460
687;288;5;194452
690;523;5;194395
693;391;5;194386
697;265;5;194378
698;288;5;194324
699;288;5;194283
701;951;5;194264
704;713;5;194245
706;589;5;194178
707;535;5;194114
708;486;5;194108
710;400;5;194086
711;363;5;194065
712;330;5;194041
713;300;5;194035
714;272;5;194021
715;288;5;193970
718;288;5;193964
719;288;5;193953
720;288;5;193887
724;288;5;193828
726;288;5;193814
728;288;5;193763
730;523;5;193684
732;431;5;193677
734;355;5;193650
735;322;5;193597
737;265;5;193546
740;288;5;193518
741;288;5;193516
742;288;5;193488
746;288;5;193467
750;288;5;193444
752;288;5;193443
755;288;5;193404
758;288;5;193402
760;288;5;193304
762;288;5;193286
765;288;5;193217
767;288;5;193207
769;288;5;193123
770;288;5;193108
772;288;5;193095
773;288;5;193088
776;288;5;193079
777;288;5;193060
778;288;5;193049
779;288;5;193022
780;288;5;193007
783;288;5;192975
784;288;5;192969
785;288;5;192959
787;288;5;192937
789;288;5;192934
790;288;5;192931
791;288;5;192912
792;288;5;192891
793;288;5;192885
795;288;5;192869
796;288;5;192823
799;288;5;192783
801;951;5;192743
802;864;5;192680
804;713;5;192643
806;589;5;192616
807;535;5;192581
808;486;5;192547
809;441;5;192511
811;363;5;192505
812;330;5;192484
815;288;5;192483
816;288;5;192473
819;288;5;192435
825;322;5;192427
826;292;5;192397
828;288;5;192378
830;288;5;192369
832;288;5;192368
833;288;5;192350
834;288;5;192345
835;288;5;192304
836;288;5;192303
839;288;5;192279
840;288;5;192271
842;288;5;192252
843;288;5;192247
847;288;5;192227
852;288;5;192222
853;288;5;192217
854;288;5;192206
856;288;5;192178
857;288;5;192107
860;288;5;192086
862;288;5;192065
863;288;5;192054
864;288;5;192013
866;288;5;192001
867;288;5;191993
868;288;5;191982
869;288;5;191979
870;288;5;191932
871;288;5;191920
872;288;5;191830
877;288;5;191807
879;288;5;191778
881;288;5;191766
882;288;5;191764
883;288;5;191757
884;288;5;191736
885;288;5;191633
886;288;5;191570
890;288;5;191498
891;288;5;191474
893;288;5;191465
895;288;5;191394
897;288;5;191385
900;1047;5;191363
904;713;5;191358
905;648;5;191349
907;535;5;191347
908;486;5;191318
909;441;5;191261
911;363;5;191218
914;345;5;191206
915;345;5;191183
917;345;5;191182
918;345;5;191179
920;345;5;191170
923;345;5;191168
924;345;5;191159
926;345;5;191147
929;345;5;191139
931;345;5;191137
932;345;5;191115
935;345;5;191062
936;345;5;191054
938;345;5;191053
939;345;5;191031
940;345;5;191005
944;345;5;190990
946;345;5;190984
947;345;5;190976
948;345;5;190911
949;345;5;190855
953;345;5;190776
955;345;5;190775
956;345;5;190757
960;345;5;190748
963;345;5;190699
965;345;5;190674
969;345;5;190617
971;345;5;190609
976;345;5;190606
977;345;5;190599
980;345;5;190592
982;345;5;190585
983;345;5;190583
984;345;5;190580
986;345;5;190557
990;627;5;190456
993;470;5;190448
995;388;5;190434
996;352;5;190425
999;345;5;190350
1005;777;5;190343
1007;641;5;190309
1008;582;5;190305
1010;480;5;190251
1012;396;5;190236
1013;359;5;190227
1014;326;5;190213
1016;345;5;190206
1018;345;5;190199
1021;345;5;190191
1022;345;5;190186
1024;345;5;190167
1026;345;5;190165
1028;345;5;190162
1029;345;5;190160
1030;627;5;190156
1033;470;5;190136
1037;320;5;190132
1038;345;5;190124
1039;345;5;190119
1042;345;5;190108
1044;345;5;190105
1047;345;5;190097
1050;345;5;190091
1052;345;5;190073
1055;345;5;190064
1057;345;5;190062
1058;345;5;190037
1062;345;5;190031
1067;345;5;190006
1068;345;5;189964
1072;345;5;189939
1074;345;5;189934
1075;345;5;189927
1077;345;5;189904
1080;345;5;189895
1081;345;5;189892
1082;345;5;189884
1084;345;5;189882
1085;345;5;189876
1088;345;5;189867
1089;345;5;189826
1090;345;5;189824
1092;345;5;189809
1094;345;5;189791
1099;345;5;189774
1101;1140;5;189764
1103;941;5;189746
1104;855;5;189734
1106;706;5;189698
1108;582;5;189673
1110;480;5;189660
1111;436;5;189651
1112;396;5;189639
1113;359;5;189631
1114;326;5;189575
1115;345;5;189566
1118;345;5;189560
1122;345;5;189539
1124;345;5;189533
1128;345;5;189526
1129;345;5;189511
1134;345;5;189501
1137;345;5;189475
1139;345;5;189412
1142;345;5;189402
1144;345;5;189361
1148;345;5;189333
1149;345;5;189300
1152;345;5;189289
1156;345;5;189255
1158;345;5;189252
1159;345;5;189240
1160;345;5;189218
1164;345;5;189213
1176;352;5;189210
1181;345;5;189202
1183;345;5;189186
1185;345;5;189180
1186;345;5;189177
1189;345;5;189171
1192;345;5;189168
1200;1254;5;189155
1203;941;5;189145
1204;855;5;189119
1207;641;5;189114
1208;582;5;189099
1209;529;5;189095
1210;480;5;189092
1211;436;5;189073
1214;414;5;189069
1215;414;5;189065
1216;414;5;189059
1217;414;5;189058
1218;414;5;189048
1219;414;5;189040
1221;414;5;188999
1225;414;5;188991
1228;414;5;188986
1234;511;5;188956
1240;414;5;188935
1245;414;5;188920
1254;414;5;188918
1258;414;5;188910
1259;414;5;188906
1260;414;5;188898
1269;414;5;188872
1277;414;5;188870
1280;752;5;188868
1282;620;5;188858
1286;421;5;188856
1287;382;5;188854
1289;414;5;188850
1292;414;5;188838
1296;414;5;188834
1301;1368;5;188832
1302;1243;5;188823
1306;848;5;188820
1308;700;5;188813
1311;525;5;188793
1315;414;5;188788
1316;414;5;188784
1317;414;5;188766
1323;414;5;188762
1327;414;5;188759
1330;752;5;188742
1334;511;5;188739
1335;464;5;188734
1336;421;5;188726
1338;414;5;188723
1340;414;5;188718
1341;414;5;188717
1342;414;5;188711
1343;414;5;188708
1344;414;5;188707
1345;414;5;188700
1350;414;5;188695
1353;414;5;188674
1358;414;5;188673
1362;620;5;188657
1365;464;5;188645
1369;414;5;188621
1373;414;5;188618
1375;414;5;188596
1376;414;5;188576
1381;414;5;188551
1389;414;5;188528
1398;414;5;188507
1403;1130;5;188505
1408;700;5;188492
1414;788;5;188482
1416;650;5;188476
1421;401;5;188465
1427;414;5;188452
1431;414;5;188437
1433;414;5;188436
1434;414;5;188431
1447;382;5;188426
1454;414;5;188422
1463;414;5;188419
1465;414;5;188413
1467;414;5;188412
1469;414;5;188410
1476;414;5;188404
1477;414;5;188402
1481;683;5;188222
1486;421;5;188215
1487;382;5;188149
1491;414;5;188147
1494;414;5;188145
1498;414;5;188126
1500;1505;5;188123
1502;1243;5;188121
1503;1130;5;188104
1504;1027;5;188100
1506;848;5;188072
1509;636;5;188070
1513;496;5;188068
1514;496;5;188048
1516;496;5;188003
1519;496;5;187982
1520;901;5;187968
1523;676;5;187961
1524;614;5;187905
1528;496;5;187896
1532;496;5;187867
1535;496;5;187851
1539;496;5;187839
1540;496;5;187831
1543;496;5;187818
1546;496;5;187809
1550;901;5;187806
1556;507;5;187786
1558;496;5;187784
1559;496;5;187781
1564;496;5;187780
1565;496;5;187769
1569;496;5;187768
1571;496;5;187767
1574;496;5;187765
1580;901;5;187757
1584;614;5;187755
1595;496;5;187754
1600;1803;5;187752
1602;1489;5;187722
1607;923;5;187705
1609;762;5;187659
1613;519;5;187652
1614;471;5;187650
1615;496;5;187636
1618;496;5;187609
1622;496;5;187588
1626;496;5;187570
1628;496;5;187568
1630;901;5;187558
1634;614;5;187555
1636;507;5;187554
1637;460;5;187549
1639;496;5;187545
1640;496;5;187534
1645;496;5;187528
1646;496;5;187521
1648;496;5;187514
1649;496;5;187512
1652;496;5;187485
1655;496;5;187469
1660;496;5;187465
1661;496;5;187458
1664;496;5;187448
1667;496;5;187444
1668;496;5;187441
1670;496;5;187439
1678;496;5;187430
1679;496;5;187398
1682;744;5;187397
1684;614;5;187389
1685;558;5;187388
1689;496;5;187374
1690;496;5;187370
1695;496;5;187365
1696;496;5;187362
1697;496;5;187356
1698;496;5;187353
1699;496;5;187312
1703;1353;5;187286
1704;1230;5;187283
1705;1118;5;187272
1709;762;5;187261
1710;692;5;187242
1714;471;5;187232
1715;496;5;187225
1718;496;5;187215
1720;496;5;187185
1722;496;5;187174
1726;496;5;187159
1731;819;5;187149
1735;558;5;187131
1739;496;5;187127
1743;496;5;187125
1748;496;5;187111
1751;819;5;187100
1752;744;5;187050
1758;496;5;187025
1760;496;5;187013
1770;496;5;186958
1784;496;5;186920
1788;496;5;186911
1792;496;5;186888
1797;496;5;186877
1800;3607;5;186862
1801;3279;5;186833
1805;2238;5;186826
1807;1849;5;186817
1808;1680;5;186810
1809;1527;5;186801
1812;1146;5;186794
1813;1041;5;186778
1814;946;5;186772
1817;709;5;186760
1818;644;5;186754
1822;595;5;186741
1831;982;5;186738
1834;736;5;186713
1835;669;5;186711
1844;595;5;186663
1850;595;5;186661
1857;595;5;186613
1867;595;5;186529
1868;595;5;186527
1870;1081;5;186518
1873;810;5;186516
1877;552;5;186493
1882;595;5;186491
1883;595;5;186446
1888;595;5;186445
1891;595;5;186441
1894;595;5;186377
1898;595;5;186370
1901;3933;5;186361
1903;3249;5;186334
1906;2440;5;186324
1907;2218;5;186317
1910;1665;5;186309
1914;1136;5;186243
1919;703;5;186241
1921;580;5;186196
1924;595;5;186189
1925;595;5;186184
1933;810;5;186179
1937;552;5;186167
1938;595;5;186163
1942;595;5;186150
1946;595;5;186071
1950;595;5;186059
1954;595;5;186057
1958;595;5;186053
1960;1081;5;186051
1961;982;5;185971
1964;736;5;185965
1967;552;5;185921
1971;595;5;185904
1973;595;5;185902
1975;595;5;185804
1985;595;5;185796
1987;595;5;185776
1991;982;5;185767
1993;810;5;185764
1995;669;5;185762
1999;595;5;185759
2000;4326;5;185746
2001;3932;5;185732
