Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:46
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;270279
151;20;1;7;262015
137;20;1;8;260497
124;20;1;9;258825
91;20;1;12;256218
100;20;560;997;194292
181;20;6;930;194710
149;20;7;892;195045
135;20;5;893;195028
110;20;3;935;194705
99;20;2;646;198786
122;20;1;644;198788
164;20;1;791;196191
240;20;391;1997;187011
296;20;1;1574;189447
244;20;2;1656;189007
221;20;1;1577;189434
436;20;2;1720;188518
396;20;2;1721;188515
359;20;1;1652;189011
Generatia;Nr indivizi;Viata;Fitness
405;100;20;203222
406;100;20;203125
409;100;20;203098
410;100;20;202948
411;100;20;202853
412;100;20;202838
413;100;20;202823
414;100;20;202772
415;100;20;202720
416;100;20;202655
418;100;20;202613
419;100;20;202558
420;100;20;202556
421;100;20;202513
422;100;20;202457
425;100;20;202336
428;100;20;202314
431;100;20;202267
433;100;20;202259
434;100;20;202223
435;100;20;202215
436;100;20;202110
440;100;20;202095
441;100;20;202063
442;100;20;202055
443;100;20;202047
445;100;20;202023
446;100;20;202016
447;100;20;201994
450;100;20;201963
460;100;20;201886
462;100;20;201811
465;100;20;201786
467;100;20;201782
469;100;20;201779
470;100;20;201754
471;100;20;201751
472;100;20;201654
474;100;20;201642
478;100;20;201639
479;100;20;201638
480;100;20;201595
482;100;20;201572
483;100;20;201532
485;100;20;201407
486;100;20;201222
488;100;20;201216
489;100;20;201167
492;100;20;201161
493;100;20;201151
494;100;20;201142
495;100;20;201109
496;100;20;201096
498;100;20;201044
500;100;20;201022
501;100;20;200985
503;100;20;200844
504;100;20;200829
505;100;20;200810
506;100;20;200767
507;100;20;200717
508;100;20;200652
510;181;20;200646
512;149;20;200635
513;135;20;200626
515;110;20;200619
519;100;20;200574
521;100;20;200553
522;100;20;200545
523;100;20;200527
524;100;20;200491
525;100;20;200472
527;100;20;200400
528;100;20;200394
530;100;20;200386
531;100;20;200319
532;100;20;200312
535;100;20;200298
539;100;20;200287
540;100;20;200284
541;100;20;200273
542;100;20;200255
544;100;20;200241
545;100;20;200234
546;100;20;200227
548;100;20;200166
552;149;20;200154
556;99;20;200139
558;100;20;200079
561;100;20;200032
563;100;20;200029
566;100;20;200015
567;100;20;199924
568;100;20;199879
569;100;20;199792
572;100;20;199661
575;100;20;199631
579;100;20;199613
580;100;20;199602
581;100;20;199584
582;100;20;199569
583;100;20;199560
584;100;20;199531
585;100;20;199516
586;100;20;199498
588;100;20;199478
589;100;20;199474
590;181;20;199471
592;149;20;199431
593;135;20;199406
597;100;20;199398
599;100;20;199378
600;100;20;199370
601;100;20;199332
602;100;20;199323
603;100;20;199293
604;100;20;199286
605;100;20;199278
606;100;20;199186
607;100;20;199178
608;100;20;199170
609;100;20;199163
611;100;20;199145
612;100;20;199138
614;100;20;199118
615;100;20;199087
616;100;20;199085
617;100;20;199082
618;100;20;199075
621;100;20;199073
622;100;20;199046
623;100;20;199039
624;100;20;199018
625;100;20;199001
627;100;20;198997
628;100;20;198995
629;100;20;198991
630;100;20;198974
631;100;20;198968
634;100;20;198933
636;100;20;198884
637;100;20;198875
638;100;20;198840
639;100;20;198799
642;149;20;198791
644;122;20;198788
646;99;20;198786
650;100;20;198774
651;100;20;198756
652;100;20;198753
653;100;20;198748
654;100;20;198725
655;100;20;198723
656;100;20;198668
657;100;20;198580
658;100;20;198548
660;100;20;198530
661;100;20;198463
664;100;20;198456
666;100;20;198390
667;100;20;198374
669;100;20;198367
670;100;20;198359
671;100;20;198347
675;100;20;198337
676;100;20;198335
677;100;20;198216
678;100;20;198144
679;100;20;198140
680;100;20;198052
681;100;20;198001
682;100;20;197997
683;100;20;197922
685;100;20;197816
686;100;20;197790
687;100;20;197775
689;100;20;197741
690;100;20;197704
691;100;20;197598
692;100;20;197557
693;100;20;197492
695;100;20;197483
697;100;20;197472
698;100;20;197366
700;100;20;197347
702;100;20;197341
705;100;20;197300
707;100;20;197182
708;100;20;197153
710;100;20;197122
713;100;20;197087
719;100;20;197016
724;100;20;196978
726;100;20;196955
729;100;20;196938
731;100;20;196926
735;100;20;196910
738;100;20;196909
739;100;20;196875
742;149;20;196717
743;135;20;196682
747;100;20;196615
748;100;20;196573
750;100;20;196528
752;100;20;196518
753;100;20;196513
754;100;20;196483
755;100;20;196473
757;100;20;196445
759;100;20;196435
760;100;20;196421
762;100;20;196403
763;100;20;196393
764;100;20;196378
766;100;20;196359
768;100;20;196323
770;100;20;196302
776;100;20;196293
777;100;20;196289
783;100;20;196283
786;100;20;196237
790;181;20;196219
791;164;20;196191
792;149;20;196189
799;100;20;196011
803;100;20;195993
805;100;20;195988
809;100;20;195983
810;100;20;195918
812;100;20;195911
813;100;20;195889
814;100;20;195873
815;100;20;195859
817;100;20;195782
820;100;20;195720
822;100;20;195712
823;100;20;195679
825;100;20;195663
826;100;20;195658
827;100;20;195621
828;100;20;195619
829;100;20;195615
830;100;20;195601
833;100;20;195599
834;100;20;195597
835;100;20;195587
836;100;20;195566
837;100;20;195502
841;100;20;195486
842;100;20;195482
843;100;20;195456
844;100;20;195454
850;100;20;195436
853;100;20;195368
854;100;20;195350
858;100;20;195327
860;181;20;195281
863;135;20;195261
865;110;20;195236
873;100;20;195207
876;100;20;195179
877;100;20;195150
880;100;20;195123
882;100;20;195097
885;100;20;195086
888;100;20;195057
890;181;20;195049
892;149;20;195045
893;135;20;195028
897;100;20;195024
899;100;20;194991
904;100;20;194966
905;100;20;194896
907;100;20;194862
911;100;20;194787
916;100;20;194782
920;100;20;194781
922;100;20;194766
925;100;20;194765
926;100;20;194759
930;181;20;194710
935;110;20;194705
939;100;20;194652
943;100;20;194615
944;100;20;194590
946;100;20;194585
948;100;20;194563
955;100;20;194550
958;100;20;194548
963;100;20;194525
965;100;20;194407
969;100;20;194384
977;100;20;194335
981;100;20;194333
983;100;20;194319
991;100;20;194299
997;100;20;194292
1003;240;20;194284
1005;240;20;194271
1007;240;20;194260
1010;240;20;194251
1011;240;20;194241
1013;240;20;194217
1014;240;20;194208
1015;240;20;194197
1018;240;20;194185
1020;240;20;194164
1021;240;20;194162
1022;240;20;194141
1023;240;20;194117
1025;240;20;194112
1026;240;20;194098
1027;240;20;194087
1028;240;20;194075
1030;240;20;194067
1032;240;20;194065
1033;240;20;194052
1034;240;20;194012
1037;240;20;193966
1038;240;20;193942
1040;240;20;193891
1043;240;20;193875
1044;240;20;193851
1045;240;20;193832
1046;240;20;193830
1047;240;20;193828
1048;240;20;193808
1049;240;20;193787
1051;240;20;193785
1054;240;20;193772
1059;240;20;193770
1060;240;20;193767
1062;240;20;193759
1063;240;20;193711
1064;240;20;193706
1065;240;20;193693
1071;240;20;193564
1073;240;20;193560
1074;240;20;193551
1075;240;20;193547
1080;240;20;193512
1083;240;20;193503
1084;240;20;193502
1085;240;20;193487
1087;240;20;193436
1089;240;20;193434
1090;240;20;193423
1091;240;20;193420
1092;240;20;193407
1093;240;20;193399
1094;240;20;193395
1095;240;20;193384
1097;240;20;193371
1098;240;20;193348
1100;240;20;193337
1101;240;20;193319
1102;240;20;193310
1104;240;20;193296
1105;240;20;193287
1107;240;20;193283
1108;240;20;193281
1111;240;20;193260
1114;240;20;193250
1115;240;20;193227
1116;240;20;193087
1120;240;20;193033
1121;240;20;193004
1122;240;20;192902
1123;240;20;192844
1124;240;20;192702
1126;240;20;192697
1128;240;20;192692
1131;240;20;192638
1132;240;20;192603
1134;240;20;192601
1135;240;20;192590
1137;240;20;192566
1138;240;20;192536
1139;240;20;192502
1140;240;20;192468
1141;240;20;192381
1142;240;20;192378
1145;240;20;192369
1146;240;20;192337
1147;240;20;192334
1154;240;20;192219
1156;240;20;192149
1163;240;20;192146
1166;240;20;192143
1168;240;20;192142
1169;240;20;192130
1171;240;20;192125
1172;240;20;192122
1173;240;20;192117
1174;240;20;191981
1175;240;20;191978
1176;240;20;191942
1177;240;20;191927
1178;240;20;191905
1179;240;20;191873
1180;240;20;191870
1181;240;20;191849
1183;240;20;191835
1186;240;20;191831
1191;240;20;191826
1192;240;20;191824
1193;240;20;191822
1194;240;20;191792
1195;240;20;191759
1196;240;20;191753
1197;240;20;191745
1198;240;20;191744
1203;240;20;191652
1207;240;20;191646
1208;240;20;191637
1209;240;20;191617
1211;240;20;191603
1213;240;20;191601
1214;240;20;191593
1215;240;20;191591
1218;240;20;191587
1219;240;20;191585
1221;240;20;191562
1223;240;20;191545
1224;240;20;191524
1226;240;20;191520
1228;240;20;191517
1230;240;20;191513
1231;240;20;191505
1234;240;20;191503
1235;240;20;191478
1237;240;20;191464
1242;240;20;191458
1243;240;20;191444
1246;240;20;191429
1249;240;20;191423
1250;240;20;191421
1253;240;20;191408
1254;240;20;191405
1256;240;20;191397
1257;240;20;191393
1259;240;20;191385
1263;240;20;191298
1265;240;20;191206
1266;240;20;191200
1267;240;20;191193
1269;240;20;191185
1272;240;20;191172
1276;240;20;191168
1277;240;20;191163
1279;240;20;191158
1283;240;20;191149
1286;240;20;191141
1288;240;20;191133
1291;240;20;191125
1294;240;20;191123
1296;240;20;191096
1298;240;20;191095
1300;240;20;191087
1302;240;20;191086
1305;240;20;191042
1306;240;20;191032
1307;240;20;191031
1314;240;20;190982
1320;240;20;190972
1321;240;20;190958
1326;240;20;190945
1328;240;20;190935
1329;240;20;190930
1330;240;20;190920
1333;240;20;190915
1336;240;20;190866
1342;240;20;190849
1349;240;20;190848
1356;240;20;190804
1358;240;20;190800
1362;240;20;190794
1364;240;20;190773
1367;240;20;190764
1369;240;20;190760
1370;240;20;190756
1371;240;20;190734
1376;240;20;190726
1379;240;20;190717
1380;240;20;190624
1384;240;20;190591
1391;240;20;190570
1392;240;20;190566
1395;240;20;190560
1396;240;20;190548
1397;240;20;190535
1398;240;20;190480
1399;240;20;190421
1400;240;20;190378
1401;240;20;190374
1402;240;20;190363
1403;240;20;190358
1404;240;20;190317
1405;240;20;190285
1411;240;20;190271
1412;240;20;190260
1413;240;20;190259
1414;240;20;190241
1415;240;20;190223
1417;240;20;190215
1419;240;20;190214
1422;240;20;190212
1423;240;20;190208
1425;240;20;190202
1427;240;20;190179
1432;240;20;190166
1433;240;20;190141
1437;240;20;190130
1439;240;20;190111
1440;240;20;190084
1441;240;20;190068
1450;240;20;190054
1458;240;20;190052
1461;240;20;190049
1463;240;20;190034
1464;240;20;190029
1466;240;20;190024
1469;240;20;190016
1472;240;20;190012
1474;240;20;190010
1483;240;20;190008
1486;240;20;190000
1489;240;20;189998
1495;240;20;189988
1499;240;20;189949
1500;240;20;189939
1503;240;20;189929
1506;240;20;189927
1507;240;20;189922
1508;240;20;189905
1511;240;20;189898
1512;240;20;189886
1516;240;20;189877
1517;240;20;189843
1518;240;20;189841
1519;240;20;189832
1522;240;20;189827
1523;240;20;189802
1525;240;20;189792
1526;240;20;189773
1527;240;20;189759
1528;240;20;189733
1529;240;20;189719
1532;240;20;189709
1533;240;20;189695
1534;240;20;189693
1535;240;20;189690
1539;240;20;189679
1540;240;20;189675
1542;240;20;189631
1543;240;20;189627
1547;240;20;189612
1553;240;20;189596
1554;240;20;189581
1556;240;20;189572
1557;240;20;189521
1567;240;20;189513
1574;296;20;189447
1576;244;20;189442
1577;221;20;189434
1580;240;20;189430
1582;240;20;189387
1585;240;20;189382
1586;240;20;189365
1595;240;20;189275
1599;240;20;189228
1602;240;20;189217
1604;240;20;189183
1608;240;20;189178
1610;240;20;189140
1618;240;20;189131
1622;240;20;189099
1626;240;20;189091
1638;240;20;189086
1641;240;20;189077
1644;240;20;189059
1645;240;20;189054
1646;240;20;189053
1647;240;20;189045
1650;436;20;189026
1651;396;20;189024
1652;359;20;189011
1656;244;20;189007
1658;240;20;188930
1661;240;20;188911
1663;240;20;188885
1664;240;20;188874
1665;240;20;188868
1666;240;20;188866
1667;240;20;188864
1668;240;20;188812
1669;240;20;188805
1670;240;20;188803
1672;240;20;188801
1674;240;20;188800
1678;240;20;188777
1680;240;20;188754
1681;240;20;188737
1682;240;20;188726
1683;240;20;188680
1687;240;20;188677
1689;240;20;188640
1692;240;20;188637
1699;240;20;188586
1705;240;20;188585
1706;240;20;188582
1709;240;20;188579
1712;240;20;188561
1714;240;20;188558
1718;240;20;188542
1719;240;20;188538
1720;436;20;188518
1721;396;20;188515
1735;240;20;188463
1740;240;20;188449
1741;240;20;188397
1742;240;20;188395
1743;240;20;188392
1744;240;20;188391
1747;240;20;188373
1751;240;20;188339
1753;240;20;188322
1758;240;20;188320
1760;240;20;188299
1764;240;20;188298
1765;240;20;188287
1766;240;20;188286
1771;240;20;188283
1773;240;20;188271
1774;240;20;188269
1780;240;20;188259
1781;240;20;188055
1782;240;20;188053
1789;240;20;188036
1794;240;20;188028
1797;240;20;187885
1800;240;20;187882
1808;240;20;187880
1809;240;20;187804
1811;240;20;187766
1812;240;20;187757
1818;240;20;187746
1819;240;20;187744
1821;240;20;187724
1823;240;20;187712
1824;240;20;187663
1828;240;20;187631
1832;240;20;187625
1837;240;20;187593
1842;240;20;187585
1852;240;20;187581
1857;240;20;187580
1858;240;20;187568
1859;240;20;187562
1861;240;20;187560
1863;240;20;187558
1868;240;20;187556
1869;240;20;187546
1870;240;20;187544
1873;240;20;187538
1884;240;20;187522
1889;240;20;187520
1891;240;20;187500
1895;240;20;187499
1896;240;20;187480
1899;240;20;187479
1902;240;20;187477
1911;240;20;187470
1919;240;20;187430
1926;240;20;187413
1936;240;20;187404
1939;240;20;187395
1950;240;20;187389
1957;240;20;187388
1958;240;20;187372
1960;240;20;187352
1961;240;20;187351
1963;240;20;187334
1966;240;20;187332
1971;240;20;187325
1973;240;20;187323
1974;240;20;187240
1975;240;20;187237
1976;240;20;187193
1977;240;20;187183
1979;240;20;187181
1982;240;20;187180
1984;240;20;187178
1985;240;20;187080
1987;240;20;187077
1993;240;20;187025
1997;240;20;187011
