Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 13:17
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
422;100;20;200144
423;100;20;199956
425;100;20;199878
426;100;20;199851
428;100;20;199847
431;100;20;199844
432;100;20;199841
434;100;20;199797
435;100;20;199790
436;100;20;199766
438;100;20;199764
439;100;20;199736
440;181;20;199723
442;149;20;199708
443;135;20;199651
447;100;20;199649
452;100;20;199545
453;100;20;199541
455;100;20;199538
456;100;20;199495
457;100;20;199488
461;100;20;199469
463;100;20;199320
465;100;20;199316
466;100;20;199313
467;100;20;199273
468;100;20;199269
469;100;20;199234
470;181;20;199197
471;164;20;199126
474;122;20;199055
478;100;20;199052
479;100;20;199034
481;100;20;198997
482;100;20;198975
483;100;20;198943
484;100;20;198903
485;100;20;198878
486;100;20;198823
488;100;20;198812
489;100;20;198809
493;100;20;198788
494;100;20;198745
495;100;20;198701
496;100;20;198571
497;100;20;198406
499;100;20;198288
500;181;20;198264
502;149;20;198225
503;135;20;198190
504;122;20;198181
505;110;20;198146
508;100;20;198136
512;100;20;198081
513;100;20;198072
514;100;20;198067
517;100;20;198028
518;100;20;198009
520;100;20;197960
523;100;20;197941
524;100;20;197929
527;100;20;197906
528;100;20;197897
529;100;20;197871
530;100;20;197864
532;100;20;197766
533;100;20;197764
534;100;20;197762
536;100;20;197711
538;100;20;197710
542;100;20;197672
544;100;20;197566
547;100;20;197529
548;100;20;197517
549;100;20;197504
550;100;20;197486
551;100;20;197441
553;100;20;197393
554;100;20;197390
555;100;20;197346
556;100;20;197342
557;100;20;197330
558;100;20;197294
559;100;20;197286
560;181;20;197282
562;149;20;197268
564;122;20;197263
568;100;20;197262
574;100;20;197256
576;100;20;197253
577;100;20;197239
578;100;20;197229
579;100;20;197226
581;100;20;197207
582;100;20;197181
584;100;20;197152
585;100;20;197121
586;100;20;197094
590;100;20;197024
599;100;20;196990
608;100;20;196973
613;100;20;196939
614;100;20;196875
618;100;20;196871
619;100;20;196862
620;100;20;196857
621;100;20;196855
622;100;20;196852
624;100;20;196850
629;100;20;196828
630;181;20;196816
632;149;20;196810
636;99;20;196802
639;100;20;196800
642;100;20;196742
643;100;20;196738
646;100;20;196721
649;100;20;196602
651;100;20;196585
652;100;20;196581
653;100;20;196485
656;100;20;196456
657;100;20;196326
659;100;20;196303
660;100;20;196283
662;100;20;196259
669;100;20;196112
676;100;20;196090
677;100;20;196057
679;100;20;196021
681;100;20;196011
682;100;20;196002
683;100;20;195999
684;100;20;195989
687;100;20;195983
688;100;20;195955
689;100;20;195933
692;100;20;195907
696;100;20;195879
697;100;20;195853
699;100;20;195822
700;100;20;195818
702;100;20;195800
704;100;20;195793
707;100;20;195778
710;181;20;195713
711;164;20;195694
712;149;20;195662
713;135;20;195645
714;122;20;195579
716;99;20;195565
720;100;20;195551
721;100;20;195530
722;100;20;195496
726;100;20;195487
727;100;20;195476
728;100;20;195394
730;100;20;195385
734;100;20;195383
741;164;20;195315
743;135;20;195282
747;100;20;195280
754;100;20;195194
760;100;20;195192
761;100;20;195179
763;100;20;195176
764;100;20;195165
766;100;20;195162
769;100;20;195150
770;181;20;195124
771;164;20;195041
773;135;20;195029
774;122;20;194988
777;100;20;194972
779;100;20;194970
780;100;20;194965
781;100;20;194954
783;100;20;194951
784;100;20;194907
785;100;20;194886
786;100;20;194868
788;100;20;194853
790;100;20;194847
792;100;20;194844
793;100;20;194836
794;100;20;194831
797;100;20;194828
798;100;20;194783
804;122;20;194782
805;110;20;194777
811;100;20;194774
814;100;20;194769
815;100;20;194755
816;100;20;194749
817;100;20;194746
818;100;20;194730
819;100;20;194712
820;100;20;194707
821;100;20;194628
822;100;20;194561
823;100;20;194555
824;100;20;194550
825;100;20;194430
826;100;20;194423
827;100;20;194394
828;100;20;194368
829;100;20;194330
831;100;20;194307
832;100;20;194294
837;100;20;194279
838;100;20;194273
839;100;20;194199
841;164;20;194177
855;100;20;194176
856;100;20;194174
864;100;20;194169
873;100;20;194141
875;100;20;194134
878;100;20;194115
879;100;20;194107
880;181;20;194101
885;110;20;194094
886;99;20;194092
887;100;20;194065
891;100;20;193902
892;100;20;193886
893;100;20;193882
894;100;20;193865
895;100;20;193860
896;100;20;193841
897;100;20;193839
898;100;20;193813
899;100;20;193787
900;100;20;193768
902;100;20;193766
904;100;20;193655
913;100;20;193605
915;100;20;193383
917;100;20;193317
919;100;20;193313
920;100;20;193266
921;100;20;193198
923;100;20;193194
932;100;20;193188
934;100;20;193096
936;100;20;193076
937;100;20;193047
940;181;20;193029
942;149;20;193022
947;100;20;193017
948;100;20;192993
955;100;20;192945
956;100;20;192936
960;100;20;192868
968;100;20;192860
973;100;20;192819
977;100;20;192812
979;100;20;192807
980;181;20;192783
991;100;20;192773
996;100;20;192688
997;100;20;192587
999;100;20;192502
1000;120;20;192487
1013;120;20;192366
1014;120;20;192359
1016;120;20;192344
1017;120;20;192328
1019;120;20;192286
1020;120;20;192274
1022;120;20;192271
1025;120;20;192247
1029;120;20;192244
1043;120;20;192231
1044;120;20;192219
1045;120;20;192215
1048;120;20;192162
1050;120;20;192158
1051;120;20;192127
1053;120;20;192124
1059;120;20;192122
1062;120;20;192113
1063;120;20;192112
1065;120;20;192097
1067;120;20;192087
1079;120;20;192080
1082;120;20;192014
1087;120;20;192000
1088;120;20;191972
1091;120;20;191964
1095;120;20;191953
1096;120;20;191945
1098;120;20;191930
1101;120;20;191922
1105;120;20;191888
1106;120;20;191876
1109;120;20;191851
1110;120;20;191846
1113;120;20;191838
1125;120;20;191831
1126;120;20;191819
1127;120;20;191779
1128;120;20;191774
1129;120;20;191768
1130;120;20;191758
1131;120;20;191738
1134;120;20;191734
1137;120;20;191723
1140;218;20;191694
1151;120;20;191690
1153;120;20;191673
1156;120;20;191659
1157;120;20;191575
1158;120;20;191558
1169;120;20;191542
1178;120;20;191539
1187;120;20;191532
1190;120;20;191514
1191;120;20;191507
1194;120;20;191500
1198;120;20;191493
1199;120;20;191489
1201;120;20;191481
1203;120;20;191419
1204;120;20;191411
1207;120;20;191409
1210;120;20;191404
1211;120;20;191362
1213;120;20;191359
1217;120;20;191354
1218;120;20;191333
1221;198;20;191160
1243;156;20;191001
1245;262;20;190909
1246;340;20;190895
1247;442;20;190891
1248;360;20;190860
1249;360;20;190774
1254;222;20;190772
1255;201;20;190722
1256;182;20;190694
1257;165;20;190627
1259;136;20;190580
1262;120;20;190577
1264;120;20;190554
1265;120;20;190540
1267;120;20;190520
1268;120;20;190516
1270;120;20;190513
1271;120;20;190508
1273;120;20;190501
1274;120;20;190495
1275;120;20;190488
1276;120;20;190486
1277;120;20;190482
1278;120;20;190479
1291;198;20;190468
1292;179;20;190351
1293;162;20;190341
1294;147;20;190339
1295;133;20;190283
1303;120;20;190275
1304;120;20;190221
1305;120;20;190211
1306;120;20;190202
1308;120;20;190160
1309;120;20;190150
1312;120;20;190111
1315;120;20;190103
1317;120;20;190102
1318;120;20;190061
1322;120;20;190021
1326;120;20;190010
1339;120;20;190003
1340;218;20;189991
1347;120;20;189970
1355;120;20;189962
1356;120;20;189947
1358;120;20;189946
1359;120;20;189941
1360;120;20;189932
1366;120;20;189928
1375;120;20;189917
1376;120;20;189915
1380;120;20;189904
1383;120;20;189881
1384;120;20;189831
1388;120;20;189820
1389;120;20;189803
1390;218;20;189792
1407;120;20;189762
1413;120;20;189753
1419;120;20;189746
1427;120;20;189725
1443;120;20;189710
1447;120;20;189698
1448;120;20;189672
1450;120;20;189668
1453;120;20;189665
1464;120;20;189663
1466;120;20;189635
1469;120;20;189634
1477;120;20;189592
1487;120;20;189585
1488;120;20;189579
1494;120;20;189573
1496;120;20;189563
1499;120;20;189557
1501;240;20;189428
1505;240;20;189420
1509;240;20;189409
1512;240;20;189342
1516;240;20;189334
1517;240;20;189285
1518;240;20;189265
1523;240;20;189260
1525;240;20;189252
1530;240;20;189194
1532;240;20;189182
1534;240;20;189168
1535;240;20;189154
1536;240;20;189119
1537;240;20;189105
1540;240;20;189071
1541;240;20;189066
1542;240;20;189062
1547;240;20;189043
1552;240;20;189038
1554;240;20;189007
1557;240;20;189002
1561;240;20;188999
1566;240;20;188968
1570;240;20;188965
1573;240;20;188943
1576;240;20;188936
1578;240;20;188907
1581;240;20;188900
1582;240;20;188898
1583;240;20;188871
1586;240;20;188864
1587;240;20;188862
1588;240;20;188852
1591;240;20;188844
1595;240;20;188843
1596;240;20;188841
1598;240;20;188831
1600;240;20;188829
1601;240;20;188825
1603;240;20;188711
1608;240;20;188705
1613;240;20;188699
1615;240;20;188697
1617;240;20;188691
1620;436;20;188629
1626;244;20;188625
1627;221;20;188623
1635;240;20;188596
1639;240;20;188573
1647;240;20;188572
1648;240;20;188528
1650;240;20;188527
1652;240;20;188524
1653;240;20;188496
1655;240;20;188481
1656;240;20;188480
1657;240;20;188402
1659;240;20;188399
1660;240;20;188355
1661;240;20;188352
1662;240;20;188341
1663;240;20;188340
1665;240;20;188320
1666;240;20;188319
1667;240;20;188303
1669;240;20;188297
1672;240;20;188292
1674;240;20;188284
1676;240;20;188278
1677;240;20;188256
1679;240;20;188143
1680;436;20;188127
1681;396;20;188125
1682;359;20;188110
1683;326;20;188091
1684;296;20;188074
1691;240;20;188073
1693;240;20;188051
1694;240;20;188048
1695;240;20;188022
1699;240;20;188021
1703;240;20;188001
1708;240;20;187997
1709;240;20;187985
1710;240;20;187966
1715;240;20;187949
1721;240;20;187948
1722;240;20;187946
1724;240;20;187944
1728;240;20;187943
1731;240;20;187935
1732;240;20;187934
1733;240;20;187932
1736;240;20;187922
1738;240;20;187914
1740;240;20;187905
1745;240;20;187889
1746;240;20;187873
1748;240;20;187848
1762;240;20;187840
1767;240;20;187824
1772;240;20;187817
1775;240;20;187812
1777;240;20;187801
1780;240;20;187788
1783;240;20;187776
1784;240;20;187762
1786;240;20;187752
1787;240;20;187745
1790;240;20;187736
1799;240;20;187722
1814;240;20;187719
1819;240;20;187701
1822;240;20;187690
1823;240;20;187679
1827;240;20;187678
1828;240;20;187677
1829;240;20;187676
1832;240;20;187669
1835;240;20;187667
1836;240;20;187661
1842;240;20;187659
1844;240;20;187657
1849;240;20;187655
1851;240;20;187647
1855;240;20;187639
1862;240;20;187577
1864;240;20;187569
1872;240;20;187568
1876;240;20;187561
1877;240;20;187543
1878;240;20;187542
1879;240;20;187539
1880;240;20;187534
1881;240;20;187531
1883;240;20;187514
1888;240;20;187506
1889;240;20;187490
1891;240;20;187476
1896;240;20;187468
