Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/09 14:24
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
363;40;1;1;167076
330;40;1;2;166526
300;40;1;3;165385
272;40;1;4;163691
247;40;1;5;162652
224;40;1;6;161786
203;40;1;7;160964
184;40;1;8;160477
200;40;517;985;110640
727;40;7;1000;110637
660;40;9;1001;110620
600;40;6;802;111831
545;40;7;1003;110616
495;40;7;1004;110560
449;40;8;805;111797
408;40;5;906;111025
370;40;6;807;111796
336;40;7;1008;110542
305;40;5;809;111738
277;40;5;710;112776
251;40;5;611;114033
207;40;4;713;112670
188;40;5;814;111713
228;40;7;1012;110539
240;40;69;1396;109295
719;40;2;1202;109623
489;40;1;1106;110045
332;40;1;1110;110030
301;40;2;1211;109608
248;40;1;1113;110004
225;40;1;1114;109990
792;40;1;1201;109671
444;40;1;1207;109610
872;40;1;1300;109424
653;40;1;1303;109423
539;40;1;1305;109410
403;40;1;1308;109408
526;40;1;1419;109286
Generatia;Nr indivizi;Viata;Fitness
100;727;40;134250
101;660;40;134108
102;600;40;133915
103;545;40;133771
104;495;40;133632
105;449;40;133544
106;408;40;133523
107;370;40;133347
108;336;40;133096
109;305;40;132892
110;277;40;132864
111;251;40;132586
113;207;40;132569
114;188;40;132463
115;200;40;132386
116;200;40;132247
117;200;40;132001
118;200;40;131786
120;200;40;131740
121;200;40;131529
122;200;40;131462
123;200;40;131387
124;200;40;131380
125;200;40;131235
126;200;40;131180
127;200;40;131081
128;200;40;131017
129;200;40;130910
130;200;40;130704
131;200;40;130582
132;200;40;130548
133;200;40;130381
135;200;40;130314
136;200;40;130142
137;200;40;130135
138;200;40;129966
139;200;40;129929
140;200;40;129716
141;200;40;129688
142;200;40;129658
143;200;40;129502
144;200;40;129316
145;200;40;129271
146;200;40;129187
147;200;40;129167
148;200;40;129123
149;200;40;129022
150;200;40;128784
152;200;40;128730
153;200;40;128681
154;200;40;128559
156;200;40;128406
157;200;40;128170
158;200;40;127969
160;200;40;127965
161;200;40;127891
162;200;40;127884
163;200;40;127809
164;200;40;127773
165;200;40;127690
166;200;40;127680
167;200;40;127560
168;200;40;127544
169;200;40;127459
170;200;40;127435
171;200;40;127421
172;200;40;127366
173;200;40;127267
174;200;40;127213
175;200;40;127163
177;200;40;127052
178;200;40;127048
179;200;40;126968
180;200;40;126889
181;200;40;126851
182;200;40;126785
183;200;40;126652
186;200;40;126563
188;200;40;126458
189;200;40;126400
191;200;40;126190
193;200;40;126169
194;200;40;126060
196;200;40;126016
197;200;40;125803
199;200;40;125685
200;727;40;125588
201;660;40;125416
202;600;40;125399
203;545;40;125281
204;495;40;125214
205;449;40;125143
206;408;40;125072
207;370;40;125057
208;336;40;125014
210;277;40;124893
211;251;40;124878
212;228;40;124838
213;207;40;124789
214;188;40;124771
215;200;40;124732
216;200;40;124691
217;200;40;124650
218;200;40;124602
219;200;40;124560
220;200;40;124458
221;200;40;124432
222;200;40;124413
223;200;40;124350
224;200;40;124264
225;200;40;124207
226;200;40;124193
227;200;40;124070
228;200;40;123956
229;200;40;123851
231;200;40;123780
232;200;40;123727
234;200;40;123668
236;200;40;123608
237;200;40;123598
238;200;40;123549
239;200;40;123441
240;200;40;123356
241;200;40;123337
243;200;40;123250
244;200;40;123193
246;200;40;123084
247;200;40;123028
249;200;40;122958
250;200;40;122889
252;200;40;122860
253;200;40;122852
254;200;40;122809
255;200;40;122738
257;200;40;122685
258;200;40;122637
259;200;40;122622
260;200;40;122508
261;200;40;122498
262;200;40;122394
265;200;40;122334
267;200;40;122261
269;200;40;122250
270;200;40;122204
272;200;40;122202
273;200;40;122166
274;200;40;122120
275;200;40;122027
277;200;40;121990
279;200;40;121896
280;200;40;121885
281;200;40;121880
282;200;40;121824
284;200;40;121709
285;200;40;121682
286;200;40;121597
288;200;40;121372
289;200;40;121342
291;200;40;121315
293;200;40;121182
295;200;40;121155
296;200;40;121078
297;200;40;121056
298;200;40;121035
299;200;40;120940
301;660;40;120826
302;600;40;120782
303;545;40;120749
304;495;40;120742
305;449;40;120669
307;370;40;120642
308;336;40;120482
310;277;40;120446
311;251;40;120370
312;228;40;120346
313;207;40;120273
315;200;40;120244
316;200;40;120177
317;200;40;120115
318;200;40;120103
319;200;40;120049
320;200;40;120045
321;200;40;119978
322;200;40;119947
323;200;40;119905
324;200;40;119903
325;200;40;119834
326;200;40;119810
328;200;40;119771
329;200;40;119701
331;200;40;119663
332;200;40;119608
335;200;40;119553
338;200;40;119533
339;200;40;119530
342;200;40;119515
343;200;40;119321
345;200;40;119305
346;200;40;119296
347;200;40;119287
348;200;40;119252
349;200;40;119204
350;200;40;118983
351;200;40;118973
352;200;40;118947
353;200;40;118804
354;200;40;118794
355;200;40;118760
356;200;40;118681
357;200;40;118581
358;200;40;118557
359;200;40;118523
360;200;40;118519
361;200;40;118474
362;200;40;118399
363;200;40;118375
364;200;40;118368
365;200;40;118336
366;200;40;118300
367;200;40;118258
370;200;40;118188
373;200;40;118091
376;200;40;118045
378;200;40;117964
379;200;40;117939
382;200;40;117920
384;200;40;117908
385;200;40;117897
386;200;40;117836
387;200;40;117817
388;200;40;117791
389;200;40;117750
390;200;40;117713
391;200;40;117652
393;200;40;117619
395;200;40;117597
396;200;40;117585
397;200;40;117583
398;200;40;117493
400;727;40;117474
401;660;40;117401
402;600;40;117382
403;545;40;117337
405;449;40;117270
406;408;40;117238
407;370;40;117163
410;277;40;117133
412;228;40;117098
414;188;40;117069
415;200;40;117056
417;200;40;117050
418;200;40;116947
420;200;40;116931
421;200;40;116928
422;200;40;116911
423;200;40;116909
424;200;40;116895
425;200;40;116855
426;200;40;116813
428;200;40;116805
430;200;40;116791
433;200;40;116787
435;200;40;116734
436;200;40;116714
438;200;40;116666
440;200;40;116658
441;200;40;116645
443;200;40;116632
444;200;40;116625
445;200;40;116592
446;200;40;116588
447;200;40;116571
448;200;40;116558
449;200;40;116528
451;200;40;116466
453;200;40;116452
455;200;40;116383
457;200;40;116357
458;200;40;116334
460;200;40;116203
461;200;40;116187
462;200;40;116180
463;200;40;116143
465;200;40;116112
466;200;40;116070
469;200;40;116048
471;200;40;116009
472;200;40;116005
473;200;40;115973
474;200;40;115964
475;200;40;115952
476;200;40;115904
477;200;40;115891
478;200;40;115873
479;200;40;115831
480;200;40;115810
482;200;40;115763
483;200;40;115715
486;200;40;115654
487;200;40;115624
488;200;40;115563
489;200;40;115517
492;200;40;115506
496;200;40;115491
497;200;40;115489
500;727;40;115452
501;660;40;115374
504;495;40;115337
505;449;40;115249
508;336;40;115235
509;305;40;115173
511;251;40;115164
512;228;40;115148
515;200;40;115074
518;200;40;115070
523;200;40;115067
526;200;40;115050
527;200;40;115001
529;200;40;114992
530;200;40;114976
532;200;40;114927
533;200;40;114920
534;200;40;114916
535;200;40;114897
536;200;40;114872
537;200;40;114860
539;200;40;114846
543;200;40;114832
544;200;40;114822
545;200;40;114811
548;200;40;114794
550;200;40;114756
554;200;40;114724
556;200;40;114700
559;200;40;114667
561;200;40;114658
562;200;40;114642
563;200;40;114578
564;200;40;114565
565;200;40;114543
566;200;40;114531
567;200;40;114507
568;200;40;114491
570;200;40;114467
571;200;40;114433
572;200;40;114418
574;200;40;114392
576;200;40;114388
577;200;40;114351
579;200;40;114347
580;200;40;114323
582;200;40;114312
586;200;40;114309
587;200;40;114308
590;200;40;114301
592;200;40;114257
595;200;40;114235
597;200;40;114213
598;200;40;114184
600;727;40;114161
602;600;40;114131
603;545;40;114119
605;449;40;114106
606;408;40;114082
609;305;40;114040
611;251;40;114033
612;228;40;113998
614;188;40;113985
616;200;40;113891
619;200;40;113868
622;200;40;113801
626;200;40;113768
633;200;40;113745
636;200;40;113717
638;200;40;113699
639;200;40;113676
640;200;40;113648
643;200;40;113624
646;200;40;113593
648;200;40;113574
650;200;40;113543
652;200;40;113497
656;200;40;113496
657;200;40;113492
658;200;40;113483
661;200;40;113478
663;200;40;113476
667;200;40;113390
670;200;40;113380
672;200;40;113369
673;200;40;113340
675;200;40;113330
676;200;40;113310
678;200;40;113270
681;200;40;113234
683;200;40;113223
685;200;40;113160
687;200;40;113132
690;200;40;113130
692;200;40;113115
694;200;40;113109
695;200;40;113108
696;200;40;113092
697;200;40;113090
699;200;40;113076
700;727;40;113067
701;660;40;112990
703;545;40;112976
704;495;40;112968
705;449;40;112890
707;370;40;112872
708;336;40;112868
709;305;40;112831
710;277;40;112776
712;228;40;112763
713;207;40;112670
715;200;40;112651
716;200;40;112646
721;200;40;112645
722;200;40;112640
725;200;40;112624
727;200;40;112580
730;200;40;112564
731;200;40;112516
736;200;40;112497
738;200;40;112485
739;200;40;112462
741;200;40;112439
745;200;40;112438
746;200;40;112425
747;200;40;112398
750;200;40;112357
753;200;40;112323
755;200;40;112205
758;200;40;112191
759;200;40;112185
762;200;40;112171
763;200;40;112166
764;200;40;112164
765;200;40;112148
767;200;40;112143
768;200;40;112099
771;200;40;112084
774;200;40;112070
776;200;40;112063
778;200;40;112049
779;200;40;112048
783;200;40;112038
787;200;40;111923
791;200;40;111920
798;200;40;111915
799;200;40;111881
801;660;40;111858
802;600;40;111831
804;495;40;111812
805;449;40;111797
807;370;40;111796
808;336;40;111781
809;305;40;111738
814;188;40;111713
818;200;40;111703
819;200;40;111701
822;200;40;111690
824;200;40;111680
826;200;40;111516
829;200;40;111462
832;200;40;111458
833;200;40;111454
836;200;40;111437
842;200;40;111394
846;200;40;111392
847;200;40;111350
850;200;40;111348
851;200;40;111343
852;200;40;111331
855;200;40;111318
861;200;40;111289
864;200;40;111271
866;200;40;111270
870;200;40;111256
873;200;40;111246
876;200;40;111243
879;200;40;111240
884;200;40;111196
887;200;40;111187
888;200;40;111150
896;200;40;111044
899;200;40;111032
901;660;40;111027
906;408;40;111025
919;200;40;110990
922;200;40;110982
924;200;40;110945
926;200;40;110940
927;200;40;110937
928;200;40;110926
929;200;40;110923
930;200;40;110899
931;200;40;110888
933;200;40;110885
939;200;40;110876
942;200;40;110874
943;200;40;110853
945;200;40;110851
947;200;40;110829
952;200;40;110824
955;200;40;110822
957;200;40;110748
965;200;40;110741
968;200;40;110739
970;200;40;110720
971;200;40;110702
974;200;40;110681
978;200;40;110666
983;200;40;110660
985;200;40;110640
1000;727;40;110637
1001;660;40;110620
1003;545;40;110616
1004;495;40;110560
1008;336;40;110542
1012;228;40;110539
1014;240;40;110516
1015;240;40;110504
1016;240;40;110501
1018;240;40;110490
1026;240;40;110476
1027;240;40;110447
1029;240;40;110446
1030;240;40;110433
1035;240;40;110425
1046;240;40;110417
1051;240;40;110411
1056;240;40;110326
1059;240;40;110184
1061;240;40;110177
1071;240;40;110141
1072;240;40;110127
1076;240;40;110126
1085;240;40;110124
1087;240;40;110115
1097;240;40;110093
1102;719;40;110067
1106;489;40;110045
1110;332;40;110030
1111;301;40;110014
1113;248;40;110004
1114;225;40;109990
1119;240;40;109983
1127;240;40;109958
1130;240;40;109926
1134;240;40;109872
1135;240;40;109811
1137;240;40;109806
1139;240;40;109792
1143;240;40;109788
1149;240;40;109771
1152;240;40;109759
1157;240;40;109756
1161;240;40;109745
1171;240;40;109744
1176;240;40;109717
1184;240;40;109712
1185;240;40;109697
1187;240;40;109694
1188;240;40;109685
1192;240;40;109675
1196;240;40;109674
1197;240;40;109672
1201;792;40;109671
1202;719;40;109623
1207;444;40;109610
1211;301;40;109608
1215;240;40;109593
1220;240;40;109590
1223;240;40;109579
1226;240;40;109578
1227;240;40;109567
1231;240;40;109547
1237;240;40;109546
1239;240;40;109536
1241;240;40;109523
1242;240;40;109522
1257;240;40;109487
1260;240;40;109483
1268;240;40;109481
1275;240;40;109479
1282;240;40;109472
1292;240;40;109462
1295;240;40;109450
1299;240;40;109449
1300;872;40;109424
1303;653;40;109423
1305;539;40;109410
1308;403;40;109408
1323;240;40;109401
1336;240;40;109384
1341;240;40;109356
1345;240;40;109355
1351;240;40;109349
1352;240;40;109338
1368;240;40;109334
1380;240;40;109321
1388;240;40;109296
1396;240;40;109295
1419;526;40;109286
