Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:53
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
405;100;20;203997
406;100;20;203946
408;100;20;203828
410;100;20;203803
411;100;20;203690
412;100;20;203624
413;100;20;203613
414;100;20;203582
416;100;20;203578
417;100;20;203567
419;100;20;203564
420;100;20;203487
421;100;20;203473
422;100;20;203470
423;100;20;203406
424;100;20;203401
426;100;20;203387
427;100;20;203335
428;100;20;203273
430;100;20;203265
432;100;20;203151
433;100;20;203142
436;100;20;203017
439;100;20;202942
440;100;20;202833
441;100;20;202817
442;100;20;202799
443;100;20;202782
444;100;20;202753
445;100;20;202659
447;100;20;202642
450;100;20;202636
451;100;20;202568
457;100;20;202514
460;181;20;202507
462;149;20;202483
465;110;20;202422
466;99;20;202399
472;100;20;202340
473;100;20;202321
474;100;20;202316
475;100;20;202315
476;100;20;202299
477;100;20;202153
478;100;20;202089
480;100;20;202011
482;100;20;202007
483;100;20;201923
487;100;20;201915
488;100;20;201903
489;100;20;201800
491;100;20;201761
492;100;20;201739
493;100;20;201698
494;100;20;201667
495;100;20;201629
496;100;20;201609
497;100;20;201594
498;100;20;201558
499;100;20;201467
500;100;20;201460
501;100;20;201407
502;100;20;201346
503;100;20;201328
505;100;20;201316
506;100;20;201295
508;100;20;201277
509;100;20;201270
510;100;20;201250
511;100;20;201224
512;100;20;201210
513;100;20;201198
515;100;20;201183
516;100;20;201171
517;100;20;201149
518;100;20;201117
519;100;20;201099
521;164;20;201058
522;149;20;201056
523;135;20;201020
528;100;20;201012
529;100;20;201004
531;100;20;200991
532;100;20;200967
533;100;20;200958
534;100;20;200902
535;100;20;200895
538;100;20;200865
541;100;20;200861
542;100;20;200859
543;100;20;200857
544;100;20;200838
545;100;20;200708
546;100;20;200611
548;100;20;200608
550;100;20;200539
553;100;20;200518
554;100;20;200469
555;100;20;200456
556;100;20;200401
557;100;20;200399
558;100;20;200387
559;100;20;200346
561;164;20;200180
572;100;20;200176
573;100;20;200026
574;100;20;199973
576;100;20;199947
577;100;20;199904
578;100;20;199896
579;100;20;199891
581;100;20;199804
582;100;20;199786
583;100;20;199777
586;100;20;199733
587;100;20;199661
589;100;20;199639
590;100;20;199626
593;100;20;199593
595;100;20;199568
596;100;20;199549
597;100;20;199445
599;100;20;199432
603;100;20;199413
604;100;20;199368
607;100;20;199346
609;100;20;199255
613;100;20;199231
614;100;20;199186
618;100;20;199172
623;100;20;199169
626;100;20;199137
627;100;20;199121
629;100;20;199117
630;181;20;199091
631;164;20;199077
634;122;20;199061
635;110;20;199055
640;100;20;199020
642;100;20;199008
644;100;20;198971
645;100;20;198955
646;100;20;198906
647;100;20;198898
648;100;20;198878
649;100;20;198858
650;100;20;198850
653;100;20;198818
655;100;20;198801
657;100;20;198796
659;100;20;198791
660;100;20;198787
663;100;20;198730
664;100;20;198728
665;100;20;198720
666;100;20;198673
667;100;20;198666
668;100;20;198659
669;100;20;198597
670;100;20;198587
671;100;20;198570
675;100;20;198563
676;100;20;198546
677;100;20;198498
680;181;20;198474
682;149;20;198449
684;122;20;198266
689;100;20;198243
692;100;20;198230
693;100;20;198227
695;100;20;198205
696;100;20;198203
697;100;20;198189
