Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/10 09:23
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
330;200;40;119182
331;200;40;119122
334;200;40;119041
337;200;40;118976
338;200;40;118895
341;200;40;118848
342;200;40;118841
343;200;40;118837
344;200;40;118756
346;200;40;118702
348;200;40;118614
349;200;40;118595
350;200;40;118584
351;200;40;118582
352;200;40;118490
354;200;40;118422
355;200;40;118379
356;200;40;118320
357;200;40;118314
359;200;40;118262
360;200;40;118230
361;200;40;118217
362;200;40;118199
365;200;40;118145
368;200;40;118117
370;200;40;118055
373;200;40;118031
374;200;40;117920
376;200;40;117863
377;200;40;117835
379;200;40;117823
381;200;40;117811
382;200;40;117803
383;200;40;117745
385;200;40;117725
386;200;40;117715
387;200;40;117700
388;200;40;117664
390;200;40;117582
392;200;40;117559
393;200;40;117520
395;200;40;117505
396;200;40;117501
397;200;40;117478
398;200;40;117449
400;727;40;117300
402;600;40;117255
403;545;40;117204
404;495;40;117118
405;449;40;117107
406;408;40;117087
407;370;40;117053
408;336;40;117043
409;305;40;117016
411;251;40;116989
412;228;40;116957
413;207;40;116861
414;188;40;116843
417;200;40;116789
418;200;40;116746
421;200;40;116711
422;200;40;116701
424;200;40;116645
425;200;40;116641
426;200;40;116615
427;200;40;116612
428;200;40;116588
430;200;40;116585
431;200;40;116563
433;200;40;116489
435;200;40;116467
436;200;40;116386
437;200;40;116347
438;200;40;116329
441;200;40;116307
443;200;40;116165
445;200;40;116143
446;200;40;116104
447;200;40;116082
448;200;40;116070
449;200;40;116033
450;200;40;115982
451;200;40;115957
452;200;40;115887
453;200;40;115877
454;200;40;115826
456;200;40;115803
457;200;40;115690
458;200;40;115689
459;200;40;115675
460;200;40;115621
462;200;40;115587
464;200;40;115486
467;200;40;115463
469;200;40;115441
470;200;40;115434
472;200;40;115410
473;200;40;115340
474;200;40;115318
476;200;40;115299
478;200;40;115285
480;200;40;115269
481;200;40;115266
482;200;40;115203
483;200;40;115193
484;200;40;115174
486;200;40;115156
487;200;40;115141
490;200;40;115082
491;200;40;115077
492;200;40;115058
493;200;40;115035
494;200;40;114992
496;200;40;114977
497;200;40;114953
499;200;40;114931
500;727;40;114923
501;660;40;114911
502;600;40;114908
503;545;40;114843
504;495;40;114835
505;449;40;114812
506;408;40;114805
507;370;40;114788
509;305;40;114741
510;277;40;114669
511;251;40;114655
513;207;40;114602
516;200;40;114599
517;200;40;114591
519;200;40;114573
521;200;40;114562
522;200;40;114556
523;200;40;114540
524;200;40;114537
525;200;40;114533
526;200;40;114523
529;200;40;114516
530;200;40;114468
531;200;40;114452
532;200;40;114448
534;200;40;114404
535;200;40;114371
537;200;40;114351
539;200;40;114336
542;200;40;114310
544;200;40;114295
546;200;40;114283
547;200;40;114243
550;200;40;114241
554;200;40;114240
555;200;40;114220
558;200;40;114212
559;200;40;114206
560;200;40;114200
561;200;40;114180
562;200;40;114166
563;200;40;114127
565;200;40;114106
566;200;40;114084
568;200;40;114057
569;200;40;114029
571;200;40;114012
572;200;40;113978
573;200;40;113946
575;200;40;113935
576;200;40;113926
577;200;40;113903
578;200;40;113885
580;200;40;113865
582;200;40;113847
583;200;40;113839
585;200;40;113827
587;200;40;113814
588;200;40;113799
589;200;40;113797
590;200;40;113779
592;200;40;113774
593;200;40;113767
595;200;40;113735
596;200;40;113700
597;200;40;113693
598;200;40;113659
599;200;40;113627
600;727;40;113613
601;660;40;113605
602;600;40;113524
603;545;40;113515
604;495;40;113510
606;408;40;113429
607;370;40;113427
608;336;40;113426
609;305;40;113421
610;277;40;113412
611;251;40;113411
612;228;40;113389
614;188;40;113379
615;200;40;113371
616;200;40;113341
618;200;40;113336
621;200;40;113311
623;200;40;113289
625;200;40;113287
626;200;40;113278
628;200;40;113264
631;200;40;113217
634;200;40;113156
636;200;40;113140
637;200;40;113134
638;200;40;113129
639;200;40;113120
641;200;40;113108
645;200;40;113064
651;200;40;113054
652;200;40;113051
654;200;40;113044
656;200;40;113024
658;200;40;113017
661;200;40;113013
664;200;40;113010
666;200;40;113003
670;200;40;113000
671;200;40;112997
672;200;40;112976
674;200;40;112973
675;200;40;112967
677;200;40;112965
679;200;40;112950
680;200;40;112945
682;200;40;112941
683;200;40;112902
686;200;40;112880
689;200;40;112878
692;200;40;112801
693;200;40;112743
695;200;40;112666
697;200;40;112660
698;200;40;112652
699;200;40;112613
700;727;40;112585
701;660;40;112581
702;600;40;112575
703;545;40;112553
704;495;40;112529
705;449;40;112512
706;408;40;112484
707;370;40;112393
708;336;40;112365
712;228;40;112350
713;207;40;112329
716;200;40;112312
717;200;40;112234
720;200;40;112228
722;200;40;112148
727;200;40;112130
730;200;40;112125
732;200;40;112082
734;200;40;112077
735;200;40;112070
736;200;40;112048
738;200;40;112044
739;200;40;112036
740;200;40;112010
742;200;40;111998
743;200;40;111995
745;200;40;111992
746;200;40;111979
747;200;40;111976
748;200;40;111944
750;200;40;111734
752;200;40;111689
754;200;40;111641
756;200;40;111634
758;200;40;111627
760;200;40;111621
764;200;40;111585
765;200;40;111562
766;200;40;111513
768;200;40;111499
769;200;40;111478
771;200;40;111476
774;200;40;111470
778;200;40;111462
780;200;40;111441
782;200;40;111428
784;200;40;111415
786;200;40;111411
788;200;40;111399
791;200;40;111311
792;200;40;111152
794;200;40;111145
797;200;40;111138
798;200;40;111137
800;727;40;111124
802;600;40;111089
804;495;40;111077
807;370;40;111075
810;277;40;111064
816;200;40;111057
817;200;40;111053
820;200;40;111046
821;200;40;111039
823;200;40;111020
825;200;40;111013
826;200;40;111008
827;200;40;111003
829;200;40;110996
836;200;40;110992
845;200;40;110984
848;200;40;110956
850;200;40;110951
851;200;40;110942
852;200;40;110915
855;200;40;110911
856;200;40;110904
857;200;40;110896
859;200;40;110871
860;200;40;110868
861;200;40;110819
862;200;40;110800
864;200;40;110794
867;200;40;110788
868;200;40;110764
875;200;40;110750
883;200;40;110746
886;200;40;110731
889;200;40;110715
891;200;40;110713
893;200;40;110647
895;200;40;110631
898;200;40;110614
901;660;40;110582
903;545;40;110580
904;495;40;110579
906;408;40;110578
912;228;40;110574
913;207;40;110571
916;200;40;110565
918;200;40;110560
920;200;40;110549
923;200;40;110543
925;200;40;110541
926;200;40;110540
928;200;40;110537
930;200;40;110528
931;200;40;110519
932;200;40;110494
934;200;40;110485
935;200;40;110476
936;200;40;110473
942;200;40;110454
945;200;40;110417
954;200;40;110415
961;200;40;110390
969;200;40;110341
972;200;40;110293
974;200;40;110274
977;200;40;110260
979;200;40;110244
982;200;40;110240
985;200;40;110218
988;200;40;110180
991;200;40;110175
992;200;40;110174
994;200;40;110166
997;200;40;110161
999;200;40;110114
1002;600;40;110111
1006;408;40;110100
1007;370;40;110091
1008;336;40;110079
1010;277;40;110047
1012;228;40;110014
1014;240;40;109993
1018;240;40;109981
1021;240;40;109973
1024;240;40;109968
1025;240;40;109962
1026;240;40;109961
1027;240;40;109958
1031;240;40;109931
1035;240;40;109918
1037;240;40;109864
1039;240;40;109851
1041;240;40;109838
1045;240;40;109836
1048;240;40;109817
1050;240;40;109796
1052;240;40;109777
1054;240;40;109755
1058;240;40;109745
1064;240;40;109744
1072;240;40;109733
1076;240;40;109728
1077;240;40;109713
1082;240;40;109708
1090;240;40;109704
1094;240;40;109655
1097;240;40;109651
1099;240;40;109638
1100;872;40;109572
1101;792;40;109528
1104;593;40;109524
1105;539;40;109488
1107;444;40;109468
1111;301;40;109387
1113;248;40;109371
1116;240;40;109364
1118;240;40;109303
1120;240;40;109288
1121;240;40;109286
1125;240;40;109265
1128;240;40;109259
1130;240;40;109255
1142;240;40;109245
1145;240;40;109235
1146;240;40;109233
1147;240;40;109209
1149;240;40;109208
1150;240;40;109198
1152;240;40;109192
1153;240;40;109186
1155;240;40;109179
1160;240;40;109177
1161;240;40;109176
1163;240;40;109143
1165;240;40;109128
1166;240;40;109114
1167;240;40;109101
1170;240;40;109090
1175;240;40;109077
1178;240;40;109049
1181;240;40;109044
1183;240;40;109024
1185;240;40;109018
1186;240;40;109012
1189;240;40;108984
1190;240;40;108970
1192;240;40;108965
1193;240;40;108924
1196;240;40;108918
1197;240;40;108913
1203;653;40;108908
1206;489;40;108900
1208;403;40;108896
1211;301;40;108892
1216;240;40;108853
1224;240;40;108851
1228;240;40;108846
1230;240;40;108818
1231;240;40;108812
1238;240;40;108803
1241;240;40;108799
1250;240;40;108797
1255;240;40;108760
1262;240;40;108740
1275;240;40;108705
1277;240;40;108698
1279;240;40;108679
1280;240;40;108672
1283;240;40;108640
1286;240;40;108637
1290;240;40;108630
1292;240;40;108623
1298;240;40;108578
1301;792;40;108577
1302;719;40;108567
1305;539;40;108566
1306;489;40;108565
1310;332;40;108556
1313;248;40;108551
1318;240;40;108535
1324;240;40;108522
1337;240;40;108464
1339;240;40;108453
1342;240;40;108397
1344;240;40;108335
1348;240;40;108295
1352;240;40;108272
1362;240;40;108267
1363;240;40;108259
1366;240;40;108255
1367;240;40;108252
1384;240;40;108245
1385;240;40;108187
1388;240;40;108180
1400;872;40;108164
1404;593;40;108150
1406;489;40;108146
1407;444;40;108138
1410;332;40;108133
1416;240;40;108115
1422;240;40;108104
1426;240;40;108076
1435;240;40;108074
1450;240;40;108063
1455;240;40;108054
1458;240;40;108038
1465;240;40;108016
1469;240;40;108015
1472;240;40;108012
1480;240;40;107997
1486;240;40;107995
1487;240;40;107989
1490;240;40;107987
1498;240;40;107974
1503;653;40;107971
1507;444;40;107958
1510;332;40;107940
1511;301;40;107928
1519;240;40;107918
1542;526;40;107915
1564;625;40;107913
1569;387;40;107874
