Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 14:15
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
320;100;20;205222
324;100;20;205153
325;100;20;205016
327;100;20;205006
328;100;20;204995
329;100;20;204924
330;100;20;204915
331;100;20;204911
332;100;20;204893
334;100;20;204880
335;100;20;204863
336;100;20;204801
337;100;20;204790
339;100;20;204728
340;100;20;204707
342;100;20;204666
343;100;20;204655
344;100;20;204652
345;100;20;204632
346;100;20;204549
347;100;20;204533
349;100;20;204487
350;100;20;204441
352;100;20;204402
353;100;20;204352
355;100;20;204305
356;100;20;204272
357;100;20;204242
359;100;20;204201
361;100;20;204179
362;100;20;204158
363;100;20;204048
364;100;20;203982
367;100;20;203950
368;100;20;203836
370;100;20;203818
371;100;20;203793
374;100;20;203763
376;100;20;203735
378;100;20;203718
379;100;20;203698
380;100;20;203487
382;100;20;203460
383;100;20;203326
384;100;20;203240
385;100;20;203226
386;100;20;203161
388;100;20;203111
389;100;20;203047
391;100;20;203006
392;100;20;202981
393;100;20;202920
394;100;20;202755
395;100;20;202726
397;100;20;202642
399;100;20;202613
401;100;20;202507
402;100;20;202498
403;100;20;202470
406;100;20;202438
408;100;20;202386
409;100;20;202340
411;100;20;202322
412;100;20;202261
413;100;20;202245
415;100;20;202170
417;100;20;202039
418;100;20;201905
419;100;20;201782
420;181;20;201529
421;164;20;201497
422;149;20;201427
425;110;20;201341
431;100;20;201277
432;100;20;201220
434;100;20;201188
436;100;20;201126
437;100;20;201037
438;100;20;200988
439;100;20;200965
440;100;20;200940
441;100;20;200731
443;100;20;200723
444;100;20;200704
445;100;20;200676
446;100;20;200657
447;100;20;200441
448;100;20;200417
449;100;20;200405
451;100;20;200361
452;100;20;200341
453;100;20;200340
454;100;20;200251
455;100;20;200131
456;100;20;200092
457;100;20;200085
458;100;20;200057
460;100;20;199926
462;100;20;199902
463;100;20;199818
464;100;20;199811
465;100;20;199718
467;100;20;199657
468;100;20;199651
469;100;20;199634
470;100;20;199587
471;100;20;199562
472;100;20;199535
473;100;20;199499
474;100;20;199474
475;100;20;199428
476;100;20;199424
479;100;20;199377
480;100;20;199329
482;100;20;199312
483;100;20;199088
484;100;20;198812
486;100;20;198767
488;100;20;198748
489;100;20;198736
490;100;20;198636
492;100;20;198297
496;100;20;198196
497;100;20;198194
498;100;20;198180
499;100;20;198113
503;100;20;198106
504;100;20;198064
505;100;20;198063
507;100;20;198017
508;100;20;197915
510;100;20;197640
525;100;20;197541
527;100;20;197538
528;100;20;197418
529;100;20;197376
531;100;20;197317
532;100;20;197237
533;100;20;197208
535;100;20;197191
536;100;20;197185
538;100;20;197126
540;100;20;197095
541;100;20;197081
542;100;20;197056
543;100;20;197010
545;100;20;196969
547;100;20;196939
550;100;20;196889
552;100;20;196848
556;100;20;196843
557;100;20;196837
558;100;20;196832
560;181;20;196778
561;164;20;196773
567;100;20;196725
575;100;20;196526
579;100;20;196519
580;100;20;196512
581;100;20;196492
582;100;20;196173
583;100;20;196123
584;100;20;196115
586;100;20;196109
587;100;20;196102
594;100;20;196091
599;100;20;196049
605;110;20;196036
608;100;20;195988
610;100;20;195975
612;100;20;195959
615;100;20;195955
616;100;20;195931
618;100;20;195924
619;100;20;195900
620;100;20;195848
622;100;20;195810
624;100;20;195808
627;100;20;195798
628;100;20;195791
629;100;20;195673
630;181;20;195584
631;164;20;195574
636;99;20;195566
637;100;20;195553
640;100;20;195545
643;100;20;195516
644;100;20;195508
645;100;20;195496
646;100;20;195489
647;100;20;195480
649;100;20;195473
651;100;20;195470
655;100;20;195469
656;100;20;195463
661;164;20;195390
667;100;20;195386
668;100;20;195353
670;100;20;195345
673;100;20;195335
674;100;20;195310
675;100;20;195300
676;100;20;195291
677;100;20;195191
678;100;20;195180
681;100;20;195148
682;100;20;195047
684;100;20;195014
685;100;20;195006
688;100;20;194988
691;100;20;194968
693;100;20;194881
694;100;20;194843
699;100;20;194837
700;100;20;194795
702;100;20;194789
704;100;20;194731
706;100;20;194725
709;100;20;194677
711;100;20;194635
713;100;20;194628
715;100;20;194614
722;100;20;194584
723;100;20;194578
724;100;20;194547
727;100;20;194533
729;100;20;194502
732;100;20;194473
734;100;20;194472
735;100;20;194469
737;100;20;194465
738;100;20;194448
739;100;20;194429
741;100;20;194425
742;100;20;194421
743;100;20;194400
744;100;20;194374
745;100;20;194341
746;100;20;194318
747;100;20;194311
749;100;20;194302
750;100;20;194185
751;100;20;194181
753;100;20;194158
754;100;20;194073
755;100;20;194069
757;100;20;194041
759;100;20;193994
760;100;20;193969
762;100;20;193933
763;100;20;193929
765;100;20;193915
766;100;20;193900
770;100;20;193879
771;100;20;193865
776;100;20;193847
779;100;20;193834
784;100;20;193826
785;100;20;193813
786;100;20;193811
787;100;20;193763
789;100;20;193750
790;100;20;193747
791;100;20;193739
792;100;20;193724
794;100;20;193709
795;100;20;193706
799;100;20;193697
800;181;20;193648
809;100;20;193640
819;100;20;193571
820;100;20;193519
828;100;20;193484
829;100;20;193465
830;100;20;193303
840;100;20;192981
850;100;20;192877
860;100;20;192832
870;100;20;192614
880;100;20;192487
890;100;20;192281
900;100;20;192108
910;100;20;191854
920;100;20;191773
930;100;20;191750
932;100;20;191720
933;100;20;191647
934;100;20;191637
936;100;20;191622
937;100;20;191602
938;100;20;191597
939;100;20;191568
940;100;20;191564
942;100;20;191549
954;100;20;191546
955;100;20;191441
956;100;20;191434
957;100;20;191431
959;100;20;191322
961;100;20;191320
964;100;20;191318
967;100;20;191281
969;100;20;191279
976;100;20;191201
980;100;20;191191
983;100;20;191162
987;100;20;191153
992;100;20;191146
997;100;20;191111
1002;120;20;191100
1006;120;20;191093
1007;120;20;191087
1008;120;20;191055
1009;120;20;191049
1010;120;20;191046
1011;120;20;191038
1012;120;20;191024
1015;120;20;190856
1017;120;20;190847
1021;120;20;190830
1022;120;20;190821
1024;120;20;190818
1026;120;20;190793
1028;120;20;190768
1029;120;20;190766
1034;120;20;190726
1035;120;20;190724
1040;218;20;190713
1041;198;20;190712
1042;179;20;190692
1044;147;20;190685
1045;133;20;190679
1053;120;20;190600
1055;120;20;190580
1057;120;20;190577
1058;120;20;190568
1059;120;20;190565
1060;120;20;190525
1065;120;20;190513
1067;120;20;190499
1068;120;20;190422
1069;120;20;190398
1072;120;20;190387
1077;120;20;190384
1078;120;20;190373
1079;120;20;190360
1082;120;20;190357
1089;120;20;190349
1090;120;20;190345
1092;120;20;190343
1093;120;20;190280
1095;120;20;190251
1099;120;20;190239
1101;120;20;190209
1103;120;20;190192
1106;120;20;190072
1108;120;20;190056
1111;198;20;190032
1115;133;20;190031
1118;120;20;190019
1132;120;20;190018
1136;120;20;189942
1137;120;20;189940
1143;120;20;189921
1144;120;20;189916
1146;120;20;189896
1149;120;20;189880
1150;120;20;189850
1152;120;20;189826
1153;120;20;189799
1167;120;20;189792
1169;120;20;189790
1170;120;20;189776
1171;120;20;189773
1173;120;20;189758
1174;120;20;189740
1175;120;20;189739
1176;120;20;189730
1177;120;20;189721
1180;218;20;189711
1184;147;20;189693
1186;120;20;189623
1196;120;20;189620
1198;120;20;189599
1199;120;20;189596
1200;120;20;189562
1201;120;20;189559
1203;120;20;189556
1205;120;20;189522
1206;120;20;189498
1208;120;20;189474
1212;120;20;189473
1213;120;20;189471
1217;120;20;189468
1223;120;20;189465
1224;120;20;189455
1225;120;20;189409
1230;120;20;189406
1239;120;20;189364
1254;120;20;189357
1265;120;20;189344
1270;218;20;189341
1271;198;20;189338
1272;179;20;189331
1276;120;20;189317
1278;120;20;189301
1283;120;20;189282
1284;120;20;189276
1286;120;20;189271
1287;120;20;189122
1290;120;20;189097
1298;120;20;189072
1320;156;20;189003
1321;202;20;188969
1322;262;20;188963
1323;340;20;188936
1324;442;20;188917
1325;360;20;188884
1327;297;20;188857
1328;270;20;188851
1330;222;20;188840
1331;201;20;188809
1332;182;20;188788
1333;165;20;188726
1334;150;20;188714
1335;136;20;188712
1336;123;20;188690
1337;111;20;188666
1338;120;20;188654
1339;120;20;188596
1340;120;20;188594
1341;120;20;188582
1342;120;20;188552
1343;120;20;188531
1344;120;20;188517
1345;120;20;188492
1346;120;20;188485
1347;120;20;188484
1348;120;20;188473
1350;120;20;188452
1352;120;20;188449
1356;120;20;188438
1357;120;20;188433
1363;120;20;188429
1367;120;20;188426
1370;120;20;188422
1372;120;20;188405
1373;120;20;188402
1390;218;20;188395
1404;120;20;188391
1409;120;20;188384
1420;120;20;188375
1421;120;20;188372
1423;120;20;188364
1440;120;20;188360
1454;120;20;188347
1459;120;20;188346
1460;218;20;188324
1461;198;20;188323
1474;120;20;188319
1485;120;20;188315
1494;147;20;188312
1499;120;20;188278
1504;240;20;188274
1507;240;20;188272
1509;240;20;188266
1510;240;20;188253
1514;240;20;188247
1515;240;20;188242
1517;240;20;188237
1519;240;20;188219
1524;240;20;188207
1525;240;20;188196
1528;240;20;188188
1532;240;20;188185
1536;240;20;188183
1538;240;20;188086
1543;240;20;188059
1547;240;20;188057
1548;240;20;188053
1549;240;20;188051
1550;240;20;188050
1551;240;20;188048
1555;240;20;188046
1556;240;20;188044
1558;240;20;188033
1563;240;20;188029
1564;240;20;188015
1567;240;20;188010
1568;240;20;188007
1570;240;20;188000
1575;240;20;187993
1579;240;20;187989
1583;240;20;187983
1586;240;20;187980
1587;240;20;187976
1589;240;20;187964
1591;396;20;187959
1595;269;20;187946
1597;221;20;187937
1601;240;20;187930
1604;240;20;187924
1607;240;20;187915
1609;240;20;187902
1611;240;20;187900
1612;240;20;187890
1617;240;20;187889
1626;240;20;187867
1635;240;20;187856
1636;240;20;187852
1637;240;20;187837
1640;240;20;187826
1644;240;20;187823
1647;240;20;187815
1649;240;20;187813
1653;240;20;187810
1657;240;20;187802
1658;240;20;187799
1664;240;20;187796
1666;240;20;187793
1669;240;20;187787
1670;240;20;187786
1673;240;20;187783
1678;240;20;187782
1686;240;20;187778
1687;240;20;187777
1696;240;20;187771
1718;312;20;187721
1719;405;20;187710
1720;526;20;187688
1722;887;20;187659
1724;720;20;187654
1727;720;20;187623
1728;654;20;187612
1729;594;20;187596
1730;540;20;187587
1732;445;20;187568
1734;367;20;187530
1738;249;20;187497
1739;226;20;187487
1740;240;20;187456
1741;240;20;187455
1742;240;20;187437
1743;240;20;187434
1744;240;20;187381
1748;240;20;187339
1750;240;20;187335
1752;240;20;187331
1753;240;20;187324
1754;240;20;187305
1756;240;20;187284
1757;240;20;187281
