Setari{prioritate=5 memorie=7 nrDescarcari=15 ajungeAcasa=false nrIndivizi=1000}
Fisier generat in 2018/01/24 12:59
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2000;12;2;3;227931
2000;28;34;537;177126
2000;20;4;11;223173
2000;32;209;458;178391
2000;24;1;1;228325
2000;36;199;1543;166904
2000;16;27;85;200711
Generatia;Nr indivizi;Viata;Fitness
200;2000;32;186923
202;2000;32;186712
203;2000;32;186678
206;2000;32;186603
207;2000;32;186259
209;2000;32;186110
210;2000;32;185977
211;2000;32;185859
213;2000;32;185770
214;2000;32;185725
215;2000;32;185723
217;2000;32;185480
219;2000;32;185462
221;2000;32;185455
222;2000;32;185413
223;2000;32;185371
224;2000;32;185184
225;2000;32;185183
227;2000;32;185078
228;2000;32;185027
229;2000;32;184923
230;2000;32;184906
231;2000;32;184768
233;2000;32;184765
234;2000;32;184762
235;2000;32;184761
236;2000;32;184647
237;2000;32;184623
239;2000;32;184608
241;2000;32;184520
242;2000;32;184514
243;2000;32;184413
244;2000;32;184398
246;2000;32;184220
248;2000;32;184163
250;2000;32;184077
253;2000;32;183941
254;2000;32;183926
256;2000;32;183842
258;2000;32;183738
260;2000;32;183561
264;2000;32;183305
276;2000;32;183213
277;2000;32;183071
279;2000;32;182915
283;2000;32;182790
287;2000;32;182790
295;2000;32;182667
301;2000;32;182563
303;2000;32;182492
304;2000;32;182484
307;2000;32;182320
310;2000;32;182028
312;2000;32;181975
314;2000;32;181887
315;2000;32;181820
318;2000;32;181805
319;2000;32;181768
320;2000;32;181709
321;2000;32;181707
322;2000;32;181630
323;2000;32;181328
324;2000;32;181251
327;2000;32;181211
328;2000;32;181122
329;2000;32;180968
333;2000;32;180840
337;2000;32;180800
340;2000;32;180799
343;2000;32;180759
346;2000;32;180681
351;2000;32;180583
354;2000;32;180524
359;2000;32;180406
361;2000;32;180363
362;2000;32;180325
370;2000;32;180320
372;2000;32;180288
374;2000;32;180247
376;2000;32;180122
377;2000;32;180081
380;2000;32;180070
382;2000;32;180045
384;2000;32;180040
386;2000;32;180017
387;2000;32;179927
389;2000;32;179835
391;2000;32;179823
394;2000;32;179715
399;2000;32;179700
400;2000;32;179472
404;2000;32;179330
408;2000;32;179301
409;2000;32;179058
412;2000;32;179021
414;2000;32;178958
415;2000;32;178876
425;2000;32;178717
431;2000;32;178711
432;2000;32;178660
435;2000;32;178651
442;2000;32;178530
453;2000;32;178458
456;2000;32;178395
458;2000;32;178391
442;2000;28;178102
443;2000;28;178085
444;2000;28;178076
447;2000;28;178000
454;2000;28;177975
463;2000;28;177927
465;2000;28;177919
468;2000;28;177917
469;2000;28;177889
470;2000;28;177888
473;2000;28;177884
474;2000;28;177872
477;2000;28;177869
479;2000;28;177829
481;2000;28;177826
483;2000;28;177781
489;2000;28;177765
491;2000;28;177718
492;2000;28;177680
495;2000;28;177617
498;2000;28;177584
500;2000;28;177541
504;2000;28;177537
510;2000;28;177525
511;2000;28;177461
513;2000;28;177345
516;2000;28;177323
530;2000;28;177178
531;2000;28;177167
536;2000;28;177138
537;2000;28;177126
558;2000;36;177054
563;2000;36;176894
566;2000;36;176798
570;2000;36;176782
571;2000;36;176691
572;2000;36;176525
576;2000;36;176414
578;2000;36;176381
579;2000;36;176338
581;2000;36;176303
583;2000;36;176247
584;2000;36;176224
586;2000;36;176206
587;2000;36;176146
589;2000;36;176123
593;2000;36;176105
594;2000;36;175741
615;2000;36;175682
617;2000;36;175548
620;2000;36;175542
621;2000;36;175534
622;2000;36;175513
625;2000;36;175500
626;2000;36;175334
628;2000;36;175300
630;2000;36;175277
640;2000;36;175257
645;2000;36;175231
646;2000;36;175215
648;2000;36;175133
650;2000;36;175126
654;2000;36;175120
655;2000;36;174917
656;2000;36;174645
657;2000;36;174632
661;2000;36;174610
665;2000;36;174512
668;2000;36;174490
670;2000;36;174433
673;2000;36;174404
677;2000;36;174362
681;2000;36;174333
682;2000;36;174248
690;2000;36;174222
693;2000;36;174214
695;2000;36;174204
697;2000;36;174150
699;2000;36;174113
702;2000;36;174095
704;2000;36;174071
706;2000;36;173992
709;2000;36;173797
711;2000;36;173773
745;2000;36;173653
763;2000;36;173600
764;2000;36;173596
772;2000;36;173583
779;2000;36;173574
781;2000;36;173344
788;2000;36;173260
797;2000;36;173218
806;2000;36;173182
813;2000;36;173073
814;2000;36;172958
816;2000;36;172884
817;2000;36;172824
818;2000;36;172796
819;2000;36;172760
837;2000;36;172622
838;2000;36;172605
841;2000;36;172520
842;2000;36;172497
848;2000;36;172341
870;2000;36;172285
874;2000;36;172283
876;2000;36;172233
890;2000;36;172119
892;2000;36;172077
894;2000;36;172030
904;2000;36;172026
906;2000;36;172000
918;2000;36;171898
927;2000;36;171896
934;2000;36;171872
938;2000;36;171657
946;2000;36;171598
948;2000;36;171581
952;2000;36;171542
957;2000;36;171374
963;2000;36;171286
966;2000;36;171207
968;2000;36;171202
969;2000;36;171142
970;2000;36;171119
972;2000;36;171036
987;2000;36;170846
1000;2000;36;170843
1014;2000;36;170822
1017;2000;36;170633
1018;2000;36;170563
1020;2000;36;170542
1039;2000;36;170528
1041;2000;36;170479
1049;2000;36;170478
1050;2000;36;170439
1055;2000;36;170423
1056;2000;36;170420
1057;2000;36;170244
1059;2000;36;170204
1061;2000;36;170153
1064;2000;36;170114
1071;2000;36;170114
1072;2000;36;170025
1081;2000;36;169956
1083;2000;36;169939
1084;2000;36;169924
1085;2000;36;169919
1086;2000;36;169908
1088;2000;36;169890
1092;2000;36;169875
1102;2000;36;169718
1123;2000;36;169630
1124;2000;36;169572
1129;2000;36;169320
1131;2000;36;169284
1145;2000;36;169234
1153;2000;36;169116
1161;2000;36;169025
1162;2000;36;169024
1168;2000;36;169018
1178;2000;36;168936
1192;2000;36;168789
1193;2000;36;168722
1199;2000;36;168645
1205;2000;36;168614
1206;2000;36;168543
1212;2000;36;168506
1216;2000;36;168485
1218;2000;36;168469
1219;2000;36;168447
1241;2000;36;168437
1243;2000;36;168319
1246;2000;36;168306
1250;2000;36;168279
1297;2000;36;168274
1318;2000;36;168257
1329;2000;36;168088
1330;2000;36;168055
1333;2000;36;168045
1337;2000;36;168016
1339;2000;36;168006
1346;2000;36;167979
1364;2000;36;167879
1402;2000;36;167743
1407;2000;36;167675
1413;2000;36;167640
1446;2000;36;167616
1452;2000;36;167613
1466;2000;36;167580
1470;2000;36;167512
1475;2000;36;167506
1476;2000;36;167486
1477;2000;36;167439
1481;2000;36;167390
1482;2000;36;167382
1486;2000;36;167264
1487;2000;36;167256
1499;2000;36;167202
1502;2000;36;167144
1503;2000;36;167122
1506;2000;36;167079
1507;2000;36;167009
1510;2000;36;166947
1513;2000;36;166918
1524;2000;36;166909
1539;2000;36;166909
1543;2000;36;166904
