Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/03/31 10:42
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;442;990;190422
120;20;248;1996;186081
144;20;153;2977;184286
172;20;87;3975;183417
206;20;68;4981;182676
247;20;20;5194;182433
Generatia;Nr indivizi;Viata;Fitness
436;100;20;199643
437;100;20;199509
438;100;20;199462
441;100;20;199452
442;100;20;199394
444;100;20;199314
445;100;20;199282
446;100;20;199133
448;100;20;199021
449;100;20;198940
451;100;20;198931
452;100;20;198883
453;100;20;198870
455;100;20;198790
456;100;20;198625
458;100;20;198582
460;100;20;198430
461;100;20;198390
464;100;20;198290
465;100;20;198243
466;100;20;198127
468;100;20;197918
469;100;20;197907
470;100;20;197880
471;100;20;197678
472;100;20;197471
473;100;20;197427
475;100;20;197291
480;100;20;197270
481;100;20;197238
482;100;20;197222
483;100;20;197024
485;100;20;196948
487;100;20;196836
490;100;20;196663
492;100;20;196662
493;100;20;196621
494;100;20;196543
496;100;20;196494
498;100;20;196461
501;100;20;196449
502;100;20;196377
503;100;20;196345
505;100;20;196275
506;100;20;196244
507;100;20;196166
508;100;20;196154
509;100;20;196089
511;100;20;196069
512;100;20;196061
513;100;20;196028
514;100;20;196006
516;100;20;195968
518;100;20;195858
519;100;20;195795
522;100;20;195780
523;100;20;195737
524;100;20;195706
525;100;20;195626
527;100;20;195606
530;100;20;195575
532;100;20;195549
533;100;20;195504
534;100;20;195418
536;100;20;195390
542;100;20;195386
544;100;20;195347
545;100;20;195299
552;100;20;195285
553;100;20;195263
555;100;20;195243
557;100;20;195211
558;100;20;195205
559;100;20;195178
561;100;20;194931
562;100;20;194909
566;100;20;194892
567;100;20;194864
568;100;20;194778
572;100;20;194776
575;100;20;194738
576;100;20;194691
578;100;20;194682
580;100;20;194608
583;100;20;194603
585;100;20;194548
589;100;20;194421
591;100;20;194398
592;100;20;194346
593;100;20;194331
595;100;20;194165
599;100;20;194094
603;100;20;194001
604;100;20;193971
606;100;20;193966
607;100;20;193952
608;100;20;193811
611;100;20;193787
612;100;20;193762
616;100;20;193758
617;100;20;193739
618;100;20;193686
619;100;20;193660
622;100;20;193657
624;100;20;193629
625;100;20;193621
626;100;20;193619
628;100;20;193617
630;100;20;193600
638;100;20;193590
639;100;20;193531
641;100;20;193521
643;100;20;193478
646;100;20;193467
647;100;20;193463
651;100;20;193461
655;100;20;193412
658;100;20;193409
661;100;20;193407
665;100;20;193336
667;100;20;193323
668;100;20;193312
669;100;20;193309
670;100;20;193304
672;100;20;193260
673;100;20;193219
674;100;20;193174
675;100;20;193162
677;100;20;193159
678;100;20;193070
681;100;20;193022
682;100;20;193019
685;100;20;192969
686;100;20;192965
687;100;20;192935
688;100;20;192930
691;100;20;192903
695;100;20;192896
696;100;20;192855
698;100;20;192828
699;100;20;192821
702;100;20;192809
703;100;20;192784
706;100;20;192767
708;100;20;192756
711;100;20;192744
712;100;20;192736
714;100;20;192695
719;100;20;192688
720;100;20;192673
723;100;20;192622
724;100;20;192601
730;100;20;192551
734;100;20;192544
735;100;20;192485
741;100;20;192348
743;100;20;192343
747;100;20;192339
749;100;20;192336
753;100;20;192334
754;100;20;192294
759;100;20;192289
761;100;20;192286
762;100;20;192238
767;100;20;192235
768;100;20;192232
770;100;20;192222
773;100;20;192218
774;100;20;192216
777;100;20;192176
778;100;20;192173
780;100;20;192171
783;100;20;192157
785;100;20;192154
791;100;20;192137
794;100;20;192132
807;100;20;192094
808;100;20;192063
810;100;20;192059
812;100;20;192047
813;100;20;191964
815;100;20;191959
817;100;20;191955
819;100;20;191948
821;100;20;191916
825;100;20;191905
832;100;20;191898
834;100;20;191822
838;100;20;191815
840;100;20;191812
842;100;20;191810
843;100;20;191807
844;100;20;191804
847;100;20;191794
853;100;20;191792
854;100;20;191744
859;100;20;191566
861;100;20;191530
864;100;20;191501
866;100;20;191488
867;100;20;191464
868;100;20;191452
871;100;20;191432
873;100;20;191413
874;100;20;191408
875;100;20;191173
881;100;20;191162
885;100;20;191145
887;100;20;191099
890;100;20;191097
891;100;20;191094
893;100;20;190978
894;100;20;190972
895;100;20;190949
896;100;20;190928
899;100;20;190912
900;100;20;190904
901;100;20;190887
906;100;20;190880
909;100;20;190874
910;100;20;190851
911;100;20;190827
912;100;20;190825
915;100;20;190818
919;100;20;190817
920;100;20;190786
921;100;20;190778
922;100;20;190760
926;100;20;190752
927;100;20;190736
928;100;20;190728
932;100;20;190708
935;100;20;190703
937;100;20;190700
945;100;20;190696
946;100;20;190681
948;100;20;190678
949;100;20;190675
951;100;20;190672
954;100;20;190635
955;100;20;190629
956;100;20;190626
957;100;20;190624
962;100;20;190619
964;100;20;190616
965;100;20;190583
967;100;20;190574
970;100;20;190568
973;100;20;190565
979;100;20;190469
984;100;20;190465
986;100;20;190443
988;100;20;190439
990;100;20;190422
1002;120;20;190391
1004;120;20;190385
1011;120;20;190350
1013;120;20;190320
1015;120;20;190315
1016;120;20;190284
1019;120;20;190279
1022;120;20;190237
1023;120;20;190228
1027;120;20;190227
1031;120;20;190225
1032;120;20;190224
1033;120;20;190222
1038;120;20;190207
1039;120;20;190206
1050;120;20;190190
1052;120;20;190183
1057;120;20;190176
1059;120;20;190136
1060;120;20;190130
1063;120;20;190117
1066;120;20;190066
1068;120;20;190057
1069;120;20;190053
1070;120;20;190002
1072;120;20;189989
1073;120;20;189941
1078;120;20;189925
1096;120;20;189915
1097;120;20;189903
1098;120;20;189898
1099;120;20;189891
1100;120;20;189887
1101;120;20;189871
1102;120;20;189864
1105;120;20;189819
1109;120;20;189812
1114;120;20;189790
1116;120;20;189785
1117;120;20;189758
1118;120;20;189729
1119;120;20;189718
1120;120;20;189663
1121;120;20;189652
1122;120;20;189651
1125;120;20;189643
1126;120;20;189628
1127;120;20;189599
1129;120;20;189588
1133;120;20;189586
1137;120;20;189574
1139;120;20;189564
1140;120;20;189562
1144;120;20;189556
1145;120;20;189512
1156;120;20;189450
1157;120;20;189409
1166;120;20;189400
1167;120;20;189385
1168;120;20;189365
1170;120;20;189309
1172;120;20;189292
1174;120;20;189283
1175;120;20;189162
1177;120;20;189135
1180;120;20;189112
1181;120;20;189109
1183;120;20;189103
1185;120;20;189090
1186;120;20;189083
1188;120;20;189081
1189;120;20;189066
1190;120;20;189061
1191;120;20;189052
1193;120;20;189050
1195;120;20;189037
1196;120;20;189029
1197;120;20;189019
1198;120;20;189005
1200;120;20;188982
1201;120;20;188938
1205;120;20;188935
1206;120;20;188844
1208;120;20;188839
1212;120;20;188708
1214;120;20;188703
1221;120;20;188701
1227;120;20;188698
1228;120;20;188697
1229;120;20;188642
1231;120;20;188637
1237;120;20;188631
1239;120;20;188629
1244;120;20;188627
1246;120;20;188624
1247;120;20;188616
1248;120;20;188596
1249;120;20;188586
1250;120;20;188584
1252;120;20;188575
1257;120;20;188482
1264;120;20;188471
1267;120;20;188467
1271;120;20;188433
1282;120;20;188430
1283;120;20;188393
1285;120;20;188388
1287;120;20;188375
1291;120;20;188364
1292;120;20;188277
1294;120;20;188273
1295;120;20;188263
1296;120;20;188258
1299;120;20;188243
1301;120;20;188232
1302;120;20;188221
1303;120;20;188199
1306;120;20;188184
1307;120;20;188164
1308;120;20;188156
1318;120;20;188115
1319;120;20;188105
1322;120;20;188087
1326;120;20;188085
1327;120;20;188075
1334;120;20;188053
1337;120;20;187942
1340;120;20;187934
1343;120;20;187909
1346;120;20;187897
1351;120;20;187888
1355;120;20;187883
1382;120;20;187875
1384;120;20;187868
1394;120;20;187829
1398;120;20;187820
1399;120;20;187816
1401;120;20;187808
1404;120;20;187802
1407;120;20;187801
1423;120;20;187772
1426;120;20;187746
1436;120;20;187714
1437;120;20;187662
1438;120;20;187615
1442;120;20;187574
1448;120;20;187555
1454;120;20;187554
1460;120;20;187527
1463;120;20;187504
1467;120;20;187503
1468;120;20;187475
1471;120;20;187471
1477;120;20;187469
1504;120;20;187465
1507;120;20;187462
1508;120;20;187457
1513;120;20;187451
1519;120;20;187442
1520;120;20;187428
1522;120;20;187419
1524;120;20;187418
1525;120;20;187411
1532;120;20;187410
1538;120;20;187406
1541;120;20;187381
1543;120;20;187380
1547;120;20;187377
1548;120;20;187375
1555;120;20;187370
1562;120;20;187344
1568;120;20;187330
1574;120;20;187315
1578;120;20;187301
1579;120;20;187228
1582;120;20;187199
1588;120;20;187197
1611;120;20;187194
1624;120;20;187191
1641;120;20;187185
1659;120;20;187184
1660;120;20;187158
1665;120;20;187157
1673;120;20;187138
1674;120;20;187103
1676;120;20;187085
1677;120;20;187084
1686;120;20;187077
1687;120;20;187071
1688;120;20;187064
1701;120;20;187050
1704;120;20;187044
1709;120;20;187039
1710;120;20;187024
1711;120;20;187021
1724;120;20;186954
1739;120;20;186927
1741;120;20;186909
1752;120;20;186905
1754;120;20;186897
1763;120;20;186878
1765;120;20;186866
1772;120;20;186862
1779;120;20;186856
1786;120;20;186758
1797;120;20;186755
1801;120;20;186745
1803;120;20;186743
1808;120;20;186726
1809;120;20;186689
1811;120;20;186669
1814;120;20;186642
1817;120;20;186622
1830;120;20;186556
1832;120;20;186543
1844;120;20;186540
1866;120;20;186539
1867;120;20;186537
1877;120;20;186517
1881;120;20;186515
1890;120;20;186514
1891;120;20;186512
1894;120;20;186509
1895;120;20;186506
1896;120;20;186478
1897;120;20;186469
1899;120;20;186458
1901;120;20;186456
1902;120;20;186447
1907;120;20;186441
1911;120;20;186416
1920;120;20;186414
1924;120;20;186402
1929;120;20;186393
1931;120;20;186389
1944;120;20;186379
1945;120;20;186372
1947;120;20;186360
1948;120;20;186342
1950;120;20;186335
1952;120;20;186325
1967;120;20;186316
1968;120;20;186185
1977;120;20;186181
1980;120;20;186091
1982;120;20;186087
1988;120;20;186083
1996;120;20;186081
2012;144;20;186078
2015;144;20;186055
2021;144;20;186052
2022;144;20;186041
2025;144;20;186035
2026;144;20;185966
2030;144;20;185958
2032;144;20;185957
2033;144;20;185950
2037;144;20;185931
2038;144;20;185924
2041;144;20;185918
2044;144;20;185900
2045;144;20;185892
2048;144;20;185882
2054;144;20;185877
2057;144;20;185875
2058;144;20;185871
2061;144;20;185828
2062;144;20;185823
2073;144;20;185816
2074;144;20;185811
2085;144;20;185807
2089;144;20;185805
2097;144;20;185797
2102;144;20;185788
2104;144;20;185783
2130;144;20;185775
2139;144;20;185769
2146;144;20;185757
2149;144;20;185749
2150;144;20;185737
2152;144;20;185725
2155;144;20;185722
2158;144;20;185709
2169;144;20;185708
2170;144;20;185702
2172;144;20;185700
2181;144;20;185694
2190;144;20;185692
2194;144;20;185674
2195;144;20;185654
2198;144;20;185643
2219;144;20;185636
2235;144;20;185634
2237;144;20;185633
2240;144;20;185630
2250;144;20;185603
2256;144;20;185571
2261;144;20;185567
2263;144;20;185556
2264;144;20;185552
2278;144;20;185539
2285;144;20;185537
2313;144;20;185536
2316;144;20;185533
2318;144;20;185531
2319;144;20;185521
2320;144;20;185518
2321;144;20;185509
2322;144;20;185494
2323;144;20;185488
2324;144;20;185483
2327;144;20;185480
2330;144;20;185474
2333;144;20;185470
2338;144;20;185468
2345;144;20;185457
2351;144;20;185453
2353;144;20;185441
2363;144;20;185438
2364;144;20;185435
2378;144;20;185431
2383;144;20;185422
2386;144;20;185418
2398;144;20;185412
2408;144;20;185328
2411;144;20;185311
2416;144;20;185301
2431;144;20;185297
2445;144;20;185290
2463;144;20;185265
2475;144;20;185231
2478;144;20;185220
2495;144;20;185216
2501;144;20;185212
2502;144;20;185158
2505;144;20;185153
2512;144;20;185151
2513;144;20;185097
2514;144;20;185092
2518;144;20;185090
2524;144;20;185086
2525;144;20;185071
2529;144;20;185067
2530;144;20;185059
2531;144;20;185054
2545;144;20;185049
2557;144;20;185041
2560;144;20;184975
2582;144;20;184972
2610;144;20;184894
2619;144;20;184890
2625;144;20;184875
2626;144;20;184867
2627;144;20;184861
2628;144;20;184852
2638;144;20;184845
2642;144;20;184838
2648;144;20;184832
2649;144;20;184819
2650;144;20;184813
2662;144;20;184801
2667;144;20;184799
2668;144;20;184794
2670;144;20;184792
2672;144;20;184789
2674;144;20;184787
2686;144;20;184785
2704;144;20;184778
2705;144;20;184753
2709;144;20;184744
2713;144;20;184735
2719;144;20;184728
2720;144;20;184722
2721;144;20;184714
2722;144;20;184707
2723;144;20;184700
2725;144;20;184695
2774;144;20;184693
2802;144;20;184690
2809;144;20;184686
2826;144;20;184648
2834;144;20;184629
2835;144;20;184543
2837;144;20;184524
2839;144;20;184497
2846;144;20;184483
2848;144;20;184456
2850;144;20;184440
2860;144;20;184436
2861;144;20;184430
2877;144;20;184421
2888;144;20;184415
2905;144;20;184413
2928;144;20;184381
2933;144;20;184361
2941;144;20;184357
2949;144;20;184351
2951;144;20;184321
2967;144;20;184309
2974;144;20;184296
2977;144;20;184286
3000;172;20;184284
3003;172;20;184251
3004;172;20;184199
3007;172;20;184194
3019;172;20;184183
3020;172;20;184181
3036;172;20;184120
3043;172;20;184108
3049;172;20;184102
3052;172;20;184098
3069;172;20;184086
3084;172;20;184056
3087;172;20;184054
3090;172;20;184040
3112;172;20;184038
3138;172;20;184037
3148;172;20;184033
3149;172;20;184023
3166;172;20;184018
3173;172;20;184014
3177;172;20;184011
3186;172;20;184009
3192;172;20;184008
3193;172;20;184004
3195;172;20;184002
3196;172;20;184001
3240;172;20;183991
3260;172;20;183986
3276;172;20;183984
3293;172;20;183982
3302;172;20;183977
3310;172;20;183970
3319;172;20;183968
3326;172;20;183965
3331;172;20;183963
3379;172;20;183952
3394;172;20;183934
3407;172;20;183932
3410;172;20;183892
3444;172;20;183886
3448;172;20;183881
3455;172;20;183876
3467;172;20;183857
3483;172;20;183848
3507;172;20;183846
3533;172;20;183812
3537;172;20;183786
3541;172;20;183778
3543;172;20;183772
3548;172;20;183769
3549;172;20;183762
3556;172;20;183745
3557;172;20;183744
3576;172;20;183729
3601;172;20;183727
3602;172;20;183726
3607;172;20;183724
3620;172;20;183712
3624;172;20;183708
3644;172;20;183689
3660;172;20;183681
3685;172;20;183660
3704;172;20;183651
3713;172;20;183644
3720;172;20;183606
3725;172;20;183605
3727;172;20;183597
3748;172;20;183572
3749;172;20;183568
3755;172;20;183566
3763;172;20;183559
3774;172;20;183558
3775;172;20;183525
3782;172;20;183524
3788;172;20;183505
3789;172;20;183495
3801;172;20;183493
3825;172;20;183465
3834;172;20;183450
3852;172;20;183448
3870;172;20;183445
3898;172;20;183441
3899;172;20;183426
3921;172;20;183422
3931;172;20;183420
3941;172;20;183419
3975;172;20;183417
4006;206;20;183407
4009;206;20;183403
4011;206;20;183394
4019;206;20;183382
4045;206;20;183381
4057;206;20;183379
4058;206;20;183373
4060;206;20;183372
4078;206;20;183363
4103;206;20;183354
4109;206;20;183352
4111;206;20;183349
4115;206;20;183283
4116;206;20;183280
4118;206;20;183276
4131;206;20;183274
4138;206;20;183203
4148;206;20;183195
4180;206;20;183177
4187;206;20;183171
4193;206;20;183159
4199;206;20;183152
4203;206;20;183150
4211;206;20;183148
4239;206;20;183124
4247;206;20;183121
4251;206;20;183120
4325;206;20;183118
4326;206;20;183116
4329;206;20;183114
4332;206;20;183111
4372;206;20;183094
4407;206;20;183091
4418;206;20;183090
4435;206;20;183082
4436;206;20;183080
4467;206;20;183074
4488;206;20;183067
4557;206;20;183066
4564;206;20;183061
4574;206;20;183060
4579;206;20;183011
4584;206;20;183010
4613;206;20;183008
4617;206;20;183007
4627;206;20;183002
4684;206;20;183000
4733;206;20;182989
4735;206;20;182968
4736;206;20;182908
4737;206;20;182902
4739;206;20;182864
4744;206;20;182861
4745;206;20;182860
4761;206;20;182855
4762;206;20;182841
4781;206;20;182839
4794;206;20;182833
4813;206;20;182822
4835;206;20;182820
4836;206;20;182758
4837;206;20;182740
4861;206;20;182738
4902;206;20;182726
4933;206;20;182724
4953;206;20;182709
4954;206;20;182696
4981;206;20;182676
5000;247;20;182669
5016;247;20;182668
5027;247;20;182666
5044;247;20;182657
5055;247;20;182635
5062;247;20;182634
5078;247;20;182633
5085;247;20;182606
5090;247;20;182604
5106;247;20;182557
5109;247;20;182553
5121;247;20;182544
5132;247;20;182533
5140;247;20;182496
5143;247;20;182494
5146;247;20;182493
5147;247;20;182491
5158;247;20;182489
5169;247;20;182440
5194;247;20;182433
