Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/10 14:00
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
389;40;4;1245;96697
320;40;5;2039;93984
817;40;2;1151;97399
612;40;2;1154;97390
459;40;2;1157;97358
417;40;1;1058;98225
312;40;1;1061;98197
571;40;2;1241;96734
471;40;1;1093;98024
353;40;5;1286;96417
290;40;5;2040;93975
869;40;1;1101;97965
717;40;1;1103;97948
591;40;1;1105;97932
488;40;1;1107;97909
443;40;1;1108;97865
527;40;5;1459;95871
395;40;5;2088;93844
244;40;7;1489;95824
574;40;1;1130;97581
473;40;1;1132;97570
674;40;1;1153;97393
505;40;1;1156;97373
344;40;1;1160;97355
283;40;1;1162;97348
519;40;2;1242;96723
1062;40;1;1192;97254
965;40;1;1193;97250
797;40;1;1195;97184
724;40;1;1196;97181
658;40;1;1197;97172
598;40;1;1198;97160
543;40;1;1199;97148
1974;40;1;1200;97087
1481;40;1;1203;97000
1346;40;1;1204;96994
1111;40;1;1206;96972
1009;40;1;1207;96962
917;40;1;1208;96959
833;40;1;1209;96938
688;40;1;1211;96921
568;40;1;1213;96890
1077;40;1;1221;96836
979;40;1;1222;96832
808;40;1;1224;96826
667;40;1;1226;96811
550;40;1;1228;96801
499;40;1;1229;96783
453;40;1;1230;96781
411;40;1;1231;96776
373;40;1;1232;96769
339;40;1;1233;96765
308;40;1;1234;96762
280;40;2;2027;94012
359;40;3;1355;96171
296;40;4;1465;95864
634;40;1;1360;96159
576;40;1;1361;96155
475;40;1;1363;96153
2323;40;1;1400;96078
2111;40;1;1401;96076
1744;40;1;1403;96073
1585;40;1;1404;96065
1309;40;1;1406;96061
1081;40;1;1408;96056
982;40;1;1409;96002
622;40;6;1790;94843
317;40;4;1837;94652
266;40;13;1918;94305
1107;40;17;1997;94220
830;40;3;1976;94234
754;40;3;1747;94934
565;40;5;1909;94311
466;40;3;1833;94661
384;40;4;1984;94224
288;40;4;1798;94804
898;40;3;1881;94339
816;40;2;1722;95084
741;40;2;1723;95077
555;40;1;1576;95715
2261;40;1;1600;95698
1698;40;1;1603;95697
1543;40;1;1604;95686
1402;40;1;1605;95685
1052;40;1;1608;95684
956;40;1;1609;95680
685;40;7;1978;94232
423;40;5;1912;94307
691;40;1;1660;95366
470;40;1;1664;95311
388;40;1;1666;95308
1167;40;2;1862;94500
963;40;2;1864;94472
722;40;2;1867;94408
914;40;3;1999;94208
513;40;5;1981;94228
673;40;2;1884;94338
611;40;1;1725;95033
504;40;1;1727;95025
458;40;1;1728;95008
416;40;1;1729;95006
343;40;1;1731;94999
311;40;1;1732;94993
282;40;1;1733;94967
256;40;1;1734;94961
349;40;2;1836;94659
1006;40;2;1903;94316
678;40;1;1840;94646
616;40;1;1841;94639
462;40;1;1844;94625
380;40;1;1846;94549
875;40;1;1865;94424
2745;40;1;2002;94207
2268;40;1;2004;94196
1702;40;1;2007;94195
1547;40;1;2008;94185
1406;40;1;2009;94133
1439;40;13;2478;93475
1308;40;1;2011;94121
1189;40;2;2126;93791
891;40;4;2331;93547
551;40;2;2279;93597
340;40;2;2139;93774
759;40;1;2030;93994
427;40;1;2036;93985
986;40;1;2051;93947
1665;40;1;2073;93882
1136;40;1;2077;93876
1032;40;1;2078;93861
4756;40;1;2100;93835
4323;40;1;2101;93816
3246;40;2;2504;93447
2950;40;1;2105;93806
2437;40;1;2107;93801
2215;40;1;2108;93794
1809;40;1;2162;93734
1644;40;1;2163;93717
1234;40;1;2166;93715
1019;40;1;2168;93709
764;40;1;2171;93706
981;40;2;2227;93682
931;40;1;2208;93688
1080;40;2;2329;93548
809;40;1;2229;93681
1761;40;1;2243;93658
1200;40;1;2247;93635
899;40;1;2250;93622
3927;40;1;2300;93581
3569;40;1;2301;93580
2680;40;1;2304;93576
2436;40;1;2305;93572
2214;40;1;2306;93552
761;40;1;2377;93532
628;40;1;2379;93528
2013;40;1;2509;93443
1870;40;7;2860;93172
1544;40;1;2535;93431
1403;40;1;2536;93429
957;40;1;2563;93413
1814;40;1;2571;93405
1053;40;1;2599;93394
3829;40;1;2600;93389
3480;40;1;2601;93305
2375;40;1;2605;93297
2159;40;1;2606;93295
1338;40;1;2611;93292
1722;40;1;2646;93267
880;40;1;2653;93252
1699;40;1;2674;93225
3164;40;1;2703;93214
2199;40;1;2751;93191
Generatia;Nr indivizi;Viata;Fitness
1;181;40;153561
3;149;40;151112
4;135;40;150585
5;122;40;149619
6;110;40;149040
7;99;40;148525
8;100;40;148013
9;100;40;147055
10;100;40;146430
11;100;40;145870
12;100;40;145315
13;100;40;144892
14;100;40;144428
15;100;40;143634
16;100;40;143150
17;100;40;142655
18;100;40;142611
19;100;40;142006
20;100;40;141566
21;100;40;141278
22;100;40;140826
23;100;40;140558
24;100;40;140006
25;100;40;139701
26;100;40;139378
27;100;40;138777
28;100;40;138653
29;100;40;138446
30;100;40;137915
31;100;40;137737
32;100;40;137482
33;100;40;136955
34;100;40;136584
35;100;40;136548
36;100;40;136116
37;100;40;135982
38;100;40;135806
39;100;40;135666
40;100;40;135355
41;100;40;135174
42;100;40;135100
43;100;40;134051
45;100;40;133722
46;100;40;133626
47;100;40;133025
48;100;40;132973
49;100;40;132739
50;100;40;132267
51;100;40;131881
52;100;40;131638
53;100;40;131313
55;100;40;130878
56;100;40;130754
57;100;40;130523
58;100;40;130187
59;100;40;130075
60;100;40;129977
61;100;40;129818
62;100;40;129491
63;100;40;129250
64;100;40;129132
65;100;40;129063
66;100;40;129002
67;100;40;128785
68;100;40;128759
69;100;40;128465
70;100;40;128005
75;100;40;127766
76;100;40;127622
77;100;40;127409
78;100;40;127223
79;100;40;127018
80;100;40;126880
81;100;40;126627
82;100;40;126509
83;100;40;126388
84;100;40;126219
85;100;40;126007
86;100;40;125653
87;100;40;125392
89;100;40;124971
90;100;40;124946
91;100;40;124540
93;100;40;124363
94;100;40;124145
95;100;40;124082
96;100;40;123867
97;100;40;123864
98;100;40;123745
99;100;40;123460
100;363;40;123380
101;330;40;123253
102;300;40;123036
103;272;40;122914
104;247;40;122794
105;224;40;122622
106;203;40;122549
107;184;40;122401
108;167;40;122278
109;151;40;122102
110;137;40;122039
111;124;40;121553
113;101;40;121505
114;91;40;121324
115;100;40;121203
116;100;40;121202
117;100;40;120956
119;100;40;120584
120;100;40;120576
121;100;40;120530
122;100;40;120374
123;100;40;120067
125;100;40;119953
126;100;40;119951
127;100;40;119775
129;100;40;119760
130;100;40;119711
131;100;40;119607
132;100;40;119541
134;100;40;119432
135;100;40;119378
136;100;40;119294
137;100;40;119207
138;100;40;119123
139;100;40;119009
140;100;40;118987
141;100;40;118898
143;100;40;118784
144;100;40;118776
145;100;40;118716
146;100;40;118631
147;100;40;118629
148;100;40;118548
149;100;40;118470
150;100;40;118396
151;100;40;118362
152;100;40;118237
154;100;40;118183
155;100;40;118112
156;100;40;117971
157;100;40;117907
158;100;40;117826
159;100;40;117823
160;100;40;117392
162;100;40;117363
163;100;40;117323
164;100;40;117310
165;100;40;117271
166;100;40;117042
168;100;40;117024
170;100;40;116900
171;100;40;116688
173;100;40;116648
174;100;40;116612
175;100;40;116562
176;100;40;116422
177;100;40;116372
178;100;40;116363
179;100;40;116241
180;100;40;116190
181;100;40;116123
182;100;40;116076
184;100;40;115897
185;100;40;115826
186;100;40;115774
187;100;40;115733
188;100;40;115715
189;100;40;115675
190;100;40;115625
191;100;40;115585
192;100;40;115565
193;100;40;115504
194;100;40;115450
195;100;40;115403
196;100;40;115362
197;100;40;115266
198;100;40;115249
199;100;40;115149
200;363;40;115056
201;330;40;114935
202;300;40;114929
203;272;40;114845
204;247;40;114776
205;224;40;114668
207;184;40;114556
208;167;40;114430
210;137;40;114331
211;124;40;114306
212;112;40;114164
213;101;40;114150
214;91;40;114118
215;100;40;114046
216;100;40;113976
217;100;40;113898
218;100;40;113882
219;100;40;113751
220;100;40;113721
221;100;40;113657
222;100;40;113420
224;100;40;113378
225;100;40;113239
228;100;40;113174
230;100;40;113123
231;100;40;112999
233;100;40;112980
234;100;40;112898
236;100;40;112872
237;100;40;112829
238;100;40;112779
239;100;40;112763
240;100;40;112744
241;100;40;112646
242;100;40;112602
243;100;40;112531
245;100;40;112509
246;100;40;112442
247;100;40;112439
248;100;40;112330
250;100;40;112286
252;100;40;112201
253;100;40;112170
254;100;40;112103
255;100;40;112066
257;100;40;112023
260;100;40;111987
261;100;40;111913
263;100;40;111907
264;100;40;111876
265;100;40;111829
266;100;40;111813
268;100;40;111765
269;100;40;111688
270;100;40;111645
271;100;40;111598
272;100;40;111585
273;100;40;111553
275;100;40;111534
276;100;40;111426
278;100;40;111344
280;100;40;111276
281;100;40;111263
282;100;40;111229
283;100;40;111193
284;100;40;111175
285;100;40;111149
286;100;40;111114
287;100;40;111096
288;100;40;110877
290;100;40;110781
291;100;40;110635
292;100;40;110634
293;100;40;110606
294;100;40;110577
295;100;40;110497
296;100;40;110482
297;100;40;110441
299;100;40;110417
300;363;40;110342
301;330;40;110222
303;272;40;110158
304;247;40;110036
307;184;40;110010
308;167;40;109977
309;151;40;109924
310;137;40;109906
312;112;40;109857
313;101;40;109760
316;100;40;109705
317;100;40;109653
318;100;40;109488
320;100;40;109468
321;100;40;109425
323;100;40;109379
324;100;40;109369
325;100;40;109319
326;100;40;109126
328;100;40;109088
329;100;40;109076
330;100;40;109057
331;100;40;109038
332;100;40;109012
334;100;40;109003
335;100;40;108957
336;100;40;108940
337;100;40;108925
338;100;40;108903
339;100;40;108864
340;100;40;108839
341;100;40;108803
342;100;40;108776
343;100;40;108760
345;100;40;108737
346;100;40;108732
348;100;40;108715
350;260;40;108699
351;236;40;108684
352;214;40;108635
353;194;40;108623
354;176;40;108586
355;160;40;108526
356;145;40;108423
358;119;40;108335
359;108;40;108307
360;98;40;108244
361;100;40;108238
362;100;40;108187
364;100;40;108164
367;100;40;108155
368;100;40;108007
370;100;40;107947
373;100;40;107945
374;100;40;107935
376;100;40;107891
378;100;40;107862
379;100;40;107808
380;100;40;107803
381;100;40;107627
383;100;40;107590
386;100;40;107565
388;100;40;107527
390;100;40;107490
391;100;40;107456
393;100;40;107400
395;100;40;107308
397;100;40;107239
399;100;40;107182
401;330;40;107155
402;300;40;107097
403;272;40;107060
404;247;40;107047
405;224;40;107004
406;203;40;106983
407;184;40;106949
408;167;40;106928
409;151;40;106899
410;137;40;106856
411;124;40;106851
412;112;40;106811
413;101;40;106767
414;91;40;106750
415;100;40;106748
417;100;40;106731
418;100;40;106665
419;100;40;106548
421;100;40;106460
425;100;40;106400
428;100;40;106385
429;100;40;106354
431;100;40;106266
434;100;40;106240
435;100;40;106084
438;100;40;106072
439;100;40;106014
441;100;40;106002
442;100;40;105956
443;100;40;105864
445;100;40;105805
446;100;40;105763
447;100;40;105665
448;100;40;105647
449;100;40;105627
450;100;40;105609
451;100;40;105607
452;100;40;105584
454;100;40;105580
456;100;40;105555
457;100;40;105554
459;100;40;105550
462;439;40;105534
463;399;40;105524
465;329;40;105513
466;299;40;105491
467;271;40;105490
468;246;40;105479
469;223;40;105463
470;202;40;105451
471;183;40;105429
472;166;40;105401
473;150;40;105397
474;136;40;105265
475;123;40;105223
477;100;40;105218
478;100;40;105190
479;100;40;105177
480;100;40;105159
481;100;40;105149
482;100;40;105137
483;100;40;105022
485;100;40;105000
487;100;40;104991
488;100;40;104985
491;100;40;104963
493;100;40;104930
495;100;40;104907
497;100;40;104847
498;100;40;104792
500;656;40;104716
501;596;40;104710
503;491;40;104669
504;446;40;104587
505;405;40;104576
506;368;40;104565
507;334;40;104477
508;303;40;104473
509;275;40;104430
510;249;40;104426
512;205;40;104424
513;186;40;104262
515;153;40;104260
516;139;40;104191
517;126;40;104188
518;114;40;104183
521;110;40;104168
522;110;40;104166
523;110;40;104162
524;110;40;104139
525;110;40;104130
528;110;40;104113
530;286;40;104108
532;236;40;104091
535;176;40;104068
536;160;40;104051
538;131;40;104009
541;110;40;103991
542;110;40;103941
544;110;40;103923
545;110;40;103910
546;110;40;103902
547;110;40;103898
548;110;40;103853
554;813;40;103822
557;610;40;103806
558;554;40;103750
559;503;40;103740
560;457;40;103714
561;415;40;103672
563;342;40;103392
565;281;40;103381
566;255;40;103361
567;231;40;103346
568;209;40;103335
569;189;40;103331
570;171;40;103308
572;140;40;103298
573;127;40;103294
576;110;40;103284
578;110;40;103278
579;110;40;103273
580;286;40;103201
590;108;40;103155
596;110;40;103077
599;110;40;103075
600;399;40;103039
601;362;40;103032
603;299;40;103025
604;271;40;103003
605;246;40;102997
607;202;40;102993
608;183;40;102968
609;166;40;102964
610;431;40;102894
611;391;40;102855
612;355;40;102853
613;322;40;102795
614;292;40;102787
615;265;40;102752
618;198;40;102726
619;179;40;102718
621;147;40;102692
622;133;40;102684
623;120;40;102676
624;109;40;102673
631;371;40;102635
634;278;40;102634
635;252;40;102632
636;229;40;102621
637;208;40;102602
640;155;40;102595
643;115;40;102578
644;104;40;102572
645;110;40;102568
647;110;40;102548
648;110;40;102532
651;371;40;102526
652;337;40;102494
653;306;40;102489
654;278;40;102482
656;229;40;102451
657;208;40;102439
658;189;40;102417
659;171;40;102407
660;155;40;102394
661;140;40;102377
662;127;40;102371
663;115;40;102348
664;104;40;102338
665;110;40;102335
666;110;40;102311
667;110;40;102292
668;110;40;102268
671;371;40;102239
673;306;40;102186
676;229;40;102171
677;208;40;102159
679;171;40;102117
680;155;40;102112
682;127;40;102103
686;110;40;102099
688;110;40;102044
689;110;40;102040
692;482;40;102025
693;438;40;101989
694;398;40;101979
695;361;40;101935
697;298;40;101873
698;270;40;101857
699;245;40;101822
700;890;40;101789
702;735;40;101775
703;668;40;101762
704;607;40;101707
706;500;40;101695
707;454;40;101670
708;412;40;101668
709;374;40;101636
711;309;40;101554
713;254;40;101532
714;230;40;101519
715;209;40;101507
716;189;40;101411
717;171;40;101409
720;127;40;101405
721;115;40;101392
724;110;40;101389
726;110;40;101381
727;110;40;101378
730;286;40;101368
731;260;40;101365
733;214;40;101355
734;194;40;101307
736;160;40;101299
737;145;40;101288
738;131;40;101272
739;119;40;101238
740;108;40;101225
743;110;40;101206
745;110;40;101204
746;110;40;101201
748;110;40;101175
751;371;40;101162
754;278;40;101107
756;229;40;101070
758;189;40;101003
760;155;40;101001
762;127;40;100987
763;115;40;100965
765;110;40;100949
767;110;40;100945
768;110;40;100929
769;110;40;100928
771;371;40;100920
772;337;40;100916
773;306;40;100907
774;278;40;100903
776;229;40;100879
778;189;40;100875
779;171;40;100863
780;155;40;100811
783;115;40;100808
786;110;40;100780
789;110;40;100772
792;482;40;100713
793;438;40;100664
796;328;40;100656
799;245;40;100638
800;890;40;100618
802;735;40;100613
803;668;40;100611
804;607;40;100594
806;500;40;100581
807;454;40;100571
808;412;40;100458
812;656;40;100438
814;541;40;100436
815;491;40;100397
818;368;40;100383
819;334;40;100357
820;303;40;100335
822;249;40;100319
826;169;40;100310
827;153;40;100286
828;139;40;100285
830;327;40;100276
831;297;40;100266
833;245;40;100257
835;201;40;100253
836;182;40;100074
838;150;40;100062
840;123;40;100060
843;110;40;100054
844;110;40;100049
845;110;40;100045
846;110;40;100039
847;110;40;100034
848;110;40;100028
850;286;40;100013
851;260;40;99983
854;194;40;99939
856;160;40;99923
859;119;40;99918
861;110;40;99913
866;110;40;99884
871;371;40;99883
873;306;40;99853
875;252;40;99852
876;229;40;99851
877;208;40;99819
879;171;40;99818
884;104;40;99793
885;110;40;99754
886;110;40;99734
889;110;40;99658
890;286;40;99655
892;236;40;99651
893;214;40;99645
896;160;40;99631
897;145;40;99624
898;131;40;99618
899;119;40;99611
901;392;40;99608
902;356;40;99602
903;323;40;99595
906;241;40;99565
910;468;40;99502
911;425;40;99436
913;350;40;99411
914;318;40;99329
915;289;40;99316
916;262;40;99301
918;216;40;99208
919;196;40;99206
921;161;40;99187
923;132;40;99176
925;108;40;99148
928;110;40;99119
930;286;40;99108
931;260;40;99100
932;236;40;99089
934;194;40;99085
935;176;40;99083
936;160;40;99072
945;110;40;99054
946;110;40;99030
948;110;40;99027
950;286;40;99019
951;260;40;99008
952;236;40;98983
953;214;40;98972
955;176;40;98968
956;160;40;98966
958;131;40;98964
960;108;40;98961
962;110;40;98957
965;110;40;98956
968;110;40;98942
969;110;40;98940
973;626;40;98936
974;569;40;98928
975;517;40;98924
976;469;40;98917
977;426;40;98892
978;387;40;98887
979;351;40;98876
980;319;40;98862
982;263;40;98842
983;239;40;98837
984;217;40;98835
985;197;40;98827
987;162;40;98826
988;147;40;98819
989;133;40;98818
991;448;40;98814
994;335;40;98807
995;304;40;98799
997;250;40;98792
999;206;40;98783
1000;1498;40;98730
1003;1124;40;98712
1004;1021;40;98709
1005;928;40;98694
1006;843;40;98680
1008;696;40;98660
1009;632;40;98640
1010;852;40;98631
1011;774;40;98620
1012;703;40;98588
1013;639;40;98571
1014;580;40;98558
1016;479;40;98531
1017;435;40;98527
1020;326;40;98521
1022;269;40;98519
1024;221;40;98514
1025;242;40;98503
1026;242;40;98475
1028;242;40;98456
1030;629;40;98424
1034;428;40;98417
1035;389;40;98411
1037;320;40;98339
1040;239;40;98337
1041;242;40;98305
1042;242;40;98303
1044;242;40;98292
1047;242;40;98290
1051;817;40;98266
1054;612;40;98252
1057;459;40;98228
1058;417;40;98225
1061;312;40;98197
1065;242;40;98195
1069;242;40;98188
1070;629;40;98186
1071;571;40;98185
1074;428;40;98184
1075;389;40;98176
1077;320;40;98174
1079;263;40;98169
1080;239;40;98127
1083;242;40;98116
1086;242;40;98044
1088;242;40;98042
1090;629;40;98026
1093;471;40;98024
1094;428;40;98022
1095;389;40;98006
1096;353;40;98004
1098;290;40;97988
1099;263;40;97971
1101;869;40;97965
1103;717;40;97948
1105;591;40;97932
1107;488;40;97909
1108;443;40;97865
1115;852;40;97849
1118;639;40;97813
1119;580;40;97798
1120;527;40;97782
1122;435;40;97738
1123;395;40;97729
1125;326;40;97712
1127;269;40;97703
1128;244;40;97696
1130;574;40;97581
1132;473;40;97570
1135;353;40;97566
1136;320;40;97565
1137;290;40;97553
1138;263;40;97495
1140;242;40;97480
1141;242;40;97469
1142;242;40;97466
1144;242;40;97462
1145;242;40;97460
1146;242;40;97453
1147;242;40;97444
1149;242;40;97405
1151;817;40;97399
1153;674;40;97393
1154;612;40;97390
1156;505;40;97373
1157;459;40;97358
1160;344;40;97355
1162;283;40;97348
1165;242;40;97335
1167;242;40;97327
1168;242;40;97316
1169;242;40;97311
1170;629;40;97281
1172;519;40;97273
1174;428;40;97272
1176;353;40;97267
1179;263;40;97266
1186;242;40;97258
1192;1062;40;97254
1193;965;40;97250
1195;797;40;97184
1196;724;40;97181
1197;658;40;97172
1198;598;40;97160
1199;543;40;97148
1200;1974;40;97087
1203;1481;40;97000
1204;1346;40;96994
1206;1111;40;96972
1207;1009;40;96962
1208;917;40;96959
1209;833;40;96938
1211;688;40;96921
1213;568;40;96890
1215;469;40;96876
1216;426;40;96856
1218;351;40;96847
1221;1077;40;96836
1222;979;40;96832
1224;808;40;96826
1226;667;40;96811
1228;550;40;96801
1229;499;40;96783
1230;453;40;96781
1231;411;40;96776
1232;373;40;96769
1233;339;40;96765
1234;308;40;96762
1235;280;40;96757
1236;254;40;96750
1238;242;40;96741
1240;629;40;96738
1241;571;40;96734
1242;519;40;96723
1244;428;40;96704
1245;389;40;96697
1246;353;40;96649
1248;290;40;96646
1249;263;40;96633
1250;239;40;96615
1252;242;40;96595
1254;242;40;96593
1257;242;40;96538
1258;242;40;96522
1259;242;40;96503
1263;852;40;96501
1265;703;40;96499
1268;527;40;96484
1270;435;40;96482
1271;395;40;96473
1272;359;40;96471
1274;296;40;96467
1275;269;40;96466
1276;244;40;96462
1277;221;40;96441
1278;242;40;96437
1280;629;40;96429
1284;428;40;96422
1286;353;40;96417
1287;320;40;96414
1288;290;40;96408
1290;239;40;96403
1291;242;40;96401
1296;242;40;96398
1298;242;40;96383
1299;242;40;96381
1300;852;40;96371
1302;703;40;96369
1303;639;40;96357
1304;580;40;96355
1311;296;40;96339
1315;242;40;96331
1323;852;40;96330
1324;774;40;96326
1325;703;40;96322
1327;580;40;96314
1328;527;40;96304
1329;479;40;96302
1330;435;40;96283
1331;395;40;96263
1332;359;40;96247
1333;326;40;96235
1334;296;40;96225
1335;269;40;96197
1336;244;40;96195
1337;221;40;96193
1339;242;40;96190
1346;852;40;96187
1349;639;40;96179
1353;435;40;96174
1355;359;40;96171
1356;326;40;96170
1359;244;40;96166
1360;634;40;96159
1361;576;40;96155
1363;475;40;96153
1367;322;40;96151
1379;242;40;96139
1396;852;40;96126
1397;774;40;96101
1400;2323;40;96078
1401;2111;40;96076
1403;1744;40;96073
1404;1585;40;96065
1406;1309;40;96061
1408;1081;40;96056
1409;982;40;96002
1412;852;40;95995
1416;580;40;95991
1422;326;40;95989
1428;242;40;95980
1435;852;40;95953
1438;639;40;95938
1440;527;40;95918
1441;479;40;95906
1442;435;40;95882
1448;244;40;95879
1454;852;40;95877
1457;639;40;95874
1458;580;40;95872
1459;527;40;95871
1461;435;40;95868
1465;296;40;95864
1467;244;40;95848
1469;242;40;95844
1476;852;40;95838
1484;395;40;95831
1489;244;40;95824
1515;622;40;95807
1522;317;40;95794
1527;266;40;95791
1533;1107;40;95787
1536;830;40;95780
1537;754;40;95766
1539;622;40;95754
1540;565;40;95751
1542;466;40;95740
1544;384;40;95737
1553;1107;40;95733
1560;565;40;95732
1567;288;40;95729
1571;898;40;95727
1572;816;40;95720
1573;741;40;95718
1576;555;40;95715
1586;266;40;95713
1593;1107;40;95712
1596;830;40;95701
1600;2261;40;95698
1603;1698;40;95697
1604;1543;40;95686
1605;1402;40;95685
1608;1052;40;95684
1609;956;40;95680
1615;1107;40;95678
1629;288;40;95669
1633;1107;40;95652
1637;754;40;95643
1638;685;40;95642
1639;622;40;95492
1640;565;40;95491
1643;423;40;95489
1644;384;40;95392
1650;266;40;95388
1655;266;40;95373
1660;691;40;95366
1664;470;40;95311
1666;388;40;95308
1671;266;40;95298
1679;266;40;95296
1682;1167;40;95290
1684;963;40;95257
1687;722;40;95255
1688;656;40;95253
1689;596;40;95247
1692;446;40;95240
1694;368;40;95231
1702;1107;40;95203
1704;914;40;95196
1707;685;40;95168
1708;622;40;95167
1710;513;40;95152
1711;466;40;95151
1712;423;40;95134
1715;317;40;95095
1716;288;40;95094
1721;898;40;95092
1722;816;40;95084
1723;741;40;95077
1724;673;40;95036
1725;611;40;95033
1727;504;40;95025
1728;458;40;95008
1729;416;40;95006
1731;343;40;94999
1732;311;40;94993
1733;282;40;94967
1734;256;40;94961
1735;266;40;94960
1736;266;40;94954
1737;266;40;94949
1743;1107;40;94940
1747;754;40;94934
1748;685;40;94931
1749;622;40;94925
1751;513;40;94918
1753;423;40;94916
1755;349;40;94909
1756;317;40;94903
1763;1107;40;94892
1764;1107;40;94880
1789;685;40;94869
1790;622;40;94843
1792;513;40;94820
1794;423;40;94807
1795;384;40;94806
1798;288;40;94804
1800;1107;40;94801
1801;1006;40;94776
1805;685;40;94752
1807;565;40;94740
1816;266;40;94731
1824;1107;40;94670
1829;685;40;94664
1832;513;40;94663
1833;466;40;94661
1836;349;40;94659
1837;317;40;94652
1840;678;40;94646
1841;616;40;94639
1844;462;40;94625
1846;380;40;94549
1853;266;40;94539
1856;266;40;94507
1862;1167;40;94500
1864;963;40;94472
1865;875;40;94424
1867;722;40;94408
1868;656;40;94361
1869;596;40;94360
1870;541;40;94347
1875;334;40;94340
1881;898;40;94339
