Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/22 14:40
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
27;100;5;254338
29;100;5;253948
30;100;5;253402
31;100;5;253151
32;100;5;252536
33;100;5;251694
35;100;5;251264
36;100;5;250647
37;100;5;249973
38;100;5;249891
39;100;5;249049
40;100;5;248488
41;100;5;248113
42;100;5;247705
43;100;5;246933
44;100;5;246187
45;100;5;245846
47;100;5;245760
48;100;5;245272
49;100;5;245159
50;100;5;244651
51;100;5;244137
52;100;5;243718
53;100;5;243576
54;100;5;243297
55;100;5;242808
56;100;5;242073
57;100;5;241758
59;100;5;241411
60;100;5;241209
61;100;5;240954
62;100;5;240869
63;100;5;240415
64;100;5;240210
66;100;5;240073
67;100;5;239697
68;100;5;239561
69;100;5;239115
70;100;5;239072
71;100;5;238725
72;100;5;238680
73;100;5;238409
74;100;5;238128
75;100;5;238000
76;100;5;237622
77;100;5;237550
78;100;5;237318
79;100;5;237023
80;100;5;236786
81;100;5;236498
82;100;5;236355
83;100;5;235819
85;100;5;235429
86;100;5;234918
87;100;5;234856
88;100;5;234391
89;100;5;234017
91;100;5;234004
92;100;5;233728
93;100;5;233424
94;100;5;233193
96;100;5;232945
99;100;5;232778
100;110;5;205366
120;110;5;205362
122;110;5;205295
123;110;5;205251
124;110;5;205243
126;110;5;205185
127;110;5;205055
128;110;5;204954
129;110;5;204934
130;110;5;204926
131;110;5;204817
132;110;5;204786
133;110;5;204766
134;110;5;204735
137;110;5;204715
138;110;5;204621
141;110;5;204597
142;110;5;204572
143;110;5;204483
144;110;5;204460
145;110;5;204432
149;110;5;204417
150;110;5;204332
154;110;5;204316
156;110;5;204307
158;110;5;204292
160;199;5;201401
170;110;5;201371
172;110;5;201368
174;110;5;201236
178;110;5;201206
179;110;5;201203
182;110;5;201152
185;110;5;201111
187;110;5;201006
189;110;5;200967
192;110;5;200859
195;110;5;200857
197;110;5;200812
198;110;5;200809
200;121;5;197459
234;1500;5;197450
235;1500;5;197377
237;1500;5;197328
238;1500;5;197309
239;1500;5;197285
240;1500;5;197227
241;1363;5;197185
242;1239;5;197155
243;1126;5;197087
244;1023;5;197033
247;767;5;196955
249;633;5;196881
250;575;5;196809
254;390;5;196736
255;354;5;196696
256;321;5;196638
258;264;5;196629
259;239;5;196475
260;217;5;196434
262;179;5;196384
263;162;5;196355
265;133;5;196337
266;120;5;196325
267;121;5;196296
270;121;5;196281
274;121;5;196278
280;121;5;196276
288;121;5;196249
290;219;5;195621
300;133;5;194328
322;223;5;194323
323;289;5;194267
324;375;5;194217
326;633;5;194085
331;1500;5;194003
334;1500;5;193979
335;1363;5;193952
338;1023;5;193912
342;697;5;193767
344;575;5;193757
345;522;5;193707
348;390;5;193686
350;321;5;193675
355;197;5;193661
362;133;5;193654
368;133;5;193653
370;241;5;193184
385;133;5;193169
388;133;5;193156
389;133;5;193141
391;133;5;193119
394;133;5;193103
399;133;5;193093
400;241;5;192654
411;146;5;192651
413;146;5;192629
414;146;5;192408
417;146;5;192377
419;146;5;192264
421;146;5;192229
422;146;5;192194
424;146;5;192106
432;146;5;192103
444;146;5;192089
447;146;5;192072
450;265;5;191230
461;146;5;191216
463;146;5;191209
467;146;5;191200
471;146;5;191197
474;146;5;191191
475;146;5;191171
478;146;5;191165
483;146;5;191149
485;146;5;191128
488;146;5;191108
492;146;5;191091
493;146;5;191086
494;146;5;191083
496;146;5;191078
497;146;5;191074
500;160;5;190081
516;160;5;190006
524;160;5;189997
539;160;5;189995
540;290;5;189535
543;217;5;189487
551;160;5;189470
554;160;5;189454
555;160;5;189433
556;160;5;189415
557;160;5;189398
567;160;5;189392
574;160;5;189384
580;290;5;189028
586;162;5;189010
589;160;5;188993
590;160;5;188860
595;160;5;188767
598;160;5;188721
599;160;5;188719
600;176;5;188209
616;176;5;188182
621;176;5;188179
624;176;5;188164
625;176;5;188134
633;176;5;188127
635;176;5;188123
640;176;5;188080
644;176;5;188076
647;176;5;188070
648;176;5;188056
651;176;5;188043
653;176;5;188031
658;176;5;188027
660;176;5;187986
661;176;5;187965
673;176;5;187950
677;176;5;187823
680;320;5;187739
691;176;5;187703
696;176;5;187699
700;193;5;187352
708;193;5;187328
716;193;5;187300
728;193;5;187279
732;193;5;187264
735;193;5;187259
737;193;5;187256
738;193;5;187251
740;350;5;186991
758;193;5;186965
766;193;5;186961
772;193;5;186960
789;193;5;186957
790;193;5;186943
793;193;5;186940
795;193;5;186939
796;193;5;186915
800;212;5;186593
823;464;5;186580
824;603;5;186578
825;783;5;186540
826;1017;5;186528
828;1718;5;186513
830;1500;5;186469
834;1023;5;186456
835;929;5;186435
838;697;5;186412
840;575;5;186400
842;474;5;186392
843;430;5;186385
852;212;5;186375
860;385;5;186241
867;196;5;186232
868;212;5;186210
873;212;5;186209
874;212;5;186200
875;212;5;186198
876;212;5;186191
877;212;5;186187
879;212;5;186181
881;212;5;186177
886;212;5;186176
890;385;5;185994
894;262;5;185922
897;196;5;185911
900;233;5;185439
909;233;5;185415
912;233;5;185411
914;233;5;185410
916;233;5;185382
919;233;5;185377
926;233;5;185370
929;233;5;185365
933;233;5;185356
955;392;5;185341
956;509;5;185327
961;1885;5;185304
963;1500;5;185288
964;1500;5;185286
967;1500;5;185260
968;1363;5;185251
972;929;5;185236
975;697;5;185234
979;474;5;185232
981;390;5;185230
985;264;5;185217
986;239;5;185215
989;233;5;185212
991;233;5;185210
997;233;5;185202
999;233;5;185193
1000;256;5;185023
1023;560;5;185020
1028;1500;5;184998
1033;1500;5;184984
1037;1500;5;184982
1039;1500;5;184973
1041;1500;5;184964
1044;1126;5;184962
1045;1023;5;184946
1046;929;5;184943
1048;767;5;184935
1049;697;5;184932
1050;633;5;184931
1051;575;5;184923
1052;522;5;184921
1056;354;5;184912
1061;256;5;184906
1077;256;5;184905
1099;431;5;184892
1103;1229;5;184883
1106;1500;5;184821
1110;1500;5;184808
1114;1500;5;184806
1116;1500;5;184785
1117;1363;5;184784
1118;1239;5;184777
1122;844;5;184776
1130;390;5;184774
1153;560;5;184764
1158;1500;5;184748
1160;1500;5;184741
1161;1500;5;184722
1163;1500;5;184693
1167;1500;5;184689
1168;1363;5;184683
1169;1239;5;184682
1170;1126;5;184680
1172;929;5;184674
1175;697;5;184671
1176;633;5;184654
1178;522;5;184650
1179;474;5;184647
1182;354;5;184644
1184;291;5;184641
1200;281;5;184552
1216;281;5;184550
1239;616;5;184546
1241;1040;5;184535
1245;1500;5;184437
1248;1500;5;184422
1253;1500;5;184416
1254;1500;5;184414
1261;767;5;184410
1284;616;5;184408
1285;800;5;184406
1288;1757;5;184389
1293;1500;5;184364
1298;1500;5;184358
1299;1500;5;184345
1300;1363;5;184230
1320;309;5;184203
1321;309;5;184183
1324;309;5;184178
1328;309;5;184176
1351;677;5;184159
1352;880;5;184157
1353;1144;5;184151
1356;1500;5;184148
1358;1500;5;184134
1360;1500;5;184131
1361;1363;5;184126
1367;767;5;184123
1370;575;5;184117
1391;401;5;184110
1394;880;5;184102
1395;1144;5;184098
1401;1500;5;184092
1406;1500;5;184090
1409;1500;5;184086
1419;575;5;184080
1441;521;5;184076
1453;1500;5;184073
1460;1500;5;184072
1462;1500;5;184069
1464;1500;5;184063
1472;1500;5;184058
1478;844;5;184057
1505;1933;5;184056
1511;1500;5;184048
1519;1500;5;184044
1527;1500;5;184026
1529;1500;5;184023
1531;1500;5;184016
1536;929;5;183963
1538;767;5;183952
1564;1487;5;183947
1566;1500;5;183945
1575;1500;5;183943
1579;1500;5;183933
1582;1500;5;183931
1590;1500;5;183923
1600;575;5;183890
1602;474;5;183886
1610;339;5;183881
1619;339;5;183873
1626;339;5;183825
1630;339;5;183797
1632;339;5;183795
1653;440;5;183793
1660;1500;5;183781
1661;1500;5;183734
1669;1500;5;183732
1670;1500;5;183720
1671;1500;5;183717
1675;1023;5;183709
1678;767;5;183707
1679;697;5;183705
1700;440;5;183558
1714;1500;5;183534
1719;1500;5;183526
1720;1500;5;183520
1723;1500;5;183482
1728;1500;5;183468
1735;767;5;183467
1760;1376;5;183464
1761;1788;5;183462
1764;1500;5;183449
1767;1500;5;183433
1768;1500;5;183431
1769;1500;5;183415
1771;1239;5;183410
1776;767;5;183407
1788;372;5;183406
1800;409;5;183340
1820;409;5;183326
1841;531;5;183313
1846;1500;5;183296
1847;1500;5;183283
1853;1500;5;183278
1857;1500;5;183276
1858;1500;5;183241
1860;1239;5;183237
1862;1023;5;183235
1883;531;5;183224
1886;1166;5;183222
1891;1500;5;183210
1898;1500;5;183208
1902;1500;5;183206
1903;1500;5;183191
1908;929;5;183187
1933;1515;5;183174
1934;1500;5;183169
1939;1500;5;183156
1947;1500;5;183155
1952;1500;5;183153
1955;1500;5;183141
1964;633;5;183138
1987;897;5;183113
1995;1500;5;183100
2000;1500;5;183098
2003;3295;5;183094
2006;3000;5;183092
2015;3000;5;183082
2029;787;5;183079
2042;818;5;183076
2064;1381;5;183067
2074;3000;5;183059
2084;3000;5;183054
2088;3000;5;183052
2091;3000;5;183050
2092;3000;5;183049
2094;2479;5;183048
2095;2253;5;183046
2100;1397;5;183017
2109;899;5;183016
2140;3000;5;183015
