Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 14:02
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
389;100;20;202117
390;100;20;202024
391;100;20;201991
392;100;20;201983
393;100;20;201860
395;100;20;201830
397;100;20;201766
398;100;20;201663
401;100;20;201647
404;100;20;201551
405;100;20;201501
406;100;20;201493
407;100;20;201406
408;100;20;201401
410;100;20;201308
411;100;20;201291
413;100;20;201247
414;100;20;201230
416;100;20;201188
417;100;20;201184
418;100;20;201025
419;100;20;201007
421;164;20;200968
427;100;20;200892
432;100;20;200869
433;100;20;200798
434;100;20;200796
435;100;20;200752
436;100;20;200731
437;100;20;200716
438;100;20;200683
439;100;20;200644
440;100;20;200597
441;100;20;200523
443;100;20;200496
444;100;20;200477
445;100;20;200444
447;100;20;200402
448;100;20;200325
451;100;20;200310
453;100;20;200295
454;100;20;200277
456;100;20;200256
457;100;20;200223
458;100;20;200184
460;100;20;200176
461;100;20;200146
463;100;20;200139
464;100;20;200106
465;100;20;200093
466;100;20;200058
467;100;20;200025
468;100;20;199968
469;100;20;199948
470;181;20;199940
471;164;20;199821
473;135;20;199771
475;110;20;199736
478;100;20;199732
480;100;20;199688
482;100;20;199682
483;100;20;199672
484;100;20;199653
485;100;20;199652
486;100;20;199637
487;100;20;199607
488;100;20;199587
489;100;20;199569
491;100;20;199542
492;100;20;199524
493;100;20;199413
494;100;20;199390
495;100;20;199370
496;100;20;199360
497;100;20;199241
498;100;20;199238
499;100;20;199231
500;100;20;199227
501;100;20;199174
504;100;20;199172
505;100;20;199121
507;100;20;199095
509;100;20;199081
510;100;20;198610
521;100;20;198596
523;100;20;198577
526;100;20;198532
527;100;20;198514
528;100;20;198505
529;100;20;198499
530;100;20;198392
531;100;20;198378
532;100;20;198369
533;100;20;198366
535;100;20;198343
536;100;20;198331
540;100;20;198308
541;100;20;198295
542;100;20;198282
543;100;20;198217
544;100;20;198214
547;100;20;198166
550;181;20;198164
551;164;20;198152
552;149;20;198116
555;110;20;198112
