Setari{prioritate=5 memorie=7 nrDescarcari=15 ajungeAcasa=false nrIndivizi=1000}
Fisier generat in 2018/01/24 16:30
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2000;24;126;912;162647
2000;36;13;96;189461
2000;16;47;1259;158618
2000;28;250;1032;160789
2000;32;26;91;191452
2000;12;50;806;163699
Generatia;Nr indivizi;Viata;Fitness
417;2000;24;170016
419;2000;24;170005
420;2000;24;169988
421;2000;24;169949
424;2000;24;169829
425;2000;24;169789
426;2000;24;169778
428;2000;24;169768
430;2000;24;169758
434;2000;24;169754
435;2000;24;169624
441;2000;24;169605
442;2000;24;169542
443;2000;24;169535
445;2000;24;169524
447;2000;24;169481
449;2000;24;169464
450;2000;24;169455
451;2000;24;169448
452;2000;24;169429
453;2000;24;169427
455;2000;24;169400
456;2000;24;169399
457;2000;24;169377
458;2000;24;169239
459;2000;24;169237
460;2000;24;169208
462;2000;24;169045
464;2000;24;168982
469;2000;24;168971
463;2000;28;168906
464;2000;28;168853
465;2000;28;168774
466;2000;28;168749
482;2000;24;168701
468;2000;28;168544
486;2000;24;168510
471;2000;28;168434
472;2000;28;168406
475;2000;28;168396
478;2000;28;168367
481;2000;28;168139
483;2000;28;168139
488;2000;28;167953
493;2000;28;167953
494;2000;28;167857
496;2000;28;167793
500;2000;28;167752
501;2000;28;167742
502;2000;28;167701
503;2000;28;167677
504;2000;28;167619
507;2000;28;167599
527;2000;24;167575
528;2000;24;167493
530;2000;24;167490
531;2000;24;167471
533;2000;24;167468
534;2000;24;167402
535;2000;24;167385
520;2000;28;167385
546;2000;12;167358
547;2000;12;167275
551;2000;12;167141
564;2000;12;167073
567;2000;12;167030
568;2000;12;167019
570;2000;12;166999
571;2000;12;166956
574;2000;12;166955
570;2000;24;166931
554;2000;28;166896
574;2000;24;166840
583;2000;12;166768
576;2000;24;166753
579;2000;24;166750
560;2000;28;166742
588;2000;12;166728
589;2000;12;166648
564;2000;28;166569
565;2000;28;166554
566;2000;28;166548
567;2000;28;166533
597;2000;12;166480
599;2000;12;166441
600;2000;12;166425
601;2000;12;166385
575;2000;28;166325
578;2000;28;166303
579;2000;28;166300
580;2000;28;166208
581;2000;28;166195
583;2000;28;166182
584;2000;28;166135
588;2000;28;166112
619;2000;12;166012
620;2000;12;166000
623;2000;12;165952
624;2000;12;165874
627;2000;12;165872
628;2000;12;165826
651;2000;12;165774
656;2000;12;165722
657;2000;12;165649
661;2000;12;165545
663;2000;12;165494
669;2000;12;165464
675;2000;12;165338
677;2000;12;165335
683;2000;12;165275
685;2000;12;164953
695;2000;12;164796
697;2000;12;164743
709;2000;12;164590
715;2000;12;164566
717;2000;12;164565
728;2000;12;164533
731;2000;12;164499
734;2000;12;164489
735;2000;12;164457
699;2000;28;164432
701;2000;28;164428
706;2000;28;164330
712;2000;28;164232
716;2000;28;164187
718;2000;28;164114
721;2000;28;164070
727;2000;28;163946
744;2000;28;163855
751;2000;28;163834
753;2000;28;163754
806;2000;12;163699
771;2000;28;163699
774;2000;28;163683
776;2000;28;163465
778;2000;28;163434
811;2000;28;163355
812;2000;28;163230
818;2000;28;163142
819;2000;28;163142
860;2000;24;163141
861;2000;24;163088
864;2000;24;163080
841;2000;28;162986
849;2000;28;162851
854;2000;28;162847
863;2000;28;162839
864;2000;28;162793
881;2000;28;162684
911;2000;24;162672
912;2000;24;162647
887;2000;28;162586
889;2000;28;162480
895;2000;28;162395
896;2000;28;162341
900;2000;28;162328
901;2000;28;162309
902;2000;28;162301
911;2000;28;162229
917;2000;28;162228
921;2000;28;161871
936;2000;28;161816
943;2000;28;161771
953;2000;28;161761
963;2000;28;161643
971;2000;28;161613
963;2000;16;161513
966;2000;16;161503
968;2000;16;161483
970;2000;16;161475
972;2000;16;161455
978;2000;16;161444
987;2000;16;161277
988;2000;16;161265
998;2000;16;161225
1023;2000;28;161016
1026;2000;28;160857
1028;2000;28;160843
1029;2000;28;160791
1032;2000;28;160789
1029;2000;16;160646
1031;2000;16;160587
1032;2000;16;160517
1033;2000;16;160458
1037;2000;16;160447
1038;2000;16;160396
1039;2000;16;160388
1042;2000;16;160268
1044;2000;16;160198
1047;2000;16;160005
1055;2000;16;159983
1073;2000;16;159954
1077;2000;16;159939
1091;2000;16;159864
1102;2000;16;159753
1109;2000;16;159704
1110;2000;16;159629
1116;2000;16;159307
1121;2000;16;159260
1123;2000;16;159244
1126;2000;16;159232
1129;2000;16;159229
1132;2000;16;159216
1135;2000;16;159194
1138;2000;16;159182
1142;2000;16;159160
1143;2000;16;158974
1144;2000;16;158966
1148;2000;16;158818
1150;2000;16;158757
1214;2000;16;158748
1234;2000;16;158734
1235;2000;16;158724
1259;2000;16;158618
