Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 21:00
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
124;20;1;9;266893
112;20;1;10;265740
101;20;1;11;261660
91;20;1;12;258796
100;20;553;994;192015
135;20;6;933;192313
99;20;4;706;194873
181;20;5;970;192085
164;20;5;901;192432
122;20;1;594;196706
149;20;3;902;192384
110;20;1;775;194178
120;20;119;1497;188477
218;20;5;1390;188816
198;20;2;1481;188632
179;20;2;1172;190601
133;20;1;1205;190390
162;20;2;1483;188589
147;20;1;1424;188767
240;20;147;1998;186392
288;20;246;2995;182600
431;20;3;2941;182741
292;20;2;2866;182879
374;20;2;2928;182812
486;20;1;2852;183037
576;20;8;2938;182758
523;20;2;2939;182749
475;20;2;2940;182745
391;20;2;2942;182733
355;20;2;2943;182716
322;20;2;2944;182712
631;20;1;2930;182793
265;20;1;2946;182710
Generatia;Nr indivizi;Viata;Fitness
1495;120;20;188488
1496;120;20;188483
1497;120;20;188477
1511;240;20;188405
1515;240;20;188375
1518;240;20;188372
1519;240;20;188348
1522;240;20;188342
1523;240;20;188335
1524;240;20;188331
1526;240;20;188308
1531;240;20;188302
1533;240;20;188273
1534;240;20;188267
1535;240;20;188238
1541;240;20;188228
1542;240;20;188217
1543;240;20;188215
1544;240;20;188197
1545;240;20;188194
1547;240;20;188191
1548;240;20;188185
1549;240;20;188181
1550;240;20;188166
1552;240;20;188162
1553;240;20;188151
1556;240;20;188147
1557;240;20;188138
1558;240;20;188137
1560;240;20;188131
1562;240;20;188089
1564;240;20;188086
1565;240;20;188082
1567;240;20;188076
1569;240;20;188057
1572;240;20;188019
1573;240;20;188005
1574;240;20;187994
1576;240;20;187991
1577;240;20;187929
1578;240;20;187856
1581;240;20;187849
1584;240;20;187816
1586;240;20;187796
1594;240;20;187783
1602;240;20;187755
1603;240;20;187751
1607;240;20;187734
1622;240;20;187703
1625;240;20;187686
1628;240;20;187684
1633;240;20;187652
1638;240;20;187647
1645;240;20;187643
1649;240;20;187633
1650;240;20;187630
1657;240;20;187628
1661;240;20;187621
1674;240;20;187617
1675;240;20;187616
1687;240;20;187611
1692;240;20;187604
1695;240;20;187603
1704;240;20;187602
1709;240;20;187557
1710;240;20;187537
1714;240;20;187492
1716;240;20;187487
1722;240;20;187443
1726;240;20;187435
1728;240;20;187432
1733;240;20;187431
1735;240;20;187428
1737;240;20;187425
1739;240;20;187421
1740;240;20;187418
1743;240;20;187415
1745;240;20;187413
1746;240;20;187359
1748;240;20;187350
1750;240;20;187343
1751;240;20;187341
1753;240;20;187335
1755;240;20;187332
1757;240;20;187323
1759;240;20;187318
1761;240;20;187315
1762;240;20;187308
1763;240;20;187304
1764;240;20;187291
1768;240;20;187270
1772;240;20;187256
1774;240;20;187255
1775;240;20;187243
1777;240;20;187230
1779;240;20;187222
1781;240;20;187195
1797;240;20;187183
1798;240;20;187160
1800;240;20;187156
1804;240;20;187148
1806;240;20;187143
1808;240;20;187131
1817;240;20;187011
1824;240;20;187006
1825;240;20;186900
1827;240;20;186896
1830;240;20;186889
1831;240;20;186884
1834;240;20;186872
1837;240;20;186871
1839;240;20;186859
1841;240;20;186847
1842;240;20;186841
1844;240;20;186828
1847;240;20;186826
1850;240;20;186823
1854;240;20;186821
1856;240;20;186820
1861;240;20;186818
1864;240;20;186814
1867;240;20;186810
1871;240;20;186807
1873;240;20;186803
1874;240;20;186801
1880;240;20;186793
1882;240;20;186790
1887;240;20;186763
1888;240;20;186744
1889;240;20;186742
1892;240;20;186730
1894;240;20;186673
1900;240;20;186662
1910;240;20;186658
1921;240;20;186656
1925;240;20;186654
1926;240;20;186652
1931;240;20;186648
1941;240;20;186629
1951;240;20;186598
1953;240;20;186567
1954;240;20;186493
1955;240;20;186489
1960;240;20;186474
1972;240;20;186459
1979;240;20;186455
1988;240;20;186454
1989;240;20;186443
1990;240;20;186431
1998;240;20;186392
2004;288;20;186389
2008;288;20;186380
2009;288;20;186364
2010;288;20;186362
2011;288;20;186352
2013;288;20;186347
2014;288;20;186341
2016;288;20;186327
2019;288;20;186326
2021;288;20;186325
2022;288;20;186320
2024;288;20;186278
2027;288;20;186256
2029;288;20;186254
2031;288;20;186248
2032;288;20;186244
2037;288;20;186243
2039;288;20;186238
2041;288;20;186234
2043;288;20;186233
2045;288;20;186191
2046;288;20;186153
2048;288;20;186148
2058;288;20;186147
2059;288;20;186102
2063;288;20;186095
2069;288;20;186094
2074;288;20;186075
2079;288;20;186058
2082;288;20;186050
2089;288;20;186048
2095;288;20;186044
2096;288;20;185924
2099;288;20;185904
2101;288;20;185899
2104;288;20;185894
2111;288;20;185890
2112;288;20;185888
2116;288;20;185884
2122;288;20;185882
2125;288;20;185876
2128;288;20;185873
2129;288;20;185847
2131;288;20;185843
2132;288;20;185840
2136;288;20;185831
2139;288;20;185795
2143;288;20;185793
2144;288;20;185792
2146;288;20;185784
2149;288;20;185777
2151;288;20;185776
2158;288;20;185770
2159;288;20;185769
2163;288;20;185764
2166;288;20;185747
2174;288;20;185742
2177;288;20;185717
2181;288;20;185710
2182;288;20;185684
2183;288;20;185674
2185;288;20;185622
2186;288;20;185545
2188;288;20;185516
2191;288;20;185508
2192;288;20;185464
2193;288;20;185443
2196;288;20;185424
2204;288;20;185420
2206;288;20;185417
2208;288;20;185413
2216;288;20;185378
2221;288;20;185369
2222;288;20;185334
2231;288;20;185333
2237;288;20;185263
2253;288;20;185256
2257;288;20;185250
2260;288;20;185241
2265;288;20;185240
2272;288;20;185177
2286;288;20;185156
2288;288;20;185118
2294;288;20;185096
2296;288;20;185092
2299;288;20;185052
2304;288;20;185030
2308;288;20;185026
2311;288;20;185015
2312;288;20;185013
2314;288;20;185008
2315;288;20;184999
2316;288;20;184995
2317;288;20;184962
2318;288;20;184950
2320;288;20;184935
2321;288;20;184932
2323;288;20;184917
2330;288;20;184890
2334;288;20;184877
2338;288;20;184872
2344;288;20;184864
2346;288;20;184860
2353;288;20;184809
2355;288;20;184805
2361;288;20;184803
2372;288;20;184796
2375;288;20;184768
2382;288;20;184761
2387;288;20;184753
2391;288;20;184751
2394;288;20;184749
2397;288;20;184746
2405;288;20;184716
2417;288;20;184687
2418;288;20;184666
2433;288;20;184632
2434;288;20;184625
2435;288;20;184618
2447;288;20;184614
2448;288;20;184609
2454;288;20;184604
2455;288;20;184588
2456;288;20;184576
2458;288;20;184551
2461;288;20;184550
2462;288;20;184514
2464;288;20;184507
2466;288;20;184487
2467;288;20;184483
2469;288;20;184482
2473;288;20;184233
2478;288;20;184229
2480;288;20;184228
2481;288;20;184217
2482;288;20;184216
2485;288;20;184215
2486;288;20;184213
2487;288;20;184209
2488;288;20;184191
2491;288;20;184188
2493;288;20;184184
2494;288;20;184183
2509;288;20;184177
2515;288;20;184162
2516;288;20;184152
2517;288;20;184133
2523;288;20;184128
2524;288;20;184127
2525;288;20;184116
2526;288;20;184110
2530;288;20;184098
2532;288;20;184075
2541;288;20;184070
2543;288;20;184065
2550;288;20;184059
2551;288;20;184017
2556;288;20;184011
2559;288;20;184007
2560;288;20;183952
2565;288;20;183946
2567;288;20;183942
2569;288;20;183937
2577;288;20;183907
2582;288;20;183902
2586;288;20;183885
2596;288;20;183853
2597;288;20;183843
2599;288;20;183811
2605;288;20;183809
2606;288;20;183799
2611;288;20;183789
2612;288;20;183785
2614;288;20;183783
2615;288;20;183780
2618;288;20;183778
2621;288;20;183775
2624;288;20;183773
2643;288;20;183761
2644;288;20;183753
2652;288;20;183743
2662;288;20;183738
2669;288;20;183731
2671;288;20;183729
2673;288;20;183725
2675;288;20;183719
2679;288;20;183716
2681;288;20;183670
2687;288;20;183662
2696;288;20;183649
2697;288;20;183617
2701;288;20;183604
2702;288;20;183563
2704;288;20;183550
2709;288;20;183540
2713;288;20;183528
2714;288;20;183437
2715;288;20;183416
2716;288;20;183410
2719;288;20;183408
2724;288;20;183406
2726;288;20;183405
2734;288;20;183361
2744;288;20;183356
2752;288;20;183341
2754;288;20;183307
2756;288;20;183296
2757;288;20;183292
2761;288;20;183290
2778;288;20;183219
2779;288;20;183215
2782;288;20;183214
2792;431;20;183184
2796;292;20;183180
2806;288;20;183177
2811;288;20;183164
2812;288;20;183148
2819;288;20;183129
2829;288;20;183117
2851;374;20;183043
2852;486;20;183037
2855;576;20;182990
2857;576;20;182967
2858;576;20;182966
2859;576;20;182959
2860;523;20;182950
2861;475;20;182928
2862;431;20;182910
2863;391;20;182895
2864;355;20;182892
2865;322;20;182890
2866;292;20;182879
2869;288;20;182871
2870;288;20;182865
2871;288;20;182862
2875;288;20;182853
2876;288;20;182848
2878;288;20;182844
2879;288;20;182840
2881;288;20;182835
2885;288;20;182834
2898;288;20;182833
2899;288;20;182831
2906;288;20;182821
2928;374;20;182812
2930;631;20;182793
2932;576;20;182787
2933;576;20;182769
2936;576;20;182763
2938;576;20;182758
2939;523;20;182749
2940;475;20;182745
2941;431;20;182741
2942;391;20;182733
2943;355;20;182716
2944;322;20;182712
2946;265;20;182710
2947;288;20;182692
2948;288;20;182688
2950;288;20;182686
2951;288;20;182682
2953;288;20;182672
2954;288;20;182666
2959;288;20;182664
2960;288;20;182663
2961;288;20;182658
2962;288;20;182656
2963;288;20;182647
2979;288;20;182641
2982;288;20;182639
2987;288;20;182607
2991;288;20;182605
2992;288;20;182604
2995;288;20;182600
