Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 17:46
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;272034
151;20;1;7;259964
137;20;1;8;259518
100;20;224;999;191231
181;20;7;830;191841
164;20;6;741;192422
149;20;4;902;191605
135;20;8;973;191321
122;20;4;834;191825
110;20;6;865;191690
99;20;5;836;191802
240;20;235;1987;186220
436;20;1;1060;190934
296;20;2;1964;186270
396;20;1;1491;188230
221;20;3;1967;186263
359;20;1;1602;187903
312;20;1;1850;187289
683;20;1;1853;187220
887;20;1;1854;187217
1153;20;1;1855;187209
960;20;2;1860;186573
366;20;1;1870;186426
Generatia;Nr indivizi;Viata;Fitness
376;99;20;196662
379;100;20;196638
380;100;20;196499
390;100;20;196162
400;100;20;195916
410;100;20;195732
420;100;20;195614
430;100;20;195538
434;100;20;195516
435;100;20;195466
437;100;20;195441
438;100;20;195439
439;100;20;195425
440;100;20;195130
441;100;20;195099
442;100;20;195038
445;100;20;194966
446;100;20;194865
449;100;20;194789
450;100;20;194783
451;100;20;194748
452;100;20;194715
454;100;20;194679
456;100;20;194603
460;100;20;194527
461;100;20;194404
464;100;20;194399
466;100;20;194395
467;100;20;194375
468;100;20;194373
469;100;20;194368
470;181;20;194348
471;164;20;194295
472;149;20;194260
475;110;20;194251
476;99;20;194198
477;100;20;194190
478;100;20;194182
481;100;20;194175
483;100;20;194160
485;100;20;194151
487;100;20;194139
488;100;20;194132
489;100;20;194123
495;100;20;194116
501;100;20;194108
502;100;20;194050
508;100;20;193953
513;135;20;193920
515;110;20;193916
517;100;20;193892
518;100;20;193883
519;100;20;193845
520;100;20;193776
521;100;20;193767
522;100;20;193729
531;100;20;193696
535;100;20;193677
537;100;20;193672
538;100;20;193617
540;181;20;193599
546;99;20;193559
547;100;20;193506
559;100;20;193469
560;100;20;193462
561;100;20;193423
563;100;20;193419
564;100;20;193401
565;100;20;193353
566;100;20;193282
567;100;20;193246
570;181;20;193204
573;135;20;193203
578;100;20;193185
579;100;20;193175
587;100;20;193159
597;100;20;193051
611;100;20;193018
613;100;20;193013
615;100;20;193012
618;100;20;193006
621;164;20;192925
623;135;20;192919
630;100;20;192901
634;100;20;192897
639;100;20;192881
644;100;20;192839
649;100;20;192820
650;181;20;192804
654;122;20;192771
659;100;20;192758
671;100;20;192756
675;100;20;192697
676;100;20;192683
678;100;20;192621
681;164;20;192612
689;100;20;192577
691;100;20;192562
695;100;20;192553
702;100;20;192552
703;100;20;192547
706;100;20;192545
711;164;20;192535
717;100;20;192533
721;100;20;192506
722;100;20;192503
729;100;20;192471
738;100;20;192438
739;100;20;192427
741;164;20;192422
743;135;20;192411
744;122;20;192401
747;100;20;192375
751;100;20;192356
755;100;20;192351
756;100;20;192309
769;100;20;192307
772;149;20;192294
773;135;20;192259
775;110;20;192247
781;100;20;192178
790;100;20;192174
791;100;20;192165
792;100;20;192164
794;100;20;192148
795;100;20;192042
796;100;20;192022
797;100;20;191991
801;100;20;191981
806;100;20;191969
807;100;20;191913
808;100;20;191903
815;100;20;191887
816;100;20;191877
822;100;20;191859
830;181;20;191841
834;122;20;191825
835;110;20;191818
836;99;20;191802
841;100;20;191732
845;100;20;191722
846;100;20;191720
851;100;20;191705
858;100;20;191698
865;110;20;191690
869;100;20;191687
872;100;20;191677
874;100;20;191671
876;100;20;191661
877;100;20;191659
892;100;20;191657
893;100;20;191650
902;149;20;191605
903;135;20;191603
911;100;20;191588
914;100;20;191569
915;100;20;191554
918;100;20;191496
923;100;20;191490
927;100;20;191487
937;100;20;191485
949;100;20;191484
952;100;20;191482
953;100;20;191463
956;100;20;191441
960;100;20;191439
964;100;20;191437
965;100;20;191396
966;100;20;191388
968;100;20;191335
969;100;20;191332
973;135;20;191321
977;100;20;191312
980;100;20;191302
982;100;20;191293
984;100;20;191289
985;100;20;191282
999;100;20;191231
1004;240;20;191224
1005;240;20;191181
1007;240;20;191174
1011;240;20;191170
1014;240;20;191162
1016;240;20;191158
1017;240;20;191148
1019;240;20;191143
1027;240;20;191132
1029;240;20;191092
1031;240;20;191063
1035;240;20;191060
1039;240;20;191049
1041;240;20;191021
1042;240;20;191017
1045;240;20;191004
1048;240;20;190992
1052;240;20;190991
1053;240;20;190985
1056;240;20;190977
1060;436;20;190934
1064;296;20;190923
1070;240;20;190909
1074;240;20;190882
1075;240;20;190765
1076;240;20;190710
1078;240;20;190698
1080;240;20;190695
1084;240;20;190689
1086;240;20;190686
1088;240;20;190676
1090;240;20;190674
1091;240;20;190671
1092;240;20;190668
1093;240;20;190665
1094;240;20;190661
1095;240;20;190659
1096;240;20;190647
1097;240;20;190643
1098;240;20;190640
1100;240;20;190608
1101;240;20;190605
1102;240;20;190598
1105;240;20;190591
1106;240;20;190585
1107;240;20;190582
1108;240;20;190578
1110;240;20;190575
1112;240;20;190560
1113;240;20;190548
1115;240;20;190538
1117;240;20;190534
1118;240;20;190499
1119;240;20;190489
1120;240;20;190480
1121;240;20;190462
1122;240;20;190448
1123;240;20;190436
1124;240;20;190425
1125;240;20;190399
1126;240;20;190394
1127;240;20;190392
1128;240;20;190389
1129;240;20;190386
1130;240;20;190381
1131;240;20;190375
1132;240;20;190369
1133;240;20;190366
1134;240;20;190363
1136;240;20;190352
1137;240;20;190347
1140;240;20;190261
1150;240;20;190218
1156;240;20;190213
1158;240;20;190205
1159;240;20;190203
1160;240;20;190162
1162;240;20;190153
1170;240;20;190071
1180;240;20;189876
1190;240;20;189734
1200;240;20;189695
1210;240;20;189632
1220;240;20;189628
1230;240;20;189475
1240;240;20;189454
1250;240;20;189399
1260;240;20;189343
1263;240;20;189327
1270;240;20;189283
1277;240;20;189279
1278;240;20;189270
1279;240;20;189267
1280;240;20;189251
1282;240;20;189237
1285;240;20;189224
1287;240;20;189213
1289;240;20;189208
1290;240;20;189196
1294;240;20;189188
1299;240;20;189187
1303;240;20;189147
1312;240;20;189141
1314;240;20;189045
1315;240;20;189039
1320;240;20;188927
1327;240;20;188926
1335;240;20;188903
1341;240;20;188889
1351;240;20;188888
1360;240;20;188885
1361;240;20;188870
1363;240;20;188867
1368;240;20;188857
1369;240;20;188844
1371;240;20;188730
1373;240;20;188704
1379;240;20;188676
1385;240;20;188671
1386;240;20;188666
1389;240;20;188664
1392;240;20;188657
1397;240;20;188655
1399;240;20;188652
1403;240;20;188650
1404;240;20;188639
1405;240;20;188636
1406;240;20;188635
1409;240;20;188634
1414;240;20;188632
1429;240;20;188625
1434;240;20;188618
1442;240;20;188440
1449;240;20;188428
1456;240;20;188417
1457;240;20;188414
1460;240;20;188367
1464;240;20;188357
1467;240;20;188348
1470;240;20;188344
1472;240;20;188343
1473;240;20;188333
1474;240;20;188252
1475;240;20;188243
1477;240;20;188237
1478;240;20;188233
1479;240;20;188232
1491;396;20;188230
1497;221;20;188229
1498;240;20;188226
1499;240;20;188224
1502;240;20;188184
1503;240;20;188177
1504;240;20;188172
1506;240;20;188171
1507;240;20;188148
1512;240;20;188129
1515;240;20;188106
1519;240;20;188104
1521;240;20;188093
1523;240;20;188088
1528;240;20;188085
1530;240;20;188084
1539;240;20;188047
1544;240;20;188039
1545;240;20;188035
1547;240;20;188032
1549;240;20;188025
1553;240;20;188017
1558;240;20;188014
1559;240;20;188010
1560;240;20;188005
1563;240;20;188003
1567;240;20;187991
1569;240;20;187988
1570;240;20;187983
1571;240;20;187971
1577;240;20;187958
1589;240;20;187955
1591;240;20;187914
1593;240;20;187910
1598;240;20;187906
1602;359;20;187903
1607;221;20;187899
1610;240;20;187897
1613;240;20;187895
1614;240;20;187888
1616;240;20;187885
1618;240;20;187882
1621;240;20;187880
1623;240;20;187877
1627;240;20;187874
1633;240;20;187848
1641;240;20;187846
1642;240;20;187843
1659;240;20;187823
1668;240;20;187805
1671;240;20;187798
1675;240;20;187797
1677;240;20;187795
1679;240;20;187786
1689;240;20;187785
1696;240;20;187783
1704;240;20;187781
1710;240;20;187778
1718;240;20;187773
1720;240;20;187747
1730;240;20;187706
1738;240;20;187677
1740;240;20;187588
1750;240;20;187528
1760;240;20;187518
1770;240;20;187496
1780;240;20;187481
1790;240;20;187474
1800;240;20;187473
1814;240;20;187466
1820;240;20;187446
1823;240;20;187438
1826;240;20;187417
1828;240;20;187390
1850;312;20;187289
1853;683;20;187220
1854;887;20;187217
1855;1153;20;187209
1858;960;20;187190
1860;960;20;186573
1870;366;20;186426
1880;240;20;186415
1890;240;20;186397
1900;240;20;186349
1910;240;20;186331
1917;240;20;186322
1928;240;20;186318
1937;240;20;186309
1947;240;20;186305
1948;240;20;186273
1954;240;20;186271
1964;296;20;186270
1967;221;20;186263
1971;240;20;186262
1974;240;20;186261
1975;240;20;186253
1976;240;20;186245
1978;240;20;186244
1979;240;20;186231
1981;240;20;186230
1982;240;20;186229
1986;240;20;186222
1987;240;20;186220
