Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/03/31 11:31
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;465;990;190482
120;20;221;1976;187066
144;20;200;2969;184669
172;20;115;3998;182929
206;20;109;4995;181714
247;20;40;5199;181470
Generatia;Nr indivizi;Viata;Fitness
270;100;20;202650
271;100;20;202568
273;100;20;202476
274;100;20;202407
275;100;20;202388
276;100;20;202218
278;100;20;202015
280;100;20;201926
282;100;20;201852
284;100;20;201645
285;100;20;201406
287;100;20;201397
288;100;20;201348
292;100;20;201336
293;100;20;201243
294;100;20;201096
296;100;20;200751
297;100;20;200683
299;100;20;200547
301;100;20;200307
303;100;20;200145
304;100;20;200128
305;100;20;199998
307;100;20;199966
309;100;20;199877
310;100;20;199863
311;100;20;199809
312;100;20;199774
313;100;20;199732
314;100;20;199718
315;100;20;199669
316;100;20;199661
317;100;20;199592
318;100;20;199569
319;100;20;199539
320;100;20;199473
321;100;20;199398
324;100;20;199360
325;100;20;199278
328;100;20;199244
330;100;20;199103
331;100;20;199080
332;100;20;199068
333;100;20;199017
335;100;20;198976
337;100;20;198902
342;100;20;198859
343;100;20;198851
345;100;20;198823
346;100;20;198812
348;100;20;198772
350;100;20;198730
351;100;20;198702
353;100;20;198675
355;100;20;198661
357;100;20;198628
358;100;20;198603
359;100;20;198601
360;100;20;198558
361;100;20;198533
362;100;20;198507
363;100;20;198496
364;100;20;198464
365;100;20;198386
366;100;20;198339
367;100;20;198249
369;100;20;198143
371;100;20;198093
372;100;20;197926
375;100;20;197921
376;100;20;197848
377;100;20;197774
378;100;20;197615
380;100;20;197579
381;100;20;197566
382;100;20;197490
385;100;20;197439
387;100;20;197414
388;100;20;197408
389;100;20;197373
390;100;20;197348
391;100;20;197315
392;100;20;197297
393;100;20;197260
394;100;20;197226
395;100;20;197222
396;100;20;197216
397;100;20;197151
399;100;20;197139
400;100;20;197130
401;100;20;197122
402;100;20;197073
403;100;20;197063
404;100;20;197056
405;100;20;197039
408;100;20;197017
410;100;20;196958
412;100;20;196936
416;100;20;196932
417;100;20;196918
418;100;20;196915
420;100;20;196818
424;100;20;196796
425;100;20;196684
427;100;20;196672
431;100;20;196620
433;100;20;196484
439;100;20;196463
440;100;20;196453
441;100;20;196418
442;100;20;196400
443;100;20;196359
444;100;20;196313
445;100;20;196279
446;100;20;196266
447;100;20;196218
452;100;20;196203
453;100;20;196154
454;100;20;196092
456;100;20;196072
458;100;20;196054
459;100;20;195976
462;100;20;195958
463;100;20;195904
465;100;20;195895
467;100;20;195825
468;100;20;195801
470;100;20;195799
471;100;20;195795
473;100;20;195716
475;100;20;195579
476;100;20;195485
477;100;20;195460
478;100;20;195445
481;100;20;195259
483;100;20;195249
484;100;20;195233
485;100;20;195228
486;100;20;195211
492;100;20;195200
493;100;20;195136
499;100;20;195129
503;100;20;195018
504;100;20;195017
505;100;20;195009
506;100;20;194992
507;100;20;194991
508;100;20;194963
509;100;20;194955
511;100;20;194913
512;100;20;194838
513;100;20;194781
516;100;20;194755
517;100;20;194750
520;100;20;194741
521;100;20;194703
524;100;20;194697
525;100;20;194676
526;100;20;194651
527;100;20;194624
528;100;20;194597
530;100;20;194591
531;100;20;194574
534;100;20;194550
537;100;20;194544
539;100;20;194542
540;100;20;194504
541;100;20;194479
542;100;20;194469
544;100;20;194467
551;100;20;194397
552;100;20;194394
554;100;20;194331
556;100;20;194329
557;100;20;194290
558;100;20;194287
561;100;20;194244
562;100;20;194216
567;100;20;194204
568;100;20;194184
572;100;20;194180
573;100;20;194158
574;100;20;194121
575;100;20;194118
577;100;20;194114
579;100;20;194111
581;100;20;194083
584;100;20;194078
585;100;20;194074
586;100;20;194062
588;100;20;194059
590;100;20;194056
591;100;20;194043
593;100;20;193810
594;100;20;193797
597;100;20;193744
598;100;20;193742
599;100;20;193727
601;100;20;193724
602;100;20;193708
603;100;20;193705
607;100;20;193702
608;100;20;193700
609;100;20;193685
610;100;20;193675
611;100;20;193667
612;100;20;193643
613;100;20;193641
616;100;20;193637
619;100;20;193632
621;100;20;193591
623;100;20;193573
639;100;20;193518
640;100;20;193516
643;100;20;193506
645;100;20;193435
646;100;20;193401
647;100;20;193391
648;100;20;193368
650;100;20;193357
653;100;20;193346
657;100;20;193333
658;100;20;193259
659;100;20;193255
660;100;20;193226
661;100;20;193215
662;100;20;193201
664;100;20;193193
667;100;20;193174
668;100;20;193169
671;100;20;193166
672;100;20;193151
673;100;20;193126
677;100;20;193115
678;100;20;193104
685;100;20;193100
687;100;20;193074
688;100;20;192907
691;100;20;192901
694;100;20;192881
698;100;20;192799
701;100;20;192797
702;100;20;192789
703;100;20;192778
704;100;20;192768
705;100;20;192742
706;100;20;192699
709;100;20;192660
710;100;20;192652
711;100;20;192643
713;100;20;192604
716;100;20;192540
717;100;20;192514
720;100;20;192495
723;100;20;192426
724;100;20;192334
733;100;20;192271
738;100;20;192260
739;100;20;192237
740;100;20;192211
743;100;20;192209
744;100;20;192177
748;100;20;192164
750;100;20;192162
751;100;20;192153
753;100;20;192151
757;100;20;192148
760;100;20;192146
763;100;20;192109
765;100;20;192089
768;100;20;192087
769;100;20;191934
774;100;20;191932
775;100;20;191921
779;100;20;191919
795;100;20;191917
798;100;20;191872
799;100;20;191870
800;100;20;191868
802;100;20;191846
807;100;20;191813
809;100;20;191785
811;100;20;191761
813;100;20;191728
814;100;20;191691
818;100;20;191674
822;100;20;191665
824;100;20;191660
828;100;20;191625
829;100;20;191623
836;100;20;191605
838;100;20;191582
839;100;20;191564
841;100;20;191556
843;100;20;191461
844;100;20;191444
852;100;20;191433
853;100;20;191367
854;100;20;191359
855;100;20;191350
858;100;20;191345
861;100;20;191342
863;100;20;191323
864;100;20;191311
867;100;20;191307
870;100;20;191208
871;100;20;191188
875;100;20;191187
878;100;20;191185
879;100;20;191182
880;100;20;191180
883;100;20;191177
884;100;20;191175
887;100;20;191174
888;100;20;191167
898;100;20;191165
899;100;20;191162
901;100;20;191159
903;100;20;191148
905;100;20;191100
910;100;20;191056
911;100;20;191038
913;100;20;191008
916;100;20;190959
917;100;20;190949
918;100;20;190930
921;100;20;190926
924;100;20;190925
925;100;20;190903
927;100;20;190901
929;100;20;190881
933;100;20;190876
939;100;20;190860
946;100;20;190812
949;100;20;190795
950;100;20;190782
954;100;20;190764
957;100;20;190734
967;100;20;190725
968;100;20;190638
969;100;20;190620
970;100;20;190619
971;100;20;190601
972;100;20;190585
975;100;20;190566
977;100;20;190565
978;100;20;190559
981;100;20;190557
983;100;20;190555
984;100;20;190544
985;100;20;190541
988;100;20;190509
989;100;20;190485
990;100;20;190482
1000;120;20;190481
1003;120;20;190461
1004;120;20;190427
1014;120;20;190408
1018;120;20;190404
1019;120;20;190401
1020;120;20;190395
1024;120;20;190378
1025;120;20;190358
1027;120;20;190322
1030;120;20;190311
1031;120;20;190301
1032;120;20;190298
1033;120;20;190290
1036;120;20;190258
1040;120;20;190250
1041;120;20;190217
1043;120;20;190210
1047;120;20;190205
1052;120;20;190203
1054;120;20;190173
1055;120;20;190172
1056;120;20;190168
1059;120;20;190166
1060;120;20;190165
1065;120;20;190149
1066;120;20;190148
1071;120;20;190131
1075;120;20;190092
1077;120;20;190083
1079;120;20;190074
1085;120;20;190056
1088;120;20;190031
1090;120;20;190008
1092;120;20;189993
1094;120;20;189981
1099;120;20;189960
1101;120;20;189944
1102;120;20;189913
1107;120;20;189904
1111;120;20;189903
1113;120;20;189828
1116;120;20;189824
1120;120;20;189820
1123;120;20;189812
1124;120;20;189622
1125;120;20;189610
1126;120;20;189605
1127;120;20;189591
1129;120;20;189567
1132;120;20;189554
1134;120;20;189547
1135;120;20;189545
1136;120;20;189486
1139;120;20;189473
1141;120;20;189461
1142;120;20;189457
1147;120;20;189455
1150;120;20;189436
1152;120;20;189435
1156;120;20;189432
1158;120;20;189416
1160;120;20;189415
1166;120;20;189393
1167;120;20;189363
1170;120;20;189342
1171;120;20;189329
1172;120;20;189228
1176;120;20;189210
1179;120;20;189207
1189;120;20;189201
1194;120;20;189120
1196;120;20;189114
1211;120;20;189110
1213;120;20;189069
1226;120;20;189067
1228;120;20;189059
1229;120;20;189053
1230;120;20;189052
1233;120;20;189049
1236;120;20;189047
1238;120;20;189044
1241;120;20;189026
1245;120;20;189025
1246;120;20;188968
1248;120;20;188951
1249;120;20;188946
1253;120;20;188943
1258;120;20;188917
1259;120;20;188892
1261;120;20;188843
1263;120;20;188813
1268;120;20;188774
1276;120;20;188771
1279;120;20;188744
1281;120;20;188742
1282;120;20;188716
1284;120;20;188688
1288;120;20;188687
1292;120;20;188685
1297;120;20;188682
1303;120;20;188675
1312;120;20;188674
1314;120;20;188670
1324;120;20;188669
1329;120;20;188666
1332;120;20;188635
1334;120;20;188632
1344;120;20;188597
1348;120;20;188566
1350;120;20;188557
1357;120;20;188537
1363;120;20;188531
1364;120;20;188506
1367;120;20;188497
1369;120;20;188492
1375;120;20;188463
1380;120;20;188440
1382;120;20;188411
1384;120;20;188392
1385;120;20;188384
1386;120;20;188365
1389;120;20;188363
1390;120;20;188359
1393;120;20;188357
1400;120;20;188356
1416;120;20;188346
1417;120;20;188327
1422;120;20;188322
1430;120;20;188292
1436;120;20;188262
1437;120;20;188226
1438;120;20;188196
1441;120;20;188179
1450;120;20;188164
1452;120;20;188147
1463;120;20;188144
1468;120;20;188143
1478;120;20;188111
1493;120;20;188101
1497;120;20;188096
1498;120;20;188092
1499;120;20;188083
1501;120;20;188067
1503;120;20;188055
1505;120;20;188049
1508;120;20;188045
1509;120;20;188037
1512;120;20;188025
1518;120;20;187944
1522;120;20;187941
1526;120;20;187914
1528;120;20;187905
1530;120;20;187902
1537;120;20;187900
1543;120;20;187899
1545;120;20;187893
1547;120;20;187892
1551;120;20;187889
1563;120;20;187888
1575;120;20;187861
1579;120;20;187856
1582;120;20;187835
1603;120;20;187830
1613;120;20;187818
1614;120;20;187806
1620;120;20;187796
1628;120;20;187777
1640;120;20;187775
1642;120;20;187756
1645;120;20;187754
1649;120;20;187741
1656;120;20;187718
1679;120;20;187691
1682;120;20;187690
1692;120;20;187687
1708;120;20;187676
1719;120;20;187661
1722;120;20;187658
1725;120;20;187643
1726;120;20;187628
1727;120;20;187594
1731;120;20;187565
1749;120;20;187555
1757;120;20;187552
1762;120;20;187550
1768;120;20;187525
1772;120;20;187517
1780;120;20;187509
1791;120;20;187507
1795;120;20;187497
1798;120;20;187495
1805;120;20;187494
1811;120;20;187493
1818;120;20;187482
1821;120;20;187481
1822;120;20;187475
1824;120;20;187473
1838;120;20;187350
1842;120;20;187347
1846;120;20;187333
1850;120;20;187330
1856;120;20;187316
1858;120;20;187273
1867;120;20;187272
1869;120;20;187249
1872;120;20;187248
1876;120;20;187247
1905;120;20;187243
1906;120;20;187239
1912;120;20;187237
1925;120;20;187230
1926;120;20;187123
1929;120;20;187117
1934;120;20;187114
1938;120;20;187112
1942;120;20;187098
1956;120;20;187097
1962;120;20;187080
1965;120;20;187078
1976;120;20;187066
2013;144;20;187057
2018;144;20;187054
2019;144;20;187045
2041;144;20;187037
2043;144;20;187033
2045;144;20;187027
2052;144;20;187010
2054;144;20;187007
2057;144;20;186991
2060;144;20;186988
2062;144;20;186980
2064;144;20;186971
2071;144;20;186961
2072;144;20;186953
2073;144;20;186951
2082;144;20;186921
2086;144;20;186919
2104;144;20;186917
2112;144;20;186915
2114;144;20;186912
2115;144;20;186897
2118;144;20;186894
2119;144;20;186891
2134;144;20;186889
2139;144;20;186848
2157;144;20;186804
2158;144;20;186778
2172;144;20;186766
2174;144;20;186757
2178;144;20;186745
2186;144;20;186739
2187;144;20;186729
2195;144;20;186724
2197;144;20;186722
2200;144;20;186709
2202;144;20;186707
2214;144;20;186664
2226;144;20;186639
2228;144;20;186621
2233;144;20;186595
2234;144;20;186591
2238;144;20;186586
2240;144;20;186578
2242;144;20;186576
2243;144;20;186570
2245;144;20;186560
2248;144;20;186519
2249;144;20;186515
2262;144;20;186513
2264;144;20;186492
2265;144;20;186490
2266;144;20;186486
2274;144;20;186484
2276;144;20;186479
2278;144;20;186477
2281;144;20;186475
2286;144;20;186473
2288;144;20;186472
2292;144;20;186466
2295;144;20;186465
2296;144;20;186462
2298;144;20;186456
2302;144;20;186450
2303;144;20;186448
2304;144;20;186445
2312;144;20;186436
2330;144;20;186430
2335;144;20;186429
2345;144;20;186418
2359;144;20;186396
2360;144;20;186381
2365;144;20;186354
2366;144;20;186150
2369;144;20;186146
2370;144;20;186140
2382;144;20;186134
2383;144;20;186131
2390;144;20;186116
2394;144;20;186114
2396;144;20;186110
2397;144;20;186066
2401;144;20;186064
2402;144;20;186056
2403;144;20;186052
2405;144;20;186051
2407;144;20;186034
2408;144;20;186033
2409;144;20;186014
2411;144;20;186010
2413;144;20;186009
2416;144;20;186000
2418;144;20;185999
2427;144;20;185986
2433;144;20;185978
2436;144;20;185942
2437;144;20;185935
2453;144;20;185930
2455;144;20;185880
2464;144;20;185876
2470;144;20;185872
2477;144;20;185867
2481;144;20;185862
2485;144;20;185860
2491;144;20;185799
2498;144;20;185796
2501;144;20;185790
2504;144;20;185788
2510;144;20;185785
2512;144;20;185783
2515;144;20;185777
2518;144;20;185775
2519;144;20;185772
2532;144;20;185760
2535;144;20;185755
2538;144;20;185744
2542;144;20;185725
2544;144;20;185708
2556;144;20;185696
2562;144;20;185673
2565;144;20;185662
2566;144;20;185630
2568;144;20;185608
2572;144;20;185604
2573;144;20;185580
2580;144;20;185576
2581;144;20;185572
2589;144;20;185565
2596;144;20;185557
2599;144;20;185550
2615;144;20;185506
2632;144;20;185495
2633;144;20;185481
2636;144;20;185473
2637;144;20;185469
2638;144;20;185449
2639;144;20;185447
2642;144;20;185437
2646;144;20;185435
2648;144;20;185434
2649;144;20;185430
2652;144;20;185427
2657;144;20;185400
2665;144;20;185371
2666;144;20;185370
2667;144;20;185364
2669;144;20;185363
2672;144;20;185306
2675;144;20;185304
2686;144;20;185296
2696;144;20;185272
2698;144;20;185263
2700;144;20;185261
2702;144;20;185240
2704;144;20;185236
2713;144;20;185224
2717;144;20;185219
2726;144;20;185114
2728;144;20;185076
2735;144;20;185041
2746;144;20;184989
2749;144;20;184977
2751;144;20;184953
2756;144;20;184931
2763;144;20;184927
2764;144;20;184923
2770;144;20;184917
2779;144;20;184915
2789;144;20;184913
2793;144;20;184891
2804;144;20;184883
2815;144;20;184876
2825;144;20;184858
2839;144;20;184850
2842;144;20;184848
2844;144;20;184839
2847;144;20;184824
2857;144;20;184823
2861;144;20;184817
2862;144;20;184815
2865;144;20;184813
2867;144;20;184812
2871;144;20;184800
2874;144;20;184797
2876;144;20;184764
2877;144;20;184752
2892;144;20;184750
2896;144;20;184729
2899;144;20;184727
2915;144;20;184718
2922;144;20;184709
2924;144;20;184705
2926;144;20;184698
2936;144;20;184695
2948;144;20;184692
2949;144;20;184691
2952;144;20;184687
2958;144;20;184679
2960;144;20;184675
2967;144;20;184673
2969;144;20;184669
3005;172;20;184662
3009;172;20;184654
3013;172;20;184649
3014;172;20;184641
3015;172;20;184640
3017;172;20;184631
3041;172;20;184627
3047;172;20;184528
3049;172;20;184520
3055;172;20;184516
3059;172;20;184513
3060;172;20;184511
3063;172;20;184509
3069;172;20;184507
3084;172;20;184504
3089;172;20;184438
3090;172;20;184406
3091;172;20;184404
3092;172;20;184400
3105;172;20;184388
3106;172;20;184365
3109;172;20;184353
3117;172;20;184348
3142;172;20;184323
3154;172;20;184320
3160;172;20;184227
3169;172;20;184226
3172;172;20;184224
3192;172;20;184209
3202;172;20;184201
3219;172;20;184200
3222;172;20;184191
3224;172;20;184157
3231;172;20;184150
3244;172;20;184147
3252;172;20;184081
3253;172;20;184079
3264;172;20;184066
3276;172;20;184046
3294;172;20;184009
3295;172;20;184005
3299;172;20;183996
3308;172;20;183991
3310;172;20;183981
3325;172;20;183934
3335;172;20;183932
3336;172;20;183922
3341;172;20;183910
3352;172;20;183907
3368;172;20;183898
3374;172;20;183894
3377;172;20;183892
3379;172;20;183888
3380;172;20;183869
3381;172;20;183867
3386;172;20;183866
3387;172;20;183862
3398;172;20;183816
3410;172;20;183803
3411;172;20;183798
3413;172;20;183796
3424;172;20;183714
3436;172;20;183709
3438;172;20;183675
3440;172;20;183671
3443;172;20;183669
3446;172;20;183627
3453;172;20;183589
3479;172;20;183542
3480;172;20;183474
3493;172;20;183469
3495;172;20;183447
3496;172;20;183442
3516;172;20;183441
3520;172;20;183439
3523;172;20;183437
3532;172;20;183425
3548;172;20;183412
3557;172;20;183400
3558;172;20;183384
3571;172;20;183382
3590;172;20;183375
3615;172;20;183372
3617;172;20;183339
3624;172;20;183336
3645;172;20;183322
3654;172;20;183303
3684;172;20;183300
3689;172;20;183294
3690;172;20;183283
3694;172;20;183281
3706;172;20;183279
3719;172;20;183272
3733;172;20;183265
3759;172;20;183263
3760;172;20;183258
3762;172;20;183236
3764;172;20;183231
3794;172;20;183225
3795;172;20;183160
3800;172;20;183157
3834;172;20;183156
3837;172;20;183081
3840;172;20;183079
3842;172;20;183005
3844;172;20;182999
3874;172;20;182997
3888;172;20;182993
3903;172;20;182978
3912;172;20;182972
3931;172;20;182969
3957;172;20;182957
3960;172;20;182954
3988;172;20;182934
3998;172;20;182929
4008;206;20;182922
4012;206;20;182916
4022;206;20;182912
4042;206;20;182902
4047;206;20;182900
4048;206;20;182883
4050;206;20;182875
4053;206;20;182874
4059;206;20;182873
4073;206;20;182871
4084;206;20;182860
4102;206;20;182854
4108;206;20;182850
4125;206;20;182849
4132;206;20;182848
4141;206;20;182836
4154;206;20;182828
4160;206;20;182821
4162;206;20;182819
4168;206;20;182816
4169;206;20;182781
4180;206;20;182778
4188;206;20;182775
4200;206;20;182774
4205;206;20;182764
4207;206;20;182762
4234;206;20;182755
4239;206;20;182754
4256;206;20;182730
4298;206;20;182715
4300;206;20;182712
4308;206;20;182695
4342;206;20;182694
4347;206;20;182690
4350;206;20;182653
4351;206;20;182652
4361;206;20;182642
4374;206;20;182636
4380;206;20;182608
4385;206;20;182596
4388;206;20;182587
4390;206;20;182576
4394;206;20;182567
4400;206;20;182555
4410;206;20;182548
4420;206;20;182542
4426;206;20;182540
4427;206;20;182539
4429;206;20;182537
4430;206;20;182455
4431;206;20;182453
4433;206;20;182452
4448;206;20;182431
4472;206;20;182418
4479;206;20;182413
4498;206;20;182348
4511;206;20;182342
4513;206;20;182340
4515;206;20;182334
4539;206;20;182330
4541;206;20;182325
4545;206;20;182321
4549;206;20;182314
4555;206;20;182313
4556;206;20;182309
4568;206;20;182290
4572;206;20;182276
4575;206;20;182257
4579;206;20;182241
4583;206;20;182240
4585;206;20;182228
4587;206;20;182220
4592;206;20;182218
4633;206;20;182209
4639;206;20;182208
4640;206;20;182202
4642;206;20;182200
4650;206;20;182197
4685;206;20;182177
4700;206;20;182162
4714;206;20;182154
4720;206;20;182150
4742;206;20;182136
4744;206;20;182123
4750;206;20;182108
4760;206;20;181994
4764;206;20;181992
4769;206;20;181989
4770;206;20;181987
4777;206;20;181985
4778;206;20;181983
4787;206;20;181976
4795;206;20;181973
4807;206;20;181971
4834;206;20;181970
4850;206;20;181963
4853;206;20;181956
4878;206;20;181955
4884;206;20;181953
4895;206;20;181952
4922;206;20;181945
4938;206;20;181928
4939;206;20;181926
4950;206;20;181900
4955;206;20;181898
4963;206;20;181896
4973;206;20;181887
4991;206;20;181885
4995;206;20;181714
5005;247;20;181712
5006;247;20;181656
5012;247;20;181655
5015;247;20;181652
5019;247;20;181650
5027;247;20;181635
5029;247;20;181630
5030;247;20;181627
5042;247;20;181626
5045;247;20;181622
5051;247;20;181609
5052;247;20;181608
5054;247;20;181598
5057;247;20;181597
5071;247;20;181594
5076;247;20;181593
5077;247;20;181590
5079;247;20;181581
5081;247;20;181578
5082;247;20;181574
5087;247;20;181571
5103;247;20;181542
5123;247;20;181541
5125;247;20;181536
5137;247;20;181528
5142;247;20;181527
5145;247;20;181524
5147;247;20;181519
5150;247;20;181517
5153;247;20;181507
5154;247;20;181491
5155;247;20;181489
5157;247;20;181488
5159;247;20;181486
5181;247;20;181479
5185;247;20;181477
5190;247;20;181475
5191;247;20;181474
5198;247;20;181472
5199;247;20;181470
