Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 21:21
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
112;20;1;10;268900
101;20;1;11;265111
91;20;1;12;261968
100;20;519;995;192953
181;20;3;740;195645
135;20;3;933;193378
164;20;5;931;193384
149;20;4;902;193517
122;20;5;934;193376
110;20;2;645;196942
120;20;114;1485;189685
198;20;4;1418;190262
147;20;3;1421;190152
179;20;2;1419;190239
162;20;1;1313;190984
133;20;2;1422;190144
218;20;2;1440;189921
240;20;143;1998;187324
436;20;3;1790;187936
326;20;2;1793;187865
312;20;1;1783;188033
526;20;1;1785;188022
480;20;4;1789;187956
396;20;1;1791;187903
359;20;1;1792;187896
296;20;1;1794;187838
269;20;1;1795;187834
244;20;1;1796;187802
221;20;1;1797;187785
288;20;162;2974;183589
523;20;6;2882;183788
391;20;6;2957;183625
374;20;7;2943;183687
486;20;6;2944;183666
576;20;27;2953;183627
475;20;2;2777;184364
431;20;2;2778;184328
322;20;5;2959;183621
265;20;4;2961;183615
292;20;4;2960;183620
631;20;2;2875;183864
355;20;2;2886;183780
543;20;1;2997;183564
Generatia;Nr indivizi;Viata;Fitness
202;100;20;211868
204;100;20;211487
206;100;20;211417
207;100;20;211263
208;100;20;211113
209;100;20;210865
210;100;20;210685
211;100;20;210628
212;100;20;210578
214;100;20;210483
215;100;20;210424
216;100;20;210366
217;100;20;210305
218;100;20;210178
220;100;20;210137
221;100;20;209793
222;100;20;209771
223;100;20;209457
224;100;20;209368
225;100;20;209232
227;100;20;209202
228;100;20;209172
229;100;20;209121
230;100;20;209026
232;100;20;208995
233;100;20;208961
234;100;20;208943
235;100;20;208852
236;100;20;208844
237;100;20;208835
238;100;20;208770
239;100;20;208710
240;100;20;208649
241;100;20;208522
242;100;20;208517
243;100;20;208468
244;100;20;208322
246;100;20;208287
247;100;20;208127
248;100;20;208036
249;100;20;208003
250;100;20;207942
251;100;20;207924
252;100;20;207909
253;100;20;207893
254;100;20;207778
255;100;20;207745
256;100;20;207724
257;100;20;207690
258;100;20;207628
259;100;20;207484
261;100;20;207469
262;100;20;207337
263;100;20;207323
265;100;20;207195
266;100;20;207185
267;100;20;207144
268;100;20;207131
269;100;20;207053
270;100;20;207039
271;100;20;207007
272;100;20;207002
273;100;20;206931
276;100;20;206915
277;100;20;206861
278;100;20;206847
279;100;20;206802
280;100;20;206770
281;100;20;206697
283;100;20;206625
284;100;20;206607
285;100;20;206589
286;100;20;206535
287;100;20;206526
288;100;20;206495
289;100;20;206454
291;100;20;206425
292;100;20;206370
293;100;20;206347
294;100;20;205943
296;100;20;205821
299;100;20;205809
300;100;20;205784
301;100;20;205779
302;100;20;205599
303;100;20;205579
305;100;20;205486
306;100;20;205461
307;100;20;205452
308;100;20;205378
309;100;20;205343
310;100;20;205319
311;100;20;205175
312;100;20;205047
313;100;20;205044
314;100;20;204994
315;100;20;204985
316;100;20;204559
318;100;20;204503
319;100;20;204491
320;100;20;204440
321;100;20;204343
322;100;20;204165
323;100;20;204094
324;100;20;204091
325;100;20;203964
326;100;20;203917
327;100;20;203907
328;100;20;203894
329;100;20;203879
330;100;20;203797
331;100;20;203748
332;100;20;203705
333;100;20;203701
335;100;20;203687
336;100;20;203589
337;100;20;203552
339;100;20;203407
340;100;20;203370
341;100;20;203249
342;100;20;203209
346;100;20;203166
348;100;20;203131
349;100;20;203101
350;100;20;203071
351;100;20;202977
352;100;20;202968
354;100;20;202916
355;100;20;202881
356;100;20;202867
357;100;20;202831
358;100;20;202797
359;100;20;202769
360;100;20;202754
364;100;20;202620
367;100;20;202601
368;100;20;202585
369;100;20;202535
370;100;20;202500
373;100;20;202415
376;100;20;202241
380;100;20;202157
383;100;20;202070
387;100;20;201994
393;100;20;201982
394;100;20;201896
396;100;20;201872
398;100;20;201805
400;100;20;201787
402;100;20;201785
403;100;20;201719
406;100;20;201700
407;100;20;201699
409;100;20;201678
410;100;20;201664
413;100;20;201645
414;100;20;201568
421;100;20;201549
425;100;20;201404
430;100;20;201302
431;100;20;201301
432;100;20;201237
434;100;20;201189
435;100;20;201144
436;100;20;201081
438;100;20;200915
439;100;20;200859
440;100;20;200764
441;100;20;200698
443;100;20;200694
446;100;20;200629
447;100;20;200623
448;100;20;200606
449;100;20;200581
450;100;20;200559
451;100;20;200484
456;100;20;200443
457;100;20;200442
458;100;20;200401
460;181;20;200335
463;135;20;200271
473;100;20;200178
474;100;20;200160
475;100;20;200155
476;100;20;200127
477;100;20;200116
479;100;20;200099
481;100;20;200068
482;100;20;200041
485;100;20;200009
487;100;20;200007
489;100;20;199979
490;100;20;199976
493;100;20;199974
495;100;20;199969
496;100;20;199943
497;100;20;199862
501;164;20;199810
510;100;20;199806
511;100;20;199788
513;100;20;199756
514;100;20;199740
515;100;20;199733
516;100;20;199722
518;100;20;199695
519;100;20;199692
520;100;20;199683
521;100;20;199677
522;100;20;199639
523;100;20;199611
524;100;20;199592
526;100;20;199575
527;100;20;199252
528;100;20;199237
532;100;20;199215
533;100;20;199189
534;100;20;199174
535;100;20;199171
536;100;20;199144
538;100;20;199140
539;100;20;199105
540;100;20;199075
542;100;20;199012
543;100;20;198974
545;100;20;198968
546;100;20;198940
549;100;20;198905
550;100;20;198866
551;100;20;198841
552;100;20;198818
554;100;20;198805
555;100;20;198720
556;100;20;198684
559;100;20;198547
561;100;20;198545
562;100;20;198525
564;100;20;198515
565;100;20;198503
567;100;20;198422
568;100;20;198417
569;100;20;198395
570;100;20;198369
571;100;20;198335
572;100;20;198312
573;100;20;198284
574;100;20;198281
575;100;20;198268
576;100;20;198241
578;100;20;198235
579;100;20;198220
580;100;20;198216
581;100;20;198198
582;100;20;198147
583;100;20;198060
588;100;20;198010
589;100;20;197999
590;181;20;197984
592;149;20;197968
594;122;20;197954
595;110;20;197949
598;100;20;197928
599;100;20;197924
601;100;20;197923
602;100;20;197918
603;100;20;197808
605;100;20;197776
606;100;20;197724
607;100;20;197677
608;100;20;197618
609;100;20;197581
610;100;20;197405
611;100;20;197382
612;100;20;197370
613;100;20;197336
615;100;20;197285
620;100;20;197271
622;100;20;197198
623;100;20;197191
626;100;20;197175
628;100;20;197163
630;100;20;197134
631;100;20;197096
632;100;20;197049
634;100;20;197037
638;100;20;196990
642;149;20;196985
644;122;20;196951
645;110;20;196942
649;100;20;196936
653;100;20;196929
654;100;20;196914
655;100;20;196913
656;100;20;196904
657;100;20;196898
659;100;20;196648
663;100;20;196637
664;100;20;196563
666;100;20;196553
667;100;20;196544
668;100;20;196529
669;100;20;196514
670;100;20;196508
672;100;20;196499
676;100;20;196488
679;100;20;196364
692;100;20;196326
700;100;20;196134
701;100;20;196081
705;100;20;195999
706;100;20;195994
709;100;20;195972
711;100;20;195957
712;100;20;195895
716;100;20;195847
718;100;20;195845
720;100;20;195812
722;100;20;195781
723;100;20;195773
726;100;20;195735
727;100;20;195692
737;100;20;195679
739;100;20;195647
740;181;20;195645
741;164;20;195642
747;100;20;195639
749;100;20;195629
751;100;20;195614
752;100;20;195586
754;100;20;195580
756;100;20;195561
757;100;20;195550
758;100;20;195546
759;100;20;195362
761;100;20;195338
766;100;20;195262
768;100;20;195230
770;100;20;195154
773;100;20;195082
776;100;20;195019
779;100;20;194917
781;100;20;194882
783;100;20;194849
793;135;20;194823
802;100;20;194788
803;100;20;194743
805;100;20;194727
806;100;20;194610
807;100;20;194592
809;100;20;194433
815;100;20;194423
817;100;20;194421
818;100;20;194409
819;100;20;194365
820;100;20;194355
822;100;20;194350
823;100;20;194348
825;100;20;194321
826;100;20;194312
828;100;20;194291
830;100;20;194276
831;100;20;194275
836;100;20;194263
837;100;20;194255
838;100;20;194216
839;100;20;194212
841;100;20;194191
844;100;20;194178
849;100;20;194164
854;100;20;194129
861;164;20;194119
862;149;20;194039
864;122;20;194029
871;100;20;193935
872;100;20;193925
873;100;20;193915
881;100;20;193760
883;100;20;193649
884;100;20;193637
888;100;20;193613
892;100;20;193598
893;100;20;193595
895;100;20;193592
896;100;20;193574
901;164;20;193569
902;149;20;193517
904;122;20;193516
908;100;20;193502
911;100;20;193449
913;100;20;193434
916;100;20;193414
922;100;20;193412
923;100;20;193393
927;100;20;193386
931;164;20;193384
933;135;20;193378
934;122;20;193376
941;100;20;193366
943;100;20;193357
945;100;20;193353
946;100;20;193345
947;100;20;193343
948;100;20;193323
949;100;20;193303
951;100;20;193283
952;100;20;193270
954;100;20;193219
956;100;20;193185
957;100;20;193172
961;100;20;193117
965;100;20;193104
966;100;20;193089
972;100;20;193087
979;100;20;193071
980;100;20;193065
985;100;20;193049
986;100;20;192998
990;100;20;192982
993;100;20;192957
995;100;20;192953
1000;120;20;192940
1007;120;20;192916
1013;120;20;192844
1016;120;20;192825
1019;120;20;192652
1023;120;20;192623
1027;120;20;192621
1029;120;20;192619
1030;120;20;192598
1032;120;20;192569
1034;120;20;192567
1040;120;20;192524
1044;120;20;192514
1047;120;20;192466
1050;120;20;192449
1051;120;20;192440
1054;120;20;192438
1061;198;20;192408
1064;147;20;192404
1067;120;20;192397
1071;120;20;192361
1077;120;20;192329
1086;120;20;192225
1105;120;20;192217
1111;120;20;192209
1114;120;20;192133
1122;120;20;192124
1125;120;20;192120
1132;120;20;192059
1136;120;20;192056
1139;120;20;191960
1140;120;20;191957
1147;120;20;191944
1154;120;20;191942
1156;120;20;191877
1157;120;20;191875
1172;120;20;191855
1182;120;20;191846
1191;198;20;191839
1199;120;20;191838
1200;120;20;191831
1202;120;20;191824
1203;120;20;191812
1205;120;20;191804
1206;120;20;191744
1207;120;20;191727
1210;120;20;191721
1213;120;20;191715
1214;120;20;191702
1215;120;20;191687
1216;120;20;191665
1218;120;20;191660
1219;120;20;191596
1223;120;20;191591
1224;120;20;191538
1227;120;20;191475
1228;120;20;191469
1229;120;20;191464
1232;120;20;191455
1236;120;20;191433
1247;120;20;191431
1248;120;20;191425
1254;147;20;191418
1260;120;20;191359
1270;120;20;191357
1274;120;20;191355
1280;120;20;191327
1281;120;20;191153
1284;120;20;191132
1285;120;20;191102
1286;120;20;191080
1297;120;20;191070
1304;120;20;191069
1305;120;20;191003
1311;198;20;190990
1312;179;20;190987
1313;162;20;190984
1315;133;20;190981
1324;120;20;190969
1325;120;20;190966
1332;120;20;190920
1338;120;20;190909
1348;120;20;190796
1350;120;20;190763
1355;120;20;190716
1358;120;20;190682
1359;120;20;190670
1365;120;20;190643
1366;120;20;190595
1367;120;20;190585
1368;120;20;190578
1370;120;20;190568
1374;120;20;190565
1379;120;20;190547
1380;218;20;190517
1388;120;20;190515
1410;240;20;190434
1411;240;20;190413
1412;240;20;190385
1413;240;20;190364
1414;240;20;190360
1416;240;20;190284
1418;198;20;190262
1419;179;20;190239
1421;147;20;190152
1422;133;20;190144
1423;120;20;190112
1424;120;20;190064
1427;120;20;190045
1428;120;20;190034
1429;120;20;190024
1430;120;20;190006
1431;120;20;189976
1432;120;20;189964
1433;120;20;189947
1436;120;20;189933
1438;120;20;189928
1440;218;20;189921
1448;120;20;189894
1451;120;20;189888
1452;120;20;189886
1453;120;20;189880
1456;120;20;189874
1457;120;20;189872
1458;120;20;189867
1459;120;20;189864
1460;120;20;189863
1469;120;20;189859
1473;120;20;189835
1474;120;20;189831
1475;120;20;189808
1481;120;20;189787
1483;120;20;189706
1485;120;20;189685
1501;240;20;189661
1504;240;20;189618
1507;240;20;189599
1508;240;20;189574
1510;240;20;189551
1513;240;20;189544
1514;240;20;189461
1516;240;20;189454
1518;240;20;189449
1519;240;20;189432
1522;240;20;189396
1523;240;20;189377
1525;240;20;189370
1526;240;20;189362
1532;240;20;189358
1534;240;20;189357
1538;240;20;189356
1541;240;20;189352
1544;240;20;189349
1546;240;20;189344
1547;240;20;189332
1548;240;20;189326
1550;240;20;189322
1551;240;20;189319
1552;240;20;189292
1553;240;20;189252
1554;240;20;189249
1557;240;20;189246
1561;240;20;189230
1566;240;20;189225
1570;240;20;189182
1572;240;20;189172
1578;240;20;189129
1580;436;20;189087
1594;240;20;189044
1595;240;20;188954
1597;240;20;188948
1600;240;20;188914
1601;240;20;188908
1608;240;20;188835
1609;240;20;188830
1613;240;20;188825
1616;240;20;188811
1619;240;20;188808
1620;240;20;188806
1621;240;20;188803
1622;240;20;188801
1624;240;20;188798
1628;240;20;188788
1631;240;20;188783
1635;240;20;188777
1636;240;20;188634
1637;240;20;188620
1641;240;20;188613
1642;240;20;188610
1643;240;20;188600
1645;240;20;188595
1646;240;20;188565
1648;240;20;188545
1653;240;20;188535
1654;240;20;188530
1656;240;20;188507
1659;240;20;188497
1661;240;20;188496
1662;240;20;188493
1663;240;20;188492
1664;240;20;188480
1665;240;20;188443
1666;240;20;188441
1669;240;20;188433
1672;240;20;188431
1680;436;20;188419
1683;326;20;188389
1693;240;20;188359
1697;240;20;188357
1698;240;20;188327
1701;240;20;188313
1707;240;20;188304
1710;240;20;188295
1712;240;20;188286
1719;240;20;188277
1732;240;20;188254
1733;240;20;188160
1737;240;20;188143
1749;240;20;188140
1752;240;20;188139
1753;240;20;188136
1754;240;20;188105
1758;240;20;188101
1761;240;20;188098
1783;312;20;188033
1785;526;20;188022
1786;480;20;188013
1787;480;20;187967
1788;480;20;187964
1789;480;20;187956
1790;436;20;187936
1791;396;20;187903
1792;359;20;187896
1793;326;20;187865
1794;296;20;187838
1795;269;20;187834
1796;244;20;187802
1797;221;20;187785
1798;240;20;187780
1799;240;20;187770
1800;240;20;187761
1801;240;20;187749
1802;240;20;187735
1803;240;20;187715
1806;240;20;187701
1807;240;20;187690
1808;240;20;187684
1809;240;20;187676
1810;240;20;187670
1811;240;20;187669
1812;240;20;187667
1813;240;20;187662
1815;240;20;187654
1817;240;20;187652
1821;240;20;187648
1823;240;20;187647
1830;240;20;187635
1842;240;20;187624
1843;240;20;187618
1844;240;20;187614
1846;240;20;187598
1849;240;20;187593
1860;240;20;187578
1867;240;20;187573
1880;240;20;187568
1891;240;20;187559
1894;240;20;187558
1911;240;20;187556
1914;240;20;187553
1917;240;20;187540
1919;240;20;187537
1921;240;20;187525
1925;240;20;187505
1929;240;20;187498
1932;240;20;187490
1938;240;20;187476
1939;240;20;187468
1940;240;20;187419
1941;240;20;187398
1943;240;20;187376
1952;240;20;187349
1972;240;20;187345
1980;240;20;187343
1985;240;20;187339
1986;240;20;187334
1987;240;20;187332
1990;240;20;187325
1998;240;20;187324
2004;288;20;187315
2005;288;20;187313
2009;288;20;187304
2011;288;20;187293
2013;288;20;187269
2015;288;20;187249
2018;288;20;187246
2026;288;20;187238
2031;288;20;187218
2033;288;20;187211
2041;288;20;187197
2044;288;20;187187
2045;288;20;187180
2048;288;20;187169
2049;288;20;187160
2055;288;20;187157
2056;288;20;187099
2058;288;20;187048
2060;288;20;186990
2063;288;20;186880
2064;288;20;186872
2067;288;20;186869
2072;288;20;186868
2075;288;20;186866
2087;288;20;186863
2090;523;20;186860
2093;391;20;186857
2103;288;20;186847
2105;288;20;186844
2116;288;20;186837
2125;288;20;186832
2141;288;20;186816
2153;288;20;186786
2173;288;20;186782
2179;288;20;186758
2191;288;20;186756
2193;288;20;186754
2195;288;20;186750
2198;288;20;186748
2206;288;20;186746
2214;288;20;186739
2215;288;20;186727
2217;288;20;186718
2239;374;20;186669
2240;486;20;186656
2242;576;20;186606
2246;576;20;186572
2249;576;20;186522
2252;576;20;186520
2253;523;20;186517
2254;475;20;186504
2255;431;20;186487
2258;322;20;186481
2260;265;20;186476
2261;288;20;186473
2263;288;20;186445
2264;288;20;186442
2265;288;20;186431
2266;288;20;186411
2268;288;20;186401
2273;288;20;186390
2278;288;20;186386
2286;288;20;186382
2288;288;20;186355
2291;288;20;186352
2304;288;20;186333
2305;288;20;186330
2307;288;20;186318
2312;288;20;186311
2318;288;20;186299
2325;288;20;186297
2330;288;20;186296
2334;288;20;186294
2338;288;20;186283
2340;288;20;186226
2344;288;20;186224
2348;288;20;186221
2370;374;20;186196
2371;486;20;186099
2373;576;20;186053
2374;576;20;185868
2377;576;20;185862
2378;576;20;185843
2379;523;20;185746
2382;391;20;185696
2386;265;20;185691
2387;288;20;185635
2388;288;20;185584
2389;288;20;185536
2391;288;20;185524
2392;288;20;185521
2393;288;20;185489
2394;288;20;185480
2397;288;20;185479
2400;288;20;185476
2401;288;20;185475
2410;288;20;185468
2417;288;20;185464
2419;288;20;185462
2423;288;20;185460
2432;288;20;185457
2450;288;20;185425
2463;288;20;185406
2477;265;20;185404
2491;288;20;185254
2500;288;20;185253
2511;288;20;185236
2512;288;20;185230
2513;288;20;185229
2524;288;20;185224
2526;288;20;185209
2532;288;20;185206
2541;288;20;185147
2544;288;20;185137
2553;288;20;185133
2560;288;20;185127
2565;288;20;185119
2566;288;20;185074
2572;288;20;185056
2573;288;20;184987
2577;288;20;184982
2578;288;20;184980
2580;288;20;184974
2591;288;20;184971
2597;288;20;184969
2619;374;20;184950
2620;486;20;184924
2622;576;20;184922
2624;576;20;184907
2627;576;20;184871
2629;576;20;184859
2635;322;20;184815
2638;288;20;184791
2640;288;20;184788
2641;288;20;184769
2644;288;20;184766
2645;288;20;184758
2646;288;20;184757
2647;288;20;184740
2648;288;20;184721
2649;288;20;184716
2652;288;20;184705
2654;288;20;184699
2655;288;20;184697
2656;288;20;184685
2657;288;20;184683
2658;288;20;184674
2663;288;20;184672
2665;288;20;184670
2670;288;20;184669
2673;288;20;184667
2675;288;20;184665
2679;288;20;184664
2682;288;20;184660
2697;288;20;184657
2699;288;20;184654
2703;288;20;184651
2707;288;20;184647
2712;288;20;184643
2717;288;20;184639
2718;288;20;184634
2725;288;20;184630
2744;288;20;184622
2766;374;20;184556
2770;576;20;184554
2771;576;20;184478
2772;576;20;184470
2774;576;20;184432
2775;576;20;184421
2776;523;20;184370
2777;475;20;184364
2778;431;20;184328
2779;391;20;184263
2782;292;20;184212
2784;288;20;184206
2786;288;20;184200
2790;288;20;184183
2792;288;20;184182
2803;288;20;184180
2807;288;20;184175
2829;374;20;184162
2830;486;20;184145
2831;631;20;184139
2832;576;20;184125
2833;576;20;184121
2834;576;20;184101
2835;523;20;184084
2838;391;20;184076
2839;355;20;184074
2840;322;20;184070
2841;292;20;184052
2844;288;20;184037
2845;288;20;184024
2846;288;20;184006
2847;288;20;183991
2849;288;20;183960
2850;288;20;183958
2851;288;20;183949
2873;374;20;183891
2874;486;20;183886
2875;631;20;183864
2877;576;20;183850
2879;576;20;183839
2881;576;20;183792
2882;523;20;183788
2885;391;20;183782
2886;355;20;183780
2887;322;20;183771
2888;292;20;183749
2890;288;20;183744
2892;288;20;183742
2893;288;20;183736
2895;288;20;183729
2896;288;20;183725
2897;288;20;183724
2898;288;20;183723
2899;288;20;183721
2908;288;20;183695
2921;288;20;183692
2943;374;20;183687
2944;486;20;183666
2947;576;20;183658
2950;576;20;183633
2952;576;20;183631
2953;576;20;183627
2957;391;20;183625
2959;322;20;183621
2960;292;20;183620
2961;265;20;183615
2962;288;20;183612
2963;288;20;183610
2965;288;20;183602
2966;288;20;183597
2970;288;20;183591
2974;288;20;183589
2997;543;20;183564
