Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 15:34
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;269480
151;20;1;7;262765
137;20;1;8;261766
124;20;1;9;260923
112;20;1;10;260595
101;20;1;11;258795
91;20;1;12;257765
100;20;528;997;197001
181;20;7;890;198020
149;20;4;832;198818
135;20;6;863;198477
110;20;5;895;198002
99;20;5;896;197998
164;20;6;891;198008
122;20;2;774;199347
240;20;412;1999;189540
436;20;4;1760;190806
359;20;1;1102;195436
269;20;2;1415;192736
326;20;2;1913;190091
221;20;1;1557;191806
396;20;1;1911;190094
244;20;1;1916;190088
Generatia;Nr indivizi;Viata;Fitness
211;100;20;213163
212;100;20;213124
213;100;20;213074
215;100;20;213050
216;100;20;212940
217;100;20;212762
219;100;20;212736
220;100;20;212680
221;100;20;212574
222;100;20;212549
223;100;20;212546
224;100;20;212495
225;100;20;212477
226;100;20;212390
227;100;20;212364
229;100;20;212346
230;100;20;212149
231;100;20;212127
232;100;20;212111
233;100;20;212067
234;100;20;212063
235;100;20;212012
236;100;20;211941
237;100;20;211644
238;100;20;211571
239;100;20;211568
240;100;20;211538
241;100;20;211535
242;100;20;211415
243;100;20;211379
244;100;20;211361
246;100;20;211278
247;100;20;211195
248;100;20;211163
249;100;20;211159
250;100;20;211119
251;100;20;211102
252;100;20;210984
253;100;20;210831
254;100;20;210812
255;100;20;210703
256;100;20;210699
257;100;20;210652
258;100;20;210439
259;100;20;210407
260;100;20;210396
261;100;20;210222
262;100;20;210138
263;100;20;210061
265;100;20;210032
266;100;20;210015
267;100;20;209968
268;100;20;209957
269;100;20;209927
270;100;20;209838
271;100;20;209817
272;100;20;209763
274;100;20;209726
275;100;20;209653
276;100;20;209609
277;100;20;209510
278;100;20;209444
279;100;20;209397
281;100;20;209351
282;100;20;209298
283;100;20;209012
285;100;20;208963
286;100;20;208791
288;100;20;208765
289;100;20;208699
290;100;20;208689
291;100;20;208653
292;100;20;208621
294;100;20;208581
295;100;20;208422
297;100;20;208358
298;100;20;208338
299;100;20;208288
301;100;20;208129
302;100;20;208080
307;100;20;208071
308;100;20;208057
309;100;20;208046
311;100;20;208041
312;100;20;208005
314;100;20;207991
317;100;20;207964
318;100;20;207914
319;100;20;207881
320;181;20;207808
322;149;20;207718
323;135;20;207581
325;110;20;207563
327;100;20;207548
331;100;20;207454
333;100;20;207445
335;100;20;207422
336;100;20;207413
337;100;20;207380
338;100;20;207358
339;100;20;207316
340;100;20;207266
341;100;20;207230
342;100;20;207116
343;100;20;206982
346;100;20;206930
348;100;20;206917
349;100;20;206838
350;100;20;206824
351;100;20;206800
352;100;20;206789
353;100;20;206744
354;100;20;206625
355;100;20;206593
356;100;20;206562
357;100;20;206519
358;100;20;206451
359;100;20;206381
360;100;20;206346
361;100;20;206320
362;100;20;206257
363;100;20;206155
364;100;20;206143
365;100;20;206118
366;100;20;205979
367;100;20;205964
368;100;20;205881
369;100;20;205879
370;100;20;205874
371;100;20;205837
372;100;20;205808
373;100;20;205782
374;100;20;205729
378;100;20;205706
379;100;20;205700
380;100;20;205684
381;100;20;205675
382;100;20;205619
383;100;20;205574
384;100;20;205573
385;100;20;205565
386;100;20;205559
387;100;20;205521
388;100;20;205519
389;100;20;205505
391;100;20;205504
392;100;20;205485
393;100;20;205480
394;100;20;205470
397;100;20;205435
398;100;20;205286
405;100;20;205275
408;100;20;205272
410;181;20;205181
412;149;20;205176
413;135;20;205170
417;100;20;205166
421;100;20;205077
422;100;20;205067
423;100;20;205054
424;100;20;205050
425;100;20;204996
426;100;20;204965
430;100;20;204963
431;100;20;204950
439;100;20;204924
440;181;20;204913
446;99;20;204908
450;100;20;204834
452;100;20;204814
455;100;20;204809
456;100;20;204728
457;100;20;204723
461;100;20;204704
462;100;20;204697
464;100;20;204679
467;100;20;204661
468;100;20;204643
469;100;20;204622
470;100;20;204604
473;100;20;204586
474;100;20;204581
475;100;20;204572
476;100;20;204465
477;100;20;204461
478;100;20;204458
479;100;20;204407
480;100;20;204405
481;100;20;204391
485;100;20;204353
486;100;20;204339
488;100;20;204337
489;100;20;204323
490;100;20;204281
494;100;20;204279
495;100;20;204253
501;100;20;204239
502;100;20;204229
504;100;20;204202
506;100;20;204182
507;100;20;204179
508;100;20;204168
509;100;20;204165
511;100;20;204124
513;100;20;204114
514;100;20;204110
515;100;20;204082
517;100;20;204063
518;100;20;204036
522;100;20;204015
525;100;20;203971
528;100;20;203945
529;100;20;203873
533;100;20;203829
534;100;20;203748
535;100;20;203704
538;100;20;203671
541;100;20;203628
542;100;20;203607
544;100;20;203591
545;100;20;203572
547;100;20;203564
548;100;20;203552
549;100;20;203521
552;100;20;203502
557;100;20;203498
558;100;20;203457
561;100;20;203419
570;181;20;203396
571;164;20;203358
573;135;20;203325
579;100;20;203302
583;100;20;203299
584;100;20;203287
585;100;20;203263
586;100;20;203241
588;100;20;203222
591;100;20;203152
592;100;20;203110
593;100;20;203074
600;100;20;203058
602;100;20;202797
604;100;20;202780
607;100;20;202727
609;100;20;202662
610;100;20;202555
613;100;20;202529
616;100;20;202525
618;100;20;202511
619;100;20;202507
620;100;20;202482
621;100;20;202451
622;100;20;202447
624;100;20;202405
626;100;20;202348
631;100;20;202324
632;100;20;202317
634;100;20;202272
636;100;20;202267
637;100;20;202215
640;181;20;202208
644;122;20;202198
645;110;20;202196
646;99;20;202154
652;100;20;202128
654;100;20;202120
656;100;20;202119
657;100;20;202110
661;100;20;202108
662;100;20;202098
663;100;20;202048
665;100;20;201970
666;100;20;201883
667;100;20;201882
671;100;20;201859
673;100;20;201679
676;100;20;201664
677;100;20;201622
679;100;20;201617
680;100;20;201591
682;100;20;201558
683;100;20;201421
685;100;20;201381
687;100;20;201366
689;100;20;201362
691;164;20;201357
693;135;20;200979
696;99;20;200933
697;100;20;200927
700;100;20;200875
701;100;20;200805
702;100;20;200766
703;100;20;200624
704;100;20;200579
706;100;20;200557
707;100;20;200531
708;100;20;200508
709;100;20;200492
711;100;20;200447
712;100;20;200443
713;100;20;200428
715;100;20;200352
716;100;20;200336
717;100;20;200327
719;100;20;200323
722;100;20;200231
723;100;20;200130
724;100;20;200127
726;100;20;200122
728;100;20;200104
729;100;20;200059
731;164;20;199981
732;149;20;199978
735;110;20;199932
736;99;20;199871
738;100;20;199822
740;100;20;199751
741;100;20;199696
746;100;20;199688
748;100;20;199682
749;100;20;199669
751;100;20;199631
753;100;20;199616
756;100;20;199597
757;100;20;199596
759;100;20;199591
765;100;20;199585
766;100;20;199575
767;100;20;199544
769;100;20;199543
770;181;20;199483
773;135;20;199411
774;122;20;199347
780;100;20;199279
783;100;20;199277
784;100;20;199272
787;100;20;199259
792;100;20;199248
793;100;20;199244
795;100;20;199202
796;100;20;199151
797;100;20;199126
800;100;20;199125
802;100;20;199107
803;100;20;199084
806;100;20;199082
809;100;20;199080
810;100;20;199038
812;100;20;198988
815;100;20;198979
817;100;20;198970
826;100;20;198890
829;100;20;198886
831;164;20;198836
832;149;20;198818
835;110;20;198804
837;100;20;198768
839;100;20;198632
840;100;20;198612
842;100;20;198582
844;100;20;198572
845;100;20;198562
847;100;20;198552
850;100;20;198544
856;100;20;198536
861;164;20;198529
863;135;20;198477
867;100;20;198440
869;100;20;198424
870;100;20;198386
873;100;20;198356
874;100;20;198325
876;100;20;198319
877;100;20;198299
879;100;20;198295
881;100;20;198260
882;100;20;198245
883;100;20;198241
884;100;20;198180
886;100;20;198176
887;100;20;198109
889;100;20;198080
890;181;20;198020
891;164;20;198008
895;110;20;198002
896;99;20;197998
899;100;20;197973
900;100;20;197969
901;100;20;197960
906;100;20;197955
908;100;20;197933
912;100;20;197923
916;100;20;197918
920;100;20;197887
921;100;20;197882
930;100;20;197874
934;100;20;197870
936;100;20;197862
939;100;20;197853
943;100;20;197850
944;100;20;197830
945;100;20;197729
946;100;20;197706
948;100;20;197677
949;100;20;197673
953;100;20;197670
956;100;20;197668
958;100;20;197661
960;100;20;197626
965;100;20;197617
967;100;20;197557
968;100;20;197548
970;100;20;197480
971;100;20;197398
973;100;20;197380
981;100;20;197370
982;100;20;197303
988;100;20;197300
990;100;20;197289
993;100;20;197283
994;100;20;197067
995;100;20;197053
996;100;20;197017
997;100;20;197001
1001;240;20;196968
1004;240;20;196905
1006;240;20;196895
1007;240;20;196872
1010;240;20;196862
1012;240;20;196800
1013;240;20;196789
1014;240;20;196767
1016;240;20;196695
1017;240;20;196674
1021;240;20;196612
1025;240;20;196588
1029;240;20;196502
1031;240;20;196495
1032;240;20;196483
1034;240;20;196459
1035;240;20;196398
1038;240;20;196394
1039;240;20;196204
1040;240;20;196160
1041;240;20;196092
1044;240;20;196063
1045;240;20;196055
1047;240;20;196039
1050;240;20;196031
1051;240;20;196026
1052;240;20;196019
1053;240;20;196014
1055;240;20;195971
1056;240;20;195957
1058;240;20;195949
1060;240;20;195936
1062;240;20;195925
1063;240;20;195896
1065;240;20;195870
1067;240;20;195829
1070;240;20;195809
1071;240;20;195783
1072;240;20;195738
1075;240;20;195692
1076;240;20;195689
1079;240;20;195683
1081;240;20;195679
1084;240;20;195672
1085;240;20;195668
1087;240;20;195661
1088;240;20;195658
1090;240;20;195633
1092;240;20;195627
1093;240;20;195614
1094;240;20;195593
1096;240;20;195580
1097;240;20;195570
1098;240;20;195552
1099;240;20;195525
1100;436;20;195518
1102;359;20;195436
1105;269;20;195407
1111;240;20;195400
1113;240;20;195396
1115;240;20;195373
1116;240;20;195369
1117;240;20;195348
1118;240;20;195341
1119;240;20;195340
1120;240;20;195328
1122;240;20;195325
1124;240;20;195313
1125;240;20;195307
1126;240;20;195305
1127;240;20;195226
1128;240;20;195219
1130;240;20;195201
1131;240;20;195177
1134;240;20;195172
1136;240;20;195166
1139;240;20;195159
1144;240;20;195154
1150;240;20;195150
1153;240;20;195148
1154;240;20;195143
1156;240;20;195140
1157;240;20;195116
1158;240;20;195094
1159;240;20;195038
1160;240;20;195032
1162;240;20;195022
1164;240;20;195008
1165;240;20;195005
1166;240;20;194959
1167;240;20;194958
1168;240;20;194950
1169;240;20;194944
1170;240;20;194927
1173;240;20;194925
1174;240;20;194918
1175;240;20;194914
1176;240;20;194851
1177;240;20;194553
1179;240;20;194530
1181;240;20;194527
1182;240;20;194524
1183;240;20;194288
1184;240;20;194285
1185;240;20;194282
1186;240;20;194234
1188;240;20;194217
1191;240;20;194209
1192;240;20;194200
1196;240;20;194189
1199;240;20;194187
1213;240;20;194171
1214;240;20;194165
1215;240;20;194148
1220;240;20;194139
1221;240;20;194133
1222;240;20;194127
1224;240;20;194111
1225;240;20;194078
1228;240;20;194068
1230;240;20;194048
1231;240;20;194029
1232;240;20;194016
1233;240;20;194007
1234;240;20;193978
1236;240;20;193967
1241;240;20;193952
1245;240;20;193948
1246;240;20;193941
1248;240;20;193937
1249;240;20;193926
1253;240;20;193923
1257;240;20;193921
1258;240;20;193912
1259;240;20;193908
1260;240;20;193902
1261;240;20;193873
1263;240;20;193853
1264;240;20;193838
1265;240;20;193829
1267;240;20;193815
1273;240;20;193809
1274;240;20;193799
1275;240;20;193795
1278;240;20;193791
1279;240;20;193787
1280;240;20;193778
1282;240;20;193775
1283;240;20;193762
1284;240;20;193758
1285;240;20;193745
1286;240;20;193731
1287;240;20;193720
1291;240;20;193704
1292;240;20;193700
1293;240;20;193683
1295;240;20;193679
1296;240;20;193674
1299;240;20;193672
1300;240;20;193656
1301;240;20;193623
1302;240;20;193614
1305;240;20;193608
1306;240;20;193591
1307;240;20;193582
1308;240;20;193576
1312;240;20;193570
1313;240;20;193540
1314;240;20;193537
1316;240;20;193485
1319;240;20;193484
1323;240;20;193441
1324;240;20;193435
1326;240;20;193432
1328;240;20;193409
1331;240;20;193397
1332;240;20;193374
1335;240;20;193369
1336;240;20;193367
1337;240;20;193363
1339;240;20;193353
1340;240;20;193349
1341;240;20;193307
1343;240;20;193302
1344;240;20;193285
1347;240;20;193281
1348;240;20;193204
1349;240;20;193188
1350;240;20;193187
1351;240;20;193151
1352;240;20;193149
1353;240;20;193144
1356;240;20;193065
1361;240;20;193055
1364;240;20;193045
1366;240;20;193006
1367;240;20;192998
1368;240;20;192996
1369;240;20;192977
1370;240;20;192971
1376;240;20;192963
1377;240;20;192947
1379;240;20;192944
1380;240;20;192943
1381;240;20;192931
1382;240;20;192925
1383;240;20;192923
1384;240;20;192907
1386;240;20;192906
1387;240;20;192888
1388;240;20;192887
1389;240;20;192859
1390;240;20;192842
1391;240;20;192828
1392;240;20;192811
1393;240;20;192810
1394;240;20;192808
1397;240;20;192786
1398;240;20;192783
1403;240;20;192778
1405;240;20;192766
1409;240;20;192763
1410;436;20;192746
1415;269;20;192736
1419;240;20;192735
1425;240;20;192730
1428;240;20;192726
1429;240;20;192704
1434;240;20;192686
1435;240;20;192682
1437;240;20;192679
1438;240;20;192674
1441;240;20;192666
1443;240;20;192662
1445;240;20;192659
1446;240;20;192653
1448;240;20;192644
1450;240;20;192631
1453;240;20;192623
1454;240;20;192619
1456;240;20;192617
1461;240;20;192616
1462;240;20;192612
1463;240;20;192611
1465;240;20;192609
1466;240;20;192584
1470;240;20;192582
1471;240;20;192514
1473;240;20;192459
1475;240;20;192423
1480;240;20;192413
1481;240;20;192402
1482;240;20;192401
1483;240;20;192301
1485;240;20;192269
1488;240;20;192237
1490;240;20;192227
1495;240;20;192218
1498;240;20;192208
1501;240;20;192204
1502;240;20;192203
1504;240;20;192190
1505;240;20;192186
1506;240;20;192182
1507;240;20;192153
1508;240;20;192151
1509;240;20;192147
1510;240;20;192140
1511;240;20;192135
1513;240;20;192131
1514;240;20;192116
1515;240;20;192105
1516;240;20;192061
1523;326;20;191993
1529;240;20;191988
1532;240;20;191956
1533;240;20;191953
1534;240;20;191893
1535;240;20;191836
1537;240;20;191833
1538;240;20;191832
1539;240;20;191828
1540;240;20;191824
1545;240;20;191817
1550;436;20;191808
1557;221;20;191806
1558;240;20;191797
1559;240;20;191793
1560;240;20;191747
1563;240;20;191706
1565;240;20;191691
1568;240;20;191690
1576;240;20;191688
1578;240;20;191668
1582;240;20;191658
1586;240;20;191655
1592;240;20;191652
1594;240;20;191645
1595;240;20;191479
1596;240;20;191476
1597;240;20;191472
1600;240;20;191466
1603;240;20;191390
1606;240;20;191383
1608;240;20;191362
1609;240;20;191360
1610;240;20;191352
1612;240;20;191350
1615;240;20;191345
1617;240;20;191343
1618;240;20;191334
1619;240;20;191319
1630;240;20;191318
1631;240;20;191265
1632;240;20;191234
1633;240;20;191218
1634;240;20;191212
1635;240;20;191211
1637;240;20;191204
1638;240;20;191203
1641;240;20;191201
1644;240;20;191194
1645;240;20;191183
1649;240;20;191177
1650;240;20;191175
1653;240;20;191158
1667;240;20;191107
1676;240;20;191095
1678;240;20;191073
1688;240;20;191070
1691;240;20;191067
1693;240;20;191065
1695;240;20;191062
1696;240;20;191059
1703;240;20;191038
1704;240;20;191035
1707;240;20;191033
1716;240;20;190922
1719;240;20;190848
1726;240;20;190830
1727;240;20;190826
1744;240;20;190814
1760;436;20;190806
1771;240;20;190798
1773;240;20;190791
1776;240;20;190784
1779;240;20;190777
1781;240;20;190766
1782;240;20;190765
1783;240;20;190751
1784;240;20;190738
1785;240;20;190735
1786;240;20;190728
1789;240;20;190719
1794;240;20;190709
1799;240;20;190694
1802;240;20;190685
1804;240;20;190677
1806;240;20;190595
1809;240;20;190585
1810;240;20;190577
1811;240;20;190567
1813;240;20;190522
1816;240;20;190514
1817;240;20;190489
1818;240;20;190436
1827;240;20;190415
1832;240;20;190413
1837;240;20;190404
1839;240;20;190397
1841;240;20;190388
1842;240;20;190386
1844;240;20;190334
1845;240;20;190323
1846;240;20;190299
1849;240;20;190294
1850;240;20;190271
1851;240;20;190254
1855;240;20;190243
1858;240;20;190242
1863;240;20;190241
1868;240;20;190239
1869;240;20;190182
1873;240;20;190179
1877;240;20;190176
1880;240;20;190155
1882;240;20;190153
1888;240;20;190147
1889;240;20;190146
1892;240;20;190120
1893;240;20;190107
1902;240;20;190096
1911;396;20;190094
1913;326;20;190091
1916;244;20;190088
1921;240;20;190086
1924;240;20;190073
1926;240;20;190070
1928;240;20;190069
1931;240;20;190067
1933;240;20;190061
1934;240;20;190049
1937;240;20;190042
1939;240;20;190039
1940;240;20;189989
1946;240;20;189939
1949;240;20;189886
1952;240;20;189864
1953;240;20;189787
1954;240;20;189738
1955;240;20;189726
1958;240;20;189679
1961;240;20;189677
1964;240;20;189648
1967;240;20;189627
1968;240;20;189623
1976;240;20;189616
1980;240;20;189614
1982;240;20;189610
1984;240;20;189602
1990;240;20;189596
1991;240;20;189590
1997;240;20;189556
1999;240;20;189540
