Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 15:47
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;269753
151;20;1;7;267200
137;20;1;8;263510
124;20;1;9;258946
112;20;1;10;258738
91;20;1;12;258698
100;20;571;999;194531
181;20;9;860;195770
149;20;7;982;194683
122;20;8;984;194570
99;20;3;986;194559
164;20;8;981;194687
135;20;3;983;194676
110;20;5;865;195745
240;20;365;1996;187733
359;20;2;1932;188047
436;20;2;1930;188048
221;20;1;1357;191812
396;20;3;1891;188141
269;20;1;1895;188138
326;20;1;1933;188035
Generatia;Nr indivizi;Viata;Fitness
145;100;20;220463
146;100;20;220425
148;100;20;220344
149;100;20;220272
150;100;20;220197
151;100;20;220152
152;100;20;220111
153;100;20;219929
154;100;20;219774
155;100;20;219756
156;100;20;219624
157;100;20;219572
158;100;20;219528
159;100;20;219463
160;100;20;219189
164;100;20;219017
165;100;20;219011
166;100;20;218974
167;100;20;218890
168;100;20;218825
169;100;20;218583
170;100;20;218581
171;100;20;218530
172;100;20;218435
173;100;20;218379
174;100;20;218196
175;100;20;218115
176;100;20;218087
177;100;20;218017
178;100;20;217993
179;100;20;217967
180;100;20;217852
181;100;20;217772
182;100;20;217740
183;100;20;217606
184;100;20;217507
185;100;20;217283
186;100;20;217154
187;100;20;217077
188;100;20;216885
189;100;20;216874
190;100;20;216863
191;100;20;216812
193;100;20;216733
194;100;20;216485
195;100;20;216456
196;100;20;216301
197;100;20;216179
198;100;20;216123
199;100;20;216114
200;100;20;216043
201;100;20;215822
202;100;20;215775
204;100;20;215532
205;100;20;215449
206;100;20;215231
207;100;20;215213
208;100;20;214961
209;100;20;214650
210;100;20;214562
211;100;20;214461
212;100;20;214445
213;100;20;214271
214;100;20;214205
215;100;20;214098
217;100;20;213988
219;100;20;213881
220;100;20;213816
222;100;20;213670
224;100;20;213635
225;100;20;213465
227;100;20;213319
228;100;20;213151
230;100;20;213009
231;100;20;212991
232;100;20;212904
233;100;20;212842
234;100;20;212790
235;100;20;212712
236;100;20;212655
237;100;20;212611
238;100;20;212591
239;100;20;212501
240;100;20;212490
241;100;20;212455
242;100;20;212311
243;100;20;212278
245;100;20;212259
246;100;20;212193
247;100;20;212084
248;100;20;212037
249;100;20;211867
250;100;20;211816
252;100;20;211804
253;100;20;211512
254;100;20;211478
255;100;20;211445
256;100;20;211404
257;100;20;211374
258;100;20;211312
260;100;20;210987
261;100;20;210880
263;100;20;210761
265;100;20;210713
266;100;20;210706
267;100;20;210642
268;100;20;210628
269;100;20;210613
270;100;20;210609
271;100;20;210602
273;100;20;210572
274;100;20;210519
276;100;20;210507
277;100;20;210489
278;100;20;210484
279;100;20;210434
280;100;20;210362
281;100;20;210083
283;100;20;209926
284;100;20;209851
285;100;20;209809
286;100;20;209713
287;100;20;209668
288;100;20;209611
291;100;20;209573
292;100;20;209526
293;100;20;209484
295;100;20;209470
296;100;20;209347
297;100;20;209280
299;100;20;209156
300;100;20;209101
301;100;20;209076
302;100;20;209051
303;100;20;208938
304;100;20;208933
305;100;20;208888
306;100;20;208850
308;100;20;208814
309;100;20;208810
310;100;20;208783
311;100;20;208750
312;100;20;208604
314;100;20;208584
316;100;20;208556
317;100;20;208504
318;100;20;208495
320;100;20;208390
322;100;20;208359
323;100;20;208301
324;100;20;208297
325;100;20;208236
326;100;20;208195
329;100;20;208164
330;100;20;208142
331;100;20;208081
332;100;20;207980
334;100;20;207958
335;100;20;207861
336;100;20;207810
337;100;20;207701
339;100;20;207699
340;100;20;207648
343;100;20;207536
344;100;20;207534
346;100;20;207532
347;100;20;207475
348;100;20;207419
352;100;20;207346
353;100;20;207330
355;100;20;207293
356;100;20;207291
357;100;20;207235
361;100;20;207205
363;100;20;207117
365;100;20;207089
367;100;20;207055
368;100;20;207037
369;100;20;206963
370;100;20;206915
371;100;20;206891
372;100;20;206879
373;100;20;206834
375;100;20;206775
376;100;20;206738
378;100;20;206692
379;100;20;206659
381;100;20;206602
382;100;20;206551
383;100;20;206543
384;100;20;206503
385;100;20;206365
387;100;20;206330
389;100;20;206268
390;100;20;206220
391;100;20;206219
392;100;20;206114
393;100;20;206088
395;100;20;206086
396;100;20;206080
397;100;20;205789
400;100;20;205725
402;100;20;205715
403;100;20;205565
405;100;20;205559
406;100;20;205423
407;100;20;205417
408;100;20;205408
409;100;20;205317
410;100;20;205288
412;100;20;205282
413;100;20;205159
416;100;20;205121
417;100;20;205093
418;100;20;204998
419;100;20;204983
420;100;20;204901
421;100;20;204780
425;100;20;204778
426;100;20;204725
427;100;20;204583
429;100;20;204496
431;100;20;204305
432;100;20;204263
435;100;20;204262
436;100;20;204220
438;100;20;204039
441;100;20;203711
442;100;20;203635
443;100;20;203594
445;100;20;203556
446;100;20;203418
447;100;20;203370
451;100;20;203341
456;100;20;203297
457;100;20;203262
460;100;20;203244
461;100;20;203243
464;100;20;203235
465;100;20;203200
467;100;20;203173
468;100;20;203154
470;100;20;203146
471;100;20;203139
472;100;20;203132
473;100;20;203060
475;100;20;203040
477;100;20;202999
478;100;20;202950
479;100;20;202865
481;100;20;202852
482;100;20;202851
484;100;20;202787
485;100;20;202773
487;100;20;202759
488;100;20;202730
489;100;20;202712
490;100;20;202699
494;100;20;202641
497;100;20;202582
498;100;20;202511
499;100;20;202498
500;100;20;202483
501;100;20;202422
505;100;20;202377
507;100;20;202354
508;100;20;202315
509;100;20;202238
510;100;20;202223
514;100;20;202212
517;100;20;202179
520;181;20;202177
522;149;20;202125
524;122;20;202119
526;99;20;202107
527;100;20;202090
528;100;20;201962
531;100;20;201914
533;100;20;201757
534;100;20;201743
535;100;20;201723
536;100;20;201710
537;100;20;201705
538;100;20;201668
539;100;20;201589
541;100;20;201584
543;100;20;201522
544;100;20;201342
545;100;20;201328
546;100;20;201243
547;100;20;201197
548;100;20;201112
549;100;20;201100
550;100;20;201072
551;100;20;200999
552;100;20;200986
554;100;20;200985
555;100;20;200928
556;100;20;200914
557;100;20;200891
559;100;20;200873
561;100;20;200861
562;100;20;200820
564;100;20;200778
565;100;20;200724
566;100;20;200716
569;100;20;200712
570;181;20;200703
571;164;20;200690
572;149;20;200686
573;135;20;200679
574;122;20;200566
575;110;20;200529
579;100;20;200528
580;100;20;200497
581;100;20;200392
583;100;20;200311
584;100;20;200310
587;100;20;200239
588;100;20;200228
589;100;20;200157
590;100;20;200148
593;100;20;200133
594;100;20;200126
595;100;20;200106
596;100;20;200038
598;100;20;200028
599;100;20;200018
600;100;20;199998
601;100;20;199960
606;100;20;199799
608;100;20;199697
609;100;20;199623
610;181;20;199602
612;149;20;199593
614;122;20;199579
616;99;20;199570
617;100;20;199524
618;100;20;199479
621;100;20;199463
622;100;20;199454
624;100;20;199445
625;100;20;199436
626;100;20;199412
627;100;20;199391
631;100;20;199271
632;100;20;199237
633;100;20;199168
634;100;20;199135
635;100;20;199080
639;100;20;199021
640;100;20;199018
643;100;20;199011
644;100;20;199009
646;100;20;199005
647;100;20;198996
649;100;20;198988
650;181;20;198899
651;164;20;198890
652;149;20;198887
655;110;20;198818
658;100;20;198815
659;100;20;198782
663;100;20;198780
664;100;20;198755
668;100;20;198749
669;100;20;198726
671;100;20;198717
674;100;20;198692
677;100;20;198684
678;100;20;198667
680;181;20;198632
681;164;20;198627
682;149;20;198591
684;122;20;198581
685;110;20;198495
688;100;20;198460
691;100;20;198409
692;100;20;198383
696;100;20;198362
698;100;20;198358
699;100;20;198351
700;100;20;198339
701;100;20;198324
702;100;20;198314
706;100;20;198302
707;100;20;198257
710;100;20;198164
711;100;20;198014
714;100;20;197946
715;100;20;197886
716;100;20;197875
717;100;20;197721
720;100;20;197661
721;100;20;197656
729;100;20;197653
732;100;20;197604
733;100;20;197600
735;100;20;197585
737;100;20;197507
739;100;20;197492
740;100;20;197477
741;100;20;197369
742;100;20;197276
743;100;20;197217
746;100;20;197201
749;100;20;197158
750;100;20;197139
751;100;20;197127
754;100;20;197111
755;100;20;197101
758;100;20;197042
760;181;20;197037
765;110;20;197028
767;100;20;197004
769;100;20;197000
772;100;20;196965
773;100;20;196964
774;100;20;196850
777;100;20;196809
778;100;20;196710
779;100;20;196659
785;100;20;196591
790;100;20;196559
794;100;20;196527
796;100;20;196523
799;100;20;196518
800;181;20;196480
801;164;20;196444
802;149;20;196443
803;135;20;196355
804;122;20;196340
807;100;20;196318
812;100;20;196271
813;100;20;196233
814;100;20;196231
820;100;20;196218
822;100;20;196204
825;100;20;196199
826;100;20;196197
827;100;20;196190
828;100;20;196186
829;100;20;196185
830;181;20;196169
831;164;20;196163
834;122;20;196156
840;100;20;196141
841;100;20;196118
842;100;20;196087
843;100;20;196036
844;100;20;196025
845;100;20;196019
846;100;20;196014
848;100;20;196002
849;100;20;196000
850;100;20;195991
852;100;20;195986
856;100;20;195949
857;100;20;195872
859;100;20;195829
860;181;20;195770
861;164;20;195750
864;122;20;195748
865;110;20;195745
870;100;20;195743
871;100;20;195718
872;100;20;195671
873;100;20;195639
875;100;20;195568
876;100;20;195536
877;100;20;195531
878;100;20;195407
879;100;20;195398
884;100;20;195372
886;100;20;195363
888;100;20;195235
890;100;20;195230
891;100;20;195184
893;100;20;195175
895;100;20;195140
896;100;20;195129
898;100;20;195094
902;100;20;195062
905;100;20;195027
909;100;20;195023
912;100;20;195019
916;100;20;195016
918;100;20;195014
921;100;20;194989
925;100;20;194984
933;100;20;194982
934;100;20;194975
941;164;20;194967
950;100;20;194910
951;100;20;194902
953;100;20;194896
955;100;20;194855
957;100;20;194823
961;100;20;194819
962;100;20;194818
963;100;20;194802
965;100;20;194733
966;100;20;194729
967;100;20;194728
968;100;20;194725
969;100;20;194723
977;100;20;194722
979;100;20;194688
981;164;20;194687
982;149;20;194683
983;135;20;194676
984;122;20;194570
986;99;20;194559
989;100;20;194554
998;100;20;194532
999;100;20;194531
1001;240;20;194522
1002;240;20;194471
1005;240;20;194459
1007;240;20;194426
1008;240;20;194396
1009;240;20;194389
1010;240;20;194377
1011;240;20;194349
1013;240;20;194342
1014;240;20;194332
1015;240;20;194298
1016;240;20;194288
1018;240;20;194255
1019;240;20;194236
1020;240;20;194227
1021;240;20;194218
1022;240;20;194208
1023;240;20;194202
1024;240;20;194136
1027;240;20;194134
1028;240;20;194133
1030;240;20;194127
1032;240;20;194102
1033;240;20;194073
1036;240;20;194059
1037;240;20;194051
1038;240;20;194042
1040;240;20;194009
1044;240;20;193926
1048;240;20;193919
1050;240;20;193896
1052;240;20;193894
1053;240;20;193864
1054;240;20;193849
1056;240;20;193843
1066;240;20;193806
1068;240;20;193789
1072;240;20;193761
1073;240;20;193738
1075;240;20;193717
1076;240;20;193691
1081;240;20;193687
1082;240;20;193676
1083;240;20;193668
1086;240;20;193637
1089;240;20;193614
1093;240;20;193599
1095;240;20;193579
1097;240;20;193566
1098;240;20;193564
1101;240;20;193533
1104;240;20;193531
1111;240;20;193489
1115;240;20;193486
1116;240;20;193471
1117;240;20;193467
1118;240;20;193456
1120;240;20;193410
1121;240;20;193388
1123;240;20;193381
1124;240;20;193370
1125;240;20;193362
1127;240;20;193351
1129;240;20;193348
1130;240;20;193324
1131;240;20;193316
1132;240;20;193308
1133;240;20;193300
1134;240;20;193299
1137;240;20;193291
1139;240;20;193285
1142;240;20;193282
1143;240;20;193274
1146;240;20;193265
1148;240;20;193260
1152;240;20;193255
1153;240;20;193245
1154;240;20;193171
1158;240;20;193164
1159;240;20;193111
1162;240;20;193100
1164;240;20;193098
1165;240;20;193096
1166;240;20;193076
1167;240;20;193060
1172;240;20;193029
1175;240;20;192999
1176;240;20;192995
1177;240;20;192982
1178;240;20;192969
1180;240;20;192968
1184;240;20;192963
1185;240;20;192946
1189;240;20;192940
1192;240;20;192915
1198;240;20;192898
1201;240;20;192880
1202;240;20;192857
1203;240;20;192840
1205;240;20;192818
1206;240;20;192801
1207;240;20;192787
1209;240;20;192733
1214;240;20;192719
1215;240;20;192716
1216;240;20;192665
1217;240;20;192651
1218;240;20;192641
1219;240;20;192577
1224;240;20;192573
1226;240;20;192556
1228;240;20;192527
1229;240;20;192504
1235;240;20;192500
1237;240;20;192447
1238;240;20;192444
1246;240;20;192393
1250;240;20;192359
1253;240;20;192309
1258;240;20;192302
1259;240;20;192293
1265;240;20;192291
1266;240;20;192256
1272;359;20;192254
1283;240;20;192236
1285;240;20;192217
1291;240;20;192199
1297;240;20;192192
1298;240;20;192177
1302;240;20;192173
1304;240;20;192134
1305;240;20;192127
1307;240;20;192120
1308;240;20;192106
1309;240;20;192021
1310;240;20;192000
1311;240;20;191974
1312;240;20;191959
1313;240;20;191937
1325;240;20;191907
1330;240;20;191897
1333;240;20;191891
1335;240;20;191882
1336;240;20;191880
1337;240;20;191879
1339;240;20;191870
1341;240;20;191859
1345;240;20;191852
1346;240;20;191849
1349;240;20;191841
1350;436;20;191831
1357;221;20;191812
1363;240;20;191798
1365;240;20;191783
1368;240;20;191750
1370;240;20;191744
1372;240;20;191738
1373;240;20;191720
1379;240;20;191705
1380;240;20;191681
1382;240;20;191667
1383;240;20;191644
1386;240;20;191639
1389;240;20;191520
1391;240;20;191482
1394;240;20;191474
1395;240;20;191437
1402;240;20;191431
1403;240;20;191428
1404;240;20;191391
1405;240;20;191279
1407;240;20;191270
1408;240;20;191267
1412;240;20;191264
1416;240;20;191227
1420;240;20;191224
1422;240;20;191194
1423;240;20;191088
1426;240;20;191064
1427;240;20;191035
1429;240;20;191009
1430;240;20;190991
1433;240;20;190938
1438;240;20;190930
1440;240;20;190924
1443;240;20;190919
1445;240;20;190909
1446;240;20;190904
1449;240;20;190894
1450;240;20;190890
1452;240;20;190879
1456;240;20;190865
1464;240;20;190864
1466;240;20;190859
1468;240;20;190836
1469;240;20;190801
1472;240;20;190725
1476;240;20;190692
1477;240;20;190514
1478;240;20;190492
1479;240;20;190442
1481;240;20;190434
1482;240;20;190428
1483;240;20;190424
1484;240;20;190417
1485;240;20;190410
1489;240;20;190335
1496;240;20;190313
1499;240;20;190263
1502;240;20;190242
1507;240;20;190234
1508;240;20;190221
1509;240;20;190214
1510;240;20;190151
1513;240;20;190130
1516;240;20;190129
1518;240;20;190114
1519;240;20;190086
1522;240;20;190071
1523;240;20;190063
1524;240;20;190053
1525;240;20;190039
1526;240;20;190036
1530;240;20;190035
1532;240;20;190017
1533;240;20;189988
1535;240;20;189985
1541;240;20;189976
1546;240;20;189934
1547;240;20;189927
1549;240;20;189858
1551;396;20;189808
1562;240;20;189805
1563;240;20;189771
1564;240;20;189746
1566;240;20;189713
1568;240;20;189697
1569;240;20;189673
1571;240;20;189614
1573;240;20;189597
1574;240;20;189594
1578;240;20;189581
1579;240;20;189565
1581;240;20;189550
1583;240;20;189534
1585;240;20;189529
1588;240;20;189501
1589;240;20;189496
1591;240;20;189451
1592;240;20;189447
1594;240;20;189444
1596;240;20;189416
1597;240;20;189412
1600;240;20;189407
1602;240;20;189394
1604;240;20;189388
1607;240;20;189369
1608;240;20;189351
1610;240;20;189348
1613;240;20;189345
1617;240;20;189341
1619;240;20;189338
1623;240;20;189336
1626;240;20;189333
1629;240;20;189327
1632;240;20;189321
1638;240;20;189320
1640;240;20;189306
1641;240;20;189304
1642;240;20;189303
1651;240;20;189276
1659;240;20;189275
1664;240;20;189272
1666;240;20;189260
1668;240;20;189258
1672;240;20;189248
1674;240;20;189246
1682;240;20;189243
1683;240;20;189149
1687;240;20;189144
1689;240;20;189142
1691;240;20;189120
1692;240;20;189110
1694;240;20;189106
1696;240;20;189082
1700;240;20;189077
1702;240;20;189015
1705;240;20;189010
1712;240;20;188990
1713;240;20;188982
1714;240;20;188951
1715;240;20;188946
1717;240;20;188932
1718;240;20;188926
1721;240;20;188912
1723;240;20;188911
1727;240;20;188897
1732;240;20;188873
1734;240;20;188859
1735;240;20;188858
1740;240;20;188856
1748;240;20;188827
1750;240;20;188819
1756;240;20;188790
1760;240;20;188757
1767;240;20;188756
1769;240;20;188754
1770;240;20;188753
1774;240;20;188667
1776;240;20;188664
1782;240;20;188551
1788;240;20;188543
1789;240;20;188493
1793;240;20;188444
1796;240;20;188437
1802;240;20;188432
1809;240;20;188423
1810;240;20;188418
1812;240;20;188408
1815;240;20;188357
1816;240;20;188348
1817;240;20;188341
1819;240;20;188337
1833;240;20;188336
1834;240;20;188333
1841;396;20;188292
1849;240;20;188289
1854;240;20;188251
1856;240;20;188248
1857;240;20;188235
1858;240;20;188232
1860;240;20;188225
1862;240;20;188222
1867;240;20;188218
1871;240;20;188213
1877;240;20;188211
1878;240;20;188208
1882;240;20;188167
1891;396;20;188141
1895;269;20;188138
1903;240;20;188134
1904;240;20;188122
1905;240;20;188119
1908;240;20;188117
1909;240;20;188113
1911;240;20;188112
1917;240;20;188109
1918;240;20;188097
1922;240;20;188094
1925;240;20;188075
1927;240;20;188070
1928;240;20;188060
1929;240;20;188053
1930;436;20;188048
1932;359;20;188047
1933;326;20;188035
1938;240;20;188034
1944;240;20;188029
1945;240;20;188026
1959;240;20;188006
1960;240;20;187967
1965;240;20;187957
1968;240;20;187944
1974;240;20;187923
1977;240;20;187898
1980;240;20;187878
1982;240;20;187877
1985;240;20;187870
1986;240;20;187861
1987;240;20;187840
1990;240;20;187824
1992;240;20;187805
1993;240;20;187797
1995;240;20;187769
1996;240;20;187733
