Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:44
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
184;20;1;5;272467
167;20;1;6;264172
151;20;1;7;260602
137;20;1;8;260478
112;20;1;10;260123
91;20;1;12;257523
100;20;540;985;193000
181;20;8;990;192981
122;20;4;704;195269
164;20;5;851;194068
149;20;5;892;193802
135;20;5;893;193798
110;20;6;895;193794
99;20;3;856;194063
120;20;150;1494;190032
147;20;2;1284;190974
218;20;2;1220;191554
198;20;3;1411;190505
179;20;2;1412;190444
162;20;1;1133;192078
133;20;1;1135;192075
240;20;153;1996;187827
396;20;3;1901;188112
359;20;2;1962;187947
326;20;1;1823;188345
436;20;1;1960;187949
221;20;1;1967;187925
288;20;174;2999;184205
418;20;1;2096;187682
543;20;1;2097;187607
705;20;1;2098;187598
576;20;28;2949;184382
431;20;4;2886;184601
322;20;4;2748;184836
265;20;4;2891;184580
374;20;7;2942;184521
486;20;6;2943;184449
631;20;4;2944;184443
523;20;3;2884;184622
391;20;3;2666;185063
355;20;4;2954;184354
292;20;5;2890;184586
475;20;3;2744;184841
Generatia;Nr indivizi;Viata;Fitness
152;100;20;214795
153;100;20;214727
154;100;20;214656
155;100;20;214509
156;100;20;214320
157;100;20;214107
158;100;20;213912
160;100;20;213664
161;100;20;213539
162;100;20;213477
163;100;20;213341
164;100;20;213269
166;100;20;213207
168;100;20;213021
169;100;20;212916
170;100;20;212625
172;100;20;212620
173;100;20;212594
174;100;20;212524
175;100;20;212443
176;100;20;212374
177;100;20;212225
178;100;20;212217
179;100;20;212151
180;100;20;211931
181;100;20;211840
183;100;20;211696
186;100;20;211667
188;100;20;211598
190;100;20;211539
191;100;20;211519
192;100;20;211510
193;100;20;211453
194;100;20;211431
196;100;20;211332
200;100;20;211241
201;100;20;211177
202;100;20;211013
203;100;20;210812
204;100;20;210746
206;100;20;210672
207;100;20;210547
208;100;20;210495
209;100;20;210441
210;100;20;210356
211;100;20;210249
212;100;20;210208
213;100;20;210060
214;100;20;210000
215;100;20;209902
216;100;20;209804
217;100;20;209710
218;100;20;209704
219;100;20;209682
220;100;20;209457
221;100;20;209304
222;100;20;209061
223;100;20;209054
224;100;20;209007
225;100;20;208881
226;100;20;208758
227;100;20;208700
228;100;20;208681
229;100;20;208679
230;100;20;208626
231;100;20;208589
232;100;20;208501
233;100;20;208477
234;100;20;208409
235;100;20;208336
236;100;20;208278
237;100;20;208231
238;100;20;208043
240;100;20;208023
241;100;20;207905
242;100;20;207850
243;100;20;207766
244;100;20;207409
246;100;20;207234
247;100;20;207167
248;100;20;207121
249;100;20;207116
250;100;20;207085
251;100;20;207067
252;100;20;206995
254;100;20;206838
255;100;20;206756
256;100;20;206664
257;100;20;206630
258;100;20;206529
259;100;20;206157
261;100;20;206146
262;100;20;206094
263;100;20;206084
264;100;20;206059
265;100;20;205834
268;100;20;205777
270;100;20;205704
271;100;20;205634
272;100;20;205557
273;100;20;205500
274;100;20;205493
275;100;20;205465
277;100;20;205448
278;100;20;205340
279;100;20;205280
281;100;20;205185
283;100;20;205180
284;100;20;205155
285;100;20;205095
286;100;20;204953
287;100;20;204896
289;100;20;204894
290;100;20;204728
291;100;20;204635
294;100;20;204632
296;100;20;204602
298;100;20;204570
300;100;20;204338
302;100;20;204322
303;100;20;204311
304;100;20;204225
305;100;20;204222
307;100;20;204163
308;100;20;204136
309;100;20;204082
310;100;20;204005
311;100;20;203930
312;100;20;203904
315;100;20;203888
316;100;20;203796
317;100;20;203764
320;100;20;203761
321;100;20;203665
323;100;20;203644
324;100;20;203613
325;100;20;203576
327;100;20;203572
328;100;20;203521
332;100;20;203480
333;100;20;203413
334;100;20;203375
336;100;20;203358
337;100;20;203354
338;100;20;203307
339;100;20;203295
341;100;20;203272
342;100;20;203264
343;100;20;203225
344;100;20;203192
346;100;20;203150
347;100;20;203127
348;100;20;202997
349;100;20;202969
350;181;20;202889
354;122;20;202871
357;100;20;202706
362;100;20;202646
363;100;20;202462
366;100;20;202447
367;100;20;202363
368;100;20;202279
369;100;20;202260
370;100;20;202243
371;100;20;202228
373;100;20;202188
374;100;20;202146
375;100;20;202135
377;100;20;202069
378;100;20;202041
379;100;20;202001
383;100;20;201941
385;100;20;201921
386;100;20;201884
388;100;20;201874
389;100;20;201872
390;100;20;201869
391;100;20;201849
392;100;20;201841
393;100;20;201828
394;100;20;201822
395;100;20;201807
396;100;20;201668
397;100;20;201659
398;100;20;201644
399;100;20;201620
400;181;20;201568
401;164;20;201474
402;149;20;201463
403;135;20;201445
405;110;20;201427
406;99;20;201418
411;100;20;201187
413;100;20;200933
415;100;20;200928
417;100;20;200898
419;100;20;200885
420;100;20;200819
421;100;20;200781
422;100;20;200725
423;100;20;200714
424;100;20;200680
425;100;20;200657
426;100;20;200654
427;100;20;200641
428;100;20;200609
429;100;20;200580
430;100;20;200562
431;100;20;200536
432;100;20;200512
433;100;20;200463
434;100;20;200449
435;100;20;200421
436;100;20;200416
439;100;20;200391
441;100;20;200376
442;100;20;200348
443;100;20;200306
444;100;20;200285
445;100;20;200272
446;100;20;200204
447;100;20;200201
448;100;20;200187
449;100;20;200179
450;181;20;200170
451;164;20;200157
453;135;20;200143
454;122;20;200063
455;110;20;200058
457;100;20;200053
458;100;20;200045
460;100;20;200040
461;100;20;200039
462;100;20;199977
463;100;20;199972
464;100;20;199926
465;100;20;199916
466;100;20;199907
467;100;20;199896
470;100;20;199845
471;100;20;199840
472;100;20;199700
473;100;20;199691
474;100;20;199622
475;100;20;199604
476;100;20;199496
477;100;20;199444
478;100;20;199377
479;100;20;199342
482;100;20;199293
483;100;20;199222
484;100;20;199202
485;100;20;199192
487;100;20;199180
488;100;20;199104
490;100;20;199069
493;100;20;199057
494;100;20;199035
496;100;20;199031
498;100;20;198958
499;100;20;198893
500;100;20;198886
501;100;20;198691
502;100;20;198687
505;100;20;198675
507;100;20;198669
508;100;20;198637
509;100;20;198483
512;100;20;198478
513;100;20;198426
514;100;20;198417
515;100;20;198391
517;100;20;198323
518;100;20;198321
520;100;20;198311
521;100;20;198279
522;100;20;198273
524;100;20;198254
525;100;20;198235
526;100;20;198233
527;100;20;198212
528;100;20;198208
529;100;20;198137
531;164;20;198131
534;122;20;198045
535;110;20;197972
539;100;20;197967
540;100;20;197962
542;100;20;197947
544;100;20;197942
546;100;20;197909
547;100;20;197905
548;100;20;197826
550;100;20;197814
551;100;20;197785
552;100;20;197783
553;100;20;197773
554;100;20;197765
555;100;20;197747
556;100;20;197735
557;100;20;197723
558;100;20;197695
559;100;20;197692
560;181;20;197685
561;164;20;197625
563;135;20;197595
565;110;20;197579
568;100;20;197443
571;100;20;197436
572;100;20;197431
573;100;20;197426
574;100;20;197386
575;100;20;197279
577;100;20;197260
578;100;20;197256
579;100;20;197106
580;100;20;197090
581;100;20;197026
583;100;20;196977
584;100;20;196961
585;100;20;196855
586;100;20;196805
588;100;20;196792
590;100;20;196774
591;100;20;196756
592;100;20;196748
593;100;20;196620
594;100;20;196583
595;100;20;196581
596;100;20;196572
597;100;20;196528
599;100;20;196519
600;100;20;196454
602;100;20;196452
604;100;20;196442
605;100;20;196425
606;100;20;196381
607;100;20;196364
608;100;20;196354
609;100;20;196284
611;100;20;196204
612;100;20;196200
613;100;20;196187
619;100;20;196158
623;100;20;196156
624;100;20;196124
627;100;20;196066
630;181;20;196011
632;149;20;195977
642;100;20;195972
646;100;20;195924
647;100;20;195922
648;100;20;195889
649;100;20;195874
652;100;20;195839
654;100;20;195828
655;100;20;195815
656;100;20;195780
660;100;20;195769
661;100;20;195698
664;100;20;195687
665;100;20;195680
666;100;20;195654
667;100;20;195632
670;181;20;195629
672;149;20;195596
673;135;20;195572
681;100;20;195519
685;100;20;195504
687;100;20;195475
688;100;20;195463
690;100;20;195399
691;100;20;195379
692;100;20;195368
693;100;20;195340
694;100;20;195326
696;100;20;195317
697;100;20;195314
699;100;20;195305
700;181;20;195279
702;149;20;195271
704;122;20;195269
705;110;20;195262
706;99;20;195254
714;100;20;195246
716;100;20;195166
718;100;20;195157
720;100;20;195146
721;100;20;195107
723;100;20;195092
724;100;20;195069
725;100;20;195063
729;100;20;195031
731;100;20;195029
732;100;20;195024
733;100;20;195007
734;100;20;195001
735;100;20;194831
737;100;20;194801
741;100;20;194782
742;100;20;194756
743;100;20;194748
744;100;20;194725
745;100;20;194716
747;100;20;194622
754;100;20;194601
758;100;20;194572
760;100;20;194525
761;100;20;194523
764;100;20;194503
766;100;20;194475
768;100;20;194456
771;100;20;194447
772;100;20;194445
773;100;20;194433
774;100;20;194417
779;100;20;194347
780;100;20;194331
788;100;20;194317
808;100;20;194257
821;100;20;194253
822;100;20;194160
825;100;20;194144
826;100;20;194131
842;100;20;194127
845;100;20;194105
847;100;20;194096
848;100;20;194091
849;100;20;194069
851;164;20;194068
856;99;20;194063
860;100;20;194021
865;100;20;194011
866;100;20;193994
868;100;20;193984
869;100;20;193944
872;100;20;193939
873;100;20;193933
874;100;20;193908
876;100;20;193906
878;100;20;193892
880;100;20;193891
882;100;20;193880
884;100;20;193872
885;100;20;193852
886;100;20;193848
888;100;20;193839
889;100;20;193803
892;149;20;193802
893;135;20;193798
895;110;20;193794
897;100;20;193790
903;100;20;193788
904;100;20;193766
905;100;20;193762
906;100;20;193738
907;100;20;193732
908;100;20;193719
909;100;20;193711
910;100;20;193689
911;100;20;193653
913;100;20;193645
917;100;20;193623
923;100;20;193611
924;100;20;193586
934;100;20;193584
936;100;20;193553
937;100;20;193550
939;100;20;193548
941;100;20;193514
943;100;20;193512
945;100;20;193489
949;100;20;193391
950;100;20;193189
952;100;20;193187
953;100;20;193077
961;100;20;193056
965;100;20;193047
971;100;20;193037
972;100;20;193030
977;100;20;193007
984;100;20;193004
985;100;20;193000
990;181;20;192981
1002;120;20;192963
1006;120;20;192945
1007;120;20;192904
1010;120;20;192902
1011;120;20;192887
1012;120;20;192881
1013;120;20;192876
1014;120;20;192851
1015;120;20;192834
1016;120;20;192829
1017;120;20;192818
1018;120;20;192769
1019;120;20;192726
1021;120;20;192713
1024;120;20;192703
1027;120;20;192692
1028;120;20;192682
1029;120;20;192661
1030;120;20;192660
1031;120;20;192638
1038;120;20;192559
1044;147;20;192551
1054;120;20;192531
1056;120;20;192527
1057;120;20;192515
1059;120;20;192506
1060;120;20;192497
1063;120;20;192484
1064;120;20;192480
1068;120;20;192479
1070;120;20;192467
1073;120;20;192450
1074;120;20;192448
1077;120;20;192445
1078;120;20;192380
1080;120;20;192372
1082;120;20;192370
1083;120;20;192364
1085;120;20;192357
1086;120;20;192350
1087;120;20;192347
1088;120;20;192342
1091;120;20;192308
1092;120;20;192303
1093;120;20;192295
1094;120;20;192284
1098;120;20;192276
1099;120;20;192273
1100;120;20;192271
1102;120;20;192213
1105;120;20;192208
1107;120;20;192200
1116;120;20;192177
1120;120;20;192170
1121;120;20;192169
1122;120;20;192139
1123;120;20;192117
1130;218;20;192107
1131;198;20;192096
1132;179;20;192084
1133;162;20;192078
1135;133;20;192075
1136;120;20;192069
1138;120;20;192035
1143;120;20;191986
1144;120;20;191981
1148;120;20;191924
1154;120;20;191892
1155;120;20;191884
1156;120;20;191881
1157;120;20;191874
1160;120;20;191866
1162;120;20;191863
1164;120;20;191854
1167;120;20;191808
1168;120;20;191799
1171;120;20;191794
1173;120;20;191752
1175;120;20;191707
1177;120;20;191687
1185;120;20;191686
1192;120;20;191678
1195;120;20;191677
1202;120;20;191632
1205;120;20;191630
1207;120;20;191625
1208;120;20;191599
1210;120;20;191578
1212;120;20;191577
1216;120;20;191560
1219;120;20;191559
1220;218;20;191554
1221;198;20;191552
1234;120;20;191470
1235;120;20;191439
1236;120;20;191348
1240;120;20;191337
1245;120;20;191293
1251;120;20;191292
1254;120;20;191263
1255;120;20;191186
1256;120;20;191061
1259;120;20;191060
1260;120;20;191034
1271;120;20;191012
1277;120;20;190981
1284;147;20;190974
1292;120;20;190959
1296;120;20;190946
1298;120;20;190935
1299;120;20;190934
1300;120;20;190883
1302;120;20;190873
1305;120;20;190871
1306;120;20;190869
1307;120;20;190867
1308;120;20;190841
1310;120;20;190833
1311;120;20;190829
1313;120;20;190823
1319;120;20;190805
1330;120;20;190803
1335;120;20;190740
1338;120;20;190700
1339;120;20;190698
1349;120;20;190689
1358;120;20;190684
1359;120;20;190674
1362;120;20;190665
1373;120;20;190662
1377;120;20;190655
1379;120;20;190651
1388;120;20;190641
1396;120;20;190583
1402;120;20;190567
1403;120;20;190511
1411;198;20;190505
1412;179;20;190444
1421;120;20;190438
1423;120;20;190382
1426;120;20;190350
1436;120;20;190348
1437;120;20;190347
1438;120;20;190298
1453;120;20;190257
1456;120;20;190235
1458;120;20;190183
1462;120;20;190162
1466;120;20;190152
1467;120;20;190149
1470;120;20;190131
1472;120;20;190118
1476;120;20;190110
1477;120;20;190096
1478;120;20;190090
1481;120;20;190082
1488;120;20;190078
1489;120;20;190056
1491;120;20;190052
1493;120;20;190036
1494;120;20;190032
1502;240;20;190030
1505;240;20;189993
1506;240;20;189991
1510;240;20;189988
1511;240;20;189985
1514;240;20;189983
1520;240;20;189979
1525;240;20;189952
1526;240;20;189940
1527;240;20;189937
1529;240;20;189923
1531;240;20;189914
1533;240;20;189900
1535;240;20;189889
1536;240;20;189888
1537;240;20;189881
1539;240;20;189878
1540;240;20;189862
1542;240;20;189858
1543;240;20;189852
1544;240;20;189836
1545;240;20;189834
1546;240;20;189776
1547;240;20;189769
1549;240;20;189762
1551;240;20;189742
1554;240;20;189704
1559;240;20;189661
1562;240;20;189657
1563;240;20;189633
1565;240;20;189632
1566;240;20;189620
1567;240;20;189589
1568;240;20;189584
1570;240;20;189580
1571;240;20;189574
1573;240;20;189564
1574;240;20;189554
1577;240;20;189511
1578;240;20;189508
1580;240;20;189507
1583;240;20;189502
1584;240;20;189490
1586;240;20;189485
1587;240;20;189484
1591;240;20;189475
1594;240;20;189459
1595;240;20;189458
1597;240;20;189432
1598;240;20;189422
1600;240;20;189416
1601;240;20;189406
1603;240;20;189380
1608;240;20;189363
1609;240;20;189359
1610;240;20;189350
1611;240;20;189341
1613;240;20;189339
1616;240;20;189323
1617;240;20;189321
1619;240;20;189305
1621;396;20;189282
1635;240;20;189279
1638;240;20;189277
1639;240;20;189261
1641;240;20;189259
1643;240;20;189257
1654;240;20;189212
1655;240;20;189160
1661;240;20;189152
1662;240;20;189143
1663;240;20;189131
1668;240;20;189115
1669;240;20;189114
1677;240;20;189113
1678;240;20;189111
1680;240;20;189097
1683;240;20;189094
1688;240;20;189060
1693;240;20;189047
1694;240;20;189042
1696;240;20;189041
1700;240;20;189027
1705;240;20;189022
1707;240;20;189019
1708;240;20;189007
1710;240;20;189004
1712;240;20;188985
1716;240;20;188977
1722;240;20;188963
1728;240;20;188962
1729;240;20;188922
1733;240;20;188902
1734;240;20;188888
1736;240;20;188864
1739;240;20;188853
1744;240;20;188819
1746;240;20;188810
1747;240;20;188807
1750;240;20;188803
1751;240;20;188792
1752;240;20;188786
1753;240;20;188735
1755;240;20;188731
1756;240;20;188698
1757;240;20;188647
1758;240;20;188641
1759;240;20;188626
1760;240;20;188604
1762;240;20;188602
1763;240;20;188597
1764;240;20;188591
1770;240;20;188587
1771;240;20;188574
1777;240;20;188567
1782;240;20;188520
1785;240;20;188514
1790;240;20;188506
1795;240;20;188505
1796;240;20;188481
1807;240;20;188465
1815;240;20;188395
1817;240;20;188390
1821;396;20;188357
1822;359;20;188350
1823;326;20;188345
1841;240;20;188331
1842;240;20;188286
1846;240;20;188277
1852;240;20;188270
1855;240;20;188269
1856;240;20;188265
1858;240;20;188264
1860;240;20;188250
1866;240;20;188245
1867;240;20;188240
1869;240;20;188234
1879;240;20;188213
1886;240;20;188204
1899;240;20;188177
1901;396;20;188112
1914;240;20;188096
1919;240;20;188091
1932;240;20;188072
1934;240;20;188041
1936;240;20;188021
1940;240;20;188017
1941;240;20;188001
1943;240;20;187997
1946;240;20;187981
1951;240;20;187977
1960;436;20;187949
1962;359;20;187947
1967;221;20;187925
1972;240;20;187919
1975;240;20;187897
1978;240;20;187875
1987;240;20;187864
1988;240;20;187862
1991;240;20;187830
1996;240;20;187827
2000;288;20;187817
2002;288;20;187815
2013;288;20;187812
2016;288;20;187810
2019;288;20;187793
2026;288;20;187790
2034;288;20;187782
2035;288;20;187769
2037;288;20;187758
2042;288;20;187745
2048;288;20;187739
2052;288;20;187725
2060;288;20;187716
2065;288;20;187710
2068;288;20;187700
2074;288;20;187696
2096;418;20;187682
2097;543;20;187607
2098;705;20;187598
2102;576;20;187595
2103;576;20;187580
2105;576;20;187570
2108;431;20;187529
2111;322;20;187525
2113;265;20;187512
2114;288;20;187480
2116;288;20;187464
2117;288;20;187458
2118;288;20;187450
2120;288;20;187428
2123;288;20;187425
2124;288;20;187420
2125;288;20;187417
2128;288;20;187402
2129;288;20;187383
2130;288;20;187375
2133;288;20;187374
2142;288;20;187371
2146;288;20;187369
2152;288;20;187366
2160;288;20;187359
2161;288;20;187356
2165;288;20;187331
2170;288;20;187325
2181;288;20;187314
2191;288;20;187313
2196;288;20;187306
2198;288;20;187304
2199;288;20;187292
2215;288;20;187286
2221;288;20;187273
2224;288;20;187272
2239;288;20;187270
2242;288;20;187266
2246;288;20;187264
2248;288;20;187263
2250;288;20;187261
2251;288;20;187259
2256;288;20;187256
2257;288;20;187253
2258;288;20;187251
2263;288;20;187246
2267;288;20;187242
2272;288;20;187239
2275;288;20;187236
2283;288;20;187232
2284;288;20;187228
2286;288;20;187225
2289;288;20;187221
2294;288;20;187219
2296;288;20;187217
2304;288;20;187215
2326;374;20;187176
2327;486;20;187161
2328;631;20;187126
2330;576;20;187115
2333;576;20;187112
2334;576;20;187110
2335;523;20;187095
2337;431;20;187080
2338;391;20;187070
2339;355;20;187059
2340;322;20;187054
2341;292;20;187042
2343;288;20;187038
2345;288;20;187036
2346;288;20;187027
2347;288;20;186992
2348;288;20;186985
2350;288;20;186982
2351;288;20;186970
2352;288;20;186962
2355;288;20;186956
2357;288;20;186951
2374;288;20;186939
2385;288;20;186937
2388;288;20;186935
2390;288;20;186932
2392;288;20;186929
2393;288;20;186926
2415;374;20;186872
2416;486;20;186862
2417;631;20;186840
2419;576;20;186704
2422;576;20;186663
2423;576;20;186487
2430;292;20;186443
2432;288;20;186344
2433;288;20;186335
2434;288;20;186290
2436;288;20;186287
2440;288;20;186252
2441;288;20;186222
2447;288;20;186210
2448;288;20;186194
2450;288;20;186188
2454;288;20;186184
2457;288;20;186148
2459;288;20;186143
2463;288;20;186133
2468;288;20;186124
2473;288;20;186114
2474;288;20;186087
2475;288;20;186017
2484;288;20;186008
2489;288;20;186007
2498;288;20;185995
2506;288;20;185990
2507;288;20;185978
2512;288;20;185972
2513;288;20;185967
2523;288;20;185950
2529;288;20;185934
2540;288;20;185903
2562;374;20;185738
2563;486;20;185635
2565;576;20;185491
2568;576;20;185470
2570;576;20;185453
2571;576;20;185347
2572;523;20;185335
2573;475;20;185329
2574;431;20;185313
2575;391;20;185308
2578;292;20;185299
2579;265;20;185297
2580;288;20;185292
2581;288;20;185287
2583;288;20;185278
2587;288;20;185250
2598;288;20;185241
2613;288;20;185191
2621;475;20;185189
2624;355;20;185182
2625;322;20;185181
2632;288;20;185176
2654;374;20;185156
2655;486;20;185139
2656;631;20;185120
2659;576;20;185091
2661;576;20;185074
2662;576;20;185068
2666;391;20;185063
2667;355;20;185043
2671;288;20;185042
2673;288;20;184999
2677;288;20;184993
2679;288;20;184991
2682;288;20;184981
2684;288;20;184975
2685;288;20;184974
2688;288;20;184969
2689;288;20;184968
2694;288;20;184966
2703;288;20;184964
2709;288;20;184947
2731;374;20;184923
2734;576;20;184883
2736;576;20;184876
2737;576;20;184859
2741;576;20;184858
2742;576;20;184855
2744;475;20;184841
2748;322;20;184836
2749;292;20;184834
2750;265;20;184819
2751;288;20;184816
2754;288;20;184814
2756;288;20;184807
2758;288;20;184803
2759;288;20;184797
2762;288;20;184795
2764;288;20;184792
2766;288;20;184790
2767;288;20;184789
2770;288;20;184788
2772;288;20;184785
2788;288;20;184782
2795;288;20;184776
2802;288;20;184775
2807;288;20;184773
2816;288;20;184759
2828;288;20;184755
2829;288;20;184742
2834;288;20;184730
2845;288;20;184724
2850;288;20;184722
2854;288;20;184716
2876;374;20;184707
2877;486;20;184690
2879;576;20;184682
2881;576;20;184663
2882;576;20;184647
2883;576;20;184637
2884;523;20;184622
2886;431;20;184601
2890;292;20;184586
2891;265;20;184580
2892;288;20;184573
2893;288;20;184572
2895;288;20;184566
2896;288;20;184563
2898;288;20;184561
2899;288;20;184559
2901;288;20;184558
2904;288;20;184555
2912;288;20;184545
2913;288;20;184541
2918;288;20;184536
2919;288;20;184535
2920;288;20;184533
2942;374;20;184521
2943;486;20;184449
2944;631;20;184443
2946;576;20;184420
2947;576;20;184401
2949;576;20;184382
2954;355;20;184354
2958;288;20;184341
2959;288;20;184336
2960;288;20;184334
2968;288;20;184332
2969;288;20;184239
2971;288;20;184237
2983;288;20;184236
2984;288;20;184235
2985;288;20;184233
2987;288;20;184231
2990;288;20;184216
2991;288;20;184210
2993;288;20;184206
2999;288;20;184205
