Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:17
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
399;100;20;203269
400;100;20;203259
401;100;20;203192
402;100;20;203052
403;100;20;203011
404;100;20;202831
406;100;20;202520
407;100;20;202468
409;100;20;202450
410;100;20;202364
412;100;20;202310
413;100;20;202293
415;100;20;202283
417;100;20;202240
418;100;20;202231
420;100;20;202224
421;100;20;202212
422;100;20;202211
423;100;20;202183
424;100;20;202177
425;100;20;202164
426;100;20;202120
427;100;20;202098
429;100;20;202073
430;181;20;201991
433;135;20;201967
436;99;20;201878
439;100;20;201873
440;100;20;201809
441;100;20;201803
443;100;20;201796
444;100;20;201757
446;100;20;201628
449;100;20;201603
450;100;20;201542
453;100;20;201475
456;100;20;201472
458;100;20;201377
459;100;20;201376
460;100;20;201363
462;100;20;201340
463;100;20;201336
464;100;20;201306
465;100;20;201222
467;100;20;201189
468;100;20;201160
469;100;20;201060
470;100;20;201049
471;100;20;201015
472;100;20;200996
473;100;20;200984
474;100;20;200973
475;100;20;200908
476;100;20;200875
477;100;20;200844
478;100;20;200832
479;100;20;200816
480;100;20;200790
481;100;20;200769
482;100;20;200708
483;100;20;200692
484;100;20;200679
485;100;20;200537
486;100;20;200502
487;100;20;200494
489;100;20;200457
490;100;20;200455
491;100;20;200286
493;100;20;200262
494;100;20;200202
495;100;20;200162
496;100;20;200146
497;100;20;200086
501;100;20;200015
504;100;20;199991
505;100;20;199979
507;100;20;199973
508;100;20;199932
509;100;20;199920
510;181;20;199911
512;149;20;199595
514;122;20;199523
515;110;20;199517
516;99;20;199461
517;100;20;199403
519;100;20;199400
520;100;20;199316
521;100;20;199199
522;100;20;199081
524;100;20;198980
527;100;20;198947
528;100;20;198900
529;100;20;198831
531;100;20;198821
532;100;20;198807
533;100;20;198806
535;100;20;198784
536;100;20;198666
537;100;20;198656
538;100;20;198610
539;100;20;198602
540;100;20;198573
541;100;20;198569
543;100;20;198560
544;100;20;198547
545;100;20;198528
548;100;20;198519
549;100;20;198518
550;181;20;198517
552;149;20;198514
553;135;20;198506
554;122;20;198476
555;110;20;198435
556;99;20;198429
558;100;20;198421
559;100;20;198286
561;100;20;198261
562;100;20;198228
563;100;20;198140
565;100;20;198134
566;100;20;198072
567;100;20;198060
568;100;20;198051
569;100;20;198050
570;100;20;198032
571;100;20;198009
573;100;20;197996
575;100;20;197939
576;100;20;197919
577;100;20;197916
578;100;20;197878
579;100;20;197856
580;181;20;197853
585;110;20;197835
591;100;20;197824
592;100;20;197785
595;100;20;197732
597;100;20;197687
599;100;20;197620
603;100;20;197612
604;100;20;197526
606;100;20;197523
609;100;20;197435
611;100;20;197428
613;100;20;197382
614;100;20;197293
617;100;20;197199
618;100;20;197193
620;100;20;197159
622;100;20;197153
623;100;20;197139
624;100;20;197121
626;100;20;197110
627;100;20;197101
628;100;20;197098
629;100;20;197097
631;100;20;197092
632;100;20;197076
633;100;20;197074
634;100;20;197071
635;100;20;197066
636;100;20;197063
637;100;20;197060
638;100;20;197057
640;181;20;196987
643;135;20;196984
644;122;20;196955
648;100;20;196921
649;100;20;196897
650;100;20;196836
653;100;20;196800
654;100;20;196797
655;100;20;196793
656;100;20;196752
657;100;20;196747
658;100;20;196745
659;100;20;196730
660;100;20;196670
664;100;20;196668
666;100;20;196657
667;100;20;196655
668;100;20;196648
669;100;20;196635
672;100;20;196625
674;100;20;196624
675;100;20;196621
677;100;20;196620
678;100;20;196560
680;100;20;196559
681;100;20;196520
684;100;20;196459
686;100;20;196430
688;100;20;196389
689;100;20;196379
691;100;20;196338
692;100;20;196321
695;100;20;196292
702;100;20;196291
703;100;20;196216
706;100;20;196213
707;100;20;196137
709;100;20;196082
711;100;20;196005
712;100;20;195996
713;100;20;195980
715;100;20;195956
718;100;20;195941
724;100;20;195938
725;100;20;195887
728;100;20;195856
731;164;20;195787
739;100;20;195777
743;100;20;195772
744;100;20;195762
746;100;20;195694
747;100;20;195692
748;100;20;195676
752;100;20;195672
755;100;20;195667
758;100;20;195662
760;100;20;195647
765;100;20;195645
767;100;20;195630
770;100;20;195620
774;100;20;195511
777;100;20;195492
780;181;20;195463
791;100;20;195454
794;100;20;195449
803;100;20;195436
806;100;20;195427
807;100;20;195423
808;100;20;195370
809;100;20;195366
816;99;20;195333
819;100;20;195279
822;100;20;195246
823;100;20;195234
826;100;20;195201
827;100;20;195188
834;100;20;195160
836;100;20;195154
838;100;20;195065
842;100;20;195059
846;100;20;195058
849;100;20;195046
851;164;20;195042
856;99;20;194965
857;100;20;194961
868;100;20;194932
878;100;20;194921
880;181;20;194914
883;135;20;194901
884;122;20;194851
886;99;20;194841
894;100;20;194812
895;100;20;194804
896;100;20;194727
897;100;20;194689
898;100;20;194683
899;100;20;194581
900;100;20;194569
902;100;20;194563
903;100;20;194448
906;100;20;194443
915;100;20;194438
916;100;20;194402
919;100;20;194398
921;164;20;194391
928;100;20;194388
931;100;20;194382
933;100;20;194369
934;100;20;194363
936;100;20;194358
937;100;20;194354
939;100;20;194352
940;100;20;194345
941;100;20;194340
942;100;20;194336
943;100;20;194331
944;100;20;194324
948;100;20;194300
949;100;20;194196
950;181;20;194186
953;135;20;194170
954;122;20;194166
955;110;20;194159
962;100;20;194149
963;100;20;194148
964;100;20;194101
967;100;20;194099
968;100;20;194094
969;100;20;194054
970;100;20;194049
971;100;20;194038
972;100;20;194022
973;100;20;194017
974;100;20;194016
976;100;20;194012
978;100;20;194009
980;181;20;194005
991;100;20;194003
992;100;20;193999
993;100;20;193960
994;100;20;193958
995;100;20;193956
996;100;20;193937
997;100;20;193936
999;100;20;193928
1001;240;20;193919
1003;240;20;193913
1004;240;20;193911
1006;240;20;193904
1007;240;20;193893
1008;240;20;193890
1009;240;20;193884
1013;240;20;193873
1016;240;20;193840
1017;240;20;193824
1019;240;20;193755
1021;240;20;193751
