Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/04/01 15:57
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;96;990;188419
120;20;108;1997;187085
144;20;147;2995;185228
172;20;88;3935;184413
206;20;51;4925;183857
247;20;11;5198;183756
Generatia;Nr indivizi;Viata;Fitness
3487;172;20;184839
3488;172;20;184838
3490;172;20;184835
3493;172;20;184832
3494;172;20;184826
3499;172;20;184823
3507;172;20;184818
3509;172;20;184813
3527;172;20;184652
3531;172;20;184635
3535;172;20;184629
3540;172;20;184627
3541;172;20;184626
3544;172;20;184621
3545;172;20;184593
3547;172;20;184588
3552;172;20;184586
3607;172;20;184584
3622;172;20;184578
3630;172;20;184575
3636;172;20;184570
3676;172;20;184568
3678;172;20;184565
3707;172;20;184561
3711;172;20;184560
3715;172;20;184515
3716;172;20;184509
3723;172;20;184499
3731;172;20;184497
3785;172;20;184496
3853;172;20;184494
3872;172;20;184491
3878;172;20;184483
3880;172;20;184465
3883;172;20;184461
3892;172;20;184459
3893;172;20;184457
3900;172;20;184453
3906;172;20;184448
3911;172;20;184444
3914;172;20;184439
3915;172;20;184425
3916;172;20;184421
3917;172;20;184415
3935;172;20;184413
4006;206;20;184412
4009;206;20;184408
4029;206;20;184371
4076;206;20;184369
4083;206;20;184368
4086;206;20;184320
4088;206;20;184310
4089;206;20;184260
4097;206;20;184258
4128;206;20;184255
4130;206;20;184235
4131;206;20;184232
4136;206;20;184224
4168;206;20;184220
4175;206;20;184214
4177;206;20;184210
4190;206;20;184206
4207;206;20;184198
4232;206;20;184193
4261;206;20;184191
4268;206;20;184180
4274;206;20;184177
4275;206;20;184166
4303;206;20;184159
4336;206;20;184111
4351;206;20;184107
4359;206;20;184104
4363;206;20;184097
4364;206;20;184093
4389;206;20;184060
4393;206;20;184056
4400;206;20;184054
4428;206;20;184041
4477;206;20;184033
4482;206;20;184032
4488;206;20;184030
4529;206;20;184003
4537;206;20;183997
4539;206;20;183993
4563;206;20;183990
4574;206;20;183967
4610;206;20;183956
4620;206;20;183944
4636;206;20;183941
4702;206;20;183935
4709;206;20;183919
4750;206;20;183865
4758;206;20;183864
4868;206;20;183861
4898;206;20;183858
4925;206;20;183857
5001;247;20;183846
5011;247;20;183842
5031;247;20;183833
5043;247;20;183810
5057;247;20;183808
5077;247;20;183807
5109;247;20;183806
5132;247;20;183804
5151;247;20;183802
5172;247;20;183775
5198;247;20;183756
