Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 15:47
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
394;100;20;204070
395;100;20;204008
396;100;20;203957
397;100;20;203954
398;100;20;203880
400;100;20;203859
401;100;20;203818
402;100;20;203816
403;100;20;203720
404;100;20;203688
407;100;20;203674
408;100;20;203666
409;100;20;203656
410;100;20;203565
411;100;20;203526
412;100;20;203458
413;100;20;203360
414;100;20;203350
415;100;20;203271
416;100;20;203257
417;100;20;203241
419;100;20;203155
420;100;20;203147
424;100;20;203096
425;100;20;203032
426;100;20;203024
427;100;20;202983
428;100;20;202972
430;100;20;202953
431;100;20;202937
434;100;20;202926
435;100;20;202858
436;100;20;202849
437;100;20;202840
438;100;20;202838
439;100;20;202810
441;164;20;202809
442;149;20;202784
444;122;20;202776
452;100;20;202726
453;100;20;202494
455;100;20;202481
459;100;20;202381
460;100;20;202356
461;100;20;202335
463;100;20;202303
466;100;20;202275
467;100;20;202267
469;100;20;202265
470;100;20;202255
471;100;20;202204
473;100;20;202188
475;100;20;202168
477;100;20;202136
478;100;20;202130
479;100;20;202088
480;100;20;202085
482;100;20;202018
483;100;20;201987
484;100;20;201942
486;100;20;201907
487;100;20;201904
490;100;20;201894
491;100;20;201853
492;100;20;201828
495;100;20;201799
496;100;20;201774
499;100;20;201764
501;100;20;201754
503;100;20;201748
505;100;20;201726
508;100;20;201688
510;100;20;201390
532;130;20;201349
533;169;20;201314
534;219;20;201185
535;200;20;201173
536;200;20;201108
537;200;20;201013
538;181;20;200947
540;149;20;200326
549;100;20;200308
550;100;20;200202
552;100;20;200147
553;100;20;200139
554;100;20;200042
557;100;20;200040
558;100;20;200004
561;100;20;199896
562;100;20;199838
565;100;20;199814
572;100;20;199786
573;100;20;199755
574;100;20;199746
576;100;20;199732
577;100;20;199701
578;100;20;199689
580;100;20;199613
582;100;20;199602
583;100;20;199572
600;181;20;199377
610;100;20;199022
620;100;20;198723
630;100;20;198505
640;100;20;198367
650;100;20;198207
660;100;20;197855
670;100;20;197310
680;100;20;196931
690;100;20;196670
700;100;20;196567
710;100;20;196415
720;100;20;196311
730;100;20;196149
740;100;20;195966
750;100;20;195946
760;100;20;195618
770;100;20;195359
780;100;20;195249
790;100;20;195190
800;100;20;194993
810;100;20;194931
813;100;20;194913
816;100;20;194906
818;100;20;194888
820;100;20;194803
825;100;20;194801
826;100;20;194771
827;100;20;194735
831;100;20;194720
833;100;20;194673
837;100;20;194647
838;100;20;194640
843;100;20;194595
845;100;20;194594
846;100;20;194569
849;100;20;194544
850;181;20;194526
854;122;20;194515
856;99;20;194512
862;100;20;194509
867;100;20;194501
870;100;20;194383
879;100;20;194379
880;100;20;194294
890;100;20;194278
895;100;20;194249
896;100;20;194103
897;100;20;194095
899;100;20;194093
904;100;20;194077
906;100;20;194055
907;100;20;194050
909;100;20;194048
910;181;20;194043
911;164;20;194035
912;149;20;194031
913;135;20;194006
914;122;20;193999
918;100;20;193995
923;100;20;193947
924;100;20;193941
925;100;20;193885
927;100;20;193881
928;100;20;193872
929;100;20;193856
930;100;20;193850
931;100;20;193841
932;100;20;193835
933;100;20;193829
935;100;20;193809
937;100;20;193793
939;100;20;193791
940;181;20;193770
942;149;20;193762
944;122;20;193726
952;100;20;193713
954;100;20;193702
957;100;20;193690
958;100;20;193682
959;100;20;193677
962;100;20;193668
964;100;20;193655
969;100;20;193644
970;100;20;193619
980;100;20;193363
990;100;20;193300
1000;120;20;193298
1018;120;20;193296
1019;120;20;193277
1021;120;20;193232
1023;120;20;193212
1024;120;20;193209
1031;120;20;193190
1034;120;20;193178
1038;120;20;193158
1039;120;20;193153
1040;120;20;193151
1041;120;20;193142
1042;120;20;193107
1043;120;20;193080
1046;120;20;193044
1049;120;20;193002
1050;120;20;192992
1051;120;20;192986
1053;120;20;192934
1055;120;20;192915
1058;120;20;192898
1063;162;20;192838
1065;133;20;192814
1072;120;20;192634
1073;120;20;192574
1080;120;20;192571
1081;120;20;192547
1084;120;20;192480
1085;120;20;192452
1086;120;20;192431
1088;120;20;192426
1089;120;20;192405
1091;120;20;192403
1092;120;20;192374
1095;120;20;192365
1096;120;20;192352
1099;120;20;192342
1100;218;20;192311
1101;198;20;192302
1102;179;20;192299
1104;147;20;192284
1111;120;20;192281
1113;120;20;192068
1114;120;20;192034
1115;120;20;192021
1117;120;20;192004
1121;120;20;192002
1126;120;20;191958
1127;120;20;191956
1128;120;20;191948
1131;198;20;191944
1137;120;20;191897
1138;120;20;191887
1139;120;20;191883
1143;120;20;191873
1144;120;20;191869
1146;120;20;191817
1147;120;20;191763
1148;120;20;191723
1150;120;20;191614
1152;120;20;191562
1156;120;20;191561
1158;120;20;191544
1159;120;20;191521
1160;120;20;191496
1162;120;20;191493
1165;120;20;191488
1169;120;20;191474
1171;198;20;191445
1172;179;20;191387
1173;162;20;191343
1177;120;20;191329
1181;120;20;191318
1182;120;20;190768
1183;120;20;190639
1184;120;20;190344
1185;120;20;190320
1186;120;20;190272
1187;120;20;190168
1188;120;20;190153
1189;120;20;190071
1190;120;20;190002
1191;120;20;189954
1192;120;20;189835
1193;120;20;189702
1194;120;20;189699
1195;120;20;189548
1200;120;20;189535
1201;120;20;189529
1202;120;20;189512
1203;120;20;189493
1207;120;20;189491
1215;120;20;189477
1216;120;20;189465
1218;120;20;189423
1223;120;20;189389
1225;120;20;189342
1230;120;20;189321
