Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:11
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
436;100;20;204855
438;100;20;204832
439;100;20;204787
442;100;20;204703
447;100;20;204674
449;100;20;204672
452;100;20;204668
453;100;20;204628
454;100;20;204532
455;100;20;204460
459;100;20;204429
462;100;20;204425
464;100;20;204333
465;100;20;204329
466;100;20;204305
467;100;20;204256
469;100;20;204245
470;100;20;204212
471;100;20;204202
473;100;20;204173
474;100;20;204089
475;100;20;203988
477;100;20;203956
478;100;20;203929
479;100;20;203910
480;100;20;203857
481;100;20;203797
482;100;20;203777
485;100;20;203768
486;100;20;203767
488;100;20;203747
489;100;20;203730
490;100;20;203705
491;100;20;203700
492;100;20;203679
494;100;20;203661
495;100;20;203654
497;100;20;203651
500;100;20;203612
501;100;20;203565
502;100;20;203547
503;100;20;203424
506;100;20;203403
507;100;20;203265
508;100;20;203183
509;100;20;202889
510;100;20;202842
512;100;20;202841
514;100;20;202804
517;100;20;202761
519;100;20;202741
520;100;20;202730
521;100;20;202708
522;100;20;202707
525;100;20;202685
526;100;20;202653
529;100;20;202647
532;100;20;202634
533;100;20;202578
534;100;20;202576
535;100;20;202571
536;100;20;202567
537;100;20;202564
538;100;20;202550
539;100;20;202527
541;100;20;202503
542;100;20;202480
543;100;20;202473
544;100;20;202467
545;100;20;202460
547;100;20;202456
548;100;20;202446
550;100;20;202432
551;100;20;202417
553;100;20;202388
554;100;20;202357
555;100;20;202324
557;100;20;202296
558;100;20;202267
559;100;20;202265
560;100;20;202226
562;100;20;202197
565;100;20;202164
568;100;20;202143
570;100;20;202139
571;100;20;202093
572;100;20;202045
573;100;20;202024
575;100;20;201985
577;100;20;201949
578;100;20;201869
581;100;20;201867
582;100;20;201860
583;100;20;201843
584;100;20;201818
586;100;20;201792
587;100;20;201783
589;100;20;201760
590;100;20;201733
592;100;20;201723
594;100;20;201657
595;100;20;201568
598;100;20;201530
599;100;20;201528
602;100;20;201519
608;100;20;201505
609;100;20;201492
610;100;20;201476
611;100;20;201448
612;100;20;201443
613;100;20;201433
614;100;20;201380
615;100;20;201375
616;100;20;201346
618;100;20;201232
624;100;20;201202
626;100;20;201179
628;100;20;201176
630;100;20;201148
631;100;20;201140
634;100;20;201077
636;100;20;201069
637;100;20;200968
639;100;20;200904
640;181;20;200892
641;164;20;200884
653;100;20;200831
655;100;20;200786
656;100;20;200768
657;100;20;200760
661;100;20;200637
662;100;20;200618
664;100;20;200601
665;100;20;200559
668;100;20;200558
669;100;20;200550
670;100;20;200535
673;100;20;200528
674;100;20;200522
676;100;20;200521
678;100;20;200505
679;100;20;200410
681;100;20;200372
683;100;20;200364
684;100;20;200334
685;100;20;200311
687;100;20;200303
688;100;20;200281
690;100;20;200268
691;100;20;200238
692;100;20;200218
694;100;20;200202
696;100;20;200194
697;100;20;200171
698;100;20;200160
699;100;20;200081
700;100;20;200061
701;100;20;199976
704;100;20;199897
705;100;20;199886
706;100;20;199884
707;100;20;199874
708;100;20;199866
709;100;20;199854
714;100;20;199779
717;100;20;199725
719;100;20;199650
722;100;20;199620
726;100;20;199590
736;100;20;199575
742;149;20;199513
745;110;20;199505
747;100;20;199490
751;100;20;199477
756;100;20;199439
759;100;20;199404
760;100;20;199378
762;100;20;199366
763;100;20;199306
765;100;20;199282
767;100;20;199222
771;100;20;199212
773;100;20;199207
774;100;20;199194
775;100;20;199137
779;100;20;199126
780;181;20;199077
781;164;20;198965
782;149;20;198952
788;100;20;198947
794;100;20;198928
795;100;20;198892
800;100;20;198888
801;100;20;198884
802;100;20;198880
805;100;20;198862
811;164;20;198777
814;122;20;198734
815;110;20;198486
821;100;20;198483
823;100;20;198477
824;100;20;198460
825;100;20;198456
831;100;20;198448
832;100;20;198444
834;100;20;198438
835;100;20;198431
837;100;20;198397
839;100;20;198385
840;181;20;198377
841;164;20;198340
843;135;20;198322
851;100;20;198308
853;100;20;198301
854;100;20;198098
855;100;20;198076
856;100;20;198061
857;100;20;198004
859;100;20;197991
863;100;20;197909
866;100;20;197902
867;100;20;197881
869;100;20;197831
870;100;20;197738
871;100;20;197735
874;100;20;197727
878;100;20;197703
879;100;20;197604
883;100;20;197594
884;100;20;197572
885;100;20;197570
886;100;20;197563
890;100;20;197540
891;100;20;197530
901;100;20;197492
910;181;20;197463
916;99;20;197446
921;100;20;197438
922;100;20;197431
923;100;20;197385
925;100;20;197375
927;100;20;197340
929;100;20;197332
930;100;20;197326
931;100;20;197297
932;100;20;197288
933;100;20;197282
935;100;20;197269
936;100;20;197263
937;100;20;197249
938;100;20;197243
939;100;20;197234
940;181;20;197222
941;164;20;197116
945;110;20;197112
946;99;20;197071
952;100;20;197069
953;100;20;196920
954;100;20;196890
957;100;20;196885
