Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/22 16:38
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
331;100;5;213275
333;100;5;213118
335;100;5;213038
336;100;5;213024
339;100;5;213012
340;100;5;212990
341;100;5;212857
342;100;5;212763
344;100;5;212590
345;100;5;212162
348;100;5;212148
349;100;5;211924
353;100;5;211859
356;100;5;211814
357;100;5;211801
358;100;5;211739
359;100;5;211657
360;100;5;211544
361;100;5;211537
362;100;5;211389
363;100;5;211343
364;100;5;211246
366;100;5;211122
367;100;5;211027
369;100;5;211005
370;100;5;211000
371;100;5;210862
372;100;5;210757
373;100;5;210690
376;100;5;210654
377;100;5;210557
379;100;5;210511
380;100;5;210237
381;100;5;210153
383;100;5;210062
385;100;5;209924
388;100;5;209911
389;100;5;209894
391;100;5;209876
392;100;5;209845
393;100;5;209739
395;100;5;209690
397;100;5;209656
398;100;5;209607
400;100;5;209573
401;100;5;209572
402;100;5;209559
403;100;5;209481
404;100;5;209423
407;100;5;209408
408;100;5;209397
409;100;5;209318
410;100;5;209241
413;100;5;209020
415;100;5;208976
416;100;5;208962
417;100;5;208950
420;100;5;208883
422;100;5;208856
425;100;5;208807
428;100;5;208793
429;100;5;208762
430;100;5;208748
432;100;5;208697
433;100;5;208683
435;100;5;208638
436;100;5;208628
437;100;5;208624
439;100;5;208602
440;181;5;208576
441;164;5;208482
442;149;5;208373
445;110;5;208265
447;100;5;208168
448;100;5;208156
449;100;5;208014
450;100;5;207971
451;100;5;207926
453;100;5;207920
457;100;5;207830
460;181;5;207699
464;122;5;207670
467;100;5;207661
468;100;5;207621
469;100;5;207519
470;100;5;207499
473;100;5;207494
474;100;5;207326
476;100;5;207306
477;100;5;207201
478;100;5;207192
479;100;5;207120
480;100;5;207100
481;100;5;207087
484;100;5;207079
485;100;5;206981
488;100;5;206955
489;100;5;206948
490;181;5;206829
493;135;5;206753
495;110;5;206724
496;99;5;206587
500;100;5;206457
503;100;5;206444
506;100;5;206386
510;100;5;206354
511;100;5;206291
513;100;5;206278
514;100;5;206160
515;100;5;206128
518;100;5;206114
519;100;5;206043
523;135;5;206020
525;110;5;205936
527;100;5;205914
528;100;5;205882
529;100;5;205826
530;100;5;205787
532;100;5;205699
535;100;5;205597
538;100;5;205574
539;100;5;205517
541;100;5;205486
542;100;5;205480
543;100;5;205407
544;100;5;205384
545;100;5;205338
546;100;5;205324
547;100;5;205291
548;100;5;205150
549;100;5;205141
550;181;5;205059
552;149;5;205036
553;135;5;204994
555;110;5;204975
556;99;5;204967
557;100;5;204940
558;100;5;204902
560;100;5;204766
561;100;5;204743
564;100;5;204720
565;100;5;204655
566;100;5;204645
570;100;5;204572
574;100;5;204542
580;100;5;204307
585;100;5;204291
587;100;5;204268
590;100;5;204248
592;100;5;204225
595;100;5;204212
597;100;5;204211
598;100;5;204203
599;100;5;204115
600;100;5;204081
603;100;5;203977
604;100;5;203910
607;100;5;203872
608;100;5;203865
609;100;5;203760
612;100;5;203755
613;100;5;203743
615;100;5;203738
616;100;5;203577
618;100;5;203567
619;100;5;203406
622;100;5;203402
623;100;5;203354
624;100;5;203239
626;100;5;203228
628;100;5;203218
630;100;5;203182
631;100;5;203162
632;100;5;203157
633;100;5;203114
636;100;5;203074
637;100;5;203026
640;100;5;202984
641;100;5;202961
642;100;5;202902
644;100;5;202894
645;100;5;202845
649;100;5;202730
650;100;5;202727
651;100;5;202708
653;100;5;202685
654;100;5;202673
655;100;5;202651
656;100;5;202610
658;100;5;202556
659;100;5;202553
662;100;5;202492
664;100;5;202449
666;100;5;202447
667;100;5;202432
668;100;5;202399
670;100;5;202394
675;100;5;202353
679;100;5;202337
680;181;5;202305
681;164;5;202303
683;135;5;202283
684;122;5;202281
686;99;5;202170
687;100;5;202168
689;100;5;202147
691;164;5;202122
695;110;5;202086
699;100;5;202077
700;181;5;202067
703;135;5;202060
704;122;5;202029
706;99;5;202015
707;100;5;202011
708;100;5;201977
710;100;5;201970
711;100;5;201965
712;100;5;201952
714;100;5;201942
717;100;5;201897
721;100;5;201892
723;100;5;201889
726;100;5;201866
727;100;5;201855
728;100;5;201852
731;164;5;201754
733;135;5;201746
736;99;5;201742
737;100;5;201739
738;100;5;201733
749;100;5;201659
751;164;5;201647
755;110;5;201632
756;99;5;201628
760;100;5;201614
761;100;5;201612
764;100;5;201577
768;100;5;201555
770;100;5;201540
773;100;5;201502
776;100;5;201474
777;100;5;201464
778;100;5;201427
779;100;5;201410
780;181;5;201380
781;164;5;201379
788;100;5;201309
792;149;5;201303
797;100;5;201278
799;100;5;201248
802;100;5;201223
805;100;5;201203
807;100;5;201158
808;100;5;201020
813;135;5;200993
815;110;5;200990
816;99;5;200976
817;100;5;200958
818;100;5;200916
820;181;5;200898
824;122;5;200884
826;99;5;200802
830;100;5;200790
831;100;5;200710
833;100;5;200696
834;100;5;200689
836;100;5;200664
837;100;5;200592
839;100;5;200588
840;181;5;200560
841;164;5;200527
843;135;5;200432
846;99;5;200385
847;100;5;200379
848;100;5;200337
849;100;5;200322
850;100;5;200290
851;100;5;199999
853;100;5;199995
854;100;5;199968
857;100;5;199964
858;100;5;199962
859;100;5;199953
860;100;5;199948
862;100;5;199925
863;100;5;199917
864;100;5;199910
865;100;5;199885
867;100;5;199739
873;100;5;199661
879;100;5;199652
881;100;5;199651
882;100;5;199613
883;100;5;199596
886;100;5;199568
889;100;5;199551
890;100;5;199523
891;100;5;199495
892;100;5;199493
894;100;5;199484
896;100;5;199483
897;100;5;199412
898;100;5;199410
899;100;5;199408
904;100;5;199293
907;100;5;199285
908;100;5;199275
912;100;5;199186
913;100;5;199130
915;100;5;199092
916;100;5;199031
920;181;5;199007
921;164;5;198981
923;135;5;198958
924;122;5;198949
925;110;5;198947
926;99;5;198939
927;100;5;198930
928;100;5;198847
930;181;5;198844
931;164;5;198828
932;149;5;198772
933;135;5;198751
934;122;5;198735
937;100;5;198719
938;100;5;198659
940;181;5;198607
943;135;5;198592
949;100;5;198583
953;100;5;198564
962;100;5;198537
966;100;5;198512
967;100;5;198500
969;100;5;198475
971;164;5;198468
974;122;5;198451
976;99;5;198430
977;100;5;198343
979;100;5;198335
980;181;5;198282
981;164;5;198278
982;149;5;198274
983;135;5;198253
985;110;5;198237
986;99;5;198219
987;100;5;198164
989;100;5;198150
990;100;5;198125
991;100;5;198107
992;100;5;198098
994;100;5;198082
998;100;5;198079
999;100;5;198077
1000;181;5;198035
1002;149;5;198029
1006;99;5;198028
1008;100;5;198026
1010;100;5;198010
1013;100;5;198008
1014;100;5;198007
1015;100;5;197873
1016;100;5;197870
1022;149;5;197866
1029;100;5;197854
1030;181;5;197816
1033;135;5;197771
1035;110;5;197762
1036;99;5;197755
1038;100;5;197710
1040;181;5;197703
1041;164;5;197694
1042;149;5;197692
1048;100;5;197669
1050;181;5;197635
1051;164;5;197605
1052;149;5;197603
1054;122;5;197549
1055;110;5;197547
1057;100;5;197516
1059;100;5;197514
1064;100;5;197492
1070;181;5;197479
1076;99;5;197428
1080;100;5;197427
1084;100;5;197395
1088;100;5;197383
1099;100;5;197304
1112;100;5;197303
1123;100;5;197297
1126;100;5;197293
1128;100;5;197292
1129;100;5;197290
1131;164;5;197285
1134;122;5;197271
1146;100;5;197214
1148;100;5;197212
1149;100;5;197188
1150;181;5;197187
1160;181;5;197168
1163;135;5;197071
1164;122;5;196978
1166;99;5;196866
1169;100;5;196859
1170;100;5;196833
1172;100;5;196826
1174;100;5;196821
1175;100;5;196814
1176;100;5;196807
1179;100;5;196802
1182;149;5;196755
1183;135;5;196750
1188;100;5;196737
1194;100;5;196712
1198;100;5;196693
1201;100;5;196610
1202;100;5;196568
1204;100;5;196466
1206;100;5;196461
1217;100;5;196444
1230;181;5;196442
1231;164;5;196396
1234;122;5;196345
1238;100;5;196291
1241;100;5;196267
1246;100;5;196257
1254;100;5;196216
1259;100;5;196213
1260;181;5;196195
1264;122;5;196173
1265;110;5;196153
1268;100;5;196104
1274;100;5;196085
1276;100;5;196021
1278;100;5;196002
1280;100;5;195994
1292;149;5;195901
1297;100;5;195862
1301;100;5;195812
1303;100;5;195808
1307;100;5;195794
1310;100;5;195789
1312;100;5;195786
1320;181;5;195784
1321;164;5;195774
1326;99;5;195772
1327;100;5;195765
1329;100;5;195729
1330;181;5;195727
1333;135;5;195693
1336;99;5;195679
1338;100;5;195665
1343;135;5;195659
1349;100;5;195641
1353;100;5;195589
1365;100;5;195499
1373;100;5;195370
1376;100;5;195363
1377;100;5;195338
1379;100;5;195333
1380;100;5;195330
1382;100;5;195272
1385;100;5;195264
1387;100;5;195258
1388;100;5;195251
1390;181;5;195228
1391;164;5;195187
1392;149;5;195182
1395;110;5;195157
1396;99;5;195150
1397;100;5;195104
1400;100;5;195073
1402;100;5;195066
1403;100;5;195053
1404;100;5;195046
1407;100;5;195043
1409;100;5;194988
1410;181;5;194986
1412;149;5;194974
1415;110;5;194969
1417;100;5;194954
1420;100;5;194949
1430;181;5;194941
1431;164;5;194932
1433;135;5;194927
1434;122;5;194887
1441;164;5;194859
1455;100;5;194853
1458;100;5;194839
1459;100;5;194766
1460;181;5;194760
1461;164;5;194748
1462;149;5;194742
1464;122;5;194700
1467;100;5;194693
1468;100;5;194689
1469;100;5;194683
1470;100;5;194661
1472;100;5;194650
1473;100;5;194646
1477;100;5;194571
1479;100;5;194553
1483;135;5;194548
1486;99;5;194538
1488;100;5;194508
1492;149;5;194505
1494;122;5;194469
1496;99;5;194466
1504;100;5;194460
1505;100;5;194432
1507;100;5;194403
1509;100;5;194373
1511;164;5;194344
1514;122;5;194261
1516;99;5;194246
1525;100;5;194245
1529;100;5;194226
1530;181;5;194205
1533;135;5;194185
1554;130;5;194123
1556;219;5;194097
1558;369;5;194002
1559;479;5;193938
1560;622;5;193921
1562;500;5;193885
1563;454;5;193847
1564;412;5;193694
1566;340;5;193677
1567;309;5;193618
1569;254;5;193601
1570;230;5;193586
1571;209;5;193572
1572;189;5;193559
1573;171;5;193491
1577;115;5;193460
1580;100;5;193446
1583;100;5;193419
1584;100;5;193411
1586;100;5;193395
1596;99;5;193226
1600;100;5;193203
1617;100;5;193123
1621;164;5;193113
1624;122;5;193103
1628;100;5;193095
1630;181;5;193088
1633;135;5;193067
1635;110;5;193058
1650;100;5;192988
1660;181;5;192931
1663;135;5;192880
1665;110;5;192792
1680;181;5;192784
1682;149;5;192737
1685;110;5;192732
1686;99;5;192672
1690;100;5;192663
1701;164;5;192640
1706;99;5;192627
1721;164;5;192614
1725;110;5;192609
1729;100;5;192579
1731;164;5;192552
1734;122;5;192507
1738;100;5;192378
1745;110;5;192343
1749;100;5;192338
1768;100;5;192316
1772;149;5;192301
1793;130;5;192214
1798;479;5;192165
1800;500;5;192147
1801;500;5;192017
1804;500;5;191983
1806;500;5;191959
1808;412;5;191879
1809;374;5;191843
1810;340;5;191759
1812;280;5;191753
1814;230;5;191724
1815;209;5;191674
1816;189;5;191668
1817;171;5;191639
1819;140;5;191600
1833;135;5;191596
1845;110;5;191546
1854;122;5;191526
1860;100;5;191512
1863;100;5;191509
1867;100;5;191495
1874;100;5;191492
1878;100;5;191481
1890;181;5;191426
1903;100;5;191358
1907;100;5;191353
1923;100;5;191316
1933;135;5;191312
1937;100;5;191260
1947;100;5;191258
1968;130;5;191232
1970;219;5;191197
1972;369;5;191177
1974;622;5;191152
1978;500;5;191103
1981;500;5;191091
1983;412;5;191088
1984;374;5;191044
1987;280;5;191020
1988;254;5;191007
1995;127;5;191006
1996;115;5;190970
2005;100;5;190920
2008;100;5;190916
2011;100;5;190912
2012;100;5;190911
2022;149;5;190884
2043;193;5;190872
2045;325;5;190839
2048;500;5;190827
2050;500;5;190823
2051;500;5;190801
2052;500;5;190784
2054;412;5;190783
2056;340;5;190776
2057;309;5;190756
2058;280;5;190738
2059;254;5;190732
2060;230;5;190705
2062;189;5;190702
2063;171;5;190683
2064;155;5;190681
2067;115;5;190660
2069;94;5;190659
2072;100;5;190650
2086;99;5;190646
2087;100;5;190643
2094;100;5;190612
2107;100;5;190582
2111;100;5;190578
2132;130;5;190563
2134;219;5;190553
2135;284;5;190543
2137;479;5;190527
2139;500;5;190498
2140;500;5;190464
2143;374;5;190448
2145;309;5;190443
2146;280;5;190442
2147;254;5;190433
2149;209;5;190414
2150;189;5;190408
2151;171;5;190406
2152;155;5;190389
2155;115;5;190363
2161;100;5;190361
2165;100;5;190359
2186;143;5;190353
2187;185;5;190311
2191;526;5;190302
2194;500;5;190254
2196;500;5;190246
2198;500;5;190230
2200;412;5;190226
2203;309;5;190220
2205;254;5;190202
2222;149;5;190170
2225;110;5;190160
2229;100;5;190158
2231;100;5;190148
2233;100;5;190134
2235;100;5;190126
2236;100;5;190122
2237;100;5;190104
2238;100;5;190028
2240;100;5;190000
2260;181;5;189988
2264;122;5;189978
2265;110;5;189947
2271;164;5;189946
2285;110;5;189915
2300;181;5;189907
2306;99;5;189900
2329;219;5;189899
2330;284;5;189894
2331;369;5;189878
2335;500;5;189877
2336;500;5;189872
2337;500;5;189862
2338;454;5;189857
2339;412;5;189849
2341;340;5;189838
2342;309;5;189834
2343;280;5;189826
2344;254;5;189816
2345;230;5;189804
2348;171;5;189800
2360;181;5;189791
2362;149;5;189789
2366;99;5;189779
2369;100;5;189778
2374;100;5;189768
2378;100;5;189766
2387;100;5;189764
2391;164;5;189759
2393;135;5;189757
2407;100;5;189756
2426;99;5;189741
2447;130;5;189739
2453;622;5;189683
2459;500;5;189646
2461;500;5;189640
2462;500;5;189637
2464;500;5;189631
2465;454;5;189624
2467;374;5;189618
2469;309;5;189615
2470;280;5;189612
2473;209;5;189607
2476;155;5;189601
2478;127;5;189597
2479;115;5;189591
2502;219;5;189588
2504;369;5;189574
2505;479;5;189564
2509;500;5;189547
2511;500;5;189535
2512;500;5;189520
2514;412;5;189507
2519;254;5;189493
2520;230;5;189491
2535;104;5;189483
2538;100;5;189480
2560;169;5;189446
2565;622;5;189409
2569;500;5;189375
2570;500;5;189361
2573;500;5;189359
2574;500;5;189345
