Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=252}
Fisier generat in 2018/02/06 18:43
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
318;252;20;111915
320;252;20;111853
321;252;20;111752
324;252;20;111658
326;252;20;111625
328;252;20;111597
329;252;20;111531
331;252;20;111479
332;252;20;111469
335;252;20;111433
336;252;20;111412
337;252;20;111389
339;252;20;111346
345;252;20;111321
348;252;20;111320
349;252;20;111318
350;252;20;111103
354;252;20;111002
355;252;20;110954
357;252;20;110926
359;252;20;110889
360;252;20;110866
361;252;20;110826
362;252;20;110799
363;252;20;110733
365;252;20;110653
367;252;20;110604
368;252;20;110454
372;252;20;110407
373;252;20;110393
374;252;20;110358
378;252;20;110350
379;252;20;110315
382;252;20;110303
383;252;20;110235
386;252;20;110220
388;252;20;110142
389;252;20;110134
390;252;20;110061
393;252;20;110035
394;252;20;110015
395;252;20;110002
396;252;20;109963
397;252;20;109959
399;252;20;109940
400;251;20;109912
404;252;20;109887
405;252;20;109879
407;252;20;109857
410;252;20;109816
413;252;20;109815
414;252;20;109811
415;252;20;109768
418;252;20;109766
421;252;20;109677
425;252;20;109613
429;252;20;109560
433;252;20;109388
439;252;20;109377
443;252;20;109303
448;252;20;109277
450;252;20;109266
451;252;20;109264
452;252;20;109253
461;252;20;109224
462;252;20;109153
463;252;20;109120
467;252;20;109002
470;252;20;108977
471;252;20;108962
473;252;20;108825
474;252;20;108799
476;252;20;108777
477;252;20;108733
481;252;20;108711
483;252;20;108647
484;252;20;108633
487;252;20;108591
488;252;20;108513
490;252;20;108501
493;252;20;108499
494;252;20;108471
496;252;20;108446
499;252;20;108249
500;252;20;108235
502;252;20;108184
504;252;20;108124
505;252;20;108110
507;252;20;108029
512;252;20;108018
513;252;20;108002
514;252;20;107910
516;252;20;107900
519;252;20;107804
522;252;20;107796
524;252;20;107792
525;252;20;107749
528;252;20;107727
529;252;20;107713
541;252;20;107676
544;252;20;107656
546;252;20;107651
547;252;20;107620
552;252;20;107586
557;252;20;107572
559;252;20;107553
561;252;20;107523
564;252;20;107490
565;252;20;107321
567;252;20;107264
568;252;20;107231
571;252;20;107220
573;252;20;107210
574;252;20;107174
578;252;20;107164
581;252;20;107148
582;252;20;107003
586;252;20;106957
587;252;20;106897
589;252;20;106893
591;252;20;106851
592;252;20;106819
595;252;20;106800
596;252;20;106728
600;251;20;106708
601;252;20;106698
605;252;20;106669
607;252;20;106664
608;252;20;106611
613;252;20;106582
618;252;20;106542
619;252;20;106470
623;252;20;106446
624;252;20;106387
625;252;20;106334
632;252;20;106317
634;252;20;106279
638;252;20;106267
639;252;20;106257
642;252;20;106204
643;252;20;106182
654;252;20;106181
655;252;20;106069
658;252;20;106046
661;252;20;106034
664;252;20;106023
674;252;20;106009
675;252;20;105996
681;252;20;105945
689;252;20;105934
691;252;20;105878
698;252;20;105863
702;252;20;105789
708;252;20;105717
712;252;20;105679
714;252;20;105672
716;252;20;105642
717;252;20;105522
719;252;20;105508
727;252;20;105488
728;252;20;105477
731;252;20;105475
735;252;20;105381
745;252;20;105349
748;252;20;105305
750;252;20;105260
752;252;20;105251
753;252;20;105228
756;252;20;105220
759;252;20;105197
765;252;20;105191
766;252;20;105179
769;252;20;105131
770;252;20;105127
774;252;20;105068
778;252;20;105022
780;252;20;104962
789;252;20;104951
790;252;20;104936
791;252;20;104935
792;252;20;104916
795;252;20;104897
797;252;20;104887
798;252;20;104845
799;252;20;104843
800;251;20;104833
808;252;20;104798
809;252;20;104758
811;252;20;104752
818;252;20;104750
824;252;20;104724
826;252;20;104720
828;252;20;104712
830;252;20;104695
831;252;20;104683
832;252;20;104668
833;252;20;104658
834;252;20;104647
836;252;20;104640
838;252;20;104629
840;252;20;104593
843;252;20;104587
851;252;20;104544
856;252;20;104530
860;252;20;104519
865;252;20;104471
869;252;20;104450
879;252;20;104449
880;252;20;104373
883;252;20;104263
884;252;20;104238
885;252;20;104186
889;252;20;104159
894;252;20;104091
904;252;20;104088
911;252;20;103962
914;252;20;103917
920;252;20;103912
921;252;20;103907
923;252;20;103899
932;252;20;103894
933;252;20;103888
937;252;20;103863
938;252;20;103827
943;252;20;103802
947;252;20;103792
949;252;20;103775
956;252;20;103758
957;252;20;103752
961;252;20;103719
963;252;20;103700
965;252;20;103692
967;252;20;103634
969;252;20;103631
970;252;20;103618
971;252;20;103570
974;252;20;103562
977;252;20;103525
978;252;20;103514
980;252;20;103513
984;252;20;103506
988;252;20;103491
990;252;20;103475
991;252;20;103442
992;252;20;103418
993;252;20;103414
995;252;20;103343
1000;251;20;103304
1004;252;20;103276
1007;252;20;103271
1009;252;20;103234
1010;252;20;103225
1011;252;20;103185
1012;252;20;103181
1013;252;20;103144
1014;252;20;103136
1016;252;20;103095
1018;252;20;103064
1020;252;20;103061
1022;252;20;103056
1026;252;20;103021
1032;252;20;102986
1036;252;20;102980
1037;252;20;102929
1040;252;20;102922
1041;252;20;102911
1043;252;20;102905
1048;252;20;102810
1053;252;20;102780
1056;252;20;102702
1069;252;20;102642
1079;252;20;102640
1080;252;20;102635
1081;252;20;102625
1084;252;20;102618
1087;252;20;102604
1091;252;20;102597
1092;252;20;102593
1093;252;20;102584
1096;252;20;102580
1101;252;20;102576
1110;252;20;102560
1113;252;20;102511
1116;252;20;102510
1119;252;20;102482
1133;252;20;102471
1144;252;20;102454
1149;252;20;102438
1160;252;20;102408
1161;252;20;102390
1167;252;20;102381
1170;252;20;102362
1180;252;20;102357
1183;252;20;102353
1185;252;20;102346
1188;252;20;102337
1196;252;20;102325
1201;252;20;102323
1220;252;20;102311
1223;252;20;102187
1226;252;20;102172
1227;252;20;102160
1229;252;20;102112
1232;252;20;102091
1235;252;20;102073
1247;252;20;102035
1252;252;20;102034
1261;252;20;102033
1267;252;20;102030
1272;252;20;102014
1273;252;20;102011
1275;252;20;101968
1277;252;20;101952
1279;252;20;101934
1281;252;20;101931
1282;252;20;101927
1286;252;20;101925
1293;252;20;101915
1295;252;20;101899
1300;252;20;101886
1302;252;20;101865
1308;252;20;101855
1314;252;20;101829
1346;2229;20;101819
1352;745;20;101805
1354;516;20;101783
1355;430;20;101709
1358;248;20;101673
1359;252;20;101658
1365;252;20;101541
1368;252;20;101529
1370;252;20;101525
1375;252;20;101522
1397;362;20;101483
1402;252;20;101475
1403;252;20;101467
1406;252;20;101463
1419;252;20;101391
1420;252;20;101388
1424;252;20;101350
1429;252;20;101309
1446;252;20;101296
1453;252;20;101274
1491;5000;20;101270
1492;4166;20;101177
1497;1673;20;101161
1498;1394;20;101144
1499;1161;20;101101
1502;670;20;101085
1508;223;20;100988
1514;252;20;100970
1520;252;20;100937
1537;252;20;100925
1543;252;20;100922
1546;252;20;100920
1552;252;20;100905
1559;252;20;100887
1560;252;20;100879
1564;252;20;100869
1572;252;20;100850
1579;252;20;100823
1582;252;20;100816
1589;252;20;100803
1593;252;20;100780
1604;252;20;100762
1610;252;20;100760
1611;252;20;100749
1619;252;20;100721
1636;252;20;100716
1640;252;20;100713
1643;252;20;100711
1644;252;20;100705
1645;252;20;100679
1648;252;20;100671
1653;252;20;100652
1661;252;20;100649
1669;252;20;100644
1672;252;20;100625
1678;252;20;100613
1685;252;20;100591
1687;252;20;100541
1704;252;20;100495
1708;252;20;100489
1717;252;20;100470
1724;252;20;100456
1738;252;20;100424
1761;434;20;100403
1787;748;20;100391
1792;300;20;100385
1794;252;20;100383
1797;252;20;100354
1801;252;20;100353
1802;252;20;100346
1835;2674;20;100077
1838;1546;20;99828
1840;1073;20;99821
1841;894;20;99806
1866;624;20;99781
1893;897;20;99757
1899;299;20;99709
1936;5541;20;99701
1942;1854;20;99540
1945;1072;20;99494
1946;893;20;99472
1955;252;20;99465
1971;252;20;99461
1989;252;20;99454
1996;252;20;99383
1997;252;20;99351
2005;252;20;99316
2034;1291;20;99312
2038;620;20;99171
2041;358;20;99167
2046;252;20;99152
2054;252;20;99132
2057;252;20;99112
2063;252;20;99101
2064;252;20;99091
2080;252;20;99084
2109;1291;20;99076
2116;358;20;99054
2152;4618;20;98962
2159;1287;20;98932
2163;620;20;98918
2168;248;20;98909
2193;624;20;98907
2236;5000;20;98903
2237;4166;20;98895
2238;3471;20;98882
2243;1394;20;98878
2244;1161;20;98869
2247;670;20;98866
2248;558;20;98859
2249;465;20;98848
2251;322;20;98845
2253;223;20;98838
2254;252;20;98822
2280;748;20;98803
2285;300;20;98780
2288;252;20;98673
2290;252;20;98655
2298;252;20;98635
2328;1549;20;98505
2334;516;20;98480
2359;624;20;98473
2391;2229;20;98463
2392;1857;20;98393
2395;1074;20;98392
2398;620;20;98377
2416;252;20;98367
2417;252;20;98358
2426;252;20;98352
2432;252;20;98322
2464;2229;20;98312
2494;1549;20;98310
2498;745;20;98299
2502;358;20;98256
