Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/22 17:38
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
373;100;20;211397
374;100;20;211247
377;100;20;211176
378;100;20;211045
379;100;20;211024
380;100;20;211011
381;100;20;210965
383;100;20;210815
386;100;20;210637
388;100;20;210591
390;100;20;210550
391;100;20;210495
392;100;20;210317
393;100;20;210315
394;100;20;210281
395;100;20;210248
396;100;20;210247
398;100;20;210242
399;100;20;210226
400;100;20;210188
403;100;20;210075
405;100;20;209834
407;100;20;209802
410;100;20;209746
412;100;20;209731
413;100;20;209675
414;100;20;209628
416;100;20;209615
417;100;20;209553
418;100;20;209514
419;100;20;209501
421;100;20;209496
422;100;20;209494
423;100;20;209449
424;100;20;209436
426;100;20;209392
427;100;20;209390
430;100;20;209386
431;100;20;209372
432;100;20;209361
433;100;20;209354
435;100;20;209338
436;100;20;209291
440;100;20;209259
442;100;20;209247
444;100;20;209209
445;100;20;209187
447;100;20;209154
448;100;20;209130
450;100;20;209048
452;100;20;209039
453;100;20;208957
455;100;20;208925
456;100;20;208922
457;100;20;208903
458;100;20;208889
460;100;20;208868
464;100;20;208769
467;100;20;208583
470;181;20;208505
472;149;20;208473
473;135;20;208443
475;110;20;208403
478;100;20;208384
479;100;20;208382
480;100;20;208336
481;100;20;208324
484;100;20;208313
485;100;20;207943
488;100;20;207935
489;100;20;207897
490;100;20;207870
492;100;20;207864
493;100;20;207856
494;100;20;207827
495;100;20;207814
496;100;20;207781
497;100;20;207777
498;100;20;207773
499;100;20;207640
501;100;20;207291
504;100;20;207283
507;100;20;207221
508;100;20;207160
510;100;20;207094
511;100;20;207005
512;100;20;207001
513;100;20;206954
514;100;20;206927
516;100;20;206893
517;100;20;206862
518;100;20;206823
519;100;20;206815
520;100;20;206755
521;100;20;206704
523;100;20;206601
524;100;20;206566
525;100;20;206517
526;100;20;206484
528;100;20;206353
531;100;20;206270
532;100;20;206238
533;100;20;206186
537;100;20;206178
538;100;20;206175
542;100;20;206137
545;100;20;206108
547;100;20;206100
548;100;20;206047
549;100;20;205980
550;100;20;205969
555;100;20;205920
556;100;20;205896
558;100;20;205855
560;181;20;205746
563;135;20;205704
565;110;20;205663
567;100;20;205621
569;100;20;205583
570;100;20;205555
571;100;20;205475
574;100;20;205472
576;100;20;205456
577;100;20;205393
578;100;20;205374
579;100;20;205330
580;100;20;205311
581;100;20;205245
582;100;20;205208
585;100;20;205182
589;100;20;205064
592;100;20;204620
597;100;20;204524
598;100;20;204486
599;100;20;204449
603;100;20;204405
605;100;20;204376
606;100;20;204356
607;100;20;204327
611;100;20;204112
615;100;20;203965
618;100;20;203949
619;100;20;203916
620;100;20;203878
622;100;20;203867
624;100;20;203829
625;100;20;203720
629;100;20;203634
634;100;20;203592
636;100;20;203589
637;100;20;203573
638;100;20;203529
639;100;20;203516
641;164;20;203485
642;149;20;203478
645;110;20;203467
646;99;20;203434
648;100;20;203419
649;100;20;203405
650;100;20;203394
653;100;20;203392
654;100;20;203355
656;100;20;203319
657;100;20;203256
660;181;20;203241
661;164;20;203238
662;149;20;203203
665;110;20;203178
666;99;20;203176
669;100;20;203136
672;100;20;203125
676;100;20;203070
680;181;20;202957
682;149;20;202953
684;122;20;202927
685;110;20;202840
690;100;20;202819
692;100;20;202813
694;100;20;202797
695;100;20;202763
700;100;20;202612
701;100;20;202584
703;100;20;202578
704;100;20;202527
705;100;20;202424
706;100;20;202343
709;100;20;202339
712;100;20;202304
714;100;20;202280
717;100;20;202264
719;100;20;202188
722;149;20;202171
724;122;20;202169
725;110;20;202153
730;100;20;202120
732;100;20;202102
733;100;20;202028
735;100;20;201995
737;100;20;201988
738;100;20;201968
744;100;20;201909
746;100;20;201890
747;100;20;201873
749;100;20;201862
750;181;20;201854
752;149;20;201841
753;135;20;201787
756;99;20;201771
757;100;20;201752
758;100;20;201625
762;100;20;201599
763;100;20;201538
767;100;20;201504
769;100;20;201498
770;100;20;201444
771;100;20;201433
775;100;20;201431
776;100;20;201404
777;100;20;201339
780;181;20;201291
782;149;20;201246
783;135;20;201224
785;110;20;201122
788;100;20;201100
789;100;20;201086
791;100;20;201083
792;100;20;201070
793;100;20;201055
794;100;20;201052
795;100;20;201038
796;100;20;200991
801;164;20;200877
802;149;20;200868
806;99;20;200766
807;100;20;200718
809;100;20;200709
812;100;20;200692
814;100;20;200683
816;100;20;200647
820;181;20;200641
821;164;20;200589
823;135;20;200571
824;122;20;200567
826;99;20;200515
827;100;20;200509
828;100;20;200491
833;100;20;200456
834;100;20;200420
835;100;20;200402
836;100;20;200368
839;100;20;200357
841;100;20;200322
842;100;20;200319
848;100;20;200318
850;100;20;200297
852;100;20;200295
853;100;20;200278
854;100;20;200276
855;100;20;200238
858;100;20;200225
860;100;20;200186
861;100;20;200092
863;100;20;200079
864;100;20;200068
865;100;20;200049
868;100;20;200036
870;100;20;200032
879;100;20;199962
883;135;20;199899
885;110;20;199830
891;100;20;199802
894;100;20;199800
896;100;20;199741
897;100;20;199733
901;164;20;199684
903;135;20;199654
905;110;20;199635
907;100;20;199605
912;100;20;199580
916;100;20;199562
921;164;20;199549
924;122;20;199495
927;100;20;199482
929;100;20;199477
933;100;20;199464
934;100;20;199459
940;181;20;199433
943;135;20;199429
945;110;20;199423
947;100;20;199403
952;100;20;199400
955;100;20;199396
957;100;20;199350
961;164;20;199294
964;122;20;199290
967;100;20;199287
968;100;20;199235
971;100;20;199232
972;100;20;199228
973;100;20;199205
975;100;20;199197
976;100;20;199191
978;100;20;199163
980;181;20;199161
983;135;20;199150
985;110;20;199138
989;100;20;199116
991;164;20;199102
993;135;20;199083
994;122;20;199020
997;100;20;199014
998;100;20;198980
999;100;20;198726
1001;100;20;198672
1003;100;20;198633
1006;100;20;198623
1009;100;20;198606
1011;100;20;198529
1020;100;20;198520
1021;100;20;198516
1025;100;20;198361
1029;100;20;198323
1033;100;20;198311
1035;100;20;198283
1038;100;20;198238
1039;100;20;198226
1043;135;20;198196
1055;100;20;198193
1061;164;20;198068
1067;100;20;198065
1068;100;20;198045
1071;164;20;198027
1073;135;20;197901
1084;122;20;197883
1085;110;20;197872
1087;100;20;197862
1089;100;20;197722
1091;164;20;197715
1092;149;20;197705
1094;122;20;197703
1095;110;20;197692
1096;99;20;197685
1098;100;20;197678
1099;100;20;197574
1111;100;20;197569
1112;100;20;197567
1121;100;20;197564
1125;100;20;197529
1129;100;20;197526
1131;164;20;197515
1133;135;20;197512
1136;99;20;197502
1139;100;20;197451
1141;164;20;197437
1145;110;20;197434
1146;99;20;197358
