Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/09 13:58
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
750;40;1;3;164977
681;40;1;4;164918
619;40;1;5;164000
562;40;1;6;163679
510;40;1;7;162213
463;40;1;8;160992
500;40;579;998;109750
1818;40;7;1000;109747
1652;40;9;1001;109738
1501;40;6;1002;109733
1364;40;6;1003;109728
1240;40;6;1004;109709
1127;40;9;1005;109697
1024;40;8;906;110204
930;40;8;907;110196
845;40;7;808;111093
768;40;7;1009;109678
698;40;7;1010;109676
634;40;8;1011;109669
576;40;6;812;111090
523;40;9;913;110148
475;40;6;714;111704
600;40;158;1716;107790
1982;40;1;1101;109275
1637;40;4;1603;107938
1488;40;3;1404;108236
1352;40;3;1605;107932
1229;40;2;1206;108835
838;40;4;1610;107914
761;40;3;1611;107911
691;40;2;1312;108541
628;40;3;1513;107988
2181;40;2;1300;108577
922;40;3;1609;107920
570;40;1;1314;108528
1117;40;3;1607;107922
1801;40;1;1502;108062
1015;40;1;1708;107794
1318;40;1;1739;107774
Generatia;Nr indivizi;Viata;Fitness
451;500;40;114505
452;500;40;114489
453;500;40;114458
455;500;40;114429
457;500;40;114413
459;500;40;114378
460;500;40;114361
461;500;40;114345
462;500;40;114342
463;500;40;114335
464;500;40;114312
466;500;40;114275
467;500;40;114268
468;500;40;114219
469;500;40;114209
470;500;40;114203
471;500;40;114155
473;500;40;114132
474;500;40;114121
475;500;40;114066
477;500;40;114044
479;500;40;114003
482;500;40;113982
483;500;40;113955
484;500;40;113935
486;500;40;113922
487;500;40;113911
490;500;40;113903
491;500;40;113896
492;500;40;113885
493;500;40;113880
494;500;40;113877
495;500;40;113855
497;500;40;113833
498;500;40;113744
499;500;40;113731
501;1652;40;113686
502;1501;40;113639
505;1127;40;113618
506;1024;40;113602
507;930;40;113580
509;768;40;113569
510;698;40;113564
511;634;40;113555
512;576;40;113530
513;523;40;113514
515;500;40;113500
517;500;40;113493
518;500;40;113482
521;500;40;113472
522;500;40;113465
523;500;40;113463
524;500;40;113441
527;500;40;113429
528;500;40;113427
530;500;40;113398
533;500;40;113394
534;500;40;113372
538;500;40;113349
540;500;40;113324
541;500;40;113307
542;500;40;113290
544;500;40;113259
545;500;40;113166
546;500;40;113156
548;500;40;113131
549;500;40;113098
550;500;40;113096
551;500;40;113088
552;500;40;113004
553;500;40;113002
556;500;40;112980
560;500;40;112952
561;500;40;112939
563;500;40;112933
564;500;40;112928
565;500;40;112899
567;500;40;112889
570;500;40;112883
571;500;40;112872
572;500;40;112863
573;500;40;112841
574;500;40;112839
576;500;40;112835
577;500;40;112810
578;500;40;112796
579;500;40;112795
580;500;40;112749
583;500;40;112735
584;500;40;112733
585;500;40;112722
588;500;40;112715
590;500;40;112710
592;500;40;112705
593;500;40;112691
594;500;40;112661
595;500;40;112650
596;500;40;112641
598;500;40;112626
601;1652;40;112608
602;1501;40;112595
604;1240;40;112582
605;1127;40;112577
606;1024;40;112573
607;930;40;112566
608;845;40;112560
610;698;40;112556
611;634;40;112524
613;523;40;112520
614;475;40;112503
615;500;40;112468
617;500;40;112451
619;500;40;112430
622;500;40;112412
625;500;40;112381
629;500;40;112367
631;500;40;112358
633;500;40;112341
635;500;40;112339
637;500;40;112320
639;500;40;112308
641;500;40;112292
642;500;40;112279
643;500;40;112274
644;500;40;112268
645;500;40;112258
646;500;40;112257
647;500;40;112255
648;500;40;112251
649;500;40;112248
650;500;40;112231
651;500;40;112224
652;500;40;112217
655;500;40;112154
657;500;40;112140
659;500;40;112096
662;500;40;112083
664;500;40;112081
665;500;40;112072
668;500;40;112065
669;500;40;112031
672;500;40;112026
673;500;40;112003
674;500;40;111997
675;500;40;111992
676;500;40;111973
677;500;40;111953
679;500;40;111948
680;500;40;111941
681;500;40;111937
682;500;40;111931
684;500;40;111930
687;500;40;111914
690;500;40;111898
694;500;40;111892
697;500;40;111885
700;1818;40;111848
701;1652;40;111820
704;1240;40;111812
705;1127;40;111797
706;1024;40;111769
708;845;40;111761
711;634;40;111727
713;523;40;111718
714;475;40;111704
717;500;40;111695
718;500;40;111674
719;500;40;111664
720;500;40;111661
723;500;40;111655
728;500;40;111650
729;500;40;111623
732;500;40;111597
733;500;40;111592
734;500;40;111523
737;500;40;111513
741;500;40;111482
744;500;40;111476
747;500;40;111474
748;500;40;111469
753;500;40;111450
757;500;40;111389
759;500;40;111384
760;500;40;111380
762;500;40;111374
763;500;40;111371
764;500;40;111360
765;500;40;111349
768;500;40;111341
769;500;40;111327
771;500;40;111322
774;500;40;111309
776;500;40;111306
778;500;40;111286
782;500;40;111282
783;500;40;111245
786;500;40;111240
789;500;40;111239
790;500;40;111231
792;500;40;111229
793;500;40;111218
795;500;40;111209
796;500;40;111201
797;500;40;111195
798;500;40;111192
799;500;40;111181
800;1818;40;111129
803;1364;40;111126
805;1127;40;111109
807;930;40;111095
808;845;40;111093
812;576;40;111090
813;523;40;111048
817;500;40;111046
818;500;40;111045
820;500;40;111025
823;500;40;111022
824;500;40;110966
826;500;40;110962
828;500;40;110954
829;500;40;110949
830;500;40;110927
834;500;40;110921
837;500;40;110919
839;500;40;110870
842;500;40;110866
843;500;40;110847
844;500;40;110715
846;500;40;110709
847;500;40;110707
848;500;40;110694
849;500;40;110648
851;500;40;110640
856;500;40;110631
857;500;40;110600
860;500;40;110591
861;500;40;110584
864;500;40;110555
867;500;40;110552
868;500;40;110501
870;500;40;110492
872;500;40;110479
873;500;40;110472
874;500;40;110451
875;500;40;110442
877;500;40;110435
878;500;40;110422
880;500;40;110416
882;500;40;110410
883;500;40;110388
886;500;40;110384
887;500;40;110331
888;500;40;110328
890;500;40;110319
891;500;40;110317
893;500;40;110286
896;500;40;110278
897;500;40;110271
899;500;40;110263
900;1818;40;110255
901;1652;40;110249
902;1501;40;110221
906;1024;40;110204
907;930;40;110196
909;768;40;110158
911;634;40;110156
913;523;40;110148
915;500;40;110147
919;500;40;110144
920;500;40;110143
923;500;40;110142
924;500;40;110132
925;500;40;110098
931;500;40;110090
932;500;40;110088
935;500;40;110080
936;500;40;110032
938;500;40;110025
944;500;40;110010
948;500;40;110004
952;500;40;110003
954;500;40;109997
956;500;40;109992
958;500;40;109989
960;500;40;109965
961;500;40;109964
963;500;40;109962
964;500;40;109955
965;500;40;109947
968;500;40;109940
969;500;40;109936
970;500;40;109935
971;500;40;109933
976;500;40;109923
978;500;40;109917
979;500;40;109916
980;500;40;109913
981;500;40;109906
983;500;40;109904
984;500;40;109867
985;500;40;109856
989;500;40;109818
991;500;40;109796
993;500;40;109764
997;500;40;109761
998;500;40;109750
1000;1818;40;109747
1001;1652;40;109738
1002;1501;40;109733
1003;1364;40;109728
1004;1240;40;109709
1005;1127;40;109697
1009;768;40;109678
1010;698;40;109676
1011;634;40;109669
1014;600;40;109648
1016;600;40;109646
1017;600;40;109623
1021;600;40;109622
1022;600;40;109611
1026;600;40;109606
1028;600;40;109602
1029;600;40;109595
1031;600;40;109589
1033;600;40;109581
1035;600;40;109559
1039;600;40;109558
1040;600;40;109551
1042;600;40;109544
1045;600;40;109543
1046;600;40;109542
1048;600;40;109538
1051;600;40;109535
1052;600;40;109445
1056;600;40;109437
1059;600;40;109433
1062;600;40;109416
1067;600;40;109410
1071;600;40;109407
1075;600;40;109403
1080;600;40;109388
1081;600;40;109374
1085;600;40;109311
1087;600;40;109308
1089;600;40;109304
1091;600;40;109301
1094;600;40;109298
1098;600;40;109296
1099;600;40;109282
1101;1982;40;109275
1103;1637;40;109269
1104;1488;40;109264
1105;1352;40;109260
1106;1229;40;109223
1110;838;40;109215
1111;761;40;109207
1112;691;40;109206
1113;628;40;109203
1115;600;40;109195
1116;600;40;109193
1117;600;40;109186
1118;600;40;109159
1120;600;40;109153
1122;600;40;109148
1123;600;40;109121
1124;600;40;109111
1125;600;40;109109
1129;600;40;109104
1133;600;40;109076
1139;600;40;109052
1143;600;40;109050
1146;600;40;109045
1147;600;40;108976
1150;600;40;108974
1151;600;40;108941
1153;600;40;108934
1154;600;40;108932
1156;600;40;108929
1162;600;40;108924
1164;600;40;108919
1166;600;40;108913
1167;600;40;108904
1169;600;40;108903
1171;600;40;108894
1176;600;40;108874
1185;600;40;108872
1187;600;40;108866
1190;600;40;108864
1191;600;40;108862
1192;600;40;108850
1196;600;40;108846
1197;600;40;108843
1198;600;40;108842
1200;2181;40;108839
1203;1637;40;108836
1206;1229;40;108835
1209;922;40;108832
1211;761;40;108828
1213;628;40;108826
1215;600;40;108825
1225;600;40;108774
1229;600;40;108727
1235;600;40;108715
1239;600;40;108713
1241;600;40;108709
1243;600;40;108707
1246;600;40;108699
1255;600;40;108693
1262;600;40;108686
1265;600;40;108684
1267;600;40;108678
1272;600;40;108675
1276;600;40;108658
1278;600;40;108649
1280;600;40;108648
1281;600;40;108638
1284;600;40;108633
1286;600;40;108618
1288;600;40;108613
1289;600;40;108610
1290;600;40;108606
1295;600;40;108597
1297;600;40;108586
1300;2181;40;108577
1304;1488;40;108569
1309;922;40;108556
1310;838;40;108555
1312;691;40;108541
1314;570;40;108528
1316;600;40;108503
1323;600;40;108495
1326;600;40;108485
1328;600;40;108477
1329;600;40;108444
1330;600;40;108436
1333;600;40;108425
1340;600;40;108419
1342;600;40;108418
1343;600;40;108416
1344;600;40;108410
1351;600;40;108407
1356;600;40;108406
1359;600;40;108403
1361;600;40;108401
1365;600;40;108347
1370;600;40;108335
1373;600;40;108334
1376;600;40;108331
1378;600;40;108330
1388;600;40;108327
1392;600;40;108313
1393;600;40;108310
1397;600;40;108281
1399;600;40;108266
1403;1637;40;108265
1404;1488;40;108236
1407;1117;40;108228
1423;600;40;108227
1427;600;40;108225
1436;600;40;108216
1451;600;40;108210
1459;600;40;108204
1468;600;40;108202
1473;600;40;108168
1474;600;40;108160
1478;600;40;108125
1484;600;40;108122
1489;600;40;108105
1498;600;40;108086
1502;1801;40;108062
1505;1352;40;108035
1507;1117;40;108011
1510;838;40;108001
1513;628;40;107988
1518;600;40;107987
1526;600;40;107982
1531;600;40;107978
1533;600;40;107975
1536;600;40;107970
1539;600;40;107967
1546;600;40;107965
1551;600;40;107963
1556;600;40;107962
1560;600;40;107960
1571;600;40;107949
1581;600;40;107947
1592;600;40;107940
1603;1637;40;107938
1605;1352;40;107932
1607;1117;40;107922
1609;922;40;107920
1610;838;40;107914
1611;761;40;107911
1616;600;40;107899
1627;600;40;107897
1628;600;40;107887
1632;600;40;107883
1650;600;40;107880
1651;600;40;107854
1658;600;40;107839
1662;600;40;107837
1670;600;40;107826
1676;600;40;107825
1677;600;40;107803
1681;600;40;107802
1687;600;40;107798
1692;600;40;107795
1708;1015;40;107794
1716;600;40;107790
1739;1318;40;107774
