Setari{prioritate=5 memorie=1 nrDescarcari=15 ajungeAcasa=false}
Fisier generat in 2018/02/06 20:54
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
150;20;537;998;101693
165;20;204;1998;97369
181;20;135;2962;94988
199;20;117;3995;93471
218;20;55;4984;92905
239;20;60;5996;92357
262;20;33;6897;92030
288;20;29;7961;91700
316;20;8;8295;91607
Generatia;Nr indivizi;Viata;Fitness
134;150;20;121779
135;150;20;121619
136;150;20;121578
137;150;20;121463
138;150;20;121318
139;150;20;121269
140;150;20;121257
141;150;20;121227
142;150;20;121041
143;150;20;121025
145;150;20;120895
146;150;20;120796
147;150;20;120607
150;150;20;120457
151;150;20;120108
154;150;20;120078
155;150;20;119845
157;150;20;119617
158;150;20;119598
159;150;20;119564
160;150;20;119452
161;150;20;119389
162;150;20;119330
163;150;20;119233
164;150;20;119193
165;150;20;119012
166;150;20;118835
169;150;20;118829
170;150;20;118806
171;150;20;118708
174;150;20;118669
175;150;20;118579
176;150;20;118335
178;150;20;118295
180;150;20;118199
181;150;20;118108
182;150;20;117989
183;150;20;117784
186;150;20;117732
187;150;20;117632
188;150;20;117583
189;150;20;117516
190;150;20;117368
192;150;20;117213
193;150;20;117171
194;150;20;117072
195;150;20;116757
197;150;20;116711
198;150;20;116457
203;150;20;116410
204;150;20;116289
205;150;20;116148
206;150;20;115897
212;150;20;115807
214;150;20;115731
215;150;20;115684
216;150;20;115665
217;150;20;115607
218;150;20;115533
220;150;20;115388
221;150;20;115378
222;150;20;115350
223;150;20;115170
225;150;20;115090
227;150;20;115057
228;150;20;114947
229;150;20;114882
230;150;20;114693
231;150;20;114663
232;150;20;114604
234;150;20;114516
236;150;20;114498
238;150;20;114433
240;150;20;114313
242;150;20;114199
245;150;20;114143
246;150;20;114039
248;150;20;113911
250;150;20;113903
251;150;20;113383
256;150;20;113308
258;150;20;113240
262;150;20;113151
264;150;20;113128
265;150;20;113012
268;150;20;112977
269;150;20;112859
271;150;20;112806
273;150;20;112652
275;150;20;112627
276;150;20;112611
277;150;20;112568
278;150;20;112538
279;150;20;112503
280;150;20;112480
281;150;20;112420
282;150;20;112376
284;150;20;112364
285;150;20;112303
286;150;20;112241
287;150;20;112195
288;150;20;112130
289;150;20;112076
290;150;20;112052
291;150;20;112020
292;150;20;111993
293;150;20;111972
294;150;20;111829
297;150;20;111737
298;150;20;111667
299;150;20;111655
300;150;20;111634
301;150;20;111561
303;150;20;111536
304;150;20;111482
305;150;20;111414
306;150;20;111391
307;150;20;111323
310;150;20;111303
312;150;20;111295
313;150;20;111240
314;150;20;111215
315;150;20;111204
316;150;20;111171
317;150;20;111146
318;150;20;111129
319;150;20;111051
321;150;20;111042
322;150;20;111008
323;150;20;110969
324;150;20;110914
325;150;20;110905
326;150;20;110862
327;150;20;110778
329;150;20;110765
330;150;20;110694
331;150;20;110657
333;150;20;110623
334;150;20;110608
337;150;20;110540
340;150;20;110534
341;150;20;110475
342;150;20;110443
343;150;20;110383
345;150;20;110378
346;150;20;110366
347;150;20;110161
348;150;20;109972
349;150;20;109959
350;150;20;109907
352;150;20;109873
353;150;20;109868
355;150;20;109809
358;150;20;109786
361;150;20;109726
362;150;20;109631
365;150;20;109502
368;150;20;109469
370;150;20;109444
372;150;20;109430
373;150;20;109425
374;150;20;109411
375;150;20;109398
377;150;20;109358
379;150;20;109355
380;150;20;109038
386;150;20;108966
388;150;20;108959
389;150;20;108938
390;150;20;108933
391;150;20;108826
395;150;20;108791
398;150;20;108774
400;150;20;108745
403;150;20;108706
404;150;20;108644
405;150;20;108616
407;150;20;108571
408;150;20;108560
410;150;20;108523
412;150;20;108496
413;150;20;108477
414;150;20;108453
415;150;20;108450
417;150;20;108443
418;150;20;108431
422;150;20;108426
424;150;20;108420
425;150;20;108406
426;150;20;108160
430;150;20;108093
431;150;20;108068
434;150;20;107933
437;150;20;107909
439;150;20;107901
441;150;20;107863
446;150;20;107848
447;150;20;107836
448;150;20;107795
455;150;20;107731
456;150;20;107708
458;150;20;107653
462;150;20;107637
463;150;20;107574
466;150;20;107562
467;150;20;107529
468;150;20;107480
470;150;20;107428
472;150;20;107413
473;150;20;107333
476;150;20;107306
477;150;20;107244
481;150;20;107146
484;150;20;107120
488;150;20;107038
492;150;20;107025
494;150;20;106953
497;150;20;106945
499;150;20;106870
502;150;20;106829
503;150;20;106820
504;150;20;106795
506;150;20;106777
509;150;20;106719
513;150;20;106714
514;150;20;106700
515;150;20;106662
518;150;20;106657
519;150;20;106628
520;150;20;106595
528;150;20;106584
531;150;20;106536
535;150;20;106499
536;150;20;106470
537;150;20;106464
538;150;20;106461
540;150;20;106343
551;150;20;106288
552;150;20;106274
553;150;20;106216
558;150;20;106193
561;150;20;106187
562;150;20;106184
563;150;20;106164
564;150;20;106134
566;150;20;106129
568;150;20;106106
570;150;20;106102
571;150;20;106070
572;150;20;106048
573;150;20;105947
575;150;20;105930
577;150;20;105914
580;150;20;105905
581;150;20;105876
582;150;20;105855
583;150;20;105641
585;150;20;105592
586;150;20;105466
587;150;20;105404
588;150;20;105352
589;150;20;105317
590;150;20;105313
591;150;20;105256
592;150;20;105226
593;150;20;105195
595;150;20;105162
599;150;20;105160
602;150;20;105113
603;150;20;105102
605;150;20;105069
608;150;20;105066
609;150;20;105034
616;150;20;105021
617;150;20;105008
618;150;20;104967
622;150;20;104950
625;150;20;104939
628;150;20;104870
636;150;20;104830
641;150;20;104803
643;150;20;104775
644;150;20;104737
645;150;20;104735
646;150;20;104723
648;150;20;104719
651;150;20;104674
657;150;20;104672
660;150;20;104667
663;150;20;104648
665;150;20;104645
667;150;20;104629
668;150;20;104618
670;150;20;104596
672;150;20;104577
675;150;20;104547
677;150;20;104536
678;150;20;104467
685;150;20;104453
688;150;20;104435
691;150;20;104426
694;150;20;104390
697;150;20;104381
698;150;20;104361
700;150;20;104346
702;150;20;104303
708;150;20;104296
709;150;20;104212
710;150;20;104194
712;150;20;104173
713;150;20;104153
715;150;20;104142
716;150;20;104125
720;150;20;104113
723;150;20;104107
724;150;20;104092
728;150;20;104068
729;150;20;104043
731;150;20;104019
732;150;20;104016
736;150;20;103976
737;150;20;103969
738;150;20;103950
740;150;20;103936
741;150;20;103931
742;150;20;103910
743;150;20;103891
744;150;20;103890
746;150;20;103868
749;150;20;103836
750;150;20;103829
754;150;20;103812
755;150;20;103807
757;150;20;103797
759;150;20;103792
760;150;20;103790
761;150;20;103776
762;150;20;103770
763;150;20;103763
764;150;20;103757
766;150;20;103707
767;150;20;103631
774;150;20;103621
776;150;20;103617
778;150;20;103616
779;150;20;103600
780;150;20;103507
783;150;20;103489
784;150;20;103470
785;150;20;103444
788;150;20;103378
793;150;20;103228
795;150;20;103222
796;150;20;103211
798;150;20;103201
799;150;20;103158
801;150;20;103140
802;150;20;103130
803;150;20;103124
804;150;20;103113
805;150;20;103086
806;150;20;103076
808;150;20;103072
809;150;20;102975
811;150;20;102962
812;150;20;102927
817;150;20;102885
821;150;20;102884
823;150;20;102845
826;150;20;102844
827;150;20;102829
828;150;20;102820
830;150;20;102805
831;150;20;102780
834;150;20;102753
838;150;20;102745
840;150;20;102730
842;150;20;102718
843;150;20;102710
844;150;20;102690
847;150;20;102675
848;150;20;102655
852;150;20;102641
853;150;20;102609
859;150;20;102575
864;150;20;102556
866;150;20;102537
869;150;20;102519
870;150;20;102515
874;150;20;102497
875;150;20;102454
887;150;20;102396
889;150;20;102379
893;150;20;102378
894;150;20;102367
898;150;20;102325
909;150;20;102312
918;150;20;102282
922;150;20;102275
925;150;20;102270
927;150;20;102246
928;150;20;102213
931;150;20;102208
933;150;20;102178
936;150;20;102176
940;150;20;102166
946;150;20;102145
947;150;20;102138
951;150;20;102134
952;150;20;102119
955;150;20;102116
957;150;20;102107
958;150;20;102091
959;150;20;102082
963;150;20;102016
966;150;20;101893
969;150;20;101818
976;150;20;101817
978;150;20;101773
990;150;20;101747
995;150;20;101740
997;150;20;101713
998;150;20;101693
1001;165;20;101663
1005;165;20;101651
1009;165;20;101620
1012;165;20;101565
1031;165;20;101563
1038;165;20;101535
1043;165;20;101522
1046;165;20;101517
1048;165;20;101484
1052;165;20;101471
1053;165;20;101461
1057;165;20;101453
1058;165;20;101420
1061;165;20;101407
1064;165;20;101401
1065;165;20;101366
1069;165;20;101341
1071;165;20;101324
1077;165;20;101322
1081;165;20;101275
1085;165;20;101240
1088;165;20;101189
1089;165;20;101164
1090;165;20;101162
1093;165;20;101138
1094;165;20;101072
1096;165;20;101054
1099;165;20;101030
1100;165;20;101028
1102;165;20;101015
1105;165;20;101014
1107;165;20;100998
1112;165;20;100994
1114;165;20;100971
1127;165;20;100936
1129;165;20;100921
1130;165;20;100919
1133;165;20;100907
1137;165;20;100889
1138;165;20;100884
1142;165;20;100830
1148;165;20;100828
1151;165;20;100822
1152;165;20;100621
1188;165;20;100617
1192;165;20;100579
1202;165;20;100565
1205;165;20;100556
1208;165;20;100550
1209;165;20;100467
1214;165;20;100451
1221;165;20;100437
1224;165;20;100421
1230;165;20;100379
1234;165;20;100355
1235;165;20;100349
1237;165;20;100345
1240;165;20;100342
1241;165;20;100339
1247;165;20;100282
1252;165;20;100262
1257;165;20;100255
1258;165;20;100249
1263;165;20;100244
1266;165;20;100239
1267;165;20;100223
1272;165;20;100193
1274;165;20;100180
1278;165;20;100152
1291;165;20;100148
1292;165;20;100137
1294;165;20;100009
1298;165;20;100005
1299;165;20;99999
1301;165;20;99952
1307;165;20;99949
1310;165;20;99930
1311;165;20;99914
1315;165;20;99895
1320;165;20;99886
1323;165;20;99875
1325;165;20;99861
1327;165;20;99845
1335;165;20;99830
1341;165;20;99825
1343;165;20;99822
1344;165;20;99798
1349;165;20;99764
1355;165;20;99755
1359;165;20;99748
1360;165;20;99735
1364;165;20;99722
1374;165;20;99669
1378;165;20;99659
1379;165;20;99657
1381;165;20;99652
1383;165;20;99650
1384;165;20;99524
1387;165;20;99507
1388;165;20;99498
1393;165;20;99463
1411;165;20;99448
1414;165;20;99439
1419;165;20;99394
1423;165;20;99381
1425;165;20;99379
1426;165;20;99373
1428;165;20;99366
1429;165;20;99360
1430;165;20;99358
1431;165;20;99345
1437;165;20;99342
1441;165;20;99333
1447;165;20;99325
1453;165;20;99323
1455;165;20;99285
1470;165;20;99263
1507;165;20;99259
1512;165;20;99253
1519;165;20;99249
1520;165;20;99244
1524;165;20;99240
1529;165;20;99215
1556;165;20;99209
1558;165;20;99202
1560;165;20;99198
1561;165;20;99191
1563;165;20;99088
1621;165;20;99079
1626;165;20;99075
1628;165;20;99065
1631;165;20;99011
1635;165;20;99009
1638;165;20;98993
1640;165;20;98960
1644;165;20;98944
1663;165;20;98929
1665;165;20;98915
1667;165;20;98819
1676;165;20;98812
1678;165;20;98800
1679;165;20;98781
1681;165;20;98720
1694;165;20;98702
1701;165;20;98683
1705;165;20;98655
1709;165;20;98627
1712;165;20;98618
1715;165;20;98589
1718;165;20;98587
1723;165;20;98573
1727;165;20;98557
1730;165;20;98541
1733;165;20;98521
1744;165;20;98518
1752;165;20;98501
1754;165;20;98379
1758;165;20;98359
1760;165;20;98354
1767;165;20;98311
1779;165;20;98299
1780;165;20;98248
1786;165;20;98236
1787;165;20;98232
1790;165;20;98216
1793;165;20;98148
1810;165;20;98141
1811;165;20;98129
1815;165;20;98118
1820;165;20;98097
1824;165;20;98089
1825;165;20;98086
1828;165;20;97930
1851;165;20;97916
1856;165;20;97898
1860;165;20;97860
1876;165;20;97852
1877;165;20;97847
1881;165;20;97843
1883;165;20;97842
1886;165;20;97823
1895;165;20;97780
1902;165;20;97771
1905;165;20;97739
1913;165;20;97715
1918;165;20;97696
1924;165;20;97651
1930;165;20;97517
1934;165;20;97516
1940;165;20;97493
1944;165;20;97481
1945;165;20;97477
1948;165;20;97461
1951;165;20;97445
1953;165;20;97436
1958;165;20;97427
1959;165;20;97425
1960;165;20;97423
1978;165;20;97421
1981;165;20;97411
1983;165;20;97410
1986;165;20;97387
1989;165;20;97373
1998;165;20;97369
2004;181;20;97334
2010;181;20;97295
2018;181;20;97294
2021;181;20;97289
2024;181;20;97287
2026;181;20;97284
2027;181;20;97281
2028;181;20;97243
2040;181;20;97240
2044;181;20;97234
2046;181;20;97210
2047;181;20;97158
2051;181;20;97113
2053;181;20;97105
2062;181;20;97093
2065;181;20;97055
2091;181;20;97026
2093;181;20;97023
2095;181;20;97015
2096;181;20;96987
2100;181;20;96980
2102;181;20;96962
2117;181;20;96957
2121;181;20;96947
2122;181;20;96935
2126;181;20;96925
2137;181;20;96914
2141;181;20;96850
2146;181;20;96849
2151;181;20;96847
2157;181;20;96829
2158;181;20;96812
2166;181;20;96807
2167;181;20;96778
2169;181;20;96772
2171;181;20;96740
2172;181;20;96735
2175;181;20;96734
2182;181;20;96728
2187;181;20;96727
2191;181;20;96725
2193;181;20;96709
2223;181;20;96706
2228;181;20;96671
2229;181;20;96660
2234;181;20;96626
2237;181;20;96613
2239;181;20;96607
2246;181;20;96604
2250;181;20;96592
2256;181;20;96589
2259;181;20;96580
2261;181;20;96565
2305;181;20;96563
2310;181;20;96483
2392;181;20;96350
2398;181;20;96334
2403;181;20;96330
2405;181;20;96300
2415;181;20;96226
2424;181;20;96223
2432;181;20;96153
2441;181;20;96090
2448;181;20;96082
2454;181;20;96051
2463;181;20;96041
2470;181;20;96035
2486;181;20;96030
2487;181;20;96026
2514;181;20;96024
2522;181;20;96000
2544;181;20;95924
2547;181;20;95922
2548;181;20;95913
2549;181;20;95888
2561;181;20;95824
2568;181;20;95822
2569;181;20;95815
2576;181;20;95813
2605;181;20;95804
2621;181;20;95801
2626;181;20;95799
2630;181;20;95726
2637;181;20;95601
2644;181;20;95599
2658;181;20;95582
2667;181;20;95576
2669;181;20;95570
2670;181;20;95568
2672;181;20;95514
2674;181;20;95512
2677;181;20;95500
2690;181;20;95494
2708;181;20;95492
2716;181;20;95487
2720;181;20;95466
2723;181;20;95459
2735;181;20;95455
2739;181;20;95450
2745;181;20;95444
2747;181;20;95425
2749;181;20;95363
2753;181;20;95344
2755;181;20;95332
2759;181;20;95331
2763;181;20;95326
2768;181;20;95324
2782;181;20;95316
2787;181;20;95312
2793;181;20;95292
2801;181;20;95274
2809;181;20;95271
2815;181;20;95268
2816;181;20;95252
2819;181;20;95238
2834;181;20;95235
2841;181;20;95227
2844;181;20;95196
2853;181;20;95191
2860;181;20;95181
2861;181;20;95163
2865;181;20;95151
2871;181;20;95136
2885;181;20;95128
2890;181;20;95123
2899;181;20;95110
2914;181;20;95107
2924;181;20;95071
2936;181;20;95068
2940;181;20;95066
2941;181;20;95064
2946;181;20;95052
2953;181;20;95041
2955;181;20;95040
2962;181;20;94988
3005;199;20;94987
3009;199;20;94982
3010;199;20;94862
3016;199;20;94847
3021;199;20;94836
3025;199;20;94818
3028;199;20;94797
3034;199;20;94795
3042;199;20;94793
3043;199;20;94788
3057;199;20;94786
3061;199;20;94760
3067;199;20;94753
3073;199;20;94747
3074;199;20;94728
3079;199;20;94693
3085;199;20;94691
3090;199;20;94685
3097;199;20;94683
3099;199;20;94682
3106;199;20;94672
3110;199;20;94661
3113;199;20;94621
3120;199;20;94618
3123;199;20;94607
3129;199;20;94593
3134;199;20;94578
3174;199;20;94576
3177;199;20;94517
3300;199;20;94507
3304;199;20;94506
3306;199;20;94499
3310;199;20;94492
3318;199;20;94489
3321;199;20;94484
3326;199;20;94475
3332;199;20;94469
3338;199;20;94466
3340;199;20;94434
3341;199;20;94409
3344;199;20;94400
3353;199;20;94393
3357;199;20;94363
3364;199;20;94349
3365;199;20;94338
3366;199;20;94325
3367;199;20;94314
3370;199;20;94289
3374;199;20;94283
3400;199;20;94245
3402;199;20;94236
3410;199;20;94183
3415;199;20;94170
3416;199;20;94162
3421;199;20;94161
3422;199;20;94121
3444;199;20;94116
3454;199;20;94060
3457;199;20;94059
3459;199;20;94057
3464;199;20;94044
3499;199;20;94030
3528;199;20;93993
3531;199;20;93933
3548;199;20;93922
3571;199;20;93889
3582;199;20;93887
3587;199;20;93875
3591;199;20;93874
3592;199;20;93870
3594;199;20;93865
3598;199;20;93863
3609;199;20;93835
3614;199;20;93827
3618;199;20;93806
3637;199;20;93803
3639;199;20;93791
3672;199;20;93782
3690;199;20;93765
3699;199;20;93763
3703;199;20;93754
3706;199;20;93752
3710;199;20;93747
3713;199;20;93737
3720;199;20;93735
3721;199;20;93733
3722;199;20;93731
3725;199;20;93727
3726;199;20;93720
3737;199;20;93718
3745;199;20;93707
3767;199;20;93704
3776;199;20;93702
3790;199;20;93692
3797;199;20;93689
3808;199;20;93688
3817;199;20;93676
3822;199;20;93675
3824;199;20;93674
3826;199;20;93671
3832;199;20;93610
3833;199;20;93588
3863;199;20;93584
3889;199;20;93576
3897;199;20;93575
3898;199;20;93568
3899;199;20;93548
3904;199;20;93545
3907;199;20;93541
3923;199;20;93540
3938;199;20;93511
3962;199;20;93497
3981;199;20;93496
3987;199;20;93494
3988;199;20;93483
3993;199;20;93475
3995;199;20;93471
4000;218;20;93468
4008;218;20;93467
4014;218;20;93460
4055;218;20;93451
4063;218;20;93449
4090;218;20;93439
4100;218;20;93436
4110;218;20;93433
4119;218;20;93416
4125;218;20;93413
4135;218;20;93408
4137;218;20;93363
4140;218;20;93358
4152;218;20;93354
4157;218;20;93352
4165;218;20;93346
4179;218;20;93339
4185;218;20;93333
4189;218;20;93294
4192;218;20;93291
4193;218;20;93287
4200;218;20;93269
4201;218;20;93158
4221;218;20;93157
4233;218;20;93138
4262;218;20;93134
4267;218;20;93132
4268;218;20;93078
4271;218;20;93076
4273;218;20;93074
4275;218;20;93069
4349;218;20;93065
4360;218;20;93061
4379;218;20;93054
4382;218;20;93044
4383;218;20;93043
4386;218;20;93036
4415;218;20;93013
4451;218;20;93002
4477;218;20;93000
4499;218;20;92998
4560;218;20;92987
4670;218;20;92985
4709;218;20;92982
4716;218;20;92979
4720;218;20;92977
4730;218;20;92975
4799;218;20;92971
4820;218;20;92959
4832;218;20;92955
4835;218;20;92946
4899;218;20;92939
4910;218;20;92926
4958;218;20;92917
4984;218;20;92905
5009;239;20;92899
5030;239;20;92889
5031;239;20;92885
5043;239;20;92876
5056;239;20;92866
5058;239;20;92856
5062;239;20;92846
5090;239;20;92840
5096;239;20;92838
5140;239;20;92833
5160;239;20;92827
5163;239;20;92826
5171;239;20;92824
5197;239;20;92814
5212;239;20;92801
5243;239;20;92799
5269;239;20;92797
5270;239;20;92785
5282;239;20;92780
5294;239;20;92758
5304;239;20;92732
5309;239;20;92726
5319;239;20;92722
5325;239;20;92718
5334;239;20;92678
5339;239;20;92674
5355;239;20;92645
5396;239;20;92644
5417;239;20;92636
5438;239;20;92632
5440;239;20;92617
5485;239;20;92607
5510;239;20;92603
5529;239;20;92602
5540;239;20;92580
5562;239;20;92545
5564;239;20;92544
5592;239;20;92537
5599;239;20;92529
5607;239;20;92527
5626;239;20;92481
5628;239;20;92478
5646;239;20;92475
5661;239;20;92443
5698;239;20;92440
5704;239;20;92439
5723;239;20;92432
5729;239;20;92428
5734;239;20;92425
5747;239;20;92421
5757;239;20;92411
5762;239;20;92402
5852;239;20;92389
5858;239;20;92383
5889;239;20;92379
5899;239;20;92373
5907;239;20;92364
5912;239;20;92361
5926;239;20;92358
5996;239;20;92357
6016;262;20;92356
6079;262;20;92353
6111;262;20;92352
6144;262;20;92323
6180;262;20;92321
6198;262;20;92317
6232;262;20;92315
6247;262;20;92298
6254;262;20;92293
6279;262;20;92272
6289;262;20;92269
6321;262;20;92263
6327;262;20;92240
6358;262;20;92229
6394;262;20;92225
6415;262;20;92222
6422;262;20;92220
6454;262;20;92219
6510;262;20;92215
6533;262;20;92208
6580;262;20;92205
6631;262;20;92203
6634;262;20;92198
6666;262;20;92197
6668;262;20;92164
6672;262;20;92163
6685;262;20;92140
6690;262;20;92139
6691;262;20;92138
6743;262;20;92136
6792;262;20;92115
6889;262;20;92113
6897;262;20;92030
7098;288;20;92028
7127;288;20;92024
7174;288;20;91997
7199;288;20;91994
7204;288;20;91989
7236;288;20;91892
7238;288;20;91885
7256;288;20;91870
7281;288;20;91868
7283;288;20;91851
7289;288;20;91849
7296;288;20;91843
7324;288;20;91820
7329;288;20;91818
7356;288;20;91804
7417;288;20;91803
7512;288;20;91800
7517;288;20;91799
7573;288;20;91780
7599;288;20;91775
7610;288;20;91770
7624;288;20;91768
7675;288;20;91767
7696;288;20;91765
7699;288;20;91764
7703;288;20;91723
7739;288;20;91703
7846;288;20;91701
7961;288;20;91700
8022;316;20;91698
8056;316;20;91680
8065;316;20;91667
8075;316;20;91657
8104;316;20;91628
8186;316;20;91614
8283;316;20;91608
8295;316;20;91607
