Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/28 15:23
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
151;20;1;7;267800
137;20;1;8;265602
124;20;1;9;264808
Generatia;Nr indivizi;Viata;Fitness
7;151;20;267800
8;137;20;265602
9;124;20;264808
