Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 15:43
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;265407
151;20;1;7;263209
137;20;1;8;259574
112;20;1;10;257554
101;20;1;11;254078
100;20;573;999;193404
181;20;6;760;195989
164;20;6;951;193889
135;20;3;903;194459
149;20;4;822;195193
110;20;5;905;194452
99;20;2;716;196410
122;20;4;954;193877
120;20;1;1000;193395
240;20;349;1999;187315
396;20;5;1871;187810
296;20;1;1594;188859
436;20;2;1740;188548
359;20;2;1872;187802
326;20;1;1713;188601
244;20;2;1746;188416
269;20;1;1875;187788
Generatia;Nr indivizi;Viata;Fitness
113;100;20;223086
115;100;20;223070
116;100;20;222862
117;100;20;222825
118;100;20;222715
119;100;20;222628
120;100;20;222458
121;100;20;222334
122;100;20;222112
123;100;20;221985
124;100;20;221675
125;100;20;221472
127;100;20;221397
128;100;20;221337
129;100;20;221244
130;100;20;220902
131;100;20;220723
132;100;20;220642
133;100;20;220391
135;100;20;220340
136;100;20;220164
137;100;20;220116
138;100;20;219955
139;100;20;219824
140;100;20;219774
141;100;20;219753
142;100;20;219725
143;100;20;219620
144;100;20;219613
146;100;20;219411
147;100;20;219309
148;100;20;219245
149;100;20;218971
150;100;20;218962
151;100;20;218812
152;100;20;218726
153;100;20;218569
155;100;20;218300
157;100;20;218167
158;100;20;217923
159;100;20;217814
161;100;20;217588
162;100;20;217013
164;100;20;216946
165;100;20;216837
167;100;20;216766
168;100;20;216503
169;100;20;216495
171;100;20;216244
172;100;20;216057
173;100;20;215746
174;100;20;215588
175;100;20;215318
176;100;20;215267
177;100;20;215236
178;100;20;215131
179;100;20;214894
181;100;20;214872
182;100;20;214682
183;100;20;214653
184;100;20;214382
185;100;20;214343
186;100;20;214303
187;100;20;214146
188;100;20;214074
189;100;20;213864
190;100;20;213688
191;100;20;213626
192;100;20;213485
193;100;20;213368
194;100;20;213171
195;100;20;212907
196;100;20;212866
197;100;20;212604
199;100;20;212176
201;100;20;212143
202;100;20;212014
203;100;20;211982
204;100;20;211795
205;100;20;211596
207;100;20;211492
208;100;20;211433
209;100;20;211321
211;100;20;211255
212;100;20;211160
213;100;20;210988
215;100;20;210968
216;100;20;210919
217;100;20;210862
218;100;20;210826
219;100;20;210763
221;100;20;210659
222;100;20;210456
224;100;20;210374
225;100;20;210150
227;100;20;210106
229;100;20;209985
230;100;20;209970
231;100;20;209935
232;100;20;209795
233;100;20;209665
234;100;20;209636
238;100;20;209589
239;100;20;209528
240;100;20;209483
241;100;20;209366
242;100;20;209261
243;100;20;209142
245;100;20;209029
246;100;20;208881
248;100;20;208873
249;100;20;208816
250;100;20;208807
251;100;20;208734
253;100;20;208724
254;100;20;208611
256;100;20;208583
258;100;20;208530
259;100;20;208469
260;100;20;208466
261;100;20;208437
262;100;20;208427
263;100;20;208314
264;100;20;208248
265;100;20;208213
266;100;20;208034
269;100;20;207947
270;100;20;207832
271;100;20;207790
272;100;20;207764
273;100;20;207702
274;100;20;207580
276;100;20;207574
277;100;20;207481
278;100;20;207429
279;100;20;207373
280;100;20;207247
281;100;20;206954
282;100;20;206936
283;100;20;206931
284;100;20;206928
286;100;20;206884
287;100;20;206567
288;100;20;206565
289;100;20;206558
290;100;20;206397
291;100;20;206269
293;100;20;206221
294;100;20;206158
295;100;20;206125
296;100;20;206110
298;100;20;206044
299;100;20;206030
300;100;20;205996
301;100;20;205990
302;100;20;205672
303;100;20;205470
304;100;20;205441
305;100;20;205378
306;100;20;205330
307;100;20;205242
308;100;20;205205
309;100;20;205197
310;100;20;205096
311;100;20;205073
312;100;20;205065
313;100;20;204986
314;100;20;204925
316;100;20;204885
317;100;20;204747
318;100;20;204714
319;100;20;204650
321;100;20;204642
322;100;20;204608
324;100;20;204600
325;100;20;204537
326;100;20;204495
327;100;20;204425
332;100;20;204351
333;100;20;204348
335;100;20;204335
336;100;20;204305
337;100;20;204261
339;100;20;204259
341;100;20;204245
342;100;20;204202
343;100;20;204141
344;100;20;204138
345;100;20;204131
346;100;20;204078
347;100;20;204013
348;100;20;204009
349;100;20;204003
350;100;20;203911
351;100;20;203898
352;100;20;203884
354;100;20;203861
355;100;20;203825
357;100;20;203795
358;100;20;203770
359;100;20;203768
360;181;20;203735
361;164;20;203671
363;135;20;203551
367;100;20;203526
371;100;20;203512
372;100;20;203503
373;100;20;203439
374;100;20;203377
375;100;20;203364
376;100;20;203350
377;100;20;203309
378;100;20;203292
379;100;20;203237
380;100;20;203186
383;100;20;203126
388;100;20;203119
389;100;20;203074
390;100;20;202886
392;100;20;202827
393;100;20;202819
395;100;20;202806
396;100;20;202761
397;100;20;202731
399;100;20;202712
401;100;20;202703
402;100;20;202657
403;100;20;202652
404;100;20;202627
407;100;20;202606
409;100;20;202599
411;100;20;202593
413;100;20;202588
414;100;20;202578
415;100;20;202538
417;100;20;202529
419;100;20;202467
422;100;20;202418
423;100;20;202383
424;100;20;202380
425;100;20;202308
426;100;20;202285
427;100;20;202258
428;100;20;202253
430;181;20;202233
432;149;20;202169
433;135;20;202160
441;100;20;202159
442;100;20;202114
443;100;20;202006
444;100;20;201839
445;100;20;201774
447;100;20;201764
448;100;20;201729
450;100;20;201717
451;100;20;201663
452;100;20;201657
453;100;20;201620
454;100;20;201581
455;100;20;201562
456;100;20;201491
457;100;20;201450
459;100;20;201427
463;100;20;201334
464;100;20;201293
465;100;20;201271
466;100;20;201255
467;100;20;201224
470;100;20;201202
471;100;20;201175
474;100;20;201168
475;100;20;201127
476;100;20;201054
477;100;20;201011
479;100;20;201007
480;100;20;201003
481;100;20;200900
482;100;20;200889
484;100;20;200886
485;100;20;200880
486;100;20;200801
487;100;20;200739
490;100;20;200700
491;100;20;200686
496;100;20;200644
498;100;20;200643
499;100;20;200582
500;100;20;200581
501;100;20;200513
502;100;20;200497
503;100;20;200482
504;100;20;200313
505;100;20;200282
507;100;20;200275
510;100;20;200273
511;100;20;200255
512;100;20;200203
514;100;20;200192
515;100;20;200162
516;100;20;200140
517;100;20;200098
519;100;20;200078
521;100;20;200075
522;100;20;200074
523;100;20;200054
524;100;20;200051
525;100;20;200039
526;100;20;200029
528;100;20;200026
530;100;20;200001
531;100;20;199957
532;100;20;199953
540;181;20;199933
541;164;20;199915
545;110;20;199855
548;100;20;199838
551;100;20;199826
554;100;20;199780
556;100;20;199768
557;100;20;199751
558;100;20;199619
559;100;20;199568
561;100;20;199560
562;100;20;199551
563;100;20;199518
564;100;20;199499
568;100;20;199497
569;100;20;199449
570;100;20;199376
571;100;20;199374
572;100;20;199316
573;100;20;199314
575;100;20;199298
576;100;20;199292
577;100;20;199229
578;100;20;199227
580;181;20;198986
582;149;20;198903
591;100;20;198901
593;100;20;198897
598;100;20;198891
599;100;20;198888
600;100;20;198849
601;100;20;198820
605;100;20;198794
610;100;20;198741
619;100;20;198735
621;164;20;198549
625;110;20;198474
626;99;20;198441
627;100;20;198434
631;100;20;198359
634;100;20;198337
635;100;20;198310
637;100;20;198307
638;100;20;198299
640;100;20;198279
644;100;20;198229
645;100;20;198145
648;100;20;198095
649;100;20;198085
655;110;20;198018
658;100;20;197913
661;100;20;197878
662;100;20;197868
665;100;20;197866
666;100;20;197857
667;100;20;197852
668;100;20;197840
670;100;20;197837
671;100;20;197768
672;100;20;197764
673;100;20;197753
676;100;20;197696
678;100;20;197595
679;100;20;197580
680;100;20;197448
682;100;20;197331
683;100;20;197275
685;100;20;197172
687;100;20;197170
688;100;20;197138
689;100;20;197114
691;100;20;197076
692;100;20;197073
693;100;20;197066
694;100;20;197037
696;100;20;197017
698;100;20;197008
699;100;20;196992
700;100;20;196982
701;100;20;196955
702;100;20;196935
704;100;20;196920
706;100;20;196819
707;100;20;196758
710;181;20;196706
711;164;20;196701
712;149;20;196671
714;122;20;196472
716;99;20;196410
717;100;20;196386
718;100;20;196254
720;100;20;196250
722;100;20;196243
723;100;20;196239
724;100;20;196186
725;100;20;196179
727;100;20;196168
728;100;20;196157
730;100;20;196145
731;100;20;196135
732;100;20;196119
734;100;20;196100
736;100;20;196092
738;100;20;196085
740;100;20;196075
742;100;20;196068
744;100;20;196051
749;100;20;196041
755;100;20;196037
757;100;20;196021
759;100;20;196017
760;181;20;195989
764;122;20;195889
765;110;20;195857
770;100;20;195851
771;100;20;195838
772;100;20;195819
774;100;20;195813
775;100;20;195807
776;100;20;195792
777;100;20;195790
779;100;20;195763
781;100;20;195747
783;100;20;195741
784;100;20;195676
785;100;20;195633
790;100;20;195607
791;100;20;195584
792;100;20;195578
798;100;20;195559
799;100;20;195518
801;100;20;195516
802;100;20;195460
803;100;20;195328
806;100;20;195272
807;100;20;195270
811;100;20;195261
812;100;20;195250
817;100;20;195215
818;100;20;195211
822;149;20;195193
824;122;20;195189
828;100;20;195169
832;100;20;195165
833;100;20;195144
834;100;20;195086
838;100;20;195081
839;100;20;195034
841;100;20;195011
842;100;20;195007
843;100;20;194995
845;100;20;194973
847;100;20;194960
848;100;20;194948
853;100;20;194936
854;100;20;194924
856;100;20;194918
859;100;20;194907
860;100;20;194872
861;100;20;194841
862;100;20;194836
863;100;20;194784
864;100;20;194778
866;100;20;194774
867;100;20;194683
868;100;20;194677
869;100;20;194647
872;100;20;194643
874;100;20;194624
875;100;20;194562
880;100;20;194558
881;100;20;194546
882;100;20;194543
884;100;20;194525
889;100;20;194514
893;100;20;194507
897;100;20;194469
901;164;20;194464
903;135;20;194459
905;110;20;194452
908;100;20;194442
910;100;20;194402
911;100;20;194401
912;100;20;194388
913;100;20;194383
914;100;20;194379
920;100;20;194374
922;100;20;194185
923;100;20;194180
924;100;20;194157
925;100;20;194152
929;100;20;194078
930;100;20;194005
932;100;20;194002
938;100;20;193992
941;100;20;193980
942;100;20;193935
945;100;20;193926
951;164;20;193889
954;122;20;193877
961;100;20;193840
967;100;20;193793
968;100;20;193762
969;100;20;193741
970;100;20;193694
973;100;20;193640
975;100;20;193580
977;100;20;193551
978;100;20;193529
980;100;20;193516
982;100;20;193514
983;100;20;193510
989;100;20;193508
991;100;20;193436
992;100;20;193435
993;100;20;193432
994;100;20;193425
995;100;20;193421
996;100;20;193419
999;100;20;193404
1000;120;20;193395
1003;240;20;193390
1004;240;20;193341
1008;240;20;193326
1009;240;20;193312
1011;240;20;193275
1012;240;20;193270
1013;240;20;193261
1015;240;20;193224
1017;240;20;193216
1024;240;20;193213
1027;240;20;193189
1029;240;20;193166
1035;240;20;193136
1036;240;20;193130
1037;240;20;193040
1041;240;20;193037
1042;240;20;193026
1043;240;20;192922
1045;240;20;192892
1046;240;20;192890
1049;240;20;192887
1053;240;20;192852
1054;240;20;192844
1055;240;20;192841
1057;240;20;192837
1058;240;20;192822
1059;240;20;192768
1060;240;20;192761
1062;240;20;192755
1063;240;20;192634
1064;240;20;192626
1068;240;20;192590
1069;240;20;192556
1070;240;20;192547
1072;240;20;192520
1073;240;20;192510
1075;240;20;192404
1076;240;20;192312
1079;240;20;192284
1082;240;20;192265
1084;240;20;192256
1086;240;20;192179
1087;240;20;192169
1088;240;20;192150
1089;240;20;192125
1092;240;20;192067
1095;240;20;192052
1096;240;20;192046
1097;240;20;191999
1105;240;20;191997
1106;240;20;191956
1107;240;20;191953
1109;240;20;191935
1110;240;20;191933
1112;240;20;191930
1113;240;20;191928
1115;240;20;191907
1116;240;20;191902
1117;240;20;191900
1120;240;20;191880
1123;240;20;191873
1124;240;20;191870
1126;240;20;191868
1128;240;20;191858
1130;240;20;191815
1133;240;20;191767
1134;240;20;191717
1137;240;20;191657
1140;240;20;191612
1142;240;20;191592
1148;240;20;191590
1149;240;20;191574
1152;240;20;191570
1153;240;20;191568
1154;240;20;191564
1156;240;20;191548
1157;240;20;191538
1158;240;20;191489
1159;240;20;191480
1161;240;20;191442
1162;240;20;191440
1163;240;20;191418
1164;240;20;191412
1165;240;20;191402
1166;240;20;191400
1167;240;20;191380
1168;240;20;191366
1169;240;20;191364
1170;240;20;191338
1175;240;20;191327
1176;240;20;191324
1179;240;20;191318
1181;240;20;191314
1183;240;20;191308
1185;240;20;191293
1187;240;20;191283
1188;240;20;191215
1193;240;20;191204
1196;240;20;191189
1197;240;20;191188
1198;240;20;191171
1201;240;20;191093
1202;240;20;191077
1204;240;20;191061
1205;240;20;191013
1209;240;20;190979
1210;240;20;190962
1211;240;20;190956
1212;240;20;190932
1214;240;20;190930
1216;240;20;190916
1221;240;20;190907
1222;240;20;190885
1229;240;20;190876
1234;240;20;190864
1237;240;20;190847
1243;240;20;190835
1247;240;20;190819
1252;240;20;190807
1255;240;20;190794
1256;240;20;190782
1258;240;20;190780
1260;240;20;190778
1261;240;20;190743
1262;240;20;190712
1263;240;20;190711
1264;240;20;190672
1268;240;20;190671
1269;240;20;190559
1271;240;20;190557
1275;240;20;190542
1283;240;20;190524
1289;240;20;190521
1290;240;20;190494
1291;240;20;190477
1297;240;20;190462
1299;240;20;190454
1300;240;20;190444
1301;240;20;190435
1302;240;20;190393
1304;240;20;190385
1306;240;20;190366
1308;240;20;190335
1312;240;20;190316
1321;240;20;190299
1324;240;20;190250
1325;240;20;190210
1327;240;20;190206
1328;240;20;190192
1330;240;20;190190
1331;240;20;190167
1332;240;20;190164
1335;240;20;190160
1341;240;20;190158
1342;240;20;190148
1343;240;20;190104
1345;240;20;190099
1349;240;20;190076
1352;240;20;190073
1355;240;20;189953
1357;240;20;189948
1358;240;20;189945
1361;240;20;189926
1362;240;20;189865
1365;240;20;189863
1369;240;20;189853
1370;240;20;189846
1371;240;20;189841
1372;240;20;189831
1375;240;20;189829
1376;240;20;189826
1383;240;20;189822
1385;240;20;189811
1386;240;20;189755
1388;240;20;189751
1390;240;20;189746
1391;240;20;189742
1392;240;20;189731
1393;240;20;189722
1395;240;20;189719
1398;240;20;189710
1402;240;20;189702
1405;240;20;189698
1406;240;20;189674
1407;240;20;189668
1410;240;20;189663
1412;240;20;189658
1415;240;20;189639
1418;240;20;189627
1420;240;20;189612
1423;240;20;189601
1427;240;20;189598
1428;240;20;189586
1433;240;20;189585
1434;240;20;189578
1438;240;20;189570
1444;240;20;189569
1448;240;20;189530
1454;240;20;189497
1461;240;20;189480
1462;240;20;189473
1465;240;20;189456
1466;240;20;189443
1467;240;20;189419
1468;240;20;189402
1470;240;20;189397
1471;240;20;189367
1474;240;20;189358
1475;240;20;189354
1476;240;20;189350
1477;240;20;189346
1479;240;20;189338
1483;240;20;189333
1484;240;20;189329
1485;240;20;189326
1486;240;20;189284
1487;240;20;189281
1489;240;20;189245
1495;240;20;189228
1500;240;20;189214
1504;240;20;189211
1507;240;20;189197
1508;240;20;189194
1510;240;20;189187
1512;240;20;189142
1513;240;20;189127
1515;240;20;189116
1518;240;20;189110
1524;240;20;189106
1528;240;20;189101
1530;240;20;189045
1531;240;20;189033
1532;240;20;189030
1534;240;20;189025
1537;240;20;188980
1538;240;20;188975
1539;240;20;188966
1541;396;20;188962
1552;240;20;188951
1556;240;20;188944
1557;240;20;188940
1558;240;20;188939
1560;240;20;188933
1565;240;20;188908
1568;240;20;188903
1575;240;20;188888
1581;240;20;188882
1591;396;20;188867
1594;296;20;188859
1599;240;20;188857
1603;240;20;188837
1605;240;20;188819
1608;240;20;188811
1609;240;20;188781
1614;240;20;188772
1621;240;20;188770
1622;240;20;188756
1625;240;20;188754
1626;240;20;188747
1632;240;20;188743
1633;240;20;188740
1635;240;20;188739
1643;240;20;188736
1648;240;20;188695
1650;240;20;188692
1653;240;20;188690
1663;240;20;188682
1667;240;20;188678
1670;436;20;188657
1671;396;20;188655
1672;359;20;188650
1680;240;20;188631
1697;240;20;188628
1705;240;20;188626
1708;240;20;188624
1713;326;20;188601
1716;244;20;188576
1723;240;20;188563
1735;240;20;188553
1740;436;20;188548
1741;396;20;188529
1746;244;20;188416
1750;240;20;188406
1752;240;20;188375
1754;240;20;188374
1755;240;20;188343
1759;240;20;188336
1765;240;20;188331
1767;240;20;188330
1770;240;20;188317
1773;240;20;188312
1777;240;20;188266
1779;240;20;188253
1781;240;20;188237
1782;240;20;188224
1789;240;20;188219
1790;240;20;188214
1792;240;20;188197
1795;240;20;188186
1796;240;20;188176
1800;240;20;188170
1807;240;20;188168
1813;240;20;188166
1818;240;20;188145
1820;240;20;188087
1824;240;20;188082
1828;240;20;188081
1829;240;20;187983
1830;240;20;187980
1831;240;20;187978
1833;240;20;187974
1835;240;20;187956
1836;240;20;187955
1839;240;20;187954
1843;240;20;187942
1845;240;20;187936
1848;240;20;187929
1850;240;20;187906
1852;240;20;187902
1853;240;20;187890
1858;240;20;187884
1859;240;20;187874
1860;240;20;187866
1866;240;20;187858
1867;240;20;187844
1871;396;20;187810
1872;359;20;187802
1875;269;20;187788
1880;240;20;187650
1885;240;20;187647
1887;240;20;187633
1888;240;20;187612
1889;240;20;187609
1891;240;20;187603
1892;240;20;187561
1893;240;20;187559
1894;240;20;187549
1898;240;20;187548
1904;240;20;187522
1911;240;20;187518
1919;240;20;187475
1920;240;20;187461
1924;240;20;187459
1925;240;20;187457
1928;240;20;187455
1939;240;20;187436
1946;240;20;187434
1947;240;20;187427
1949;240;20;187392
1950;240;20;187386
1952;240;20;187381
1953;240;20;187378
1956;240;20;187373
1960;240;20;187359
1961;240;20;187357
1964;240;20;187354
1965;240;20;187348
1968;240;20;187343
1972;240;20;187340
1974;240;20;187331
1985;240;20;187326
1993;240;20;187322
1999;240;20;187315
