Setari{prioritate=6 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=100}
Fisier generat in 2018/02/05 19:25
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
485;195;20;126566
486;195;20;126449
489;195;20;126442
490;195;20;126397
492;195;20;126384
494;195;20;126366
495;195;20;126090
507;195;20;126078
509;195;20;126072
511;195;20;125965
513;195;20;125953
514;195;20;125912
517;195;20;125899
519;195;20;125886
521;195;20;125805
525;195;20;125792
527;195;20;125785
530;195;20;125748
533;195;20;125741
534;195;20;125705
538;195;20;125691
541;195;20;125579
544;195;20;125508
545;195;20;125497
546;195;20;125489
547;195;20;125456
548;195;20;125442
549;195;20;125434
550;195;20;125335
552;195;20;125260
553;195;20;125225
557;195;20;125216
559;195;20;125201
560;195;20;125195
561;195;20;125154
562;195;20;125141
563;195;20;125133
564;195;20;125110
565;195;20;125081
566;195;20;125061
568;195;20;125040
571;195;20;125030
572;195;20;125028
577;195;20;125003
578;195;20;124912
583;195;20;124850
586;195;20;124813
594;195;20;124763
596;195;20;124679
598;195;20;124638
603;331;20;124635
604;300;20;124579
605;300;20;124576
608;300;20;124539
612;300;20;124494
613;300;20;124465
615;300;20;124453
616;300;20;124376
618;300;20;124364
623;300;20;124164
626;300;20;124154
627;300;20;124139
628;300;20;124135
629;300;20;124129
630;300;20;124045
632;300;20;123974
633;300;20;123750
634;300;20;123646
636;300;20;123610
640;300;20;123565
645;300;20;123514
651;300;20;123503
652;300;20;123457
654;300;20;123444
656;300;20;123390
659;300;20;123324
660;300;20;123292
663;300;20;123282
664;300;20;123256
665;300;20;123172
668;300;20;123141
669;300;20;123074
670;300;20;122992
672;300;20;122940
673;300;20;122810
674;300;20;122783
675;300;20;122772
676;300;20;122744
678;300;20;122679
679;300;20;122667
685;300;20;122645
691;300;20;122640
692;300;20;122603
693;300;20;122598
694;300;20;122566
696;300;20;122551
697;300;20;122549
699;300;20;122537
700;300;20;122437
705;300;20;122429
706;300;20;122426
707;300;20;122300
711;272;20;122230
714;272;20;122178
716;272;20;122167
717;272;20;122149
718;272;20;122148
719;272;20;122070
721;272;20;122053
724;272;20;122028
726;272;20;122010
727;272;20;122006
729;272;20;121963
738;272;20;121937
739;272;20;121923
740;272;20;121917
743;272;20;121905
752;272;20;121881
754;272;20;121879
756;272;20;121855
757;272;20;121838
758;272;20;121827
759;272;20;121803
760;272;20;121788
766;272;20;121748
767;272;20;121709
769;272;20;121670
771;272;20;121619
772;272;20;121618
775;272;20;121604
777;272;20;121603
778;272;20;121524
780;272;20;121509
783;272;20;121486
784;272;20;121426
792;272;20;121403
801;462;20;121338
802;462;20;121336
805;462;20;121295
810;462;20;121172
812;462;20;121155
820;462;20;121122
825;462;20;121116
826;462;20;121084
831;462;20;121077
832;462;20;121043
835;462;20;121037
837;462;20;120996
838;462;20;120986
839;462;20;120847
841;462;20;120796
843;462;20;120789
844;462;20;120756
846;419;20;120738
850;419;20;120712
854;419;20;120703
855;419;20;120674
857;419;20;120642
860;419;20;120627
865;419;20;120625
869;419;20;120604
870;419;20;120591
871;419;20;120573
872;419;20;120549
873;419;20;120521
874;419;20;120495
875;419;20;120469
877;419;20;120461
879;419;20;120401
880;419;20;120385
881;419;20;120379
882;419;20;120344
884;419;20;120342
885;419;20;120325
887;419;20;120265
890;419;20;120257
892;419;20;120248
895;419;20;120213
896;419;20;120094
897;419;20;120059
900;419;20;120007
902;419;20;119884
904;419;20;119824
907;419;20;119816
911;419;20;119814
914;419;20;119780
915;419;20;119637
916;419;20;119603
917;419;20;119601
918;419;20;119552
922;419;20;119530
925;419;20;119525
931;419;20;119521
933;419;20;119473
936;419;20;119471
941;419;20;119425
943;419;20;119384
944;419;20;119365
946;419;20;119318
947;419;20;119308
950;419;20;119261
951;419;20;119168
953;419;20;119158
954;419;20;119119
959;380;20;119093
961;380;20;119043
963;380;20;118964
964;380;20;118938
971;380;20;118923
978;380;20;118906
983;380;20;118751
986;380;20;118742
988;380;20;118723
989;380;20;118714
993;380;20;118697
995;380;20;118693
1001;646;20;118665
1009;646;20;118649
1010;646;20;118646
1011;646;20;118614
1015;646;20;118609
1017;646;20;118592
1018;646;20;118574
1019;646;20;118565
1020;646;20;118561
1022;646;20;118554
1023;646;20;118553
1024;646;20;118548
1025;646;20;118531
1026;646;20;118523
1028;646;20;118517
1029;646;20;118477
1030;646;20;118469
1031;646;20;118467
1032;646;20;118440
1033;646;20;118418
1036;646;20;118388
1039;646;20;118383
1040;646;20;118367
1041;646;20;118342
1042;646;20;118327
1043;646;20;118321
1044;646;20;118319
1049;646;20;118313
1051;646;20;118309
1056;646;20;118250
1060;646;20;118198
1061;646;20;118177
1065;646;20;118164
1066;646;20;118158
1068;646;20;118128
1074;646;20;118107
1077;646;20;118088
1083;646;20;118060
1088;646;20;118040
1095;587;20;117974
1098;587;20;117966
1100;587;20;117949
1102;587;20;117941
1106;587;20;117920
1108;587;20;117912
1110;587;20;117891
1128;587;20;117889
1131;587;20;117884
1133;587;20;117851
1135;587;20;117841
1137;587;20;117810
1139;587;20;117797
1140;587;20;117762
1141;587;20;117756
1143;587;20;117714
1144;587;20;117674
1148;587;20;117671
1150;587;20;117632
1153;587;20;117630
1159;587;20;117563
1162;587;20;117492
1175;587;20;117480
1185;587;20;117468
1187;587;20;117445
1192;587;20;117441
