Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 14:35
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;950;2979;183644
Generatia;Nr indivizi;Viata;Fitness
608;100;20;191483
609;100;20;191451
610;100;20;191421
611;100;20;191414
613;100;20;191410
614;100;20;191394
615;100;20;191366
616;100;20;191358
617;100;20;191315
618;100;20;191284
621;100;20;191266
623;100;20;191247
625;100;20;191246
626;100;20;191197
627;100;20;191196
628;100;20;191182
629;100;20;191179
630;100;20;191178
632;100;20;191128
633;100;20;191116
636;100;20;191054
637;100;20;191047
639;100;20;190971
641;100;20;190898
644;100;20;190866
645;100;20;190865
646;100;20;190853
647;100;20;190814
650;100;20;190781
651;100;20;190768
652;100;20;190731
653;100;20;190724
654;100;20;190723
655;100;20;190715
656;100;20;190681
657;100;20;190668
658;100;20;190637
659;100;20;190624
661;100;20;190622
662;100;20;190593
664;100;20;190590
665;100;20;190586
667;100;20;190579
669;100;20;190540
670;100;20;190521
671;100;20;190512
672;100;20;190511
674;100;20;190506
675;100;20;190486
676;100;20;190474
678;100;20;190460
679;100;20;190437
683;100;20;190433
684;100;20;190426
685;100;20;190401
687;100;20;190367
694;100;20;190359
695;100;20;190273
696;100;20;190242
697;100;20;190174
702;100;20;190172
704;100;20;190170
705;100;20;190150
706;100;20;190139
711;100;20;190138
712;100;20;190135
713;100;20;190131
714;100;20;190120
716;100;20;190116
718;100;20;190111
719;100;20;190096
723;100;20;190026
724;100;20;190024
726;100;20;190010
727;100;20;190005
729;100;20;189998
730;100;20;189977
733;100;20;189945
734;100;20;189936
735;100;20;189914
736;100;20;189890
737;100;20;189873
738;100;20;189852
739;100;20;189846
742;100;20;189788
745;100;20;189787
746;100;20;189785
747;100;20;189769
749;100;20;189767
751;100;20;189707
754;100;20;189667
756;100;20;189665
757;100;20;189663
763;100;20;189660
765;100;20;189626
766;100;20;189624
768;100;20;189615
769;100;20;189597
770;100;20;189596
771;100;20;189583
773;100;20;189554
775;100;20;189549
776;100;20;189547
777;100;20;189545
779;100;20;189498
780;100;20;189497
781;100;20;189494
782;100;20;189493
783;100;20;189481
784;100;20;189480
788;100;20;189446
789;100;20;189433
791;100;20;189428
794;100;20;189414
795;100;20;189399
798;100;20;189395
800;100;20;189394
801;100;20;189371
804;100;20;189369
805;100;20;189353
807;100;20;189351
810;100;20;189322
811;100;20;189299
812;100;20;189296
813;100;20;189269
815;100;20;189209
817;100;20;189207
818;100;20;189172
825;100;20;189150
826;100;20;189147
828;100;20;189133
830;100;20;189125
832;100;20;189100
834;100;20;189065
842;100;20;189053
844;100;20;189047
845;100;20;189026
846;100;20;189014
849;100;20;189013
850;100;20;189000
851;100;20;188986
854;100;20;188965
859;100;20;188962
860;100;20;188960
861;100;20;188956
862;100;20;188949
864;100;20;188943
865;100;20;188940
867;100;20;188928
868;100;20;188922
869;100;20;188921
870;100;20;188916
872;100;20;188874
873;100;20;188865
880;100;20;188859
881;100;20;188824
884;100;20;188818
885;100;20;188813
886;100;20;188809
887;100;20;188804
888;100;20;188801
889;100;20;188725
894;100;20;188710
897;100;20;188702
901;100;20;188687
903;100;20;188675
906;100;20;188657
907;100;20;188652
908;100;20;188614
910;100;20;188609
913;100;20;188586
917;100;20;188531
923;100;20;188497
930;100;20;188479
933;100;20;188453
935;100;20;188441
938;100;20;188438
939;100;20;188435
943;100;20;188426
944;100;20;188419
945;100;20;188413
946;100;20;188289
950;100;20;188267
951;100;20;188265
952;100;20;188258
955;100;20;188254
956;100;20;188244
957;100;20;188243
959;100;20;188236
960;100;20;188235
961;100;20;188234
965;100;20;188224
966;100;20;188217
968;100;20;188208
972;100;20;188200
975;100;20;188191
976;100;20;188182
979;100;20;188165
982;100;20;188161
983;100;20;188156
985;100;20;188149
987;100;20;188100
992;100;20;188092
993;100;20;188086
998;100;20;188082
999;100;20;188079
1001;100;20;188074
1003;100;20;188067
1004;100;20;188053
1006;100;20;188048
1007;100;20;188045
1008;100;20;188033
1012;100;20;188031
1013;100;20;188026
1016;100;20;188024
1017;100;20;187998
1021;100;20;187978
1026;100;20;187973
1028;100;20;187969
1031;100;20;187965
1033;100;20;187963
1037;100;20;187949
1041;100;20;187920
1043;100;20;187918
1044;100;20;187905
1047;100;20;187903
1048;100;20;187885
1050;100;20;187872
1051;100;20;187870
1053;100;20;187859
1055;100;20;187850
1058;100;20;187847
1060;100;20;187837
1065;100;20;187602
1071;100;20;187585
1073;100;20;187491
1077;100;20;187465
1079;100;20;187448
1083;100;20;187441
1086;100;20;187439
1087;100;20;187432
1091;100;20;187414
1092;100;20;187385
1093;100;20;187380
1094;100;20;187376
1095;100;20;187371
1097;100;20;187369
1104;100;20;187313
1106;100;20;187304
1110;100;20;187301
1111;100;20;187298
1112;100;20;187209
1114;100;20;187203
1117;100;20;187201
1118;100;20;187171
1120;100;20;187164
1122;100;20;187160
1123;100;20;187158
1124;100;20;187149
1126;100;20;187145
1132;100;20;187143
1137;100;20;187134
1141;100;20;187128
1145;100;20;187120
1148;100;20;187115
1149;100;20;187106
1151;100;20;187104
1153;100;20;187100
1154;100;20;187095
1156;100;20;187092
1158;100;20;187084
1160;100;20;187081
1162;100;20;187062
1164;100;20;187013
1166;100;20;186980
1167;100;20;186978
1169;100;20;186949
1172;100;20;186939
1181;100;20;186938
1182;100;20;186935
1183;100;20;186907
1186;100;20;186903
1188;100;20;186876
1203;100;20;186772
1208;100;20;186769
1213;100;20;186768
1214;100;20;186760
1216;100;20;186759
1217;100;20;186749
1218;100;20;186741
1222;100;20;186737
1224;100;20;186731
1225;100;20;186728
1227;100;20;186692
1234;100;20;186679
1239;100;20;186673
1240;100;20;186670
1247;100;20;186663
1253;100;20;186662
1255;100;20;186637
1259;100;20;186630
1260;100;20;186617
1263;100;20;186614
1266;100;20;186586
1267;100;20;186578
1275;100;20;186524
1278;100;20;186517
1280;100;20;186516
1281;100;20;186509
1285;100;20;186471
1289;100;20;186445
1293;100;20;186437
1300;100;20;186422
1304;100;20;186410
1307;100;20;186403
1309;100;20;186400
1311;100;20;186392
1312;100;20;186364
1315;100;20;186355
1316;100;20;186349
1320;100;20;186345
1321;100;20;186320
1324;100;20;186296
1327;100;20;186290
1328;100;20;186277
1340;100;20;186270
1342;100;20;186253
1343;100;20;186246
1345;100;20;186223
1348;100;20;186218
1350;100;20;186216
1353;100;20;186206
1356;100;20;186202
1357;100;20;186191
1366;100;20;186190
1390;100;20;186119
1396;100;20;186099
1401;100;20;186058
1404;100;20;186029
1406;100;20;186025
1407;100;20;186020
1420;100;20;186017
1422;100;20;186013
1423;100;20;186009
1432;100;20;186008
1434;100;20;186002
1438;100;20;185995
1439;100;20;185993
1446;100;20;185992
1451;100;20;185988
1453;100;20;185987
1460;100;20;185964
1461;100;20;185959
1469;100;20;185956
1471;100;20;185954
1475;100;20;185930
1478;100;20;185928
1479;100;20;185892
1482;100;20;185867
1483;100;20;185864
1486;100;20;185859
1487;100;20;185844
1488;100;20;185841
1489;100;20;185836
1490;100;20;185833
1491;100;20;185813
1492;100;20;185791
1494;100;20;185786
1495;100;20;185782
1498;100;20;185776
1502;100;20;185772
1509;100;20;185763
1515;100;20;185757
1518;100;20;185744
1520;100;20;185738
1527;100;20;185731
1530;100;20;185722
1531;100;20;185715
1540;100;20;185712
1548;100;20;185705
1553;100;20;185702
1554;100;20;185700
1557;100;20;185607
1558;100;20;185603
1563;100;20;185600
1564;100;20;185595
1565;100;20;185582
1568;100;20;185563
1574;100;20;185542
1575;100;20;185540
1581;100;20;185503
1586;100;20;185497
1590;100;20;185481
1593;100;20;185473
1594;100;20;185464
1596;100;20;185449
1597;100;20;185442
1598;100;20;185435
1601;100;20;185428
1609;100;20;185417
1610;100;20;185403
1614;100;20;185376
1615;100;20;185375
1618;100;20;185355
1621;100;20;185338
1622;100;20;185334
1630;100;20;185315
1638;100;20;185309
1642;100;20;185286
1654;100;20;185282
1655;100;20;185257
1656;100;20;185255
1657;100;20;185251
1666;100;20;185241
1667;100;20;185239
1669;100;20;185229
1677;100;20;185224
1679;100;20;185208
1682;100;20;185198
1689;100;20;185195
1694;100;20;185163
1701;100;20;185152
1708;100;20;185149
1709;100;20;185135
1712;100;20;185132
1713;100;20;185130
1714;100;20;185129
1715;100;20;185125
1718;100;20;185123
1719;100;20;185121
1720;100;20;185108
1721;100;20;185107
1723;100;20;185091
1729;100;20;185089
1736;100;20;185084
1741;100;20;185065
1746;100;20;185062
1748;100;20;185005
1749;100;20;185002
1750;100;20;184999
1753;100;20;184993
1755;100;20;184957
1758;100;20;184890
1769;100;20;184880
1776;100;20;184870
1781;100;20;184829
1788;100;20;184815
1795;100;20;184767
1802;100;20;184765
1806;100;20;184753
1814;100;20;184751
1826;100;20;184728
1828;100;20;184703
1835;100;20;184701
1837;100;20;184694
1840;100;20;184670
1842;100;20;184654
1858;100;20;184625
1868;100;20;184613
1872;100;20;184609
1877;100;20;184599
1883;100;20;184587
1888;100;20;184572
1889;100;20;184569
1893;100;20;184568
1894;100;20;184547
1898;100;20;184538
1907;100;20;184534
1909;100;20;184491
1914;100;20;184474
1916;100;20;184461
1920;100;20;184443
1925;100;20;184429
1928;100;20;184427
1938;100;20;184424
1943;100;20;184410
1975;100;20;184374
1985;100;20;184362
1987;100;20;184360
1994;100;20;184358
2011;100;20;184328
2031;100;20;184319
2032;100;20;184317
2035;100;20;184313
2042;100;20;184309
2043;100;20;184300
2046;100;20;184295
2059;100;20;184288
2060;100;20;184233
2062;100;20;184226
2065;100;20;184225
2078;100;20;184221
2086;100;20;184216
2091;100;20;184214
2108;100;20;184209
2119;100;20;184206
2120;100;20;184202
2133;100;20;184200
2138;100;20;184199
2146;100;20;184197
2163;100;20;184193
2177;100;20;184192
2209;100;20;184186
2228;100;20;184161
2244;100;20;184156
2254;100;20;184139
2274;100;20;184136
2291;100;20;184038
2339;100;20;184029
2347;100;20;184027
2351;100;20;184025
2355;100;20;184022
2365;100;20;184018
2374;100;20;184016
2381;100;20;184011
2389;100;20;183993
2403;100;20;183979
2407;100;20;183968
2446;100;20;183962
2453;100;20;183933
2487;100;20;183915
2536;100;20;183909
2609;100;20;183906
2615;100;20;183896
2616;100;20;183885
2617;100;20;183878
2634;100;20;183876
2643;100;20;183869
2656;100;20;183830
2657;100;20;183807
2668;100;20;183786
2702;100;20;183769
2711;100;20;183753
2723;100;20;183747
2726;100;20;183746
2733;100;20;183745
2743;100;20;183744
2746;100;20;183736
2749;100;20;183735
2753;100;20;183731
2755;100;20;183730
2796;100;20;183727
2797;100;20;183720
2826;100;20;183713
2845;100;20;183711
2876;100;20;183705
2928;100;20;183695
2952;100;20;183674
2967;100;20;183648
2979;100;20;183644
