Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:55
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
151;20;1;7;275438
137;20;1;8;260232
124;20;1;9;260024
112;20;1;10;258348
91;20;1;12;257821
100;20;606;999;191532
181;20;6;930;192123
122;20;5;874;193007
110;20;5;965;191813
99;20;4;966;191732
149;20;3;932;192120
135;20;6;963;191820
164;20;4;871;193030
120;20;1;1000;191509
240;20;333;1999;186184
312;20;1;1611;187979
405;20;1;1612;187912
526;20;1;1613;187890
683;20;1;1614;187859
887;20;1;1615;187723
1153;20;1;1616;187649
952;20;1;1618;187646
786;20;1;1620;187543
649;20;1;1622;187506
487;20;1;1625;187490
442;20;1;1626;187469
364;20;1;1628;187456
330;20;1;1629;187443
300;20;1;1630;187408
272;20;1;1631;187402
247;20;1;1632;187377
224;20;1;1633;187376
436;20;2;1960;186253
359;20;2;1962;186246
326;20;2;1963;186239
396;20;1;1961;186248
296;20;1;1964;186236
Generatia;Nr indivizi;Viata;Fitness
102;100;20;224329
103;100;20;224070
104;100;20;223929
105;100;20;223623
107;100;20;223519
108;100;20;223297
110;100;20;222891
111;100;20;222789
112;100;20;222554
113;100;20;222329
115;100;20;222184
116;100;20;221870
117;100;20;221619
118;100;20;221517
119;100;20;221296
120;100;20;221094
121;100;20;220875
123;100;20;220418
125;100;20;220267
126;100;20;219977
127;100;20;219931
128;100;20;219672
129;100;20;219527
130;100;20;219449
132;100;20;218998
134;100;20;218837
135;100;20;218765
136;100;20;218704
137;100;20;218700
138;100;20;218656
139;100;20;218441
140;100;20;218197
141;100;20;218179
142;100;20;218098
143;100;20;217907
144;100;20;217391
145;100;20;217237
146;100;20;217177
147;100;20;217143
148;100;20;217025
149;100;20;216941
150;100;20;216797
151;100;20;216684
152;100;20;216559
153;100;20;216525
154;100;20;216373
155;100;20;216356
156;100;20;216213
157;100;20;215991
158;100;20;215867
159;100;20;215813
161;100;20;215630
162;100;20;215585
163;100;20;215092
164;100;20;215007
165;100;20;214948
166;100;20;214667
167;100;20;214615
168;100;20;214356
169;100;20;214229
170;100;20;214085
171;100;20;214006
172;100;20;213801
173;100;20;213696
175;100;20;213591
176;100;20;213552
177;100;20;213377
178;100;20;213157
179;100;20;213118
181;100;20;213108
182;100;20;213059
183;100;20;212946
184;100;20;212893
185;100;20;212704
186;100;20;212604
187;100;20;212596
188;100;20;212520
189;100;20;212494
190;100;20;212295
191;100;20;212269
192;100;20;212181
193;100;20;212116
194;100;20;211903
195;100;20;211861
196;100;20;211677
197;100;20;211574
198;100;20;211441
199;100;20;211188
201;100;20;211081
202;100;20;210969
203;100;20;210776
204;100;20;210619
205;100;20;210395
206;100;20;210303
207;100;20;210251
208;100;20;209876
209;100;20;209564
211;100;20;209543
212;100;20;209462
213;100;20;209418
214;100;20;209282
215;100;20;209195
216;100;20;209086
218;100;20;208989
219;100;20;208891
220;100;20;208840
221;100;20;208663
222;100;20;208436
224;100;20;208410
225;100;20;208289
226;100;20;208192
228;100;20;208164
229;100;20;208047
230;100;20;207884
231;100;20;207874
232;100;20;207870
234;100;20;207814
235;100;20;207720
236;100;20;207608
237;100;20;207581
238;100;20;207495
239;100;20;207353
240;100;20;207193
241;100;20;207185
243;100;20;207158
244;100;20;207080
245;100;20;206925
248;100;20;206881
249;100;20;206787
250;100;20;206775
251;100;20;206749
252;100;20;206691
254;100;20;206634
255;100;20;206609
256;100;20;206574
257;100;20;206496
258;100;20;206419
259;100;20;206416
260;181;20;206330
264;122;20;206309
265;110;20;206286
266;99;20;206228
267;100;20;206167
268;100;20;206087
270;100;20;206033
271;100;20;205991
272;100;20;205912
273;100;20;205904
274;100;20;205886
275;100;20;205814
276;100;20;205775
277;100;20;205757
279;100;20;205688
280;100;20;205618
281;100;20;205581
282;100;20;205524
283;100;20;205397
284;100;20;205236
285;100;20;205205
286;100;20;205160
287;100;20;205149
289;100;20;205111
290;100;20;205072
292;100;20;205021
293;100;20;204967
294;100;20;204939
295;100;20;204917
296;100;20;204899
298;100;20;204865
299;100;20;204853
300;100;20;204747
301;100;20;204710
302;100;20;204646
304;100;20;204554
305;100;20;204483
306;100;20;204466
307;100;20;204356
308;100;20;204312
309;100;20;204268
310;100;20;204160
312;100;20;204138
313;100;20;204039
314;100;20;204036
315;100;20;204025
316;100;20;203979
317;100;20;203978
318;100;20;203909
319;100;20;203848
321;100;20;203766
322;100;20;203734
323;100;20;203708
324;100;20;203699
326;100;20;203662
327;100;20;203602
328;100;20;203569
330;100;20;203472
332;100;20;203434
333;100;20;203342
334;100;20;203329
335;100;20;203315
336;100;20;203184
337;100;20;203160
338;100;20;203126
340;100;20;203045
341;100;20;203000
344;100;20;202918
345;100;20;202904
346;100;20;202893
348;100;20;202862
350;100;20;202799
352;100;20;202770
354;100;20;202663
355;100;20;202609
356;100;20;202563
357;100;20;202559
362;100;20;202497
363;100;20;202486
364;100;20;202449
365;100;20;202385
367;100;20;202275
372;100;20;202237
376;100;20;202155
377;100;20;202123
378;100;20;202115
379;100;20;202021
381;100;20;202006
382;100;20;202001
383;100;20;201939
384;100;20;201883
385;100;20;201857
387;100;20;201828
388;100;20;201783
389;100;20;201701
390;100;20;201685
393;100;20;201601
394;100;20;201591
397;100;20;201565
398;100;20;201542
401;100;20;201503
402;100;20;201479
404;100;20;201456
405;100;20;201409
406;100;20;201393
407;100;20;201386
409;100;20;201376
410;100;20;201313
411;100;20;201297
412;100;20;201256
413;100;20;201240
414;100;20;201135
415;100;20;201070
417;100;20;201035
418;100;20;201006
420;100;20;200980
422;100;20;200958
423;100;20;200893
424;100;20;200844
425;100;20;200829
427;100;20;200807
428;100;20;200787
429;100;20;200728
430;100;20;200720
431;100;20;200702
432;100;20;200626
434;100;20;200599
435;100;20;200527
436;100;20;200524
437;100;20;200494
439;100;20;200482
440;100;20;200428
441;100;20;200390
444;100;20;200370
445;100;20;200358
446;100;20;200337
448;100;20;200318
449;100;20;200272
452;100;20;200252
453;100;20;200171
455;100;20;200096
456;100;20;199929
457;100;20;199782
458;100;20;199734
461;100;20;199722
462;100;20;199676
464;100;20;199619
466;100;20;199493
467;100;20;199423
469;100;20;199398
470;100;20;199312
471;100;20;199288
473;100;20;199251
474;100;20;199176
475;100;20;199165
477;100;20;199164
482;149;20;199145
483;135;20;199143
484;122;20;199134
487;100;20;199113
488;100;20;199112
491;100;20;199039
492;100;20;199037
493;100;20;199027
497;100;20;198996
501;100;20;198980
502;100;20;198852
503;100;20;198836
507;100;20;198802
508;100;20;198723
510;100;20;198555
513;100;20;198516
514;100;20;198482
516;100;20;198404
517;100;20;198401
522;100;20;198346
523;100;20;198343
528;100;20;198342
530;100;20;198335
531;100;20;198217
536;100;20;198189
539;100;20;198165
540;100;20;198159
541;100;20;198131
544;100;20;198093
545;100;20;198077
547;100;20;198039
550;181;20;198019
551;164;20;197977
553;135;20;197939
556;99;20;197899
560;100;20;197896
562;100;20;197890
563;100;20;197884
564;100;20;197875
569;100;20;197839
571;100;20;197836
573;100;20;197804
574;100;20;197802
575;100;20;197796
576;100;20;197781
577;100;20;197778
578;100;20;197776
579;100;20;197770
580;181;20;197767
581;164;20;197765
583;135;20;197725
584;122;20;197719
585;110;20;197703
589;100;20;197672
590;100;20;197632
591;100;20;197610
594;100;20;197604
595;100;20;197577
596;100;20;197572
597;100;20;197548
598;100;20;197541
599;100;20;197534
601;100;20;197533
602;100;20;197450
603;100;20;197399
604;100;20;197391
609;100;20;197387
610;100;20;197378
611;100;20;197367
612;100;20;197322
613;100;20;197303
614;100;20;197266
615;100;20;197249
616;100;20;197225
617;100;20;197224
619;100;20;197212
621;100;20;197206
622;100;20;197181
623;100;20;197169
625;100;20;197151
626;100;20;197147
627;100;20;197128
629;100;20;197105
631;100;20;197088
632;100;20;197046
633;100;20;196982
635;100;20;196955
637;100;20;196944
638;100;20;196918
639;100;20;196863
640;100;20;196844
641;100;20;196823
642;100;20;196800
643;100;20;196766
644;100;20;196699
645;100;20;196663
646;100;20;196612
647;100;20;196594
648;100;20;196472
649;100;20;196436
650;100;20;196375
651;100;20;196372
652;100;20;196227
653;100;20;196202
654;100;20;196198
655;100;20;196196
656;100;20;196175
657;100;20;196158
658;100;20;196148
659;100;20;196138
660;100;20;196137
662;100;20;196122
664;100;20;196113
665;100;20;196099
666;100;20;196086
668;100;20;195962
672;100;20;195961
675;100;20;195918
677;100;20;195917
678;100;20;195867
679;100;20;195865
682;100;20;195853
683;100;20;195817
685;100;20;195800
688;100;20;195734
689;100;20;195641
690;100;20;195594
691;100;20;195575
692;100;20;195521
693;100;20;195492
695;100;20;195433
696;100;20;195393
697;100;20;195339
698;100;20;195313
699;100;20;195290
700;100;20;195267
703;100;20;195232
704;100;20;195213
708;100;20;195201
710;181;20;195166
712;149;20;195140
713;135;20;195105
717;100;20;195102
721;100;20;195066
723;100;20;195044
725;100;20;195032
727;100;20;195019
729;100;20;195015
730;100;20;194868
731;100;20;194862
732;100;20;194852
733;100;20;194822
734;100;20;194744
736;100;20;194728
737;100;20;194726
739;100;20;194708
740;181;20;194664
743;135;20;194627
744;122;20;194603
745;110;20;194534
748;100;20;194531
750;100;20;194519
751;100;20;194467
752;100;20;194455
755;100;20;194451
756;100;20;194421
757;100;20;194416
758;100;20;194412
759;100;20;194396
761;100;20;194386
764;100;20;194367
765;100;20;194362
767;100;20;194342
768;100;20;194324
769;100;20;194321
770;100;20;194285
780;100;20;194250
782;100;20;194230
784;100;20;194204
786;100;20;194026
788;100;20;194006
789;100;20;193988
791;100;20;193943
792;100;20;193926
793;100;20;193909
795;100;20;193852
797;100;20;193826
799;100;20;193769
803;100;20;193746
806;100;20;193689
809;100;20;193607
812;100;20;193602
814;100;20;193545
815;100;20;193542
816;100;20;193533
819;100;20;193504
822;100;20;193495
823;100;20;193479
824;100;20;193456
827;100;20;193434
828;100;20;193428
830;100;20;193426
831;100;20;193412
833;100;20;193405
835;100;20;193403
836;100;20;193378
838;100;20;193369
839;100;20;193323
841;164;20;193307
847;100;20;193305
848;100;20;193227
851;100;20;193210
852;100;20;193199
853;100;20;193178
854;100;20;193147
855;100;20;193139
856;100;20;193133
857;100;20;193102
859;100;20;193093
860;100;20;193082
862;100;20;193075
864;100;20;193062
865;100;20;193059
866;100;20;193052
868;100;20;193041
871;164;20;193030
874;122;20;193007
875;110;20;192907
876;99;20;192885
877;100;20;192861
879;100;20;192848
881;100;20;192842
884;100;20;192838
885;100;20;192836
888;100;20;192806
889;100;20;192789
891;100;20;192725
892;100;20;192554
896;100;20;192544
897;100;20;192428
900;100;20;192401
904;100;20;192397
909;100;20;192376
910;100;20;192319
912;100;20;192197
915;100;20;192192
918;100;20;192189
921;100;20;192138
926;100;20;192132
930;181;20;192123
932;149;20;192120
937;100;20;192109
942;100;20;192099
946;100;20;192096
947;100;20;192040
950;100;20;192006
951;100;20;192003
952;100;20;191949
953;100;20;191856
955;100;20;191849
956;100;20;191843
957;100;20;191840
963;135;20;191820
965;110;20;191813
966;99;20;191732
972;100;20;191723
973;100;20;191703
975;100;20;191697
979;100;20;191677
982;100;20;191676
983;100;20;191651
985;100;20;191629
991;100;20;191628
992;100;20;191618
996;100;20;191561
999;100;20;191532
1000;120;20;191509
1002;240;20;191495
1007;240;20;191479
1013;240;20;191471
1015;240;20;191468
1018;240;20;191463
1019;240;20;191460
1021;240;20;191459
1022;240;20;191453
1025;240;20;191450
1027;240;20;191424
1028;240;20;191394
1029;240;20;191385
1030;240;20;191372
1031;240;20;191365
1032;240;20;191362
1034;240;20;191352
1040;240;20;191343
1041;240;20;191317
1043;240;20;191315
1044;240;20;191307
1047;240;20;191304
1050;240;20;191297
1055;240;20;191283
1057;240;20;191280
1059;240;20;191277
1060;240;20;191273
1062;240;20;191269
1063;240;20;191263
1064;240;20;191236
1068;240;20;191229
1069;240;20;191172
1070;240;20;191168
1071;240;20;191161
1072;240;20;191158
1074;240;20;191129
1076;240;20;191115
1077;240;20;191112
1079;240;20;191085
1080;240;20;191075
1081;240;20;191068
1083;240;20;191064
1085;240;20;191061
1088;240;20;191052
1090;240;20;191045
1093;240;20;191028
1095;240;20;191024
1096;240;20;191015
1097;240;20;191006
1099;240;20;191002
1104;240;20;190954
1109;240;20;190947
1110;240;20;190934
1111;240;20;190912
1114;240;20;190907
1115;240;20;190901
1116;240;20;190893
1117;240;20;190889
1118;240;20;190873
1119;240;20;190869
1120;240;20;190868
1121;240;20;190863
1123;240;20;190853
1127;240;20;190833
1128;240;20;190739
1130;240;20;190729
1131;240;20;190724
1133;240;20;190677
1134;240;20;190621
1135;240;20;190576
1136;240;20;190575
1137;240;20;190524
1139;240;20;190520
1142;240;20;190493
1143;240;20;190488
1144;240;20;190427
1145;240;20;190422
1146;240;20;190415
1151;240;20;190413
1153;240;20;190396
1154;240;20;190391
1156;240;20;190388
1157;240;20;190373
1160;240;20;190354
1162;240;20;190349
1165;240;20;190344
1166;240;20;190338
1169;240;20;190270
1171;240;20;190265
1173;240;20;190259
1176;240;20;190254
1177;240;20;190253
1178;240;20;190250
1180;240;20;190240
1181;240;20;190168
1183;240;20;190159
1184;240;20;190152
1185;240;20;190142
1187;240;20;190106
1191;240;20;190095
1192;240;20;190079
1194;240;20;190070
1195;240;20;190043
1196;240;20;190032
1197;240;20;190010
1198;240;20;190004
1199;240;20;189974
1206;240;20;189936
1207;240;20;189897
1211;240;20;189856
1213;240;20;189850
1215;240;20;189804
1217;240;20;189786
1219;240;20;189772
1220;240;20;189766
1223;240;20;189689
1224;240;20;189652
1230;240;20;189586
1233;240;20;189574
1238;240;20;189571
1239;240;20;189544
1243;240;20;189540
1244;240;20;189538
1245;240;20;189510
1247;240;20;189508
1250;240;20;189505
1252;240;20;189482
1253;240;20;189479
1254;240;20;189473
1257;240;20;189460
1258;240;20;189458
1259;240;20;189456
1261;240;20;189447
1262;240;20;189445
1263;240;20;189443
1266;240;20;189439
1268;240;20;189428
1269;240;20;189424
1270;240;20;189421
1271;240;20;189415
1274;240;20;189408
1275;240;20;189400
1276;240;20;189394
1282;240;20;189390
1284;240;20;189379
1288;240;20;189377
1289;240;20;189374
1294;240;20;189372
1295;240;20;189364
1299;240;20;189361
1300;240;20;189337
1301;240;20;189335
1306;240;20;189324
1308;240;20;189313
1315;240;20;189310
1321;240;20;189306
1324;240;20;189304
1325;240;20;189303
1328;240;20;189296
1329;240;20;189266
1330;240;20;189263
1332;240;20;189258
1338;240;20;189226
1345;240;20;189195
1348;240;20;189194
1350;240;20;189174
1351;240;20;189164
1358;240;20;189153
1365;240;20;189132
1366;240;20;189118
1368;240;20;189094
1369;240;20;189075
1372;240;20;189069
1373;240;20;189012
1375;240;20;189000
1377;240;20;188993
1378;240;20;188979
1381;240;20;188955
1382;240;20;188927
1383;240;20;188918
1390;240;20;188906
1391;240;20;188902
1397;240;20;188889
1399;240;20;188886
1401;240;20;188884
1404;240;20;188881
1406;240;20;188877
1408;240;20;188854
1412;240;20;188849
1415;240;20;188832
1417;240;20;188825
1419;240;20;188819
1425;240;20;188791
1429;240;20;188724
1430;240;20;188720
1437;240;20;188716
1438;240;20;188682
1441;240;20;188679
1442;240;20;188676
1447;240;20;188674
1448;240;20;188667
1449;240;20;188666
1451;240;20;188665
1452;240;20;188657
1454;240;20;188648
1457;240;20;188638
1459;240;20;188637
1460;240;20;188633
1461;240;20;188626
1464;240;20;188625
1468;240;20;188593
1470;240;20;188592
1475;240;20;188575
1480;240;20;188566
1482;240;20;188564
1487;240;20;188555
1493;240;20;188470
1494;240;20;188467
1497;240;20;188463
1498;240;20;188439
1499;240;20;188373
1502;240;20;188330
1505;240;20;188327
1507;240;20;188325
1508;240;20;188267
1511;240;20;188264
1512;240;20;188260
1514;240;20;188258
1516;240;20;188232
1522;240;20;188227
1524;240;20;188188
1525;240;20;188187
1526;240;20;188184
1527;240;20;188183
1530;240;20;188178
1540;240;20;188163
1554;240;20;188155
1557;240;20;188150
1559;240;20;188128
1560;240;20;188108
1562;240;20;188100
1563;240;20;188098
1564;240;20;188096
1576;240;20;188086
1584;240;20;188060
1588;240;20;188039
1589;240;20;188013
1611;312;20;187979
1612;405;20;187912
1613;526;20;187890
1614;683;20;187859
1615;887;20;187723
1616;1153;20;187649
1618;952;20;187646
1620;786;20;187543
1622;649;20;187506
1625;487;20;187490
1626;442;20;187469
1628;364;20;187456
1629;330;20;187443
1630;300;20;187408
1631;272;20;187402
1632;247;20;187377
1633;224;20;187376
1634;240;20;187360
1635;240;20;187330
1636;240;20;187314
1637;240;20;187307
1640;240;20;187306
1641;240;20;187303
1643;240;20;187294
1644;240;20;187293
1645;240;20;187292
1647;240;20;187194
1650;240;20;187182
1655;240;20;187180
1659;240;20;187161
1662;240;20;187153
1664;240;20;187150
1670;240;20;187142
1674;240;20;187131
1675;240;20;187102
1680;240;20;187091
1684;240;20;187032
1686;240;20;187021
1691;240;20;187003
1700;240;20;186985
1703;240;20;186968
1710;240;20;186950
1711;240;20;186944
1717;240;20;186914
1721;240;20;186910
1722;240;20;186907
1723;240;20;186872
1725;240;20;186869
1726;240;20;186845
1729;240;20;186828
1733;240;20;186813
1739;240;20;186810
1746;240;20;186803
1747;240;20;186794
1756;240;20;186791
1767;240;20;186786
1778;240;20;186785
1780;240;20;186654
1788;240;20;186639
1789;240;20;186633
1790;240;20;186614
1795;240;20;186604
1798;240;20;186585
1800;436;20;186575
1802;359;20;186546
1803;326;20;186543
1810;240;20;186539
1811;240;20;186532
1815;240;20;186530
1816;240;20;186528
1826;240;20;186519
1837;240;20;186517
1841;240;20;186513
1853;240;20;186509
1856;240;20;186504
1857;240;20;186500
1868;240;20;186496
1872;240;20;186494
1874;240;20;186479
1876;240;20;186471
1879;240;20;186454
1885;240;20;186453
1888;240;20;186452
1889;240;20;186450
1906;240;20;186428
1910;240;20;186426
1913;240;20;186420
1917;240;20;186412
1918;240;20;186335
1921;240;20;186333
1927;240;20;186330
1932;240;20;186315
1935;240;20;186312
1936;240;20;186308
1939;240;20;186304
1947;240;20;186302
1950;240;20;186258
1953;240;20;186255
1960;436;20;186253
1961;396;20;186248
1962;359;20;186246
1963;326;20;186239
1964;296;20;186236
1972;240;20;186235
1973;240;20;186228
1975;240;20;186227
1978;240;20;186225
1979;240;20;186220
1987;240;20;186209
1995;240;20;186207
1996;240;20;186187
1999;240;20;186184
