Setari{prioritate=5 memorie=7 nrDescarcari=15 ajungeAcasa=false nrIndivizi=2000}
Fisier generat in 2017/12/28 09:19
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2000;20;2;10;227680
2000;16;7;36;215972
2000;28;157;337;190472
2000;32;90;2379;168563
2000;36;504;2204;169520
Generatia;Nr indivizi;Viata;Fitness
188;2000;28;196981
189;2000;28;196483
191;2000;28;196425
193;2000;28;196368
194;2000;28;196316
195;2000;28;196221
196;2000;28;196151
197;2000;28;196036
198;2000;28;195752
199;2000;28;195535
200;2000;28;195530
202;2000;28;195162
207;2000;28;195155
210;2000;28;195045
213;2000;28;195026
214;2000;28;194758
220;2000;28;194747
221;2000;28;194592
222;2000;28;194590
224;2000;28;194585
225;2000;28;194563
226;2000;28;194546
227;2000;28;194450
229;2000;28;194368
231;2000;28;194302
233;2000;28;194229
234;2000;28;194146
236;2000;28;194125
237;2000;28;194054
238;2000;28;194017
239;2000;28;194015
240;2000;28;193869
242;2000;28;193779
243;2000;28;193605
245;2000;28;193477
246;2000;28;193427
248;2000;28;193324
252;2000;28;193133
254;2000;28;193129
255;2000;28;193090
256;2000;28;193006
257;2000;28;192854
259;2000;28;192671
262;2000;28;192619
263;2000;28;192531
265;2000;28;192518
266;2000;28;192462
267;2000;28;192412
269;2000;28;192399
270;2000;28;192383
271;2000;28;192348
273;2000;28;192281
277;2000;28;192212
282;2000;28;192172
285;2000;28;192090
286;2000;28;192033
290;2000;28;192004
291;2000;28;192003
293;2000;28;191991
294;2000;28;191945
295;2000;28;191925
296;2000;28;191850
298;2000;28;191849
299;2000;28;191626
305;2000;28;191472
306;2000;28;191457
307;2000;28;191398
310;2000;28;191145
315;2000;28;191071
316;2000;28;191056
318;2000;28;190973
319;2000;28;190958
320;2000;28;190925
322;2000;28;190849
323;2000;28;190836
324;2000;28;190833
325;2000;28;190743
327;2000;28;190712
330;2000;28;190649
332;2000;28;190599
333;2000;28;190560
334;2000;28;190501
337;2000;28;190472
347;2000;36;190040
352;2000;36;189814
355;2000;36;189785
357;2000;36;189728
361;2000;36;189686
364;2000;36;189662
366;2000;36;189422
373;2000;36;189256
374;2000;36;189108
376;2000;36;189094
378;2000;36;189028
379;2000;36;188943
380;2000;36;188938
381;2000;36;188791
386;2000;36;188626
387;2000;36;188625
388;2000;36;188542
389;2000;36;188537
391;2000;36;188411
392;2000;36;188406
394;2000;36;188380
395;2000;36;188251
396;2000;36;188237
398;2000;36;188156
400;2000;36;188074
403;2000;36;188060
404;2000;36;187984
405;2000;36;187980
407;2000;36;187970
408;2000;36;187889
411;2000;36;187875
414;2000;36;187781
416;2000;36;187766
418;2000;36;187758
419;2000;36;187691
421;2000;36;187613
424;2000;36;187569
427;2000;36;187540
428;2000;36;187465
430;2000;36;187439
435;2000;36;187430
436;2000;36;187369
440;2000;36;187268
444;2000;36;187224
445;2000;36;187207
447;2000;36;187163
451;2000;36;187026
457;2000;36;186943
458;2000;36;186942
461;2000;36;186876
462;2000;36;186864
463;2000;36;186822
465;2000;36;186713
467;2000;36;186647
470;2000;36;186635
471;2000;36;186569
474;2000;36;186556
475;2000;36;186513
480;2000;36;186385
483;2000;36;186372
486;2000;36;186369
488;2000;36;186290
489;2000;36;186276
491;2000;36;186188
492;2000;36;186185
497;2000;36;186182
498;2000;36;186181
499;2000;36;186095
500;2000;36;186069
503;2000;36;186064
506;2000;36;186053
508;2000;36;185942
512;2000;36;185801
517;2000;36;185793
524;2000;36;185727
528;2000;36;185697
529;2000;36;185609
531;2000;36;185579
533;2000;36;185564
534;2000;36;185545
535;2000;36;185509
538;2000;36;185509
539;2000;36;185483
542;2000;36;185403
543;2000;36;185372
545;2000;36;185326
547;2000;36;185284
548;2000;36;185181
553;2000;36;185179
556;2000;36;185159
557;2000;36;185154
558;2000;36;185094
560;2000;36;185092
561;2000;36;185043
564;2000;36;185037
566;2000;36;185015
567;2000;36;184962
568;2000;36;184955
569;2000;36;184918
570;2000;36;184896
572;2000;36;184830
573;2000;36;184820
575;2000;36;184761
576;2000;36;184705
577;2000;36;184656
578;2000;36;184650
581;2000;36;184632
583;2000;36;184542
585;2000;36;184448
586;2000;36;184413
587;2000;36;184354
592;2000;36;184308
595;2000;36;184295
596;2000;36;184256
597;2000;36;184236
598;2000;36;184174
605;2000;36;184082
606;2000;36;184039
609;2000;36;184037
612;2000;36;183917
614;2000;36;183915
621;2000;36;183886
623;2000;36;183664
628;2000;36;183646
629;2000;36;183617
631;2000;36;183614
632;2000;36;183585
636;2000;36;183408
639;2000;36;183394
640;2000;36;183375
646;2000;36;182992
655;2000;36;182929
659;2000;36;182900
660;2000;36;182889
663;2000;36;182887
664;2000;36;182830
667;2000;36;182787
668;2000;36;182640
674;2000;36;182620
677;2000;36;182598
682;2000;36;182483
683;2000;36;182413
689;2000;36;182388
690;2000;36;182298
693;2000;36;182255
698;2000;36;182131
706;2000;36;182087
709;2000;36;182050
710;2000;36;181954
712;2000;36;181861
717;2000;36;181861
718;2000;36;181800
719;2000;36;181792
720;2000;36;181724
728;2000;36;181663
729;2000;36;181647
731;2000;36;181617
735;2000;36;181571
737;2000;36;181554
738;2000;36;181540
742;2000;36;181491
744;2000;36;181481
748;2000;36;181475
750;2000;36;181421
752;2000;36;181420
753;2000;36;181401
754;2000;36;181376
758;2000;36;181354
759;2000;36;181335
761;2000;36;181300
767;2000;36;181252
768;2000;36;181229
772;2000;36;181185
776;2000;36;181096
777;2000;36;181046
782;2000;36;180896
785;2000;36;180802
786;2000;36;180768
787;2000;36;180755
788;2000;36;180712
790;2000;36;180663
791;2000;36;180654
792;2000;36;180573
793;2000;36;180573
796;2000;36;180548
799;2000;36;180452
803;2000;36;180452
804;2000;36;180427
807;2000;36;180332
808;2000;36;180331
814;2000;36;180322
816;2000;36;180310
819;2000;36;180252
828;2000;36;180237
829;2000;36;180174
837;2000;36;180148
839;2000;36;180145
841;2000;36;180117
847;2000;36;180111
848;2000;36;180025
852;2000;36;180008
853;2000;36;179979
856;2000;36;179973
861;2000;36;179945
866;2000;36;179940
871;2000;36;179418
875;2000;36;179413
878;2000;36;179396
880;2000;36;179327
882;2000;36;179284
888;2000;36;179275
889;2000;36;179254
890;2000;36;179192
898;2000;36;179187
901;2000;36;179104
904;2000;36;179099
906;2000;36;179092
907;2000;36;179088
908;2000;36;179081
910;2000;36;178704
912;2000;36;178688
913;2000;36;178684
915;2000;36;178672
916;2000;36;178665
918;2000;36;178661
920;2000;36;178622
921;2000;36;178615
923;2000;36;178595
931;2000;36;178573
933;2000;36;178478
939;2000;36;178409
942;2000;36;178371
945;2000;36;178359
948;2000;36;178348
951;2000;36;178322
959;2000;36;178320
965;2000;36;178272
966;2000;36;177768
968;2000;36;177733
971;2000;36;177729
973;2000;36;177725
974;2000;36;177719
977;2000;36;177714
980;2000;36;177679
981;2000;36;177678
983;2000;36;177675
984;2000;36;177636
985;2000;36;177350
997;2000;36;177285
1001;2000;36;177231
1005;2000;36;177063
1011;2000;36;176928
1012;2000;36;176787
1013;2000;36;176760
1017;2000;36;176668
1018;2000;36;176513
1021;2000;36;176486
1024;2000;36;176422
1025;2000;36;176394
1029;2000;36;176341
1032;2000;36;176309
1037;2000;36;176102
1046;2000;36;176101
1048;2000;36;176075
1050;2000;36;175998
1058;2000;36;175924
1063;2000;36;175920
1064;2000;36;175892
1065;2000;36;175880
1066;2000;36;175853
1067;2000;36;175826
1069;2000;36;175781
1070;2000;36;175676
1083;2000;36;175668
1089;2000;36;175616
1092;2000;36;175608
1093;2000;36;175606
1096;2000;36;175582
1100;2000;36;175537
1101;2000;36;175486
1104;2000;36;175469
1106;2000;36;175417
1107;2000;36;175416
1108;2000;36;175380
1112;2000;36;175304
1121;2000;36;175281
1127;2000;36;175238
1132;2000;36;175236
1133;2000;36;175215
1141;2000;36;175198
1142;2000;36;175185
1144;2000;36;175149
1147;2000;36;175124
1149;2000;36;175111
1152;2000;36;175094
1158;2000;36;175086
1161;2000;36;175074
1164;2000;36;175068
1166;2000;36;175019
1168;2000;36;175007
1170;2000;36;174999
1172;2000;36;174997
1173;2000;36;174987
1175;2000;36;174913
1181;2000;36;174860
1183;2000;36;174850
1189;2000;36;174815
1195;2000;36;174790
1201;2000;36;174779
1206;2000;36;174757
1207;2000;36;174719
1212;2000;36;174718
1214;2000;36;174710
1218;2000;36;174709
1222;2000;36;174654
1224;2000;36;174630
1228;2000;36;174628
1229;2000;36;174627
1230;2000;36;174619
1233;2000;36;174508
1239;2000;36;174497
1243;2000;36;174386
1244;2000;36;174385
1251;2000;36;174347
1256;2000;36;174325
1258;2000;36;174311
1262;2000;36;174287
1280;2000;36;174252
1287;2000;36;174184
1291;2000;36;174150
1294;2000;36;174150
1297;2000;36;174145
1301;2000;36;174072
1302;2000;36;174059
1307;2000;36;173982
1319;2000;36;173902
1320;2000;36;173887
1321;2000;36;173880
1322;2000;36;173865
1325;2000;36;173849
1326;2000;36;173833
1333;2000;36;173814
1339;2000;36;173807
1341;2000;36;173802
1343;2000;36;173781
1353;2000;36;173775
1357;2000;36;173703
1360;2000;36;173682
1365;2000;36;173676
1367;2000;36;173648
1369;2000;36;173644
1370;2000;36;173613
1371;2000;36;173581
1375;2000;36;173574
1376;2000;36;173538
1377;2000;36;173528
1382;2000;36;173507
1385;2000;36;173476
1389;2000;36;173471
1393;2000;36;173451
1397;2000;36;173446
1401;2000;36;173385
1415;2000;36;173383
1421;2000;36;173318
1434;2000;36;173309
1437;2000;36;173304
1439;2000;36;173278
1442;2000;36;173270
1445;2000;36;173269
1446;2000;36;173261
1448;2000;36;173257
1449;2000;36;173249
1452;2000;36;173240
1453;2000;36;173236
1458;2000;36;173231
1460;2000;36;173212
1466;2000;36;173097
1487;2000;36;173019
1497;2000;36;172989
1499;2000;36;172978
1500;2000;36;172972
1503;2000;36;172965
1505;2000;36;172957
1507;2000;36;172890
1511;2000;36;172869
1512;2000;36;172865
1522;2000;36;172783
1540;2000;36;172782
1550;2000;36;172777
1554;2000;36;172770
1556;2000;36;172731
1561;2000;36;172696
1562;2000;36;172690
1565;2000;36;172615
1569;2000;36;172581
1581;2000;36;172508
1592;2000;36;172472
1596;2000;36;172399
1603;2000;36;172365
1605;2000;36;172335
1614;2000;36;172302
1622;2000;36;172296
1626;2000;36;172190
1632;2000;36;172186
1635;2000;36;172106
1637;2000;36;172102
1644;2000;36;172088
1646;2000;36;172045
1653;2000;36;172031
1658;2000;36;172019
1659;2000;36;172014
1663;2000;36;172006
1664;2000;36;172000
1665;2000;36;172000
1666;2000;36;171995
1668;2000;36;171981
1671;2000;36;171965
1692;2000;36;171865
1703;2000;36;171861
1705;2000;36;171848
1710;2000;36;171826
1711;2000;36;171801
1717;2000;36;171720
1732;2000;36;171710
1740;2000;36;171680
1752;2000;36;171679
1753;2000;36;171674
1757;2000;36;171657
1763;2000;36;171648
1768;2000;36;171588
1776;2000;36;171562
1777;2000;36;171537
1782;2000;36;171510
1786;2000;36;171507
1787;2000;36;171459
1788;2000;36;171432
1790;2000;36;171429
1816;2000;36;171429
1819;2000;36;171404
1823;2000;36;171404
1828;2000;36;171398
1829;2000;36;171283
1847;2000;36;171276
1850;2000;36;171226
1870;2000;36;171200
1877;2000;36;171199
1883;2000;36;171178
1884;2000;36;171148
1887;2000;36;171121
1890;2000;36;171108
1892;2000;36;171070
1894;2000;36;171057
1895;2000;36;171045
1897;2000;36;171015
1898;2000;36;170994
1903;2000;36;170946
1919;2000;36;170933
1922;2000;36;170918
1927;2000;36;170914
1928;2000;36;170906
1933;2000;36;170866
1938;2000;36;170854
1945;2000;36;170817
1948;2000;36;170803
1954;2000;36;170798
1958;2000;36;170784
1967;2000;36;170684
1980;2000;36;170613
1982;2000;36;170466
1993;2000;36;170438
1996;2000;36;170432
1998;2000;36;170430
2001;2000;36;170429
2004;2000;36;170427
2005;2000;36;170420
2006;2000;36;170418
2007;2000;36;170402
2010;2000;36;170393
2012;2000;36;170392
2014;2000;36;170390
2016;2000;36;170364
2017;2000;36;170251
2034;2000;36;170168
2052;2000;36;170160
2059;2000;36;170153
2062;2000;36;170127
2067;2000;36;170030
2080;2000;36;169965
2091;2000;36;169954
2092;2000;36;169935
2102;2000;36;169923
2109;2000;36;169915
2118;2000;36;169890
2053;2000;32;169863
2058;2000;32;169859
2136;2000;36;169845
2060;2000;32;169835
2068;2000;32;169832
2074;2000;32;169815
2076;2000;32;169807
2077;2000;32;169771
2168;2000;36;169756
2093;2000;32;169720
2189;2000;36;169719
2111;2000;32;169599
2196;2000;36;169597
2117;2000;32;169587
2202;2000;36;169578
2204;2000;36;169520
2127;2000;32;169444
2132;2000;32;169420
2133;2000;32;169408
2136;2000;32;169391
2140;2000;32;169361
2147;2000;32;169339
2149;2000;32;169309
2152;2000;32;169302
2159;2000;32;169272
2167;2000;32;169271
2168;2000;32;169253
2170;2000;32;169245
2176;2000;32;169226
2182;2000;32;169208
2187;2000;32;169203
2190;2000;32;169200
2191;2000;32;169185
2193;2000;32;169183
2194;2000;32;169183
2196;2000;32;169181
2199;2000;32;169177
2202;2000;32;169168
2205;2000;32;169166
2208;2000;32;169134
2216;2000;32;169119
2217;2000;32;169117
2219;2000;32;169109
2222;2000;32;169082
2225;2000;32;169075
2227;2000;32;169065
2228;2000;32;169062
2230;2000;32;169032
2235;2000;32;168997
2236;2000;32;168995
2258;2000;32;168957
2270;2000;32;168946
2271;2000;32;168940
2280;2000;32;168879
2283;2000;32;168861
2286;2000;32;168856
2298;2000;32;168841
2304;2000;32;168821
2313;2000;32;168807
2315;2000;32;168733
2323;2000;32;168716
2329;2000;32;168707
2332;2000;32;168693
2337;2000;32;168684
2341;2000;32;168684
2343;2000;32;168672
2349;2000;32;168672
2352;2000;32;168659
2363;2000;32;168579
2367;2000;32;168570
2379;2000;32;168563
