Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 14:14
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
100;20;1098;2977;182785
Generatia;Nr indivizi;Viata;Fitness
529;100;20;195511
530;100;20;195501
531;100;20;195499
532;100;20;195395
533;100;20;195347
534;100;20;195300
536;100;20;195292
537;100;20;195284
538;100;20;195265
539;100;20;195258
541;100;20;195226
542;100;20;195224
543;100;20;195202
544;100;20;195196
545;100;20;195191
546;100;20;195177
548;100;20;195140
549;100;20;195080
553;100;20;195058
554;100;20;195030
557;100;20;195024
559;100;20;195009
560;100;20;195004
561;100;20;194994
562;100;20;194970
564;100;20;194968
565;100;20;194960
566;100;20;194940
567;100;20;194911
568;100;20;194879
569;100;20;194857
570;100;20;194796
571;100;20;194778
572;100;20;194698
573;100;20;194652
575;100;20;194628
576;100;20;194565
579;100;20;194557
580;100;20;194533
581;100;20;194514
582;100;20;194506
585;100;20;194494
586;100;20;194472
587;100;20;194466
589;100;20;194420
590;100;20;194412
592;100;20;194411
593;100;20;194366
595;100;20;194335
597;100;20;194302
598;100;20;194293
599;100;20;194256
600;100;20;194234
601;100;20;194186
602;100;20;194140
603;100;20;194138
604;100;20;194126
605;100;20;194059
608;100;20;194038
610;100;20;194023
611;100;20;193866
612;100;20;193835
613;100;20;193821
614;100;20;193800
615;100;20;193793
617;100;20;193776
618;100;20;193773
619;100;20;193754
620;100;20;193748
621;100;20;193712
622;100;20;193699
624;100;20;193684
625;100;20;193673
626;100;20;193637
628;100;20;193630
629;100;20;193606
630;100;20;193595
631;100;20;193573
633;100;20;193566
635;100;20;193553
636;100;20;193522
637;100;20;193478
638;100;20;193460
639;100;20;193408
640;100;20;193393
643;100;20;193382
644;100;20;193344
645;100;20;193337
646;100;20;193311
647;100;20;193282
648;100;20;193259
649;100;20;193254
651;100;20;193239
652;100;20;193211
656;100;20;193204
657;100;20;193202
658;100;20;193164
659;100;20;193152
660;100;20;193128
662;100;20;193048
665;100;20;193023
667;100;20;193013
669;100;20;193008
671;100;20;193002
672;100;20;192975
673;100;20;192917
674;100;20;192914
675;100;20;192909
676;100;20;192881
677;100;20;192766
678;100;20;192675
681;100;20;192623
682;100;20;192610
683;100;20;192589
684;100;20;192556
685;100;20;192521
686;100;20;192494
687;100;20;192481
688;100;20;192466
690;100;20;192409
691;100;20;192392
692;100;20;192372
693;100;20;192356
694;100;20;192304
695;100;20;192302
696;100;20;192272
697;100;20;192252
698;100;20;192229
699;100;20;192218
700;100;20;192216
701;100;20;192149
702;100;20;192142
703;100;20;192122
704;100;20;192100
705;100;20;192006
706;100;20;191972
708;100;20;191945
709;100;20;191942
710;100;20;191889
711;100;20;191875
713;100;20;191820
714;100;20;191818
715;100;20;191814
716;100;20;191811
717;100;20;191809
719;100;20;191808
720;100;20;191792
721;100;20;191771
722;100;20;191762
723;100;20;191754
724;100;20;191634
726;100;20;191626
728;100;20;191623
729;100;20;191621
730;100;20;191598
731;100;20;191563
733;100;20;191542
736;100;20;191536
737;100;20;191531
738;100;20;191508
739;100;20;191501
740;100;20;191480
741;100;20;191459
742;100;20;191446
743;100;20;191440
744;100;20;191415
745;100;20;191405
748;100;20;191386
749;100;20;191330
754;100;20;191311
755;100;20;191268
757;100;20;191247
758;100;20;191240
759;100;20;191239
760;100;20;191221
761;100;20;191213
763;100;20;191136
764;100;20;191109
766;100;20;191081
768;100;20;191070
770;100;20;191066
771;100;20;191065
773;100;20;191037
774;100;20;191022
775;100;20;190995
776;100;20;190989
777;100;20;190952
779;100;20;190940
781;100;20;190934
782;100;20;190924
784;100;20;190916
785;100;20;190906
786;100;20;190895
787;100;20;190867
789;100;20;190842
792;100;20;190790
794;100;20;190756
799;100;20;190754
800;100;20;190735
802;100;20;190724
803;100;20;190696
806;100;20;190694
808;100;20;190622
809;100;20;190577
810;100;20;190575
811;100;20;190560
812;100;20;190539
816;100;20;190535
818;100;20;190525
819;100;20;190492
821;100;20;190467
822;100;20;190463
823;100;20;190462
824;100;20;190452
825;100;20;190450
827;100;20;190435
828;100;20;190429
829;100;20;190414
831;100;20;190383
833;100;20;190338
835;100;20;190336
836;100;20;190316
837;100;20;190270
839;100;20;190231
840;100;20;190229
842;100;20;190187
844;100;20;190118
846;100;20;190049
848;100;20;189990
850;100;20;189956
851;100;20;189937
852;100;20;189926
854;100;20;189900
855;100;20;189892
858;100;20;189885
859;100;20;189832
860;100;20;189829
861;100;20;189826
862;100;20;189814
863;100;20;189809
864;100;20;189804
865;100;20;189790
868;100;20;189783
869;100;20;189764
871;100;20;189762
872;100;20;189760
873;100;20;189745
875;100;20;189743
876;100;20;189740
877;100;20;189734
879;100;20;189728
880;100;20;189726
882;100;20;189690
884;100;20;189674
885;100;20;189668
886;100;20;189654
887;100;20;189631
888;100;20;189630
891;100;20;189628
892;100;20;189604
893;100;20;189600
894;100;20;189599
895;100;20;189589
896;100;20;189583
898;100;20;189574
899;100;20;189572
900;100;20;189569
901;100;20;189547
902;100;20;189543
903;100;20;189541
904;100;20;189521
905;100;20;189517
907;100;20;189516
908;100;20;189496
909;100;20;189464
910;100;20;189455
911;100;20;189396
912;100;20;189373
914;100;20;189364
917;100;20;189351
918;100;20;189350
919;100;20;189341
922;100;20;189334
924;100;20;189329
926;100;20;189284
929;100;20;189266
930;100;20;189221
933;100;20;189214
934;100;20;189212
935;100;20;189190
938;100;20;189178
939;100;20;189168
940;100;20;189135
945;100;20;189132
950;100;20;189126
957;100;20;189096
959;100;20;189082
961;100;20;189043
964;100;20;189036
965;100;20;189026
971;100;20;189018
974;100;20;189010
977;100;20;189002
981;100;20;188985
982;100;20;188983
988;100;20;188933
990;100;20;188905
998;100;20;188892
1000;100;20;188890
1003;100;20;188877
1004;100;20;188869
1006;100;20;188867
1007;100;20;188854
1010;100;20;188845
1011;100;20;188838
1012;100;20;188834
1013;100;20;188828
1014;100;20;188822
1015;100;20;188814
1019;100;20;188772
1020;100;20;188766
1022;100;20;188763
1024;100;20;188758
1028;100;20;188738
1032;100;20;188725
1034;100;20;188721
1036;100;20;188713
1038;100;20;188705
1039;100;20;188700
1041;100;20;188689
1043;100;20;188682
1044;100;20;188662
1045;100;20;188660
1049;100;20;188650
1051;100;20;188633
1052;100;20;188631
1053;100;20;188622
1054;100;20;188620
1056;100;20;188609
1057;100;20;188607
1062;100;20;188593
1063;100;20;188580
1066;100;20;188561
1070;100;20;188553
1072;100;20;188515
1074;100;20;188501
1077;100;20;188493
1078;100;20;188490
1079;100;20;188488
1081;100;20;188483
1082;100;20;188482
1083;100;20;188438
1087;100;20;188403
1088;100;20;188387
1090;100;20;188380
1091;100;20;188361
1092;100;20;188359
1094;100;20;188317
1095;100;20;188313
1098;100;20;188300
1099;100;20;188297
1102;100;20;188291
1106;100;20;188285
1109;100;20;188279
1113;100;20;188273
1118;100;20;188267
1122;100;20;188266
1127;100;20;188265
1128;100;20;188255
1129;100;20;188252
1130;100;20;188250
1131;100;20;188240
1134;100;20;188216
1138;100;20;188205
1140;100;20;188159
1144;100;20;188130
1145;100;20;188113
1148;100;20;188111
1151;100;20;188096
1152;100;20;188094
1153;100;20;188092
1157;100;20;188082
1162;100;20;188073
1166;100;20;188071
1170;100;20;188062
1178;100;20;188060
1181;100;20;187998
1190;100;20;187965
1194;100;20;187942
1197;100;20;187887
1202;100;20;187878
1204;100;20;187866
1208;100;20;187855
1209;100;20;187816
1210;100;20;187790
1211;100;20;187776
1213;100;20;187671
1217;100;20;187668
1221;100;20;187596
1223;100;20;187592
1226;100;20;187585
1227;100;20;187581
1230;100;20;187578
1234;100;20;187558
1238;100;20;187539
1243;100;20;187519
1244;100;20;187512
1248;100;20;187480
1250;100;20;187446
1254;100;20;187422
1255;100;20;187413
1261;100;20;187371
1262;100;20;187358
1269;100;20;187336
1270;100;20;187322
1271;100;20;187301
1274;100;20;187293
1277;100;20;187270
1281;100;20;187250
1283;100;20;187249
1288;100;20;187211
1293;100;20;187206
1294;100;20;187158
1298;100;20;187150
1299;100;20;187148
1301;100;20;187134
1304;100;20;187123
1311;100;20;187106
1312;100;20;187083
1314;100;20;187068
1315;100;20;187045
1320;100;20;187038
1329;100;20;186913
1330;100;20;186896
1332;100;20;186868
1333;100;20;186855
1334;100;20;186837
1336;100;20;186835
1339;100;20;186826
1340;100;20;186785
1341;100;20;186783
1342;100;20;186776
1344;100;20;186755
1347;100;20;186735
1348;100;20;186717
1351;100;20;186705
1356;100;20;186701
1359;100;20;186699
1360;100;20;186684
1362;100;20;186652
1365;100;20;186649
1366;100;20;186611
1367;100;20;186599
1368;100;20;186580
1369;100;20;186533
1375;100;20;186530
1376;100;20;186518
1379;100;20;186514
1380;100;20;186507
1388;100;20;186496
1389;100;20;186493
1393;100;20;186492
1394;100;20;186475
1398;100;20;186452
1399;100;20;186406
1404;100;20;186384
1409;100;20;186375
1410;100;20;186353
1415;100;20;186337
1416;100;20;186320
1421;100;20;186314
1423;100;20;186297
1426;100;20;186296
1429;100;20;186291
1432;100;20;186287
1434;100;20;186263
1436;100;20;186261
1439;100;20;186241
1446;100;20;186234
1447;100;20;186228
1448;100;20;186225
1449;100;20;186224
1450;100;20;186210
1452;100;20;186199
1453;100;20;186190
1454;100;20;186188
1458;100;20;186183
1459;100;20;186172
1460;100;20;186166
1462;100;20;186146
1467;100;20;186133
1472;100;20;186123
1476;100;20;186119
1477;100;20;186113
1478;100;20;186109
1479;100;20;186085
1480;100;20;186079
1481;100;20;186075
1484;100;20;186069
1488;100;20;186064
1490;100;20;186058
1496;100;20;186043
1498;100;20;186035
1500;100;20;186023
1501;100;20;186007
1504;100;20;185984
1510;100;20;185980
1512;100;20;185978
1516;100;20;185968
1517;100;20;185965
1521;100;20;185963
1522;100;20;185956
1523;100;20;185941
1536;100;20;185934
1543;100;20;185911
1547;100;20;185908
1555;100;20;185905
1557;100;20;185902
1559;100;20;185899
1561;100;20;185896
1569;100;20;185851
1577;100;20;185839
1583;100;20;185831
1589;100;20;185823
1591;100;20;185804
1596;100;20;185787
1610;100;20;185785
1617;100;20;185776
1620;100;20;185774
1621;100;20;185766
1630;100;20;185757
1643;100;20;185742
1651;100;20;185739
1655;100;20;185711
1656;100;20;185709
1657;100;20;185707
1664;100;20;185699
1671;100;20;185696
1677;100;20;185688
1678;100;20;185680
1680;100;20;185677
1681;100;20;185669
1682;100;20;185654
1683;100;20;185600
1684;100;20;185592
1690;100;20;185583
1696;100;20;185580
1697;100;20;185564
1699;100;20;185559
1704;100;20;185557
1707;100;20;185538
1714;100;20;185537
1715;100;20;185520
1717;100;20;185471
1719;100;20;185454
1721;100;20;185451
1723;100;20;185446
1727;100;20;185445
1728;100;20;185440
1736;100;20;185439
1749;100;20;185401
1754;100;20;185391
1764;100;20;185389
1768;100;20;185384
1771;100;20;185382
1773;100;20;185379
1776;100;20;185378
1778;100;20;185367
1782;100;20;185363
1786;100;20;185361
1792;100;20;185359
1794;100;20;185343
1799;100;20;185341
1801;100;20;185329
1803;100;20;185311
1806;100;20;185262
1807;100;20;185232
1809;100;20;185199
1825;100;20;185196
1826;100;20;185187
1831;100;20;185174
1833;100;20;185147
1836;100;20;185126
1837;100;20;185112
1842;100;20;185103
1846;100;20;185098
1848;100;20;185074
1859;100;20;185047
1863;100;20;184942
1870;100;20;184937
1871;100;20;184936
1877;100;20;184931
1878;100;20;184926
1880;100;20;184924
1881;100;20;184919
1882;100;20;184908
1891;100;20;184906
1892;100;20;184904
1895;100;20;184802
1897;100;20;184800
1899;100;20;184797
1902;100;20;184787
1903;100;20;184776
1906;100;20;184774
1908;100;20;184758
1909;100;20;184755
1912;100;20;184753
1918;100;20;184746
1922;100;20;184743
1923;100;20;184720
1926;100;20;184716
1931;100;20;184715
1932;100;20;184705
1936;100;20;184695
1937;100;20;184691
1942;100;20;184686
1943;100;20;184681
1946;100;20;184677
1953;100;20;184674
1955;100;20;184655
1956;100;20;184650
1957;100;20;184648
1959;100;20;184644
1964;100;20;184639
1971;100;20;184626
1976;100;20;184615
1982;100;20;184606
2008;100;20;184604
2014;100;20;184597
2024;100;20;184595
2025;100;20;184584
2028;100;20;184583
2030;100;20;184569
2033;100;20;184568
2036;100;20;184529
2038;100;20;184527
2042;100;20;184520
2044;100;20;184489
2054;100;20;184487
2065;100;20;184477
2071;100;20;184473
2072;100;20;184460
2084;100;20;184456
2090;100;20;184443
2098;100;20;184403
2099;100;20;184402
2101;100;20;184333
2117;100;20;184329
2120;100;20;184327
2160;100;20;184316
2172;100;20;184307
2182;100;20;184305
2184;100;20;184295
2187;100;20;184294
2194;100;20;184292
2204;100;20;184291
2216;100;20;184251
2220;100;20;184226
2225;100;20;184223
2227;100;20;184220
2230;100;20;184200
2234;100;20;184198
2249;100;20;184192
2262;100;20;184189
2268;100;20;184175
2296;100;20;184156
2309;100;20;184154
2321;100;20;184146
2329;100;20;184118
2335;100;20;184117
2341;100;20;184111
2343;100;20;184109
2373;100;20;184080
2397;100;20;184077
2413;100;20;184068
2452;100;20;184066
2457;100;20;184058
2464;100;20;184042
2466;100;20;184028
2469;100;20;184012
2474;100;20;184011
2477;100;20;184007
2481;100;20;184005
2484;100;20;184002
2486;100;20;184000
2491;100;20;183998
2493;100;20;183996
2504;100;20;183987
2521;100;20;183985
2535;100;20;183982
2536;100;20;183977
2540;100;20;183975
2547;100;20;183949
2548;100;20;183910
2560;100;20;183854
2575;100;20;183837
2580;100;20;183825
2595;100;20;183806
2597;100;20;183785
2626;100;20;183768
2640;100;20;183765
2647;100;20;183720
2650;100;20;183717
2661;100;20;183715
2662;100;20;183714
2667;100;20;183709
2673;100;20;183701
2674;100;20;183700
2678;100;20;183640
2679;100;20;183526
2680;100;20;183487
2682;100;20;183328
2685;100;20;183261
2693;100;20;183256
2695;100;20;183185
2696;100;20;183133
2702;100;20;183131
2706;100;20;183123
2707;100;20;183115
2708;100;20;183099
2709;100;20;183095
2710;100;20;183093
2714;100;20;183058
2725;100;20;183055
2729;100;20;183028
2730;100;20;183018
2737;100;20;182972
2765;100;20;182966
2798;100;20;182872
2804;100;20;182871
2805;100;20;182870
2809;100;20;182868
2813;100;20;182864
2815;100;20;182863
2818;100;20;182856
2822;100;20;182845
2823;100;20;182833
2832;100;20;182828
2846;100;20;182818
2852;100;20;182805
2873;100;20;182804
2926;100;20;182798
2944;100;20;182793
2973;100;20;182786
2977;100;20;182785
