Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:36
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
184;20;1;5;273131
167;20;1;6;267821
151;20;1;7;262066
137;20;1;8;260982
124;20;1;9;260379
112;20;1;10;256843
100;20;515;999;194306
181;20;10;890;195375
135;20;8;933;194819
110;20;5;895;195139
99;20;5;796;196027
164;20;7;991;194359
149;20;8;892;195339
122;20;6;994;194321
120;20;1;1000;194255
240;20;329;1996;187345
396;20;1;1581;188959
296;20;2;1704;188664
436;20;2;1700;188717
359;20;2;1892;187932
221;20;1;1677;188768
326;20;1;1703;188704
244;20;1;1706;188662
Generatia;Nr indivizi;Viata;Fitness
183;100;20;213679
184;100;20;213641
185;100;20;213564
186;100;20;213472
187;100;20;213330
189;100;20;213134
190;100;20;213108
191;100;20;213089
192;100;20;213010
193;100;20;212914
194;100;20;212711
196;100;20;212644
197;100;20;212613
198;100;20;212557
199;100;20;212534
200;100;20;212467
201;100;20;212392
202;100;20;212383
203;100;20;212233
205;100;20;212198
206;100;20;212146
207;100;20;212126
208;100;20;212036
209;100;20;212035
210;100;20;212005
211;100;20;211938
213;100;20;211901
214;100;20;211882
215;100;20;211814
216;100;20;211649
217;100;20;211597
218;100;20;211567
219;100;20;211459
220;100;20;211456
221;100;20;211448
222;100;20;211375
223;100;20;211343
224;100;20;211319
225;100;20;211112
226;100;20;211075
228;100;20;210961
231;100;20;210860
232;100;20;210323
233;100;20;210162
234;100;20;210011
235;100;20;210004
236;100;20;209974
237;100;20;209911
238;100;20;209802
239;100;20;209772
240;100;20;209687
241;100;20;209631
242;100;20;209612
243;100;20;209578
244;100;20;209499
245;100;20;209404
246;100;20;209374
248;100;20;209316
249;100;20;209286
250;100;20;209129
251;100;20;209015
252;100;20;208962
254;100;20;208803
255;100;20;208637
256;100;20;208420
257;100;20;208374
258;100;20;208125
259;100;20;208109
260;100;20;208067
261;100;20;208000
262;100;20;207900
263;100;20;207896
264;100;20;207824
265;100;20;207804
266;100;20;207756
267;100;20;207730
268;100;20;207723
269;100;20;207542
270;100;20;207477
273;100;20;207358
274;100;20;207248
275;100;20;207145
276;100;20;207117
279;100;20;207088
280;100;20;206881
281;100;20;206862
282;100;20;206713
283;100;20;206708
284;100;20;206677
285;100;20;206671
286;100;20;206550
289;100;20;206527
291;100;20;206521
292;100;20;206519
294;100;20;206516
296;100;20;206513
297;100;20;206408
299;100;20;206381
300;181;20;206296
303;135;20;206247
305;110;20;206180
306;99;20;206083
308;100;20;206078
309;100;20;206005
310;100;20;205863
311;100;20;205825
312;100;20;205746
313;100;20;205657
314;100;20;205618
315;100;20;205592
316;100;20;205580
317;100;20;205575
318;100;20;205556
319;100;20;205472
321;100;20;205451
323;100;20;205431
324;100;20;205426
325;100;20;205333
326;100;20;205329
327;100;20;205300
329;100;20;205279
330;100;20;205238
331;100;20;205012
332;100;20;204940
334;100;20;204844
335;100;20;204677
336;100;20;204637
337;100;20;204595
338;100;20;204277
340;100;20;204236
341;100;20;204206
342;100;20;203981
344;100;20;203883
346;100;20;203768
348;100;20;203616
349;100;20;203502
350;100;20;203441
351;100;20;203425
352;100;20;203338
353;100;20;203320
355;100;20;203261
356;100;20;203235
359;100;20;203190
360;100;20;203175
362;100;20;203172
363;100;20;203151
364;100;20;203127
365;100;20;203120
366;100;20;203009
367;100;20;202968
368;100;20;202943
369;100;20;202920
370;181;20;202903
371;164;20;202885
372;149;20;202831
373;135;20;202795
374;122;20;202700
378;100;20;202610
380;100;20;202585
381;100;20;202402
385;100;20;202274
387;100;20;202239
388;100;20;202196
389;100;20;202190
390;100;20;202166
391;100;20;202111
393;100;20;202074
395;100;20;201941
397;100;20;201876
398;100;20;201832
399;100;20;201755
400;100;20;201714
401;100;20;201701
402;100;20;201608
403;100;20;201605
404;100;20;201552
405;100;20;201497
406;100;20;201491
407;100;20;201407
409;100;20;201405
411;100;20;201400
412;100;20;201321
413;100;20;201319
414;100;20;201287
415;100;20;201276
416;100;20;201259
417;100;20;201223
418;100;20;201205
419;100;20;201141
420;181;20;201088
421;164;20;200978
425;110;20;200972
429;100;20;200971
430;100;20;200965
431;100;20;200957
432;100;20;200900
434;100;20;200893
437;100;20;200806
440;100;20;200737
441;100;20;200673
444;100;20;200669
446;100;20;200473
451;100;20;200415
453;100;20;200404
454;100;20;200344
455;100;20;200249
458;100;20;200248
459;100;20;200214
460;100;20;200144
463;100;20;200131
464;100;20;200112
465;100;20;200029
466;100;20;199917
467;100;20;199846
470;100;20;199693
472;100;20;199679
475;100;20;199638
478;100;20;199605
480;100;20;199560
482;100;20;199523
483;100;20;199457
488;100;20;199395
489;100;20;199369
490;100;20;199348
494;100;20;199322
496;100;20;199296
499;100;20;199271
500;100;20;199270
502;100;20;199261
503;100;20;199178
504;100;20;199143
506;100;20;199107
508;100;20;199066
511;100;20;199060
512;100;20;198990
515;100;20;198981
518;100;20;198976
520;100;20;198904
521;100;20;198897
522;100;20;198893
524;100;20;198887
527;100;20;198852
528;100;20;198815
539;100;20;198773
541;100;20;198748
543;100;20;198705
545;100;20;198682
550;100;20;198675
551;100;20;198671
554;100;20;198651
557;100;20;198647
559;100;20;198580
560;100;20;198476
562;100;20;198474
564;100;20;198458
567;100;20;198401
568;100;20;198397
569;100;20;198377
571;100;20;198358
573;100;20;198341
574;100;20;198336
575;100;20;198301
576;100;20;198298
577;100;20;198254
579;100;20;198217
580;181;20;198200
582;149;20;198158
583;135;20;198157
584;122;20;198125
587;100;20;198080
591;100;20;198077
592;100;20;198049
594;100;20;198018
596;100;20;198014
597;100;20;197998
598;100;20;197996
600;100;20;197870
602;100;20;197850
605;100;20;197802
609;100;20;197796
611;100;20;197793
614;100;20;197786
615;100;20;197783
616;100;20;197779
617;100;20;197733
618;100;20;197684
620;181;20;197671
623;135;20;197666
626;99;20;197653
627;100;20;197647
632;100;20;197641
633;100;20;197629
635;100;20;197619
636;100;20;197611
637;100;20;197533
642;100;20;197507
646;100;20;197492
649;100;20;197482
650;100;20;197475
652;100;20;197465
654;100;20;197457
655;100;20;197440
657;100;20;197437
659;100;20;197424
660;181;20;197362
661;164;20;197302
662;149;20;197297
667;100;20;197287
668;100;20;197285
671;100;20;197154
672;100;20;197149
675;100;20;197147
676;100;20;197144
679;100;20;197078
682;100;20;197000
683;100;20;196999
686;100;20;196981
687;100;20;196968
688;100;20;196967
695;100;20;196846
696;100;20;196836
698;100;20;196815
700;181;20;196770
703;135;20;196724
709;100;20;196708
712;100;20;196703
714;100;20;196688
715;100;20;196656
717;100;20;196636
719;100;20;196634
720;100;20;196631
721;100;20;196588
722;100;20;196569
723;100;20;196564
725;100;20;196552
726;100;20;196540
727;100;20;196531
729;100;20;196530
732;149;20;196521
733;135;20;196520
734;122;20;196500
736;99;20;196491
737;100;20;196490
738;100;20;196468
739;100;20;196448
744;100;20;196442
746;100;20;196430
750;100;20;196425
752;100;20;196422
754;100;20;196417
755;100;20;196413
756;100;20;196406
760;181;20;196397
762;149;20;196390
763;135;20;196379
765;110;20;196362
766;99;20;196316
774;100;20;196303
778;100;20;196210
781;100;20;196206
783;100;20;196137
786;100;20;196116
787;100;20;196112
788;100;20;196086
790;181;20;196073
791;164;20;196069
792;149;20;196065
794;122;20;196043
796;99;20;196027
797;100;20;196023
798;100;20;196011
800;100;20;195982
801;100;20;195973
802;100;20;195972
803;100;20;195959
804;100;20;195954
805;100;20;195946
806;100;20;195941
807;100;20;195897
808;100;20;195893
810;100;20;195889
812;100;20;195885
813;100;20;195881
815;100;20;195868
816;100;20;195866
818;100;20;195858
819;100;20;195849
825;110;20;195841
831;100;20;195818
836;100;20;195737
838;100;20;195731
844;100;20;195730
847;100;20;195710
852;149;20;195675
857;100;20;195639
863;100;20;195569
866;100;20;195533
868;100;20;195529
869;100;20;195517
870;100;20;195480
871;100;20;195463
872;100;20;195422
884;100;20;195411
885;100;20;195406
886;100;20;195402
887;100;20;195395
888;100;20;195389
890;181;20;195375
891;164;20;195344
892;149;20;195339
894;122;20;195276
895;110;20;195139
899;100;20;195102
900;100;20;195058
902;100;20;195027
904;100;20;195016
906;100;20;195009
907;100;20;194992
909;100;20;194974
910;100;20;194927
913;100;20;194908
915;100;20;194899
917;100;20;194885
922;100;20;194874
925;100;20;194849
933;135;20;194819
940;100;20;194744
941;100;20;194734
942;100;20;194732
945;100;20;194723
946;100;20;194721
947;100;20;194714
948;100;20;194710
951;100;20;194705
961;164;20;194633
971;100;20;194563
974;100;20;194509
977;100;20;194495
978;100;20;194492
979;100;20;194448
981;100;20;194431
982;100;20;194423
983;100;20;194419
984;100;20;194396
988;100;20;194369
991;164;20;194359
994;122;20;194321
999;100;20;194306
1000;120;20;194255
1003;240;20;194232
1005;240;20;194178
1006;240;20;194171
1009;240;20;194164
1011;240;20;194156
1012;240;20;194129
1013;240;20;194121
1014;240;20;194028
1015;240;20;193970
1018;240;20;193950
1019;240;20;193929
1020;240;20;193902
1022;240;20;193870
1023;240;20;193867
1024;240;20;193859
1026;240;20;193846
1028;240;20;193841
1029;240;20;193834
1030;240;20;193831
1031;240;20;193813
1034;240;20;193778
1037;240;20;193773
1038;240;20;193737
1040;240;20;193732
1041;240;20;193728
1046;240;20;193720
1047;240;20;193656
1050;240;20;193632
1051;240;20;193595
1052;240;20;193592
1053;240;20;193578
1054;240;20;193569
1055;240;20;193550
1056;240;20;193548
1057;240;20;193545
1058;240;20;193533
1059;240;20;193527
1060;240;20;193508
1061;240;20;193482
1064;240;20;193479
1065;240;20;193465
1068;240;20;193442
1069;240;20;193418
1070;240;20;193401
1071;240;20;193391
1074;240;20;193373
1079;240;20;193227
1081;240;20;193217
1082;240;20;193195
1084;240;20;193182
1085;240;20;193148
1087;240;20;193137
1088;240;20;193107
1089;240;20;193100
1090;240;20;193080
1091;240;20;193044
1094;240;20;193026
1095;240;20;193021
1098;240;20;193017
1099;240;20;192988
1101;240;20;192939
1107;240;20;192936
1108;240;20;192929
1109;240;20;192924
1110;240;20;192865
1112;240;20;192855
1114;240;20;192841
1115;240;20;192830
1117;240;20;192770
1119;240;20;192758
1121;240;20;192708
1122;240;20;192697
1123;240;20;192656
1124;240;20;192647
1125;240;20;192630
1126;240;20;192547
1127;240;20;192528
1128;240;20;192526
1129;240;20;192466
1130;240;20;192433
1132;240;20;192429
1133;240;20;192389
1134;240;20;192357
1135;240;20;192286
1138;240;20;192271
1142;240;20;192210
1143;240;20;192203
1147;240;20;192172
1149;240;20;192165
1150;240;20;192053
1152;240;20;192015
1158;240;20;191996
1164;240;20;191969
1169;240;20;191947
1178;240;20;191855
1182;240;20;191844
1183;240;20;191697
1190;240;20;191686
1191;240;20;191665
1194;240;20;191415
1195;240;20;191394
1197;240;20;191383
1199;240;20;191381
1200;240;20;191366
1202;240;20;191356
1203;240;20;191355
1204;240;20;191350
1210;240;20;191349
1212;240;20;191333
1220;240;20;191315
1221;240;20;191283
1223;240;20;191282
1226;240;20;191251
1227;240;20;191174
1230;240;20;191172
1233;240;20;191147
1234;240;20;191145
1235;240;20;191061
1238;240;20;191034
1241;240;20;191033
1243;240;20;191026
1244;240;20;191016
1246;240;20;191008
1248;240;20;191004
1249;240;20;190923
1250;240;20;190911
1254;240;20;190874
1255;240;20;190866
1256;240;20;190858
1258;240;20;190853
1259;240;20;190845
1263;240;20;190842
1266;240;20;190836
1268;240;20;190832
1269;240;20;190768
1270;240;20;190754
1272;240;20;190751
1274;240;20;190748
1275;240;20;190700
1277;240;20;190690
1279;240;20;190680
1287;240;20;190672
1292;240;20;190652
1297;240;20;190639
1298;240;20;190638
1299;240;20;190590
1300;240;20;190589
1301;240;20;190578
1302;240;20;190575
1303;240;20;190572
1304;240;20;190561
1305;240;20;190552
1306;240;20;190531
1308;240;20;190528
1309;240;20;190506
1310;240;20;190483
1314;240;20;190464
1315;240;20;190459
1316;240;20;190455
1319;240;20;190381
1320;240;20;190376
1323;240;20;190372
1324;240;20;190368
1325;240;20;190364
1328;240;20;190361
1329;240;20;190351
1330;240;20;190324
1333;240;20;190319
1334;240;20;190225
1335;240;20;190084
1338;240;20;190078
1339;240;20;190073
1348;240;20;190062
1350;240;20;190060
1353;240;20;190057
1357;240;20;190034
1359;240;20;190026
1362;240;20;190023
1363;240;20;190021
1364;240;20;190008
1366;240;20;189966
1367;240;20;189963
1368;240;20;189942
1369;240;20;189934
1380;240;20;189922
1381;240;20;189919
1387;240;20;189918
1388;240;20;189915
1390;240;20;189913
1391;240;20;189893
1394;240;20;189887
1397;240;20;189883
1399;240;20;189878
1407;240;20;189856
1408;240;20;189844
1413;240;20;189839
1414;240;20;189825
1416;240;20;189820
1418;240;20;189818
1419;240;20;189808
1420;240;20;189803
1421;240;20;189799
1425;240;20;189786
1426;240;20;189782
1433;240;20;189770
1437;240;20;189768
1438;240;20;189766
1442;240;20;189742
1444;240;20;189739
1446;240;20;189662
1447;240;20;189655
1458;240;20;189597
1463;240;20;189587
1466;240;20;189585
1477;240;20;189574
1479;240;20;189572
1484;240;20;189510
1488;240;20;189508
1493;240;20;189469
1496;240;20;189443
1499;240;20;189442
1500;240;20;189432
1502;240;20;189430
1503;240;20;189356
1504;240;20;189351
1505;240;20;189342
1506;240;20;189327
1509;240;20;189299
1511;240;20;189278
1513;240;20;189261
1515;240;20;189248
1519;240;20;189244
1520;240;20;189215
1521;240;20;189211
1526;240;20;189209
1535;240;20;189201
1536;240;20;189152
1537;240;20;189119
1539;240;20;189113
1540;240;20;189098
1542;240;20;189092
1546;240;20;189087
1553;240;20;189068
1559;240;20;189043
1561;240;20;189025
1569;240;20;188991
1570;240;20;188985
1576;240;20;188979
1579;240;20;188973
1581;396;20;188959
1584;296;20;188952
1588;240;20;188949
1591;240;20;188940
1602;240;20;188938
1604;240;20;188908
1608;240;20;188905
1617;240;20;188891
1620;240;20;188889
1621;240;20;188888
1622;240;20;188872
1630;240;20;188858
1637;240;20;188855
1640;240;20;188850
1641;240;20;188847
1653;240;20;188812
1658;240;20;188794
1659;240;20;188792
1670;436;20;188780
1672;359;20;188778
1677;221;20;188768
1693;240;20;188719
1700;436;20;188717
1703;326;20;188704
1704;296;20;188664
1706;244;20;188662
1711;240;20;188635
1712;240;20;188632
1713;240;20;188629
1716;240;20;188580
1717;240;20;188562
1727;240;20;188556
1748;240;20;188546
1749;240;20;188543
1760;240;20;188484
1761;240;20;188477
1765;240;20;188423
1768;240;20;188411
1775;240;20;188342
1781;240;20;188326
1785;240;20;188298
1786;240;20;188294
1791;240;20;188285
1799;240;20;188272
1802;240;20;188265
1805;240;20;188245
1810;240;20;188221
1821;240;20;188202
1822;240;20;188141
1824;240;20;188034
1827;240;20;188032
1831;240;20;188031
1835;240;20;188027
1851;240;20;188026
1854;240;20;188006
1855;240;20;187996
1858;240;20;187991
1861;240;20;187990
1862;240;20;187982
1864;240;20;187976
1865;240;20;187972
1872;240;20;187952
1888;240;20;187936
1892;359;20;187932
1902;240;20;187930
1903;240;20;187924
1904;240;20;187836
1906;240;20;187828
1907;240;20;187825
1910;240;20;187795
1912;240;20;187790
1914;240;20;187788
1922;240;20;187772
1925;240;20;187719
1927;240;20;187717
1928;240;20;187703
1933;240;20;187680
1934;240;20;187629
1936;240;20;187611
1938;240;20;187537
1945;240;20;187520
1952;240;20;187513
1961;240;20;187508
1968;240;20;187495
1969;240;20;187488
1975;240;20;187482
1985;240;20;187429
1986;240;20;187392
1990;240;20;187369
1996;240;20;187345
