Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/23 11:54
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
73;20;1;7;272828
59;20;1;9;269827
53;20;1;10;266969
48;20;1;11;266013
Generatia;Nr indivizi;Viata;Fitness
7;73;20;272828
9;59;20;269827
10;53;20;266969
11;48;20;266013
