Setari{prioritate=3 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=100}
Fisier generat in 2018/02/05 13:59
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
405;423;20;109509
408;423;20;109426
413;423;20;109419
414;423;20;109397
416;423;20;109376
418;423;20;109371
419;423;20;109337
421;423;20;109251
422;423;20;109209
423;423;20;109187
424;423;20;109179
426;423;20;109154
428;423;20;109146
429;423;20;109130
430;423;20;109015
431;423;20;109002
432;423;20;108990
434;423;20;108986
435;423;20;108979
436;423;20;108973
437;423;20;108938
439;423;20;108928
441;423;20;108903
442;423;20;108881
445;423;20;108825
447;423;20;108772
449;423;20;108762
451;423;20;108736
454;423;20;108720
455;423;20;108714
456;423;20;108704
459;423;20;108523
462;423;20;108469
464;423;20;108424
466;423;20;108414
467;423;20;108383
468;423;20;108369
469;423;20;108328
472;423;20;108318
473;423;20;108305
475;423;20;108236
477;423;20;108220
479;423;20;108183
481;423;20;108177
482;423;20;108085
485;423;20;108078
486;423;20;108045
487;423;20;108041
488;423;20;108037
489;384;20;108028
490;384;20;108009
491;384;20;107996
492;384;20;107733
493;384;20;107693
494;384;20;107674
500;576;20;107637
502;576;20;107620
503;576;20;107591
505;576;20;107555
507;576;20;107519
508;576;20;107511
510;576;20;107484
511;576;20;107473
515;576;20;107463
516;576;20;107456
517;576;20;107407
519;576;20;107405
523;576;20;107390
525;576;20;107240
526;576;20;107229
528;576;20;107219
529;576;20;107218
530;576;20;107183
533;576;20;107158
535;576;20;107137
536;576;20;107122
537;576;20;107110
538;576;20;107101
539;576;20;107098
540;576;20;107085
541;576;20;107082
542;576;20;107076
543;576;20;107049
546;576;20;107022
548;576;20;106979
550;576;20;106950
553;576;20;106918
554;576;20;106905
555;576;20;106882
556;576;20;106872
557;576;20;106850
559;576;20;106836
560;576;20;106782
562;576;20;106708
564;576;20;106694
565;576;20;106649
566;576;20;106559
569;576;20;106492
571;576;20;106490
573;576;20;106440
575;523;20;106209
578;523;20;106163
580;523;20;106136
582;523;20;106120
585;523;20;106098
587;523;20;105900
589;523;20;105853
591;523;20;105825
593;523;20;105625
596;523;20;105450
597;523;20;105424
598;523;20;105216
599;523;20;105173
600;784;20;105130
601;784;20;105111
602;784;20;105063
603;784;20;105040
604;784;20;105011
605;784;20;104977
606;784;20;104949
609;784;20;104926
610;784;20;104922
613;784;20;104898
616;784;20;104895
617;784;20;104871
619;784;20;104859
620;784;20;104837
622;784;20;104821
623;784;20;104809
625;784;20;104794
627;784;20;104783
629;784;20;104701
631;784;20;104690
633;784;20;104628
635;784;20;104608
640;784;20;104506
643;784;20;104498
645;784;20;104459
647;784;20;104454
653;784;20;104343
655;784;20;104297
657;784;20;104210
658;784;20;104153
661;784;20;104148
662;784;20;104109
664;784;20;104100
665;784;20;104091
666;784;20;104085
667;784;20;104071
669;784;20;104069
670;784;20;104049
671;712;20;104031
672;712;20;104002
675;712;20;103992
679;712;20;103959
683;712;20;103952
686;712;20;103920
688;712;20;103918
692;712;20;103911
698;712;20;103886
700;1068;20;103877
703;1068;20;103868
704;1068;20;103852
705;1068;20;103834
708;1068;20;103697
710;1068;20;103679
713;1068;20;103651
716;1068;20;103639
718;1068;20;103611
724;1068;20;103588
726;1068;20;103584
728;1068;20;103546
732;1068;20;103545
733;1068;20;103541
734;1068;20;103520
736;1068;20;103453
739;1068;20;103448
740;1068;20;103422
741;1068;20;103379
743;1068;20;103374
745;1068;20;103309
748;1068;20;103307
750;1068;20;103296
752;1068;20;103240
757;1068;20;103218
758;1068;20;103212
760;1068;20;103190
763;1068;20;103184
766;1068;20;103175
769;1068;20;103150
773;1068;20;103136
774;1068;20;103120
776;1068;20;103112
780;1068;20;103100
784;1068;20;103098
785;1068;20;103061
787;1068;20;102896
790;1068;20;102876
797;1068;20;102858
799;1068;20;102844
800;1602;20;102807
803;1602;20;102789
805;1456;20;102698
809;1456;20;102677
810;1456;20;102652
811;1456;20;102635
815;1456;20;102589
816;1456;20;102579
819;1456;20;102529
822;1456;20;102527
824;1456;20;102416
828;1456;20;102414
829;1456;20;102365
832;1456;20;102277
835;1456;20;102266
837;1456;20;102210
839;1456;20;102198
840;1456;20;102196
841;1456;20;102163
842;1456;20;102133
845;1456;20;102126
846;1456;20;102118
847;1456;20;102097
849;1456;20;102068
850;1456;20;102032
851;1456;20;102016
853;1456;20;101999
855;1456;20;101962
858;1456;20;101948
859;1456;20;101925
863;1456;20;101913
864;1456;20;101887
866;1456;20;101869
868;1456;20;101845
871;1456;20;101775
875;1456;20;101756
879;1456;20;101755
882;1456;20;101735
886;1456;20;101732
887;1456;20;101710
888;1456;20;101697
890;1456;20;101675
891;1456;20;101665
892;1456;20;101635
893;1456;20;101622
896;1456;20;101620
897;1456;20;101563
900;2184;20;101552
901;2184;20;101506
902;2184;20;101495
906;2184;20;101484
907;2184;20;101428
911;2184;20;101426
914;1985;20;101360
916;1985;20;101328
917;1985;20;101296
919;1985;20;101277
920;1985;20;101195
922;1985;20;101145
923;1985;20;101118
924;1985;20;101111
925;1985;20;101058
928;1985;20;101025
931;1985;20;101010
932;1985;20;100968
933;1985;20;100946
937;1985;20;100930
939;1985;20;100928
940;1985;20;100922
942;1985;20;100916
943;1985;20;100905
945;1985;20;100875
947;1985;20;100868
949;1985;20;100851
951;1985;20;100823
953;1985;20;100812
956;1985;20;100809
959;1985;20;100798
960;1985;20;100751
965;1985;20;100737
968;1985;20;100724
970;1985;20;100723
971;1985;20;100710
975;1985;20;100698
976;1985;20;100685
977;1985;20;100680
979;1985;20;100673
980;1985;20;100667
984;1985;20;100656
985;1985;20;100517
989;1985;20;100505
990;1985;20;100493
996;1985;20;100491
997;1985;20;100452
1003;2977;20;100446
1005;2977;20;100442
1006;2977;20;100428
1009;2977;20;100418
1010;2977;20;100409
1011;2977;20;100406
1012;2977;20;100386
1016;2977;20;100377
1017;2977;20;100305
1022;2977;20;100301
1023;2706;20;100265
1024;2706;20;100249
1025;2706;20;100246
1027;2706;20;100240
1028;2706;20;100233
1029;2706;20;100141
1031;2706;20;100125
1035;2706;20;100086
1040;2706;20;100077
1043;2706;20;100076
1045;2706;20;100074
1047;2706;20;100065
1049;2706;20;100055
1051;2706;20;100053
1053;2706;20;100033
1057;2706;20;100031
1059;2706;20;100010
1061;2706;20;100009
1062;2706;20;100001
1066;2706;20;99997
1067;2706;20;99996
1068;2706;20;99978
1070;2706;20;99951
1073;2706;20;99933
1075;2706;20;99928
1082;2706;20;99919
