Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 15:36
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
112;20;1;10;265354
101;20;1;11;261337
91;20;1;12;258864
100;20;396;990;192586
181;20;3;830;194740
164;20;1;401;203813
135;20;1;403;203751
130;20;1;532;200790
169;20;1;533;200782
219;20;1;534;200777
200;20;3;537;200521
149;20;1;540;198899
120;20;103;1496;190114
179;20;4;1412;190341
198;20;2;1316;190803
156;20;1;1308;191032
262;20;1;1310;191028
240;20;104;1993;188225
218;20;1;1370;190515
133;20;1;1375;190500
162;20;1;1463;190233
288;20;152;2985;185554
391;20;1;2233;187552
355;20;3;2691;186212
374;20;5;2937;185673
576;20;22;2946;185602
523;20;2;2687;186225
475;20;1;2504;186866
431;20;5;2949;185584
631;20;3;2939;185663
292;20;2;2953;185571
265;20;3;2954;185570
322;20;1;2952;185583
Generatia;Nr indivizi;Viata;Fitness
570;100;20;197575
580;100;20;197362
590;100;20;197004
600;100;20;196884
610;100;20;196722
620;100;20;196617
630;100;20;196285
640;100;20;196259
650;100;20;196152
654;100;20;196145
655;100;20;196075
660;100;20;195995
664;100;20;195988
666;100;20;195985
670;100;20;195947
671;100;20;195911
672;100;20;195867
677;100;20;195862
678;100;20;195854
679;100;20;195810
682;100;20;195795
688;100;20;195631
695;100;20;195545
701;100;20;195537
702;100;20;195524
704;100;20;195513
709;100;20;195504
710;100;20;195394
720;100;20;195380
730;100;20;195351
740;100;20;195335
750;100;20;195271
760;100;20;195138
770;100;20;195070
780;100;20;195020
790;100;20;194936
800;100;20;194818
815;100;20;194790
822;100;20;194785
826;100;20;194783
827;100;20;194779
829;100;20;194777
830;181;20;194740
840;100;20;194666
850;100;20;194614
860;100;20;194389
869;100;20;194331
870;100;20;194204
880;100;20;194079
890;100;20;193776
900;100;20;193558
910;100;20;193270
920;100;20;193225
930;100;20;193023
940;100;20;192953
948;100;20;192946
950;100;20;192893
953;100;20;192881
957;100;20;192862
959;100;20;192829
960;100;20;192809
970;100;20;192803
975;100;20;192801
976;100;20;192798
980;100;20;192707
985;100;20;192675
990;100;20;192586
1000;120;20;192583
1011;120;20;192574
1019;120;20;192554
1021;120;20;192538
1022;120;20;192527
1026;120;20;192509
1033;120;20;192441
1035;120;20;192436
1040;120;20;192425
1042;120;20;192419
1047;120;20;192386
1048;120;20;192347
1051;120;20;192332
1052;120;20;192290
1055;120;20;192279
1056;120;20;192274
1057;120;20;192264
1058;120;20;192259
1061;120;20;192256
1062;120;20;192254
1063;120;20;192248
1064;120;20;192240
1066;120;20;192225
1068;120;20;192213
1071;120;20;192156
1077;120;20;192148
1080;120;20;192147
1084;120;20;192139
1086;120;20;192122
1088;120;20;192112
1091;120;20;192080
1095;120;20;192071
1100;120;20;192069
1101;120;20;192048
1102;120;20;192007
1105;120;20;192005
1106;120;20;191946
1110;120;20;191906
1111;120;20;191905
1132;179;20;191816
1137;120;20;191780
1155;120;20;191779
1161;198;20;191687
1172;120;20;191659
1173;120;20;191657
1175;120;20;191623
1176;120;20;191602
1177;120;20;191537
1185;120;20;191536
1190;120;20;191518
1203;120;20;191511
1204;120;20;191508
1208;120;20;191499
1209;120;20;191495
1223;120;20;191487
1224;120;20;191474
1229;120;20;191436
1231;120;20;191415
1234;120;20;191378
1247;120;20;191364
1250;120;20;191350
1256;120;20;191311
1261;120;20;191290
1266;120;20;191287
1268;120;20;191187
1282;120;20;191184
1285;120;20;191155
1286;120;20;191153
1308;156;20;191032
1310;262;20;191028
1311;240;20;191004
1312;240;20;190916
1313;240;20;190875
1314;240;20;190872
1316;198;20;190803
1317;179;20;190725
1321;120;20;190717
1322;120;20;190696
1323;120;20;190685
1326;120;20;190674
1327;120;20;190654
1328;120;20;190628
1332;120;20;190614
1342;179;20;190598
1352;120;20;190594
1353;120;20;190582
1354;120;20;190578
1356;120;20;190570
1357;120;20;190566
1363;120;20;190523
1368;120;20;190521
1369;120;20;190517
1370;218;20;190515
1375;133;20;190500
1376;120;20;190498
1384;120;20;190490
1386;120;20;190484
1387;120;20;190471
1388;120;20;190464
1389;120;20;190461
1390;120;20;190444
1391;120;20;190417
1394;120;20;190403
1401;120;20;190399
1408;120;20;190373
1409;120;20;190360
1412;179;20;190341
1430;120;20;190316
1436;120;20;190277
1439;120;20;190245
1459;120;20;190240
1463;162;20;190233
1474;120;20;190231
1480;120;20;190223
1486;120;20;190218
1492;120;20;190212
1494;120;20;190119
1496;120;20;190114
1505;240;20;190072
1510;240;20;190053
1519;240;20;190052
1521;240;20;190033
1523;240;20;189976
1524;240;20;189975
1525;240;20;189955
1529;240;20;189923
1536;240;20;189921
1538;240;20;189896
1541;240;20;189889
1545;240;20;189877
1547;240;20;189872
1549;240;20;189847
1554;240;20;189833
1555;240;20;189830
1557;240;20;189813
1558;240;20;189811
1562;240;20;189804
1563;240;20;189731
1568;240;20;189705
1570;240;20;189686
1572;240;20;189683
1573;240;20;189598
1575;240;20;189578
1578;240;20;189575
1579;240;20;189496
1582;240;20;189494
1587;240;20;189491
1588;240;20;189488
1596;240;20;189452
1604;240;20;189441
1610;240;20;189289
1622;240;20;189262
1624;240;20;189258
1629;240;20;189254
1633;240;20;189251
1637;240;20;189238
1640;240;20;189235
1644;240;20;189224
1647;240;20;189208
1650;240;20;189167
1661;240;20;189161
1680;240;20;189155
1684;240;20;189121
1687;240;20;189115
1693;240;20;189087
1704;240;20;189083
1708;240;20;189052
1709;240;20;189049
1718;240;20;189046
1726;240;20;189014
1727;240;20;189010
1730;240;20;189008
1736;240;20;188991
1737;240;20;188960
1754;240;20;188954
1756;240;20;188938
1764;240;20;188937
1769;240;20;188933
1779;240;20;188885
1782;240;20;188876
1784;240;20;188857
1785;240;20;188852
1792;240;20;188845
1801;240;20;188826
1802;240;20;188775
1804;240;20;188735
1812;240;20;188716
1816;240;20;188708
1826;240;20;188700
1839;240;20;188684
1840;240;20;188618
1851;240;20;188613
1857;240;20;188612
1864;240;20;188579
1882;240;20;188575
1883;240;20;188573
1887;240;20;188561
1889;240;20;188556
1895;240;20;188552
1900;240;20;188548
1903;240;20;188544
1910;240;20;188528
1914;240;20;188509
1917;240;20;188493
1920;240;20;188405
1921;240;20;188389
1927;240;20;188385
1930;240;20;188367
1943;240;20;188348
1958;240;20;188343
1959;240;20;188332
1961;240;20;188327
1965;240;20;188314
1968;240;20;188302
1970;240;20;188301
1979;240;20;188260
1988;240;20;188248
1993;240;20;188225
2014;288;20;188221
2031;288;20;188211
2038;288;20;188194
2039;288;20;188176
2041;288;20;188166
2044;288;20;188139
2046;288;20;188068
2050;288;20;188041
2058;288;20;188037
2059;288;20;188017
2060;288;20;188012
2062;288;20;188008
2063;288;20;187961
2072;288;20;187928
2079;288;20;187922
2080;288;20;187907
2084;288;20;187902
2089;288;20;187897
2097;288;20;187862
2102;288;20;187849
2117;288;20;187846
2119;288;20;187845
2122;288;20;187841
2135;288;20;187838
2147;288;20;187836
2149;288;20;187826
2153;288;20;187824
2156;288;20;187805
2158;288;20;187803
2159;288;20;187790
2166;288;20;187787
2181;288;20;187765
2187;288;20;187763
2188;288;20;187755
2189;288;20;187732
2194;288;20;187728
2196;288;20;187726
2197;288;20;187724
2199;288;20;187720
2203;288;20;187709
2204;288;20;187703
2216;288;20;187694
2229;288;20;187686
2233;391;20;187552
2244;288;20;187505
2246;288;20;187502
2257;288;20;187491
2259;288;20;187482
2279;288;20;187470
2293;288;20;187442
2300;288;20;187433
2312;288;20;187395
2328;288;20;187375
2329;288;20;187369
2331;288;20;187349
2343;288;20;187338
2345;288;20;187284
2347;288;20;187274
2351;288;20;187272
2352;288;20;187262
2358;288;20;187247
2359;288;20;187208
2360;288;20;187206
2366;288;20;187205
2382;288;20;187203
2397;288;20;187198
2414;355;20;187177
2429;288;20;187169
2439;288;20;187160
2442;288;20;187133
2456;288;20;187128
2458;288;20;187124
2459;288;20;187119
2470;288;20;187097
2492;374;20;186978
2495;576;20;186950
2498;576;20;186947
2500;576;20;186933
2501;576;20;186919
2502;576;20;186918
2503;523;20;186877
2504;475;20;186866
2505;431;20;186846
2507;355;20;186809
2511;288;20;186795
2512;288;20;186794
2513;288;20;186761
2515;288;20;186744
2516;288;20;186729
2517;288;20;186726
2518;288;20;186711
2519;288;20;186709
2520;288;20;186699
2521;288;20;186697
2523;288;20;186677
2524;288;20;186670
2527;288;20;186668
2528;288;20;186667
2529;288;20;186664
2532;288;20;186662
2533;288;20;186659
2542;288;20;186652
2558;288;20;186585
2563;288;20;186563
2573;288;20;186541
2582;288;20;186534
2584;288;20;186522
2585;288;20;186516
2586;288;20;186514
2591;288;20;186508
2613;374;20;186485
2615;631;20;186457
2616;576;20;186455
2618;576;20;186451
2620;576;20;186420
2621;576;20;186396
2624;431;20;186386
2628;292;20;186382
2629;265;20;186376
2630;288;20;186362
2631;288;20;186360
2632;288;20;186353
2635;288;20;186342
2636;288;20;186329
2639;288;20;186326
2644;288;20;186322
2655;288;20;186319
2656;288;20;186315
2678;374;20;186273
2680;631;20;186269
2681;576;20;186266
2682;576;20;186262
2685;576;20;186241
2686;576;20;186238
2687;523;20;186225
2689;431;20;186217
2691;355;20;186212
2697;288;20;186207
2698;288;20;186206
2700;288;20;186201
2706;288;20;186197
2707;288;20;186196
2708;288;20;186191
2712;288;20;186185
2715;288;20;186184
2720;288;20;186179
2723;288;20;186178
2729;288;20;186163
2732;288;20;186162
2744;288;20;186159
2745;288;20;186152
2749;288;20;186148
2757;288;20;186096
2770;288;20;186071
2775;288;20;186070
2787;288;20;186067
2795;288;20;186065
2796;288;20;186058
2807;288;20;186053
2811;288;20;186048
2815;288;20;186018
2820;288;20;186014
2841;288;20;186004
2863;374;20;185873
2866;576;20;185848
2870;576;20;185845
2872;576;20;185822
2876;576;20;185789
2877;576;20;185786
2880;431;20;185782
2885;265;20;185766
2886;288;20;185763
2887;288;20;185753
2888;288;20;185743
2891;288;20;185728
2892;288;20;185723
2894;288;20;185720
2896;288;20;185711
2901;288;20;185709
2903;288;20;185707
2906;288;20;185703
2915;288;20;185702
2937;374;20;185673
2939;631;20;185663
2940;576;20;185631
2943;576;20;185624
2944;576;20;185620
2946;576;20;185602
2949;431;20;185584
2952;322;20;185583
2953;292;20;185571
2954;265;20;185570
2956;288;20;185569
2957;288;20;185567
2958;288;20;185566
2962;288;20;185564
2963;288;20;185561
2964;288;20;185559
2969;288;20;185556
2985;288;20;185554
