Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 18:39
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
167;20;1;6;268507
151;20;1;7;264944
137;20;1;8;263424
124;20;1;9;260845
112;20;1;10;258674
100;20;554;998;195892
181;20;10;950;196521
149;20;5;952;196512
135;20;5;823;198527
122;20;8;984;196051
110;20;4;715;199935
99;20;5;826;198411
164;20;12;981;196065
120;20;216;1499;191173
218;20;3;1460;191575
162;20;3;1463;191529
179;20;1;1192;194036
147;20;3;1464;191527
133;20;3;1415;191948
198;20;1;1321;192881
240;20;188;1997;187557
359;20;1;1742;189063
221;20;2;1777;188864
436;20;3;1920;188188
396;20;1;1771;188931
269;20;1;1775;188925
244;20;1;1776;188885
326;20;1;1813;188690
288;20;230;2989;182597
475;20;3;2561;185069
431;20;2;2342;185670
391;20;1;2213;186552
265;20;1;2217;186464
523;20;1;2270;185955
355;20;1;2344;185669
374;20;3;2839;183043
820;20;2;2842;183004
1066;20;3;2843;182971
1385;20;3;2844;182945
1152;20;5;2845;182874
951;20;2;2775;183429
713;20;3;2850;182854
589;20;2;2780;183303
441;20;2;2855;182845
330;20;2;2858;182790
486;20;3;2854;182849
1047;20;1;2774;183432
648;20;1;2779;183332
400;20;2;2856;182839
363;20;2;2857;182806
631;20;1;2841;183006
535;20;1;2853;182851
272;20;1;2860;182774
Generatia;Nr indivizi;Viata;Fitness
135;100;20;218628
136;100;20;218489
137;100;20;218479
138;100;20;218331
139;100;20;218237
140;100;20;218031
141;100;20;217933
142;100;20;217800
143;100;20;217410
144;100;20;217329
146;100;20;217206
147;100;20;217142
148;100;20;216974
149;100;20;216804
150;100;20;216646
151;100;20;216615
152;100;20;216463
153;100;20;216093
156;100;20;216083
157;100;20;215971
158;100;20;215879
159;100;20;215875
160;100;20;215691
162;100;20;215623
163;100;20;215560
164;100;20;215493
166;100;20;215351
167;100;20;215234
168;100;20;215175
169;100;20;215144
170;100;20;215027
171;100;20;214952
173;100;20;214805
174;100;20;214657
175;100;20;214625
176;100;20;214549
177;100;20;214513
178;100;20;214351
179;100;20;214338
180;100;20;214331
181;100;20;214263
182;100;20;214239
183;100;20;214182
184;100;20;214104
185;100;20;214008
186;100;20;213996
187;100;20;213988
188;100;20;213803
189;100;20;213750
190;100;20;213685
191;100;20;213661
192;100;20;213465
195;100;20;213322
196;100;20;213266
197;100;20;213248
198;100;20;213080
199;100;20;213021
201;100;20;213008
202;100;20;212984
203;100;20;212857
206;100;20;212745
207;100;20;212714
208;100;20;212674
209;100;20;212598
212;100;20;212497
213;100;20;212475
214;100;20;212412
215;100;20;212402
218;100;20;212374
219;100;20;211967
221;100;20;211943
222;100;20;211938
223;100;20;211900
224;100;20;211848
227;100;20;211796
228;100;20;211778
229;100;20;211659
230;100;20;211589
231;100;20;211564
232;100;20;211301
234;100;20;211262
236;100;20;211100
238;100;20;210962
239;100;20;210946
240;100;20;210882
241;100;20;210828
242;100;20;210795
243;100;20;210752
244;100;20;210718
245;100;20;210647
247;100;20;210643
248;100;20;210587
249;100;20;210553
250;100;20;210515
251;100;20;210504
252;100;20;210496
253;100;20;210357
254;100;20;210317
255;100;20;210279
258;100;20;210270
259;100;20;210251
260;100;20;210231
261;100;20;210229
262;100;20;210175
263;100;20;210112
264;100;20;210089
265;100;20;210082
267;100;20;210050
269;100;20;210027
270;100;20;210019
271;100;20;210008
273;100;20;209995
274;100;20;209980
275;100;20;209976
276;100;20;209961
277;100;20;209898
281;100;20;209857
282;100;20;209837
283;100;20;209724
284;100;20;209675
285;100;20;209498
286;100;20;209423
287;100;20;209406
288;100;20;209403
289;100;20;209359
290;100;20;209352
291;100;20;209343
293;100;20;209336
294;100;20;209331
295;100;20;209322
296;100;20;209309
297;100;20;209273
298;100;20;209192
300;100;20;209142
301;100;20;208990
303;100;20;208908
305;100;20;208905
306;100;20;208797
307;100;20;208646
308;100;20;208588
309;100;20;208466
310;100;20;208382
312;100;20;208307
313;100;20;208181
314;100;20;208149
315;100;20;207926
319;100;20;207845
321;100;20;207773
322;100;20;207735
323;100;20;207538
325;100;20;207529
326;100;20;207461
327;100;20;207400
328;100;20;207344
329;100;20;207331
330;100;20;207094
333;100;20;206974
335;100;20;206920
336;100;20;206840
337;100;20;206832
339;100;20;206792
340;100;20;206700
342;100;20;206665
343;100;20;206650
345;100;20;206632
347;100;20;206579
350;100;20;206572
352;100;20;206546
353;100;20;206519
354;100;20;206478
355;100;20;206452
356;100;20;206445
358;100;20;206385
360;100;20;206376
361;100;20;206331
364;100;20;206292
367;100;20;206250
368;100;20;206220
369;100;20;206160
370;100;20;206120
372;100;20;206085
375;100;20;206043
378;100;20;206035
380;100;20;206006
384;100;20;205946
385;100;20;205935
387;100;20;205863
390;181;20;205851
392;149;20;205843
393;135;20;205780
394;122;20;205772
395;110;20;205726
396;99;20;205718
401;100;20;205659
402;100;20;205579
406;100;20;205572
407;100;20;205566
408;100;20;205503
409;100;20;205421
410;100;20;205317
411;100;20;205180
415;100;20;205167
418;100;20;205095
419;100;20;205069
421;100;20;204977
422;100;20;204956
423;100;20;204933
424;100;20;204857
426;100;20;204818
427;100;20;204813
428;100;20;204743
429;100;20;204737
430;100;20;204691
433;100;20;204673
434;100;20;204562
436;100;20;204554
437;100;20;204545
439;100;20;204518
440;100;20;204511
441;100;20;204504
443;100;20;204501
444;100;20;204494
446;100;20;204491
447;100;20;204470
448;100;20;204381
450;181;20;204309
451;164;20;204306
452;149;20;204280
453;135;20;204278
454;122;20;204276
458;100;20;204220
459;100;20;204198
460;100;20;204195
462;100;20;204186
463;100;20;204165
464;100;20;204115
465;100;20;204098
466;100;20;204027
468;100;20;203999
469;100;20;203960
470;100;20;203931
471;100;20;203928
472;100;20;203910
474;100;20;203907
475;100;20;203898
476;100;20;203897
477;100;20;203880
478;100;20;203877
479;100;20;203865
480;181;20;203735
481;164;20;203603
483;135;20;203600
484;122;20;203557
485;110;20;203555
489;100;20;203543
491;100;20;203508
492;100;20;203505
495;100;20;203503
500;100;20;203464
501;100;20;203447
503;100;20;203405
504;100;20;203401
505;100;20;203367
507;100;20;203326
511;100;20;203321
513;100;20;203256
515;100;20;203209
520;100;20;203200
522;100;20;203091
525;100;20;203051
527;100;20;202932
531;100;20;202717
534;100;20;202716
537;100;20;202664
540;100;20;202643
541;100;20;202625
543;100;20;202582
544;100;20;202564
549;100;20;202559
550;181;20;202529
551;164;20;202523
552;149;20;202479
553;135;20;202438
554;122;20;202405
556;99;20;202357
557;100;20;202283
562;100;20;202261
563;100;20;202258
566;100;20;202255
568;100;20;202206
569;100;20;202204
570;100;20;202164
571;100;20;202161
572;100;20;202140
574;100;20;202131
575;100;20;202097
576;100;20;201987
577;100;20;201984
578;100;20;201953
579;100;20;201950
581;100;20;201843
587;100;20;201842
588;100;20;201825
590;100;20;201823
594;100;20;201754
595;100;20;201753
596;100;20;201680
599;100;20;201642
600;181;20;201608
601;164;20;201496
604;122;20;201476
605;110;20;201423
608;100;20;201335
610;100;20;201310
611;100;20;201240
612;100;20;201238
613;100;20;201219
614;100;20;201095
616;100;20;201093
617;100;20;201083
619;100;20;201045
621;100;20;201003
622;100;20;200976
623;100;20;200965
624;100;20;200944
626;100;20;200914
628;100;20;200906
629;100;20;200904
630;100;20;200894
634;100;20;200876
639;100;20;200874
641;100;20;200853
643;100;20;200792
645;100;20;200770
648;100;20;200762
650;181;20;200739
651;164;20;200715
659;100;20;200714
660;100;20;200704
661;100;20;200661
662;100;20;200650
663;100;20;200648
664;100;20;200639
665;100;20;200637
666;100;20;200597
667;100;20;200595
668;100;20;200587
669;100;20;200574
676;100;20;200566
677;100;20;200555
681;164;20;200552
682;149;20;200503
690;100;20;200436
691;100;20;200377
695;100;20;200368
696;100;20;200314
697;100;20;200250
698;100;20;200240
701;100;20;200211
707;100;20;200185
710;181;20;200128
711;164;20;200099
715;110;20;199935
716;99;20;199904
717;100;20;199779
719;100;20;199754
721;100;20;199743
722;100;20;199700
723;100;20;199674
724;100;20;199653
725;100;20;199627
728;100;20;199610
730;100;20;199581
731;100;20;199530
735;100;20;199528
738;100;20;199527
739;100;20;199517
740;181;20;199503
741;164;20;199496
746;99;20;199478
751;100;20;199461
754;100;20;199451
756;100;20;199440
757;100;20;199439
758;100;20;199426
759;100;20;199415
760;100;20;199409
761;100;20;199408
762;100;20;199387
763;100;20;199373
764;100;20;199370
765;100;20;199345
766;100;20;199323
767;100;20;199313
768;100;20;199275
770;100;20;199224
771;100;20;199133
772;100;20;199132
774;100;20;199093
777;100;20;199002
778;100;20;198984
779;100;20;198966
780;100;20;198964
781;100;20;198961
783;100;20;198959
784;100;20;198907
786;100;20;198902
790;181;20;198896
791;164;20;198882
797;100;20;198847
798;100;20;198827
802;100;20;198811
804;100;20;198716
806;100;20;198713
807;100;20;198695
808;100;20;198684
810;100;20;198682
812;100;20;198680
813;100;20;198571
814;100;20;198570
815;100;20;198567
816;100;20;198551
817;100;20;198548
823;135;20;198527
824;122;20;198508
826;99;20;198411
827;100;20;198371
828;100;20;198352
830;100;20;198336
832;100;20;198329
833;100;20;198313
834;100;20;198272
835;100;20;198178
837;100;20;198170
838;100;20;198123
839;100;20;198120
841;100;20;198104
842;100;20;198094
843;100;20;198091
844;100;20;198083
845;100;20;198019
846;100;20;197891
847;100;20;197792
848;100;20;197787
849;100;20;197785
850;100;20;197782
851;100;20;197711
852;100;20;197706
854;100;20;197700
855;100;20;197684
856;100;20;197662
857;100;20;197645
860;100;20;197612
861;100;20;197604
866;100;20;197589
869;100;20;197582
873;100;20;197570
874;100;20;197563
877;100;20;197429
881;164;20;197422
888;100;20;197396
890;100;20;197315
891;100;20;197288
892;100;20;197276
893;100;20;197271
894;100;20;197250
896;100;20;197230
898;100;20;197214
900;100;20;197172
902;100;20;197145
904;100;20;197116
905;100;20;197058
907;100;20;197002
912;100;20;196996
914;100;20;196983
915;100;20;196980
916;100;20;196974
917;100;20;196887
918;100;20;196877
919;100;20;196855
920;100;20;196850
921;100;20;196848
922;100;20;196843
924;100;20;196822
927;100;20;196776
928;100;20;196774
934;100;20;196754
935;100;20;196731
936;100;20;196702
938;100;20;196683
941;100;20;196643
942;100;20;196616
944;100;20;196599
946;100;20;196535
947;100;20;196533
950;181;20;196521
951;164;20;196514
952;149;20;196512
954;122;20;196490
957;100;20;196474
959;100;20;196470
960;100;20;196468
961;100;20;196460
962;100;20;196428
963;100;20;196412
965;100;20;196380
966;100;20;196372
968;100;20;196370
970;100;20;196361
971;100;20;196355
972;100;20;196330
974;100;20;196328
975;100;20;196267
976;100;20;196122
978;100;20;196121
979;100;20;196105
981;164;20;196065
984;122;20;196051
988;100;20;196033
991;100;20;195992
993;100;20;195980
995;100;20;195977
996;100;20;195918
998;100;20;195892
1001;120;20;195890
1002;120;20;195855
1005;120;20;195852
1007;120;20;195844
1008;120;20;195842
1009;120;20;195829
1011;120;20;195807
1012;120;20;195725
1013;120;20;195703
1017;120;20;195691
1018;120;20;195688
1019;120;20;195524
1020;120;20;195508
1021;120;20;195479
1024;120;20;195474
1026;120;20;195460
1027;120;20;195445
1029;120;20;195344
1032;120;20;195341
1034;120;20;195321
1036;120;20;195261
1039;120;20;195233
1044;120;20;195143
1049;120;20;195134
1050;120;20;195128
1051;120;20;195074
1053;120;20;195070
1054;120;20;195056
1055;120;20;195050
1056;120;20;195045
1059;120;20;195037
1060;120;20;195018
1061;120;20;195014
1063;120;20;195010
1067;120;20;195004
1070;218;20;194982
1078;120;20;194954
1079;120;20;194951
1080;120;20;194874
1084;120;20;194870
1085;120;20;194868
1086;120;20;194859
1089;120;20;194847
1090;120;20;194839
1092;120;20;194828
1095;120;20;194822
1097;120;20;194813
1102;120;20;194807
1103;120;20;194803
1107;120;20;194798
1108;120;20;194793
1109;120;20;194770
1110;120;20;194756
1111;120;20;194740
1113;120;20;194738
1114;120;20;194716
1116;120;20;194706
1118;120;20;194703
1123;162;20;194700
1129;120;20;194541
1131;120;20;194538
1134;120;20;194531
1135;120;20;194474
1138;120;20;194467
1143;120;20;194384
1150;120;20;194355
1151;120;20;194349
1156;120;20;194336
1157;120;20;194323
1159;120;20;194304
1161;120;20;194292
1162;120;20;194291
1165;120;20;194262
1166;120;20;194252
1167;120;20;194239
1168;120;20;194238
1169;120;20;194235
1170;120;20;194232
1171;120;20;194189
1173;120;20;194169
1175;120;20;194155
1178;120;20;194150
1179;120;20;194143
1180;120;20;194127
1181;120;20;194123
1182;120;20;194108
1184;120;20;194102
1186;120;20;194056
1187;120;20;194050
1188;120;20;194045
1190;218;20;194042
1192;179;20;194036
1193;162;20;194026
1194;147;20;193968
1196;120;20;193959
1197;120;20;193955
1198;120;20;193897
1200;120;20;193887
1205;120;20;193877
1207;120;20;193771
1211;120;20;193760
1212;120;20;193759
1216;120;20;193749
1222;120;20;193699
1225;120;20;193692
1235;133;20;193688
1236;120;20;193653
1237;120;20;193650
1239;120;20;193645
1241;120;20;193615
1242;120;20;193603
1244;120;20;193511
1247;120;20;193484
1249;120;20;193451
1250;120;20;193423
1251;120;20;193412
1252;120;20;193384
1254;120;20;193378
1262;120;20;193308
1264;120;20;193305
1265;120;20;193303
1269;120;20;193287
1270;120;20;193274
1272;120;20;193245
1276;120;20;193123
1278;120;20;193106
1282;120;20;193094
1288;120;20;193092
1289;120;20;193091
1291;120;20;193089
1292;120;20;193088
1293;120;20;193080
1295;120;20;193048
1296;120;20;193040
1300;120;20;193036
1305;120;20;193022
1309;120;20;192988
1311;120;20;192973
1314;120;20;192961
1315;120;20;192946
1317;120;20;192942
1318;120;20;192923
1319;120;20;192909
1321;198;20;192881
1325;133;20;192875
1326;120;20;192844
1327;120;20;192841
1329;120;20;192835
1331;120;20;192761
1332;120;20;192750
1334;120;20;192748
1335;120;20;192642
1339;120;20;192639
1343;120;20;192637
1345;120;20;192632
1347;120;20;192630
1348;120;20;192621
1349;120;20;192616
1352;120;20;192614
1353;120;20;192603
1356;120;20;192596
1358;120;20;192400
1360;120;20;192385
1361;120;20;192378
1362;120;20;192301
1364;120;20;192297
1365;120;20;192241
1366;120;20;192236
1367;120;20;192228
1369;120;20;192200
1370;120;20;192185
1372;120;20;192173
1375;120;20;192144
1376;120;20;192130
1377;120;20;192127
1378;120;20;192113
1382;120;20;192104
1389;120;20;192097
1390;120;20;192083
1391;120;20;192077
1398;120;20;192063
1403;120;20;192050
1404;120;20;192035
1406;120;20;192030
1407;120;20;192025
1408;120;20;192021
1414;147;20;192007
1415;133;20;191948
1416;120;20;191944
1417;120;20;191925
1419;120;20;191921
1420;120;20;191919
1421;120;20;191896
1422;120;20;191833
1423;120;20;191831
1424;120;20;191830
1425;120;20;191825
1426;120;20;191816
1427;120;20;191812
1428;120;20;191802
1429;120;20;191799
1430;120;20;191798
1433;120;20;191707
1435;120;20;191706
1436;120;20;191652
1437;120;20;191650
1442;120;20;191632
1449;120;20;191627
1453;120;20;191624
1454;120;20;191623
1457;120;20;191590
1458;120;20;191587
1460;218;20;191575
1463;162;20;191529
1464;147;20;191527
1466;120;20;191505
1467;120;20;191501
1470;120;20;191473
1473;120;20;191464
1477;120;20;191450
1479;120;20;191441
1482;120;20;191424
1483;120;20;191415
1486;120;20;191403
1487;120;20;191399
1488;120;20;191226
1492;120;20;191211
1495;120;20;191204
1497;120;20;191196
1499;120;20;191173
1501;240;20;191161
1502;240;20;191137
1504;240;20;191135
1507;240;20;191126
1510;240;20;191124
1512;240;20;191119
1514;240;20;191106
1515;240;20;191067
1519;240;20;191066
1520;240;20;191021
1522;240;20;191000
1523;240;20;190954
1524;240;20;190913
1525;240;20;190906
1528;240;20;190872
1529;240;20;190866
1531;240;20;190845
1534;240;20;190838
1536;240;20;190827
1537;240;20;190793
1540;240;20;190785
1541;240;20;190777
1542;240;20;190774
1543;240;20;190748
1546;240;20;190725
1548;240;20;190714
1551;240;20;190675
1553;240;20;190656
1556;240;20;190645
1557;240;20;190623
1558;240;20;190616
1560;240;20;190606
1563;240;20;190599
1565;240;20;190591
1566;240;20;190586
1569;240;20;190581
1570;240;20;190554
1571;240;20;190549
1572;240;20;190547
1573;240;20;190538
1574;240;20;190498
1575;240;20;190490
1576;240;20;190486
1577;240;20;190460
1579;240;20;190455
1580;240;20;190450
1581;240;20;190428
1582;240;20;190420
1583;240;20;190413
1584;240;20;190373
1585;240;20;190368
1589;240;20;190355
1591;240;20;190346
1593;240;20;190339
1594;240;20;190337
1595;240;20;190326
1596;240;20;190321
1597;240;20;190317
1599;240;20;190310
1600;240;20;190304
1601;240;20;190287
1604;240;20;190271
1605;240;20;190264
1613;240;20;190233
1614;240;20;190213
1615;240;20;190151
1616;240;20;190124
1617;240;20;190105
1618;240;20;190066
1619;240;20;190033
1620;240;20;190032
1625;240;20;190030
1626;240;20;190026
1627;240;20;190024
1628;240;20;189992
1630;240;20;189984
1634;240;20;189982
1638;240;20;189964
1640;240;20;189962
1645;240;20;189960
1648;240;20;189936
1650;240;20;189935
1653;240;20;189918
1654;240;20;189896
1656;240;20;189878
1657;240;20;189874
1660;240;20;189865
1661;240;20;189862
1663;240;20;189856
1664;240;20;189802
1665;240;20;189695
1667;240;20;189512
1669;240;20;189511
1670;240;20;189474
1675;240;20;189449
1679;240;20;189434
1680;240;20;189428
1682;240;20;189423
1683;240;20;189378
1685;240;20;189367
1688;240;20;189322
1689;240;20;189270
1690;240;20;189266
1692;240;20;189235
1694;240;20;189228
1695;240;20;189213
1698;240;20;189182
1699;240;20;189176
1700;240;20;189138
1702;240;20;189118
1705;240;20;189110
1707;240;20;189103
1708;240;20;189096
1713;240;20;189089
1714;240;20;189082
1728;240;20;189079
1734;240;20;189076
1737;240;20;189073
1738;240;20;189070
1739;240;20;189068
1742;359;20;189063
1747;221;20;188987
1749;240;20;188984
1751;240;20;188979
1754;240;20;188976
1756;240;20;188965
1760;240;20;188957
1761;240;20;188946
1770;436;20;188939
1771;396;20;188931
1775;269;20;188925
1776;244;20;188885
1777;221;20;188864
1778;240;20;188849
1783;240;20;188844
1788;240;20;188820
1794;240;20;188797
1799;240;20;188777
1806;240;20;188768
1807;240;20;188760
1810;436;20;188698
1813;326;20;188690
1822;240;20;188642
1823;240;20;188622
1825;240;20;188609
1828;240;20;188595
1831;240;20;188508
1832;240;20;188499
1834;240;20;188473
1838;240;20;188465
1839;240;20;188448
1844;240;20;188441
1847;240;20;188434
1850;240;20;188428
1856;240;20;188405
1861;240;20;188397
1872;240;20;188383
1874;240;20;188361
1876;240;20;188347
1880;240;20;188330
1886;240;20;188318
1892;240;20;188293
1894;240;20;188264
1897;240;20;188239
1900;240;20;188217
1914;240;20;188189
1920;436;20;188188
1932;240;20;188145
1933;240;20;188138
1934;240;20;188133
1940;240;20;188118
1941;240;20;188102
1942;240;20;188090
1947;240;20;188084
1948;240;20;188062
1949;240;20;188050
1950;240;20;188045
1952;240;20;188015
1953;240;20;188014
1956;240;20;187968
1959;240;20;187949
1960;240;20;187866
1961;240;20;187857
1968;240;20;187855
1969;240;20;187845
1970;240;20;187843
1971;240;20;187841
1974;240;20;187840
1975;240;20;187838
1978;240;20;187834
1979;240;20;187730
1982;240;20;187723
1983;240;20;187704
1985;240;20;187607
1986;240;20;187582
1993;240;20;187572
1996;240;20;187565
1997;240;20;187557
2002;288;20;187553
2003;288;20;187538
2004;288;20;187512
2007;288;20;187509
2010;288;20;187501
2011;288;20;187489
2012;288;20;187478
2014;288;20;187461
2015;288;20;187458
2020;288;20;187455
2021;288;20;187452
2022;288;20;187434
2023;288;20;187424
2024;288;20;187418
2026;288;20;187394
2028;288;20;187388
2031;288;20;187368
2033;288;20;187362
2037;288;20;187358
2040;288;20;187311
2055;288;20;187277
2056;288;20;187187
2060;288;20;187152
2065;288;20;187150
2069;288;20;187106
2077;288;20;187104
2082;288;20;187034
2085;288;20;187032
2090;288;20;187030
2099;288;20;187019
2100;288;20;186944
2101;288;20;186943
2102;288;20;186935
2105;288;20;186933
2110;288;20;186932
2111;288;20;186929
2113;288;20;186917
2115;288;20;186913
2122;288;20;186911
2124;288;20;186903
2125;288;20;186896
2127;288;20;186895
2135;288;20;186875
2141;288;20;186854
2156;288;20;186852
2161;288;20;186846
2165;288;20;186845
2171;288;20;186780
2179;288;20;186766
2189;288;20;186761
2191;288;20;186757
2192;288;20;186736
2194;288;20;186728
2196;288;20;186707
2197;288;20;186706
2201;288;20;186705
2202;288;20;186704
2203;288;20;186698
2207;288;20;186688
2208;288;20;186685
2211;475;20;186674
2212;431;20;186564
2213;391;20;186552
2217;265;20;186464
2218;288;20;186365
2221;288;20;186277
2222;288;20;186234
2223;288;20;186138
2224;288;20;186131
2226;288;20;186126
2230;288;20;186105
2234;288;20;186099
2236;288;20;186095
2241;288;20;186089
2242;288;20;186083
2245;288;20;186077
2247;288;20;186073
2250;288;20;186072
2251;288;20;186045
2252;288;20;186041
2253;288;20;186036
2254;288;20;186031
2255;288;20;186022
2256;288;20;185998
2257;288;20;185957
2270;523;20;185955
2271;475;20;185944
2281;288;20;185938
2282;288;20;185919
2283;288;20;185915
2286;288;20;185909
2289;288;20;185898
2290;288;20;185896
2291;288;20;185891
2292;288;20;185882
2294;288;20;185877
2295;288;20;185875
2296;288;20;185857
2297;288;20;185850
2299;288;20;185845
2300;288;20;185844
2301;288;20;185820
2302;288;20;185819
2304;288;20;185794
2307;288;20;185770
2308;288;20;185769
2312;288;20;185744
2314;288;20;185742
2315;288;20;185734
2316;288;20;185721
2322;288;20;185719
2323;288;20;185718
2328;288;20;185698
2330;288;20;185692
2335;288;20;185687
2342;431;20;185670
2344;355;20;185669
2348;288;20;185664
2351;288;20;185653
2352;288;20;185647
2358;288;20;185587
2360;288;20;185546
2363;288;20;185529
2365;288;20;185528
2368;288;20;185522
2369;288;20;185520
2377;288;20;185493
2382;288;20;185482
2384;288;20;185462
2387;288;20;185450
2391;288;20;185439
2395;288;20;185437
2400;288;20;185435
2407;288;20;185434
2408;288;20;185432
2409;288;20;185431
2414;288;20;185429
2420;288;20;185417
2427;288;20;185415
2428;288;20;185414
2432;288;20;185408
2433;288;20;185407
2439;288;20;185404
2443;288;20;185403
2446;288;20;185401
2447;288;20;185400
2459;288;20;185391
2461;288;20;185375
2464;288;20;185366
2469;288;20;185363
2470;288;20;185348
2474;288;20;185341
2488;288;20;185339
2489;288;20;185316
2491;288;20;185315
2493;288;20;185314
2501;288;20;185278
2502;288;20;185213
2519;288;20;185208
2521;288;20;185207
2522;288;20;185164
2525;288;20;185159
2527;288;20;185155
2528;288;20;185154
2529;288;20;185152
2531;288;20;185149
2533;288;20;185146
2547;288;20;185090
2551;288;20;185079
2561;475;20;185069
2568;288;20;185068
2571;288;20;185061
2581;288;20;185059
2582;288;20;185058
2604;374;20;185009
2607;820;20;184993
2608;1066;20;184984
2609;1385;20;184927
2612;1152;20;184859
2613;1152;20;184856
2615;951;20;184789
2618;713;20;184745
2620;589;20;184638
2623;441;20;184174
2626;330;20;184167
2633;288;20;184147
2634;288;20;184122
2639;288;20;184119
2641;288;20;183950
2646;288;20;183939
2649;288;20;183925
2651;288;20;183922
2653;288;20;183913
2658;288;20;183911
2668;288;20;183910
2669;288;20;183896
2670;288;20;183894
2682;288;20;183891
2692;288;20;183886
2693;288;20;183879
2702;288;20;183878
2706;288;20;183874
2708;288;20;183865
2711;288;20;183861
2713;288;20;183854
2714;288;20;183848
2716;288;20;183843
2718;288;20;183825
2719;288;20;183817
2723;288;20;183803
2732;288;20;183796
2738;288;20;183793
2739;288;20;183788
2740;288;20;183781
2762;374;20;183689
2763;486;20;183677
2766;1066;20;183483
2767;1385;20;183472
2772;1152;20;183458
2773;1152;20;183447
2774;1047;20;183432
2775;951;20;183429
2778;713;20;183423
2779;648;20;183332
2780;589;20;183303
2782;486;20;183298
2784;400;20;183268
2785;363;20;183178
2790;288;20;183144
2793;288;20;183118
2795;288;20;183106
2797;288;20;183102
2799;288;20;183101
2802;288;20;183097
2804;288;20;183096
2806;288;20;183095
2808;288;20;183094
2817;288;20;183087
2839;374;20;183043
2841;631;20;183006
2842;820;20;183004
2843;1066;20;182971
2844;1385;20;182945
2845;1152;20;182874
2850;713;20;182854
2853;535;20;182851
2854;486;20;182849
2855;441;20;182845
2856;400;20;182839
2857;363;20;182806
2858;330;20;182790
2860;272;20;182774
2864;288;20;182768
2868;288;20;182767
2869;288;20;182737
2873;288;20;182735
2874;288;20;182707
2882;288;20;182704
2884;288;20;182699
2886;288;20;182696
2892;288;20;182686
2893;288;20;182683
2895;288;20;182673
2898;288;20;182668
2904;288;20;182665
2905;288;20;182663
2911;288;20;182657
2919;288;20;182649
2939;288;20;182642
2942;288;20;182640
2946;288;20;182633
2961;288;20;182624
