Setari{prioritate=6 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=400}
Fisier generat in 2018/02/06 18:08
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
404;400;20;111021
407;400;20;111000
408;400;20;110966
409;400;20;110949
410;400;20;110900
412;400;20;110868
416;400;20;110815
418;400;20;110772
422;400;20;110759
424;400;20;110731
426;400;20;110718
427;400;20;110613
428;400;20;110599
431;400;20;110546
432;400;20;110517
434;400;20;110417
437;400;20;110367
440;400;20;110268
441;400;20;110256
445;400;20;110187
446;400;20;110126
448;400;20;110111
450;400;20;110038
452;400;20;110034
453;400;20;109982
455;400;20;109975
456;400;20;109838
457;400;20;109836
458;400;20;109828
460;400;20;109800
463;400;20;109774
467;400;20;109768
468;400;20;109766
469;400;20;109749
470;400;20;109621
473;400;20;109607
474;400;20;109605
475;400;20;109557
477;400;20;109514
479;400;20;109496
481;400;20;109489
483;400;20;109462
484;400;20;109414
487;400;20;109392
488;400;20;109387
489;400;20;109364
491;400;20;109348
493;400;20;109334
494;400;20;109329
497;400;20;109309
499;400;20;109304
500;400;20;109247
502;400;20;109243
503;400;20;109216
505;400;20;109123
510;400;20;109092
511;400;20;109075
512;400;20;109008
516;400;20;108994
517;400;20;108987
522;400;20;108927
527;400;20;108812
530;400;20;108765
532;400;20;108764
535;400;20;108641
536;400;20;108604
538;400;20;108603
539;400;20;108575
540;400;20;108565
541;400;20;108477
543;400;20;108423
544;400;20;108420
550;400;20;108410
554;400;20;108408
555;400;20;108404
556;400;20;108354
558;400;20;108252
562;400;20;108223
564;400;20;108200
565;400;20;108148
566;400;20;108136
567;400;20;108102
569;400;20;108001
570;400;20;107977
571;400;20;107944
574;400;20;107839
577;400;20;107792
578;400;20;107735
583;400;20;107729
584;400;20;107679
587;400;20;107673
588;400;20;107623
590;400;20;107603
591;400;20;107598
592;400;20;107592
593;400;20;107560
595;400;20;107551
596;400;20;107526
597;400;20;107504
598;400;20;107472
600;400;20;107433
603;400;20;107424
605;400;20;107401
608;400;20;107383
612;400;20;107379
613;400;20;107363
614;400;20;107359
617;400;20;107346
619;400;20;107297
620;400;20;107263
627;400;20;107235
628;400;20;107227
630;400;20;107208
631;400;20;107158
635;400;20;107127
636;400;20;107107
638;400;20;107080
642;400;20;107055
645;400;20;107046
648;400;20;107006
651;400;20;106997
657;400;20;106957
660;400;20;106952
661;400;20;106951
662;400;20;106913
663;400;20;106877
666;400;20;106868
667;400;20;106862
668;400;20;106830
669;400;20;106827
671;400;20;106771
672;400;20;106749
673;400;20;106707
674;400;20;106705
676;400;20;106646
677;400;20;106645
678;400;20;106627
680;400;20;106624
683;400;20;106618
694;400;20;106612
696;400;20;106589
699;400;20;106556
703;400;20;106543
704;400;20;106529
708;400;20;106497
710;400;20;106468
714;400;20;106436
715;400;20;106426
719;400;20;106424
723;400;20;106377
729;400;20;106374
730;400;20;106320
733;400;20;106315
735;400;20;106298
739;400;20;106282
740;400;20;106199
741;400;20;106179
742;400;20;106168
745;400;20;106127
747;400;20;106115
749;400;20;106074
755;400;20;106034
760;400;20;106024
761;400;20;106018
762;400;20;105970
765;400;20;105960
767;400;20;105944
769;400;20;105878
778;400;20;105847
779;400;20;105801
780;400;20;105762
785;400;20;105744
786;400;20;105718
790;400;20;105711
791;400;20;105687
792;400;20;105643
793;400;20;105619
796;400;20;105579
798;400;20;105564
799;400;20;105560
801;400;20;105557
807;400;20;105545
811;400;20;105541
812;400;20;105511
822;400;20;105491
827;400;20;105490
830;400;20;105466
831;400;20;105446
833;400;20;105417
836;400;20;105411
837;400;20;105373
838;400;20;105339
839;400;20;105333
842;400;20;105306
844;400;20;105300
847;400;20;105271
853;400;20;105260
854;400;20;105259
857;400;20;105221
858;400;20;105186
860;400;20;105174
863;400;20;105104
865;400;20;105085
867;400;20;105061
868;400;20;105060
869;400;20;105037
878;400;20;105026
879;400;20;104955
883;400;20;104944
884;400;20;104937
888;400;20;104902
900;400;20;104868
901;400;20;104854
911;400;20;104850
922;400;20;104844
926;400;20;104834
929;400;20;104827
931;400;20;104817
934;400;20;104815
935;400;20;104805
937;400;20;104756
947;400;20;104751
949;400;20;104734
953;400;20;104729
958;400;20;104720
959;400;20;104674
964;400;20;104616
969;400;20;104593
980;400;20;104577
992;400;20;104573
1005;400;20;104549
1017;400;20;104499
1028;400;20;104466
1034;400;20;104440
1035;400;20;104428
1042;400;20;104397
1047;400;20;104372
1048;400;20;104371
1054;400;20;104368
1055;400;20;104365
1057;400;20;104356
1058;400;20;104336
1059;400;20;104333
1060;400;20;104329
1061;400;20;104321
1064;400;20;104255
1084;400;20;104237
1093;400;20;104188
1096;400;20;104154
1098;400;20;104144
1101;400;20;104132
1104;400;20;104126
1105;400;20;104031
1110;400;20;104014
1115;400;20;104005
1116;400;20;104002
1119;400;20;104000
1120;400;20;103991
1122;400;20;103986
1126;400;20;103983
1129;400;20;103982
1130;400;20;103953
1132;400;20;103951
1155;576;20;103949
1156;480;20;103946
1158;400;20;103896
1164;400;20;103895
1184;400;20;103890
1185;400;20;103880
1188;400;20;103848
1211;576;20;103844
1212;480;20;103825
1217;400;20;103820
1218;400;20;103790
1223;400;20;103776
1228;400;20;103724
1235;400;20;103717
1239;400;20;103698
1241;400;20;103690
1242;400;20;103667
1247;400;20;103643
1249;400;20;103558
1252;400;20;103548
1259;400;20;103527
