Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:41
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
430;100;20;201234
431;100;20;201176
432;100;20;201172
434;100;20;201076
435;100;20;201058
436;100;20;201052
438;100;20;201034
441;100;20;200963
444;100;20;200921
445;100;20;200916
447;100;20;200915
448;100;20;200897
449;100;20;200882
450;100;20;200840
452;100;20;200821
453;100;20;200813
454;100;20;200762
456;100;20;200725
459;100;20;200702
460;181;20;200700
461;164;20;200693
462;149;20;200690
465;110;20;200662
467;100;20;200659
470;100;20;200622
471;100;20;200579
472;100;20;200551
477;100;20;200498
478;100;20;200489
480;100;20;200477
481;100;20;200450
482;100;20;200431
483;100;20;200391
484;100;20;200369
490;100;20;200354
495;100;20;200344
496;100;20;200340
497;100;20;200326
498;100;20;200309
501;164;20;200295
502;149;20;200291
505;110;20;200279
506;99;20;200274
507;100;20;200273
508;100;20;200267
509;100;20;200262
510;100;20;200249
511;100;20;200242
514;100;20;200230
517;100;20;200219
519;100;20;200085
521;100;20;200075
522;100;20;200036
523;100;20;199999
524;100;20;199821
525;100;20;199790
527;100;20;199704
533;100;20;199699
534;100;20;199656
536;100;20;199646
537;100;20;199634
542;100;20;199631
543;100;20;199610
545;100;20;199596
548;100;20;199592
551;100;20;199570
552;100;20;199555
555;100;20;199520
557;100;20;199485
558;100;20;199468
561;164;20;199464
563;135;20;199454
572;100;20;199213
573;100;20;199190
576;100;20;199160
577;100;20;199120
585;100;20;199096
586;100;20;199086
590;181;20;199068
591;164;20;199061
596;99;20;199026
602;100;20;199019
603;100;20;198952
604;100;20;198835
606;100;20;198803
607;100;20;198725
608;100;20;198715
609;100;20;198707
610;100;20;198626
611;100;20;198581
612;100;20;198488
613;100;20;198467
614;100;20;198464
615;100;20;198453
617;100;20;198446
620;100;20;198350
622;100;20;198344
623;100;20;198305
625;100;20;198273
627;100;20;198268
630;100;20;198236
631;100;20;198218
634;100;20;198195
636;100;20;198179
637;100;20;198172
638;100;20;198144
640;181;20;198136
641;164;20;198107
643;135;20;198084
644;122;20;198075
